Date, Open, High, Low, Close
08/05/15, 10799.16, 10973.43, 10739.79, 10911.66
08/04/15, 10986.80, 10986.80, 10718.61, 10808.51
08/03/15, 11100.95, 11100.95, 10886.61, 10899.44
07/31/15, 11226.72, 11274.15, 11081.28, 11101.02
07/30/15, 11314.02, 11320.90, 11077.57, 11224.56
07/29/15, 10957.20, 11313.70, 10943.34, 11313.70
07/28/15, 10616.93, 10973.61, 10615.53, 10939.53
07/27/15, 10811.39, 10811.39, 10548.24, 10588.06
07/24/15, 11615.04, 11615.04, 10865.73, 10904.07
07/23/15, 11687.48, 11693.58, 11532.57, 11625.23
07/22/15, 12159.27, 12159.27, 11645.56, 11682.30
07/21/15, 11984.97, 12178.39, 11956.83, 12146.86
07/20/15, 12346.65, 12346.65, 11956.66, 11981.57
07/17/15, 12358.00, 12421.73, 12192.44, 12377.74
07/16/15, 12305.42, 12529.62, 12305.42, 12438.32
07/15/15, 12270.26, 12421.42, 12236.67, 12301.86
07/14/15, 11951.52, 12300.40, 11949.77, 12263.15
07/13/15, 11697.66, 11949.14, 11697.66, 11949.14
07/10/15, 11698.04, 11865.94, 11690.01, 11690.01
07/08/15, 11797.23, 11797.23, 11498.10, 11511.30
07/07/15, 11666.48, 11859.76, 11348.73, 11842.55
07/06/15, 11604.03, 11832.04, 11576.18, 11789.22
07/03/15, 11809.20, 11859.40, 11754.58, 11766.12
07/02/15, 11670.28, 11837.80, 11605.21, 11809.20
07/01/15, 11666.43, 11881.15, 11609.95, 11670.91
06/30/15, 11307.80, 11668.75, 11307.80, 11656.81
06/29/15, 11411.87, 11539.87, 11296.24, 11305.52
06/26/15, 11466.94, 11684.42, 11466.94, 11684.42
06/25/15, 11544.15, 11552.59, 11403.99, 11453.26
06/24/15, 11595.84, 11638.82, 11498.28, 11553.40
06/23/15, 11582.65, 11664.96, 11461.41, 11527.73
06/22/15, 11243.56, 11600.54, 11243.56, 11582.65
06/19/15, 11264.18, 11380.97, 11221.67, 11221.67
06/18/15, 11216.18, 11284.44, 11130.11, 11263.73
06/17/15, 11324.72, 11324.72, 11066.06, 11151.46
06/16/15, 11222.48, 11461.47, 11190.84, 11343.79
06/15/15, 11272.53, 11343.06, 11199.20, 11221.58
06/12/15, 11363.86, 11382.82, 11283.04, 11364.05
06/11/15, 11371.13, 11373.24, 11254.56, 11363.86
06/10/15, 11389.31, 11588.36, 11356.93, 11364.77
06/09/15, 11200.76, 11415.01, 11200.76, 11382.01
06/08/15, 11277.30, 11311.88, 11160.44, 11200.76
06/05/15, 11245.93, 11352.72, 11092.92, 11215.76
06/04/15, 11281.46, 11384.57, 11205.81, 11245.93
06/03/15, 11350.51, 11442.65, 11178.97, 11200.32
06/02/15, 10939.48, 11484.95, 10929.12, 11484.65
06/01/15, 10800.86, 10839.71, 10635.07, 10758.37
05/29/15, 10968.40, 10984.32, 10791.63, 10800.86
05/28/15, 10833.77, 11021.58, 10827.17, 10971.83
05/27/15, 10829.99, 11017.74, 10829.99, 10924.84
05/26/15, 11443.64, 11443.64, 10809.27, 10838.14
05/22/15, 11698.37, 11698.37, 11389.05, 11459.53
05/21/15, 11749.52, 11899.42, 11690.14, 11700.65
05/20/15, 11663.36, 11843.80, 11646.33, 11728.17
05/19/15, 12097.38, 12097.38, 11653.31, 11663.36
05/18/15, 12380.37, 12477.91, 12017.75, 12097.38
05/15/15, 12326.49, 12416.84, 12240.95, 12375.82
05/14/15, 12197.14, 12364.91, 12140.48, 12344.72
05/13/15, 12238.96, 12417.96, 12180.23, 12192.15
05/12/15, 12105.76, 12286.68, 12101.21, 12237.66
05/11/15, 12197.14, 12197.14, 12063.34, 12105.76
05/08/15, 12125.88, 12234.17, 12095.91, 12205.09
05/07/15, 11998.74, 12124.62, 11891.89, 12124.62
05/06/15, 12496.77, 12557.32, 12128.22, 12135.28
05/05/15, 12352.36, 12611.29, 12349.12, 12421.68
05/04/15, 12055.95, 12349.80, 12055.95, 12347.17
04/30/15, 12184.56, 12203.80, 12012.62, 12050.19
04/29/15, 12147.01, 12184.56, 12006.45, 12184.56
04/28/15, 12097.25, 12279.15, 11904.71, 12137.85
04/27/15, 12443.26, 12484.24, 12043.00, 12052.70
04/24/15, 12403.31, 12542.32, 12393.52, 12409.39
04/23/15, 11717.00, 12221.62, 11697.62, 12205.28
04/22/15, 11296.14, 11733.28, 11296.14, 11687.57
04/21/15, 11662.99, 11662.99, 11296.14, 11296.14
04/20/15, 11957.84, 12014.29, 11648.75, 11659.87
04/17/15, 11976.97, 12052.05, 11897.96, 11920.08
04/16/15, 12004.62, 12113.41, 11844.42, 12065.87
04/15/15, 11910.97, 12142.86, 11773.02, 12129.13
04/14/15, 11748.96, 11920.66, 11722.11, 11914.14
04/13/15, 11697.78, 11955.62, 11633.86, 11678.47
04/10/15, 11513.80, 11691.03, 11509.51, 11686.61
04/09/15, 11442.61, 11509.51, 11396.01, 11509.51
04/08/15, 11410.06, 11586.77, 11254.28, 11275.01
04/07/15, 11475.88, 11496.50, 11336.45, 11410.06
04/06/15, 11121.73, 11535.80, 11121.73, 11439.04
04/01/15, 10959.77, 11136.98, 10944.44, 11071.68
03/31/15, 10927.63, 11009.78, 10737.57, 10837.23
03/30/15, 10674.52, 11013.07, 10674.52, 10955.73
03/27/15, 10474.22, 10700.10, 10390.98, 10663.47
03/26/15, 11179.28, 11179.28, 10503.17, 10530.17
03/25/15, 11237.87, 11301.73, 11056.12, 11166.17
03/20/15, 11257.07, 11407.02, 11247.90, 11385.38
03/19/15, 11270.76, 11308.78, 10858.55, 11148.53
03/18/15, 10987.33, 11288.24, 10752.28, 11275.34
03/17/15, 10862.28, 11036.60, 10814.65, 10987.33
03/16/15, 10342.72, 10746.70, 10342.72, 10746.70
03/13/15, 9981.14, 10245.33, 9931.24, 10245.33
03/12/15, 10142.96, 10342.48, 9986.88, 10098.42
03/11/15, 9841.24, 10144.07, 9841.24, 10131.91
03/10/15, 9991.34, 10018.67, 9822.69, 9832.51
03/09/15, 9928.73, 10120.64, 9873.35, 10051.72
03/06/15, 9947.32, 10005.97, 9899.48, 9928.73
03/05/15, 9684.28, 9939.44, 9652.97, 9939.44
03/04/15, 9668.77, 9691.40, 9524.02, 9668.37
03/03/15, 9632.85, 9706.42, 9616.59, 9682.11
03/02/15, 9604.86, 9676.69, 9563.31, 9575.35
02/27/15, 9411.75, 9607.66, 9366.31, 9601.61
02/26/15, 9607.50, 9609.14, 9328.59, 9334.77
02/25/15, 9652.15, 9652.15, 9449.74, 9564.33
02/24/15, 9509.57, 9665.71, 9484.00, 9644.26
02/23/15, 9442.37, 9525.34, 9356.74, 9509.57
02/20/15, 9390.88, 9485.31, 9280.80, 9436.74
02/19/15, 9508.79, 9508.79, 9233.48, 9388.58
02/18/15, 9568.91, 9667.93, 9498.53, 9513.16
02/13/15, 9382.64, 9574.17, 9382.64, 9562.23
02/12/15, 9137.39, 9356.00, 9137.39, 9322.54
02/11/15, 9002.24, 9126.44, 8985.24, 9118.45
02/10/15, 9119.95, 9168.47, 8977.56, 9017.02
02/09/15, 8978.28, 9158.30, 8961.93, 9119.95
02/06/15, 9099.50, 9116.88, 8931.26, 9008.58
02/05/15, 8967.25, 9149.54, 8949.90, 9101.76
02/04/15, 9064.53, 9064.53, 8908.96, 8957.69
02/03/15, 8638.02, 9068.64, 8638.02, 9022.32
02/02/15, 8489.04, 8634.18, 8443.60, 8627.94
01/30/15, 8489.88, 8521.61, 8256.36, 8490.46
01/29/15, 8773.43, 8773.43, 8449.18, 8485.28
01/28/15, 8911.99, 8911.99, 8686.20, 8772.52
01/27/15, 8803.53, 9022.66, 8725.23, 9014.51
01/26/15, 8737.59, 8808.77, 8628.98, 8808.77
01/23/15, 8722.51, 8756.75, 8664.09, 8737.59
01/22/15, 8676.09, 8821.43, 8676.09, 8774.66
01/21/15, 8584.99, 8728.58, 8584.99, 8673.82
01/20/15, 8622.05, 8735.48, 8566.52, 8583.24
01/19/15, 8651.74, 8690.58, 8576.94, 8624.28
01/16/15, 8658.96, 8658.96, 8544.45, 8658.96
01/15/15, 8438.69, 8629.18, 8438.69, 8473.21
01/14/15, 8226.54, 8427.05, 8146.42, 8425.19
01/13/15, 8205.05, 8362.63, 8182.48, 8226.54
01/12/15, 8388.52, 8388.52, 8149.59, 8201.68
01/09/15, 8403.76, 8468.51, 8305.35, 8459.65
01/08/15, 8449.80, 8456.55, 8314.67, 8395.05
01/07/15, 8132.99, 8246.15, 8045.22, 8246.15
01/06/15, 8124.15, 8218.95, 7976.00, 8057.87
01/05/15, 8557.54, 8557.54, 8097.40, 8123.70
01/02/15, 8578.13, 8718.96, 8428.56, 8666.45
12/30/14, 8444.88, 8579.02, 8256.94, 8579.02
12/29/14, 8478.21, 8582.54, 8408.13, 8443.31
12/23/14, 8175.38, 8390.10, 8175.38, 8373.74
12/22/14, 8103.84, 8189.22, 8037.76, 8154.01
12/19/14, 7895.38, 8033.01, 7895.38, 8022.15
12/18/14, 8164.09, 8263.25, 7864.89, 7888.85
12/17/14, 7696.71, 8108.51, 7687.53, 7975.57
12/16/14, 7547.55, 7966.97, 7275.99, 7670.29
12/15/14, 8266.50, 8313.36, 7574.76, 7581.72
12/12/14, 8650.73, 8674.28, 8226.30, 8266.88
12/11/14, 8279.04, 8682.31, 8208.15, 8650.73
12/10/14, 8894.77, 8894.77, 8279.04, 8279.04
12/09/14, 9571.92, 9571.92, 8859.23, 8888.49
12/05/14, 9574.29, 9596.20, 9494.77, 9580.55
12/04/14, 9689.60, 9793.01, 9535.01, 9558.78
12/03/14, 9374.39, 9668.05, 9374.39, 9666.25
12/02/14, 9320.72, 9535.38, 9315.70, 9378.26
12/01/14, 9802.87, 9802.87, 9329.04, 9366.56
11/28/14, 10121.31, 10121.31, 9698.73, 9808.60
11/27/14, 10124.58, 10229.02, 10072.01, 10122.92
11/26/14, 9960.45, 10124.58, 9907.26, 10124.58
11/25/14, 9979.56, 10115.24, 9892.10, 9937.13
11/21/14, 9671.96, 9976.67, 9671.96, 9976.67
11/20/14, 9588.18, 9776.39, 9588.18, 9672.41
11/19/14, 9795.66, 9898.11, 9584.31, 9584.31
11/18/14, 9676.74, 9836.20, 9570.76, 9795.04
11/17/14, 9769.84, 9787.06, 9630.37, 9676.74
11/14/14, 9926.47, 9931.61, 9662.38, 9749.70
11/13/14, 10078.60, 10109.25, 9796.92, 9919.51
11/12/14, 10272.04, 10353.25, 10013.33, 10072.01
11/11/14, 10341.16, 10397.28, 10249.05, 10271.57
11/10/14, 10601.95, 10633.35, 10330.85, 10393.37
11/07/14, 10885.63, 10911.55, 10566.34, 10588.61
11/05/14, 11024.28, 11087.42, 10756.55, 10885.63
11/04/14, 11398.96, 11398.96, 10954.88, 11024.28
11/03/14, 11040.75, 11385.08, 11040.75, 11374.38
10/31/14, 10549.90, 11034.56, 10549.90, 11019.43
10/30/14, 10226.46, 10539.44, 10226.46, 10539.44
10/29/14, 10444.16, 10479.89, 10192.33, 10226.46
10/28/14, 10300.57, 10499.90, 10300.57, 10446.72
10/27/14, 10543.29, 10543.29, 10142.55, 10295.56
10/24/14, 10271.77, 10556.71, 10271.77, 10555.87
10/23/14, 10542.50, 10650.87, 10227.41, 10268.01
10/22/14, 10930.63, 11052.37, 10510.63, 10548.23
10/21/14, 11107.89, 11254.51, 10649.05, 10872.15
10/20/14, 10562.82, 11126.53, 10562.82, 11092.63
10/17/14, 10000.05, 10542.60, 10000.05, 10542.60
10/16/14, 9540.02, 9978.79, 9466.73, 9978.79
10/15/14, 9655.65, 9660.71, 9486.15, 9653.11
10/14/14, 10043.68, 10054.61, 9799.50, 9894.32
10/10/14, 10206.41, 10206.41, 9822.79, 10040.24
10/09/14, 10773.60, 10774.85, 10146.30, 10203.90
10/08/14, 10914.61, 10947.59, 10729.03, 10773.60
10/07/14, 11016.54, 11114.16, 10904.27, 10914.61
10/06/14, 11591.59, 11761.83, 10925.52, 10925.52
10/03/14, 10702.94, 11448.26, 10572.44, 11419.41
10/02/14, 11513.42, 11513.42, 10396.63, 10703.32
10/01/14, 12548.99, 12548.99, 11510.78, 11516.28
09/30/14, 12530.49, 12599.42, 12415.12, 12548.99
09/29/14, 12532.29, 12593.07, 12364.75, 12593.07
09/26/14, 12292.98, 12535.53, 12263.45, 12535.53
09/25/14, 12317.86, 12317.86, 12045.72, 12155.21
09/24/14, 12060.95, 12263.87, 11890.87, 12257.08
09/23/14, 12231.68, 12231.68, 11954.07, 12058.02
09/22/14, 11600.69, 12118.87, 11583.46, 12118.87
09/19/14, 11569.49, 11606.11, 11494.91, 11580.91
09/18/14, 11488.43, 11540.83, 11364.33, 11536.29
09/17/14, 11451.87, 11520.55, 11356.69, 11511.27
09/16/14, 11040.00, 11476.36, 11040.00, 11448.63
09/15/14, 11055.51, 11218.77, 10899.81, 10962.32
09/12/14, 10983.96, 11082.02, 10964.40, 11054.09
09/11/14, 10834.20, 10985.11, 10833.72, 10966.52
09/10/14, 10746.31, 10787.25, 10702.42, 10767.42
09/09/14, 10656.43, 10733.08, 10603.66, 10687.72
09/08/14, 10418.43, 10726.21, 10418.43, 10653.09
09/05/14, 10110.61, 10454.83, 10071.17, 10414.67
09/04/14, 10400.51, 10400.51, 10044.33, 10063.43
09/03/14, 10123.04, 10450.17, 10123.04, 10437.89
09/02/14, 9994.26, 10116.44, 9970.60, 10116.44
09/01/14, 9814.86, 9960.69, 9814.86, 9946.19
08/29/14, 9928.17, 9930.55, 9791.65, 9817.30
08/28/14, 9815.22, 9888.98, 9662.03, 9834.79
08/27/14, 9522.41, 9883.70, 9522.41, 9811.97
08/26/14, 9408.17, 9546.04, 9366.97, 9522.41
08/25/14, 9241.18, 9408.68, 9231.57, 9382.22
08/22/14, 9019.51, 9171.12, 9003.50, 9171.12
08/21/14, 8937.09, 9013.03, 8910.59, 9013.03
08/20/14, 8842.68, 8929.57, 8668.36, 8929.57
08/19/14, 8806.17, 8869.03, 8806.17, 8843.78
08/15/14, 8373.82, 8683.56, 8373.82, 8670.14
08/14/14, 8523.50, 8533.05, 8365.27, 8373.82
08/13/14, 8455.80, 8591.81, 8453.21, 8525.49
08/12/14, 8211.91, 8455.80, 8187.88, 8455.80
08/11/14, 8212.84, 8285.22, 8202.04, 8212.56
08/08/14, 8241.75, 8273.70, 8168.50, 8227.87
08/07/14, 8135.94, 8300.10, 8135.94, 8241.75
08/06/14, 8085.46, 8261.40, 8038.17, 8132.19
08/05/14, 8321.41, 8321.41, 8021.72, 8063.39
08/04/14, 8356.45, 8439.80, 8271.71, 8321.41
08/01/14, 8184.53, 8347.54, 7890.80, 8326.92
07/31/14, 8833.23, 8837.96, 8173.07, 8187.99
07/30/14, 8619.57, 8960.25, 8617.28, 8937.62
07/29/14, 7843.47, 8358.09, 7794.55, 8356.95
07/28/14, 7889.10, 7936.58, 7660.13, 7844.56
07/25/14, 8234.78, 8234.78, 7884.81, 7922.92
07/24/14, 8390.75, 8415.01, 8210.02, 8232.63
07/23/14, 8250.15, 8250.15, 8095.62, 8138.37
07/22/14, 8469.66, 8504.90, 8148.93, 8332.29
07/21/14, 8552.27, 8552.27, 8360.46, 8423.66
07/18/14, 8360.58, 8714.69, 8360.58, 8661.75
07/17/14, 8534.75, 8539.67, 8334.08, 8341.79
07/16/14, 8625.28, 8625.28, 8518.25, 8548.47
07/15/14, 8842.16, 8842.16, 8624.96, 8625.28
07/14/14, 8825.57, 8858.89, 8695.56, 8840.21
07/11/14, 8668.53, 8828.93, 8668.53, 8822.08
07/10/14, 8303.43, 8725.09, 8303.43, 8699.73
07/08/14, 8152.74, 8342.54, 8152.74, 8321.04
07/07/14, 8138.24, 8171.98, 8067.62, 8151.95
07/04/14, 8158.34, 8158.34, 8029.09, 8141.70
07/03/14, 8159.52, 8225.36, 8116.36, 8146.09
07/02/14, 8063.87, 8171.98, 8063.87, 8155.23
07/01/14, 7923.31, 8126.73, 7923.31, 8060.01
06/30/14, 7909.06, 7963.43, 7765.26, 7887.33
06/27/14, 7818.25, 7912.84, 7596.59, 7905.10
06/26/14, 7946.84, 7977.07, 7705.54, 7820.50
06/25/14, 7923.51, 8040.09, 7884.44, 7982.72
06/24/14, 7988.42, 8087.13, 7866.56, 7912.54
06/23/14, 7364.67, 7998.93, 7364.67, 7985.11
06/19/14, 7704.99, 7705.44, 7341.69, 7347.64
06/18/14, 7505.36, 7749.18, 7242.95, 7727.67
06/17/14, 7107.08, 7592.98, 6997.19, 7507.10
06/16/14, 8027.65, 8027.65, 7221.80, 7235.11
06/13/14, 8057.47, 8154.42, 8035.35, 8047.37
06/12/14, 8077.26, 8137.12, 8042.79, 8066.51
06/11/14, 8171.28, 8238.73, 8051.93, 8077.65
06/10/14, 8334.24, 8444.71, 8135.76, 8157.96
06/09/14, 8006.97, 8291.81, 7983.90, 8291.81
06/06/14, 7838.50, 7932.19, 7838.50, 7913.87
06/05/14, 7695.64, 7835.30, 7695.64, 7835.18
06/04/14, 7709.13, 7747.42, 7647.08, 7695.48
06/03/14, 7690.01, 7778.69, 7688.68, 7708.80
06/02/14, 7713.58, 7722.29, 7533.84, 7678.23
05/30/14, 7821.37, 7865.86, 7619.77, 7712.23
05/29/14, 7666.21, 7852.92, 7666.21, 7815.59
05/28/14, 7580.33, 7708.79, 7580.33, 7665.43
05/27/14, 7533.36, 7594.39, 7473.81, 7571.62
05/26/14, 7447.74, 7543.45, 7447.74, 7533.36
05/23/14, 7380.16, 7446.85, 7348.19, 7446.85
05/22/14, 7261.07, 7392.91, 7261.07, 7374.81
05/21/14, 7218.89, 7307.26, 7137.16, 7261.07
05/20/14, 7151.32, 7330.47, 7136.81, 7218.46
05/19/14, 6884.02, 7160.10, 6869.85, 7156.31
05/16/14, 6796.14, 6893.35, 6772.32, 6878.73
05/15/14, 6880.92, 6880.92, 6723.37, 6784.40
05/14/14, 6862.74, 6919.03, 6840.72, 6900.49
05/13/14, 6844.73, 6942.94, 6844.73, 6866.93
05/12/14, 6849.68, 6919.44, 6822.78, 6843.32
05/09/14, 6806.09, 6858.74, 6767.20, 6846.69
05/08/14, 6921.64, 6944.22, 6806.44, 6814.54
05/07/14, 6817.12, 6932.73, 6817.12, 6921.64
05/06/14, 6896.18, 6912.75, 6804.15, 6813.48
05/05/14, 6878.66, 6914.20, 6864.21, 6888.35
04/30/14, 6828.36, 6828.36, 6715.57, 6782.01
04/29/14, 6790.62, 6938.93, 6790.62, 6827.58
04/28/14, 6566.55, 6792.31, 6566.55, 6790.62
04/25/14, 6722.71, 6722.71, 6529.96, 6557.29
04/24/14, 6704.30, 6821.01, 6699.67, 6728.15
04/23/14, 6622.04, 6718.05, 6622.04, 6704.30
04/22/14, 6455.64, 6611.61, 6455.64, 6609.57
04/21/14, 6449.87, 6472.52, 6380.82, 6452.99
04/16/14, 6316.03, 6449.87, 6308.95, 6449.87
04/15/14, 6400.55, 6424.98, 6233.81, 6316.44
04/14/14, 6478.80, 6529.57, 6383.01, 6398.31
04/11/14, 6502.33, 6507.45, 6394.40, 6468.57
04/10/14, 6480.48, 6532.91, 6472.90, 6498.35
04/09/14, 6487.31, 6494.80, 6415.92, 6475.99
04/08/14, 6451.93, 6498.14, 6417.87, 6487.31
04/07/14, 6386.85, 6444.30, 6365.85, 6444.30
04/04/14, 6506.88, 6521.11, 6372.16, 6386.85
04/03/14, 6447.73, 6604.50, 6447.73, 6498.24
04/01/14, 6377.74, 6442.65, 6360.88, 6440.65
03/31/14, 6199.04, 6373.82, 6199.04, 6373.82
03/28/14, 6207.27, 6237.79, 6051.37, 6198.58
03/27/14, 6176.71, 6263.22, 6153.92, 6191.84
03/26/14, 6200.69, 6248.09, 6122.45, 6134.95
03/25/14, 6086.82, 6194.58, 6086.82, 6194.41
03/21/14, 5971.52, 6086.82, 5971.52, 6086.82
03/20/14, 5866.99, 6012.59, 5866.99, 5965.11
03/19/14, 5883.48, 5913.03, 5835.88, 5866.99
03/18/14, 5762.69, 5883.48, 5762.69, 5883.48
03/17/14, 5758.86, 5822.11, 5737.67, 5762.69
03/14/14, 5658.81, 5747.12, 5658.81, 5747.12
03/13/14, 5717.21, 5759.04, 5653.54, 5658.04
03/12/14, 5755.42, 5756.77, 5691.04, 5713.30
03/11/14, 5771.53, 5791.09, 5729.25, 5754.38
03/10/14, 5880.07, 5886.78, 5768.91, 5789.98
03/07/14, 5913.76, 5945.92, 5880.84, 5880.84
03/06/14, 5747.82, 5925.18, 5744.54, 5909.00
03/05/14, 5782.25, 5837.15, 5723.21, 5749.77
02/28/14, 5771.72, 5842.31, 5768.11, 5784.39
02/27/14, 5828.90, 5832.72, 5771.72, 5771.72
02/26/14, 5852.45, 5895.08, 5820.68, 5826.58
02/25/14, 5987.90, 6008.52, 5847.44, 5852.45
02/24/14, 5928.19, 6010.04, 5927.87, 5982.48
02/21/14, 5975.01, 6030.27, 5909.72, 5914.82
02/20/14, 5963.55, 6016.76, 5958.86, 5976.19
02/19/14, 6092.96, 6092.96, 5930.09, 5956.59
02/18/14, 6151.74, 6198.22, 6039.52, 6092.96
02/17/14, 6071.07, 6151.74, 6071.00, 6151.74
02/14/14, 5937.38, 6118.42, 5937.38, 6070.60
02/13/14, 5884.21, 5937.38, 5805.86, 5937.38
02/12/14, 5638.60, 5916.59, 5638.60, 5884.21
02/11/14, 5398.23, 5637.57, 5378.33, 5636.27
02/10/14, 5580.03, 5580.65, 5398.58, 5407.40
02/07/14, 5898.73, 5898.73, 5563.87, 5585.00
02/06/14, 5921.81, 5961.61, 5808.84, 5881.68
02/05/14, 6139.83, 6164.00, 5856.96, 5924.08
02/04/14, 6088.50, 6142.16, 6088.50, 6138.20
02/03/14, 6030.77, 6162.46, 6027.45, 6086.74
01/31/14, 5859.11, 6034.91, 5844.01, 6018.65
01/30/14, 5665.98, 5857.86, 5665.98, 5857.86
01/29/14, 5663.48, 5701.52, 5616.50, 5659.41
01/28/14, 5616.37, 5665.49, 5581.24, 5660.97
01/27/14, 5545.21, 5605.35, 5308.36, 5605.35
01/24/14, 5713.61, 5724.22, 5511.63, 5545.21
01/23/14, 5897.14, 5970.19, 5750.50, 5771.76
01/22/14, 5848.05, 5896.67, 5787.23, 5896.67
01/21/14, 5923.30, 5930.06, 5800.08, 5840.17
01/20/14, 5859.23, 5925.74, 5859.23, 5919.39
01/17/14, 5863.77, 5941.91, 5853.83, 5858.77
01/16/14, 5833.21, 5834.78, 5687.39, 5833.21
01/15/14, 5560.08, 5687.39, 5560.08, 5687.39
01/14/14, 5570.99, 5607.69, 5522.07, 5560.08
01/13/14, 5498.23, 5622.01, 5496.88, 5570.99
01/10/14, 5387.55, 5496.61, 5387.55, 5490.88
01/09/14, 5390.19, 5408.96, 5354.09, 5375.09
01/08/14, 5370.67, 5446.12, 5346.32, 5388.90
01/07/14, 5283.03, 5353.97, 5283.03, 5353.97
01/06/14, 5399.00, 5446.26, 5244.86, 5283.03
01/03/14, 5320.65, 5431.79, 5320.65, 5382.05
01/02/14, 5389.88, 5418.04, 5306.26, 5320.65
12/30/13, 5406.70, 5465.44, 5357.28, 5391.03
12/27/13, 5278.31, 5400.16, 5266.26, 5400.16
12/26/13, 5351.29, 5381.39, 5255.06, 5279.56
12/23/13, 5293.10, 5360.42, 5271.10, 5351.29
12/20/13, 5357.28, 5379.33, 5259.99, 5264.78
12/19/13, 5411.19, 5423.15, 5341.49, 5356.94
12/18/13, 5434.79, 5447.78, 5322.53, 5411.19
12/17/13, 5380.89, 5423.82, 5327.61, 5422.83
12/16/13, 5260.60, 5380.89, 5260.60, 5380.89
12/13/13, 5226.48, 5276.71, 5221.54, 5258.27
12/12/13, 5192.09, 5223.31, 5105.48, 5223.31
12/11/13, 5224.24, 5263.78, 5172.36, 5186.32
12/10/13, 5344.81, 5362.20, 5213.79, 5224.24
12/09/13, 5335.50, 5436.09, 5303.78, 5334.17
12/06/13, 5331.76, 5392.52, 5322.53, 5331.28
12/05/13, 5325.95, 5425.26, 5307.78, 5324.36
12/04/13, 5306.60, 5333.99, 5220.15, 5310.55
12/03/13, 5530.88, 5542.61, 5267.62, 5291.01
12/02/13, 5702.14, 5722.31, 5495.12, 5530.88
11/29/13, 5761.15, 5769.97, 5663.88, 5718.68
11/28/13, 5683.98, 5752.40, 5601.17, 5734.20
11/27/13, 5700.16, 5765.37, 5598.46, 5601.17
11/26/13, 5696.21, 5825.37, 5534.62, 5696.21
11/22/13, 5396.89, 5531.88, 5396.89, 5529.54
11/21/13, 5371.97, 5451.27, 5371.97, 5395.07
11/20/13, 5225.36, 5427.95, 5225.36, 5362.00
11/19/13, 5549.62, 5549.62, 5176.00, 5188.28
11/18/13, 5590.14, 5640.79, 5532.11, 5552.17
11/15/13, 5469.31, 5579.43, 5469.31, 5572.33
11/14/13, 5256.83, 5492.16, 5252.38, 5467.65
11/13/13, 5279.24, 5296.27, 5217.46, 5244.11
11/12/13, 5401.45, 5425.03, 5260.67, 5272.22
11/11/13, 5301.59, 5407.83, 5301.59, 5401.45
11/08/13, 5329.36, 5335.73, 5254.08, 5294.18
11/07/13, 5504.14, 5518.48, 5290.35, 5304.12
11/05/13, 5233.59, 5503.18, 5230.50, 5505.47
11/04/13, 5094.67, 5223.54, 5094.67, 5223.41
11/01/13, 5163.32, 5190.27, 5087.98, 5094.67
10/31/13, 5226.53, 5241.67, 5158.60, 5165.09
10/30/13, 5215.03, 5365.07, 5119.07, 5226.53
10/29/13, 5473.84, 5473.84, 5141.83, 5218.36
10/28/13, 5526.64, 5654.33, 5451.04, 5470.71
10/25/13, 5650.83, 5651.43, 5492.75, 5526.29
10/24/13, 5360.34, 5652.14, 5335.51, 5641.57
10/23/13, 5605.72, 5605.72, 5346.84, 5363.47
10/22/13, 5659.71, 5682.16, 5547.06, 5616.31
10/21/13, 5481.33, 5696.67, 5481.33, 5662.26
10/18/13, 5388.72, 5506.88, 5386.17, 5465.85
10/17/13, 5258.64, 5388.03, 5237.18, 5386.17
10/16/13, 5307.57, 5332.81, 5139.89, 5256.79
10/15/13, 5243.29, 5422.17, 5243.29, 5285.28
10/11/13, 5179.58, 5254.69, 5179.58, 5241.88
10/10/13, 4955.40, 5192.80, 4955.40, 5165.46
10/09/13, 4923.49, 4947.35, 4890.40, 4946.42
10/08/13, 4920.14, 4960.77, 4897.19, 4925.69
10/07/13, 4870.18, 4932.82, 4832.19, 4923.96
10/04/13, 4867.74, 4894.83, 4847.89, 4855.47
10/03/13, 4874.44, 4902.72, 4807.94, 4866.55
10/02/13, 4910.06, 4936.44, 4859.74, 4869.80
10/01/13, 4786.98, 4906.52, 4786.65, 4906.52
09/30/13, 4696.67, 4783.77, 4621.57, 4783.77
09/27/13, 4834.34, 4869.87, 4719.06, 4730.14
09/26/13, 4803.72, 4895.90, 4769.59, 4838.54
09/25/13, 4811.36, 4864.61, 4777.60, 4798.45
09/24/13, 4933.35, 4965.27, 4807.27, 4815.58
09/23/13, 4757.73, 4905.25, 4755.90, 4892.65
09/20/13, 4772.68, 4823.57, 4751.23, 4754.93
09/19/13, 4737.65, 4790.99, 4717.22, 4768.71
09/18/13, 4634.43, 4736.36, 4602.17, 4732.12
09/17/13, 4685.95, 4708.36, 4626.04, 4631.85
09/16/13, 4533.90, 4654.31, 4533.90, 4647.45
09/13/13, 4394.75, 4510.13, 4394.27, 4494.93
09/12/13, 4515.86, 4557.08, 4389.60, 4394.75
09/11/13, 4469.77, 4563.82, 4395.80, 4516.73
09/10/13, 4370.20, 4528.00, 4370.20, 4502.04
09/09/13, 4181.58, 4368.36, 4181.58, 4368.36
09/06/13, 4177.89, 4203.18, 4145.19, 4181.58
09/05/13, 4094.92, 4176.15, 4094.53, 4175.82
09/04/13, 4054.42, 4117.43, 4054.42, 4094.92
09/03/13, 3993.85, 4073.09, 3993.85, 4056.35
