Name,Symbol,Date,Exchange_rate_against_USD
Singapore dollar,SGD,2006-12-22,1.539569
Singapore dollar,SGD,2006-12-27,1.536363
Singapore dollar,SGD,2006-12-28,1.534123
Singapore dollar,SGD,2006-12-29,1.533941
Singapore dollar,SGD,2007-01-02,1.530369
Singapore dollar,SGD,2007-01-03,1.532008
Singapore dollar,SGD,2007-01-04,1.536472
Singapore dollar,SGD,2007-01-05,1.535005
Singapore dollar,SGD,2007-01-08,1.537675
Singapore dollar,SGD,2007-01-09,1.536565
Singapore dollar,SGD,2007-01-10,1.537342
Singapore dollar,SGD,2007-01-11,1.541744
Singapore dollar,SGD,2007-01-12,1.544869
Singapore dollar,SGD,2007-01-15,1.541766
Singapore dollar,SGD,2007-01-16,1.539103
Singapore dollar,SGD,2007-01-17,1.538229
Singapore dollar,SGD,2007-01-18,1.537301
Singapore dollar,SGD,2007-01-19,1.536734
Singapore dollar,SGD,2007-01-22,1.537879
Singapore dollar,SGD,2007-01-23,1.533206
Singapore dollar,SGD,2007-01-24,1.53564
Singapore dollar,SGD,2007-01-25,1.535599
Singapore dollar,SGD,2007-01-26,1.538098
Singapore dollar,SGD,2007-01-29,1.540051
Singapore dollar,SGD,2007-01-30,1.537928
Singapore dollar,SGD,2007-01-31,1.537517
Singapore dollar,SGD,2007-02-01,1.533564
Singapore dollar,SGD,2007-02-02,1.535637
Singapore dollar,SGD,2007-02-05,1.534468
Singapore dollar,SGD,2007-02-06,1.532844
Singapore dollar,SGD,2007-02-07,1.533072
Singapore dollar,SGD,2007-02-08,1.533831
Singapore dollar,SGD,2007-02-09,1.532944
Singapore dollar,SGD,2007-02-12,1.538515
Singapore dollar,SGD,2007-02-13,1.541084
Singapore dollar,SGD,2007-02-14,1.536921
Singapore dollar,SGD,2007-02-15,1.535282
Singapore dollar,SGD,2007-02-16,1.532281
Singapore dollar,SGD,2007-02-19,1.533049
Singapore dollar,SGD,2007-02-20,1.533207
Singapore dollar,SGD,2007-02-21,1.533967
Singapore dollar,SGD,2007-02-22,1.534259
Singapore dollar,SGD,2007-02-23,1.533272
Singapore dollar,SGD,2007-02-26,1.528116
Singapore dollar,SGD,2007-02-27,1.525472
Singapore dollar,SGD,2007-02-28,1.527969
Singapore dollar,SGD,2007-03-01,1.525898
Singapore dollar,SGD,2007-03-02,1.52602
Singapore dollar,SGD,2007-03-05,1.529466
Singapore dollar,SGD,2007-03-06,1.528244
Singapore dollar,SGD,2007-03-07,1.527065
Singapore dollar,SGD,2007-03-08,1.526916
Singapore dollar,SGD,2007-03-09,1.525732
Singapore dollar,SGD,2007-03-12,1.526376
Singapore dollar,SGD,2007-03-13,1.528143
Singapore dollar,SGD,2007-03-14,1.53478
Singapore dollar,SGD,2007-03-15,1.533268
Singapore dollar,SGD,2007-03-16,1.526604
Singapore dollar,SGD,2007-03-19,1.526573
Singapore dollar,SGD,2007-03-20,1.5267
Singapore dollar,SGD,2007-03-21,1.523358
Singapore dollar,SGD,2007-03-22,1.517265
Singapore dollar,SGD,2007-03-23,1.516996
Singapore dollar,SGD,2007-03-26,1.518507
Singapore dollar,SGD,2007-03-27,1.516595
Singapore dollar,SGD,2007-03-28,1.51783
Singapore dollar,SGD,2007-03-29,1.518424
Singapore dollar,SGD,2007-03-30,1.517045
Singapore dollar,SGD,2007-04-02,1.51818
Singapore dollar,SGD,2007-04-03,1.518566
Singapore dollar,SGD,2007-04-04,1.514679
Singapore dollar,SGD,2007-04-05,1.51432
Singapore dollar,SGD,2007-04-10,1.518248
Singapore dollar,SGD,2007-04-11,1.516619
Singapore dollar,SGD,2007-04-12,1.518007
Singapore dollar,SGD,2007-04-13,1.515519
Singapore dollar,SGD,2007-04-16,1.513432
Singapore dollar,SGD,2007-04-17,1.513322
Singapore dollar,SGD,2007-04-18,1.511306
Singapore dollar,SGD,2007-04-19,1.511212
Singapore dollar,SGD,2007-04-20,1.511025
Singapore dollar,SGD,2007-04-23,1.513167
Singapore dollar,SGD,2007-04-24,1.51421
Singapore dollar,SGD,2007-04-25,1.511393
Singapore dollar,SGD,2007-04-26,1.514931
Singapore dollar,SGD,2007-04-27,1.516016
Singapore dollar,SGD,2007-04-30,1.519956
Singapore dollar,SGD,2007-05-02,1.525611
Singapore dollar,SGD,2007-05-03,1.523764
Singapore dollar,SGD,2007-05-04,1.519283
Singapore dollar,SGD,2007-05-07,1.513992
Singapore dollar,SGD,2007-05-08,1.515341
Singapore dollar,SGD,2007-05-09,1.516365
Singapore dollar,SGD,2007-05-10,1.51704
Singapore dollar,SGD,2007-05-11,1.51876
Singapore dollar,SGD,2007-05-14,1.515905
Singapore dollar,SGD,2007-05-15,1.518171
Singapore dollar,SGD,2007-05-16,1.519302
Singapore dollar,SGD,2007-05-17,1.524489
Singapore dollar,SGD,2007-05-18,1.52393
Singapore dollar,SGD,2007-05-21,1.52596
Singapore dollar,SGD,2007-05-22,1.533522
Singapore dollar,SGD,2007-05-23,1.529133
Singapore dollar,SGD,2007-05-24,1.527216
Singapore dollar,SGD,2007-05-25,1.528607
Singapore dollar,SGD,2007-05-28,1.527317
Singapore dollar,SGD,2007-05-29,1.527426
Singapore dollar,SGD,2007-05-30,1.530551
Singapore dollar,SGD,2007-05-31,1.530068
Singapore dollar,SGD,2007-06-01,1.529324
Singapore dollar,SGD,2007-06-04,1.529298
Singapore dollar,SGD,2007-06-05,1.528525
Singapore dollar,SGD,2007-06-06,1.531562
Singapore dollar,SGD,2007-06-07,1.534447
Singapore dollar,SGD,2007-06-08,1.543112
Singapore dollar,SGD,2007-06-11,1.543617
Singapore dollar,SGD,2007-06-12,1.538554
Singapore dollar,SGD,2007-06-13,1.543614
Singapore dollar,SGD,2007-06-14,1.542694
Singapore dollar,SGD,2007-06-15,1.542662
Singapore dollar,SGD,2007-06-18,1.537228
Singapore dollar,SGD,2007-06-19,1.537641
Singapore dollar,SGD,2007-06-20,1.53519
Singapore dollar,SGD,2007-06-21,1.536687
Singapore dollar,SGD,2007-06-22,1.537311
Singapore dollar,SGD,2007-06-25,1.537776
Singapore dollar,SGD,2007-06-26,1.537667
Singapore dollar,SGD,2007-06-27,1.53825
Singapore dollar,SGD,2007-06-28,1.533304
Singapore dollar,SGD,2007-06-29,1.5301
Singapore dollar,SGD,2007-07-02,1.525169
Singapore dollar,SGD,2007-07-03,1.523564
Singapore dollar,SGD,2007-07-04,1.520708
Singapore dollar,SGD,2007-07-05,1.518915
Singapore dollar,SGD,2007-07-06,1.522286
Singapore dollar,SGD,2007-07-09,1.519125
Singapore dollar,SGD,2007-07-10,1.517635
Singapore dollar,SGD,2007-07-11,1.515233
Singapore dollar,SGD,2007-07-12,1.515593
Singapore dollar,SGD,2007-07-13,1.514802
Singapore dollar,SGD,2007-07-16,1.516145
Singapore dollar,SGD,2007-07-17,1.517319
Singapore dollar,SGD,2007-07-18,1.519051
Singapore dollar,SGD,2007-07-19,1.512663
Singapore dollar,SGD,2007-07-20,1.510976
Singapore dollar,SGD,2007-07-23,1.50814
Singapore dollar,SGD,2007-07-24,1.505313
Singapore dollar,SGD,2007-07-25,1.509132
Singapore dollar,SGD,2007-07-26,1.515085
Singapore dollar,SGD,2007-07-27,1.513296
Singapore dollar,SGD,2007-07-30,1.514752
Singapore dollar,SGD,2007-07-31,1.511053
Singapore dollar,SGD,2007-08-01,1.519359
Singapore dollar,SGD,2007-08-02,1.518443
Singapore dollar,SGD,2007-08-03,1.517672
Singapore dollar,SGD,2007-08-06,1.514257
Singapore dollar,SGD,2007-08-07,1.514354
Singapore dollar,SGD,2007-08-08,1.511019
Singapore dollar,SGD,2007-08-09,1.515187
Singapore dollar,SGD,2007-08-10,1.523736
Singapore dollar,SGD,2007-08-13,1.520182
Singapore dollar,SGD,2007-08-14,1.52108
Singapore dollar,SGD,2007-08-15,1.532576
Singapore dollar,SGD,2007-08-16,1.542633
Singapore dollar,SGD,2007-08-17,1.535603
Singapore dollar,SGD,2007-08-20,1.527679
Singapore dollar,SGD,2007-08-21,1.526133
Singapore dollar,SGD,2007-08-22,1.527533
Singapore dollar,SGD,2007-08-23,1.521364
Singapore dollar,SGD,2007-08-24,1.523907
Singapore dollar,SGD,2007-08-27,1.520281
Singapore dollar,SGD,2007-08-28,1.521956
Singapore dollar,SGD,2007-08-29,1.524026
Singapore dollar,SGD,2007-08-30,1.525422
Singapore dollar,SGD,2007-08-31,1.521197
Singapore dollar,SGD,2007-09-03,1.522887
Singapore dollar,SGD,2007-09-04,1.528866
Singapore dollar,SGD,2007-09-05,1.52723
Singapore dollar,SGD,2007-09-06,1.526227
Singapore dollar,SGD,2007-09-07,1.523584
Singapore dollar,SGD,2007-09-10,1.52403
Singapore dollar,SGD,2007-09-11,1.522642
Singapore dollar,SGD,2007-09-12,1.516745
Singapore dollar,SGD,2007-09-13,1.510182
Singapore dollar,SGD,2007-09-14,1.512554
Singapore dollar,SGD,2007-09-17,1.515097
Singapore dollar,SGD,2007-09-18,1.516262
Singapore dollar,SGD,2007-09-19,1.507478
Singapore dollar,SGD,2007-09-20,1.503706
Singapore dollar,SGD,2007-09-21,1.506655
Singapore dollar,SGD,2007-09-24,1.499469
Singapore dollar,SGD,2007-09-25,1.500992
Singapore dollar,SGD,2007-09-26,1.497346
Singapore dollar,SGD,2007-09-27,1.491537
Singapore dollar,SGD,2007-09-28,1.485718
Singapore dollar,SGD,2007-10-01,1.479483
Singapore dollar,SGD,2007-10-02,1.482174
Singapore dollar,SGD,2007-10-03,1.479958
Singapore dollar,SGD,2007-10-04,1.48097
Singapore dollar,SGD,2007-10-05,1.474745
Singapore dollar,SGD,2007-10-08,1.471432
Singapore dollar,SGD,2007-10-09,1.473748
Singapore dollar,SGD,2007-10-10,1.465078
Singapore dollar,SGD,2007-10-11,1.462357
Singapore dollar,SGD,2007-10-12,1.464051
Singapore dollar,SGD,2007-10-15,1.463025
Singapore dollar,SGD,2007-10-16,1.467633
Singapore dollar,SGD,2007-10-17,1.46331
Singapore dollar,SGD,2007-10-18,1.459123
Singapore dollar,SGD,2007-10-19,1.462486
Singapore dollar,SGD,2007-10-22,1.466751
Singapore dollar,SGD,2007-10-23,1.465273
Singapore dollar,SGD,2007-10-24,1.461771
Singapore dollar,SGD,2007-10-25,1.455867
Singapore dollar,SGD,2007-10-26,1.45488
Singapore dollar,SGD,2007-10-29,1.451393
Singapore dollar,SGD,2007-10-30,1.450545
Singapore dollar,SGD,2007-10-31,1.448813
Singapore dollar,SGD,2007-11-01,1.449005
Singapore dollar,SGD,2007-11-02,1.44865
Singapore dollar,SGD,2007-11-05,1.450373
Singapore dollar,SGD,2007-11-06,1.447584
Singapore dollar,SGD,2007-11-07,1.438663
Singapore dollar,SGD,2007-11-08,1.439861
Singapore dollar,SGD,2007-11-09,1.441872
Singapore dollar,SGD,2007-11-12,1.448179
Singapore dollar,SGD,2007-11-13,1.448552
Singapore dollar,SGD,2007-11-14,1.44585
Singapore dollar,SGD,2007-11-15,1.451943
Singapore dollar,SGD,2007-11-16,1.452051
Singapore dollar,SGD,2007-11-19,1.447318
Singapore dollar,SGD,2007-11-20,1.447548
Singapore dollar,SGD,2007-11-21,1.45241
Singapore dollar,SGD,2007-11-22,1.450873
Singapore dollar,SGD,2007-11-23,1.441961
Singapore dollar,SGD,2007-11-26,1.441159
Singapore dollar,SGD,2007-11-27,1.443996
Singapore dollar,SGD,2007-11-28,1.443887
Singapore dollar,SGD,2007-11-29,1.44945
Singapore dollar,SGD,2007-11-30,1.445431
Singapore dollar,SGD,2007-12-03,1.449748
Singapore dollar,SGD,2007-12-04,1.447392
Singapore dollar,SGD,2007-12-05,1.444633
Singapore dollar,SGD,2007-12-06,1.447162
Singapore dollar,SGD,2007-12-07,1.441327
Singapore dollar,SGD,2007-12-10,1.439598
Singapore dollar,SGD,2007-12-11,1.442271
Singapore dollar,SGD,2007-12-12,1.441295
Singapore dollar,SGD,2007-12-13,1.440714
Singapore dollar,SGD,2007-12-14,1.446137
Singapore dollar,SGD,2007-12-17,1.459807
Singapore dollar,SGD,2007-12-18,1.459143
Singapore dollar,SGD,2007-12-19,1.46041
Singapore dollar,SGD,2007-12-20,1.461356
Singapore dollar,SGD,2007-12-21,1.455841
Singapore dollar,SGD,2007-12-24,1.454438
Singapore dollar,SGD,2007-12-27,1.45102
Singapore dollar,SGD,2007-12-28,1.446093
Singapore dollar,SGD,2007-12-31,1.437606
Singapore dollar,SGD,2008-01-02,1.43893
Singapore dollar,SGD,2008-01-03,1.4332
Singapore dollar,SGD,2008-01-04,1.432878
Singapore dollar,SGD,2008-01-07,1.434219
Singapore dollar,SGD,2008-01-08,1.431282
Singapore dollar,SGD,2008-01-09,1.431608
Singapore dollar,SGD,2008-01-10,1.431865
Singapore dollar,SGD,2008-01-11,1.432599
Singapore dollar,SGD,2008-01-14,1.429674
Singapore dollar,SGD,2008-01-15,1.428322
Singapore dollar,SGD,2008-01-16,1.429286
Singapore dollar,SGD,2008-01-17,1.434892
Singapore dollar,SGD,2008-01-18,1.43451
Singapore dollar,SGD,2008-01-21,1.444552
Singapore dollar,SGD,2008-01-22,1.444943
Singapore dollar,SGD,2008-01-23,1.438521
Singapore dollar,SGD,2008-01-24,1.430062
Singapore dollar,SGD,2008-01-25,1.423665
Singapore dollar,SGD,2008-01-28,1.421416
Singapore dollar,SGD,2008-01-29,1.420091
Singapore dollar,SGD,2008-01-30,1.419244
Singapore dollar,SGD,2008-01-31,1.417485
Singapore dollar,SGD,2008-02-01,1.41487
Singapore dollar,SGD,2008-02-04,1.414391
Singapore dollar,SGD,2008-02-05,1.416326
Singapore dollar,SGD,2008-02-06,1.415498
Singapore dollar,SGD,2008-02-07,1.417393
Singapore dollar,SGD,2008-02-08,1.418108
Singapore dollar,SGD,2008-02-11,1.417893
Singapore dollar,SGD,2008-02-12,1.416563
Singapore dollar,SGD,2008-02-13,1.416358
Singapore dollar,SGD,2008-02-14,1.416792
Singapore dollar,SGD,2008-02-15,1.412975
Singapore dollar,SGD,2008-02-18,1.412134
Singapore dollar,SGD,2008-02-19,1.412902
Singapore dollar,SGD,2008-02-20,1.413005
Singapore dollar,SGD,2008-02-21,1.410152
Singapore dollar,SGD,2008-02-22,1.405846
Singapore dollar,SGD,2008-02-25,1.406223
Singapore dollar,SGD,2008-02-26,1.405473
Singapore dollar,SGD,2008-02-27,1.396769
Singapore dollar,SGD,2008-02-28,1.395609
Singapore dollar,SGD,2008-02-29,1.395266
Singapore dollar,SGD,2008-03-03,1.393475
Singapore dollar,SGD,2008-03-04,1.388662
Singapore dollar,SGD,2008-03-05,1.390432
Singapore dollar,SGD,2008-03-06,1.3856
Singapore dollar,SGD,2008-03-07,1.384381
Singapore dollar,SGD,2008-03-10,1.388722
Singapore dollar,SGD,2008-03-11,1.388322
Singapore dollar,SGD,2008-03-12,1.384248
Singapore dollar,SGD,2008-03-13,1.379855
Singapore dollar,SGD,2008-03-14,1.383973
Singapore dollar,SGD,2008-03-17,1.382372
Singapore dollar,SGD,2008-03-18,1.37645
Singapore dollar,SGD,2008-03-19,1.379429
Singapore dollar,SGD,2008-03-20,1.389289
Singapore dollar,SGD,2008-03-25,1.382684
Singapore dollar,SGD,2008-03-26,1.379376
Singapore dollar,SGD,2008-03-27,1.380337
Singapore dollar,SGD,2008-03-28,1.379463
Singapore dollar,SGD,2008-03-31,1.379901
Singapore dollar,SGD,2008-04-01,1.379438
Singapore dollar,SGD,2008-04-02,1.37967
Singapore dollar,SGD,2008-04-03,1.386835
Singapore dollar,SGD,2008-04-04,1.383857
Singapore dollar,SGD,2008-04-07,1.381635
Singapore dollar,SGD,2008-04-08,1.3804
Singapore dollar,SGD,2008-04-09,1.379626
Singapore dollar,SGD,2008-04-10,1.356661
Singapore dollar,SGD,2008-04-11,1.358555
Singapore dollar,SGD,2008-04-14,1.357805
Singapore dollar,SGD,2008-04-15,1.35652
Singapore dollar,SGD,2008-04-16,1.353026
Singapore dollar,SGD,2008-04-17,1.351626
Singapore dollar,SGD,2008-04-18,1.355513
Singapore dollar,SGD,2008-04-21,1.353881
Singapore dollar,SGD,2008-04-22,1.35139
Singapore dollar,SGD,2008-04-23,1.349937
Singapore dollar,SGD,2008-04-24,1.356649
Singapore dollar,SGD,2008-04-25,1.365414
Singapore dollar,SGD,2008-04-28,1.36249
Singapore dollar,SGD,2008-04-29,1.360863
Singapore dollar,SGD,2008-04-30,1.36094
Singapore dollar,SGD,2008-05-02,1.362272
Singapore dollar,SGD,2008-05-05,1.360996
Singapore dollar,SGD,2008-05-06,1.358514
Singapore dollar,SGD,2008-05-07,1.365068
Singapore dollar,SGD,2008-05-08,1.377272
Singapore dollar,SGD,2008-05-09,1.368288
Singapore dollar,SGD,2008-05-12,1.370447
Singapore dollar,SGD,2008-05-13,1.370387
Singapore dollar,SGD,2008-05-14,1.380724
Singapore dollar,SGD,2008-05-15,1.38206
Singapore dollar,SGD,2008-05-16,1.370758
Singapore dollar,SGD,2008-05-19,1.367657
Singapore dollar,SGD,2008-05-20,1.366328
Singapore dollar,SGD,2008-05-21,1.357773
Singapore dollar,SGD,2008-05-22,1.357728
Singapore dollar,SGD,2008-05-23,1.359548
Singapore dollar,SGD,2008-05-26,1.361589
Singapore dollar,SGD,2008-05-27,1.362881
Singapore dollar,SGD,2008-05-28,1.364205
Singapore dollar,SGD,2008-05-29,1.367565
Singapore dollar,SGD,2008-05-30,1.36594
Singapore dollar,SGD,2008-06-02,1.364152
Singapore dollar,SGD,2008-06-03,1.359713
Singapore dollar,SGD,2008-06-04,1.363054
Singapore dollar,SGD,2008-06-05,1.370147
Singapore dollar,SGD,2008-06-06,1.365327
Singapore dollar,SGD,2008-06-09,1.361759
Singapore dollar,SGD,2008-06-10,1.368801
Singapore dollar,SGD,2008-06-11,1.372672
Singapore dollar,SGD,2008-06-12,1.380294
Singapore dollar,SGD,2008-06-13,1.381064
Singapore dollar,SGD,2008-06-16,1.376221
Singapore dollar,SGD,2008-06-17,1.369258
Singapore dollar,SGD,2008-06-18,1.369328
Singapore dollar,SGD,2008-06-19,1.370131
Singapore dollar,SGD,2008-06-20,1.365727
Singapore dollar,SGD,2008-06-23,1.369048
Singapore dollar,SGD,2008-06-24,1.368512
Singapore dollar,SGD,2008-06-25,1.368357
Singapore dollar,SGD,2008-06-26,1.365075
Singapore dollar,SGD,2008-06-27,1.362014
Singapore dollar,SGD,2008-06-30,1.360442
Singapore dollar,SGD,2008-07-01,1.360761
Singapore dollar,SGD,2008-07-02,1.362204
Singapore dollar,SGD,2008-07-03,1.359647
Singapore dollar,SGD,2008-07-04,1.362772
Singapore dollar,SGD,2008-07-07,1.364194
Singapore dollar,SGD,2008-07-08,1.363868
Singapore dollar,SGD,2008-07-09,1.362584
Singapore dollar,SGD,2008-07-10,1.361854
Singapore dollar,SGD,2008-07-11,1.35832
Singapore dollar,SGD,2008-07-14,1.355777
Singapore dollar,SGD,2008-07-15,1.345716
Singapore dollar,SGD,2008-07-16,1.349131
Singapore dollar,SGD,2008-07-17,1.351126
Singapore dollar,SGD,2008-07-18,1.355083
Singapore dollar,SGD,2008-07-21,1.352062
Singapore dollar,SGD,2008-07-22,1.3531
Singapore dollar,SGD,2008-07-23,1.364018
Singapore dollar,SGD,2008-07-24,1.361804
Singapore dollar,SGD,2008-07-25,1.360557
Singapore dollar,SGD,2008-07-28,1.362441
Singapore dollar,SGD,2008-07-29,1.364024
Singapore dollar,SGD,2008-07-30,1.369171
Singapore dollar,SGD,2008-07-31,1.367882
Singapore dollar,SGD,2008-08-01,1.369269
Singapore dollar,SGD,2008-08-04,1.372864
Singapore dollar,SGD,2008-08-05,1.377865
Singapore dollar,SGD,2008-08-06,1.379894
Singapore dollar,SGD,2008-08-07,1.385819
Singapore dollar,SGD,2008-08-08,1.402614
Singapore dollar,SGD,2008-08-11,1.407274
Singapore dollar,SGD,2008-08-12,1.41068
Singapore dollar,SGD,2008-08-13,1.404482
Singapore dollar,SGD,2008-08-14,1.407661
Singapore dollar,SGD,2008-08-15,1.415235
Singapore dollar,SGD,2008-08-18,1.413629
Singapore dollar,SGD,2008-08-19,1.41841
Singapore dollar,SGD,2008-08-20,1.413669
Singapore dollar,SGD,2008-08-21,1.411165
Singapore dollar,SGD,2008-08-22,1.410184
Singapore dollar,SGD,2008-08-25,1.416875
Singapore dollar,SGD,2008-08-26,1.424442
Singapore dollar,SGD,2008-08-27,1.416266
Singapore dollar,SGD,2008-08-28,1.416086
Singapore dollar,SGD,2008-08-29,1.414727
Singapore dollar,SGD,2008-09-01,1.423158
Singapore dollar,SGD,2008-09-02,1.432971
Singapore dollar,SGD,2008-09-03,1.438266
Singapore dollar,SGD,2008-09-04,1.428216
Singapore dollar,SGD,2008-09-05,1.437004
Singapore dollar,SGD,2008-09-08,1.427114
Singapore dollar,SGD,2008-09-09,1.430642
Singapore dollar,SGD,2008-09-10,1.435079
Singapore dollar,SGD,2008-09-11,1.445529
Singapore dollar,SGD,2008-09-12,1.436727
Singapore dollar,SGD,2008-09-15,1.437496
Singapore dollar,SGD,2008-09-16,1.430574
Singapore dollar,SGD,2008-09-17,1.435602
Singapore dollar,SGD,2008-09-18,1.428631
Singapore dollar,SGD,2008-09-19,1.435305
Singapore dollar,SGD,2008-09-22,1.418846
Singapore dollar,SGD,2008-09-23,1.412667
Singapore dollar,SGD,2008-09-24,1.421375
Singapore dollar,SGD,2008-09-25,1.421429
Singapore dollar,SGD,2008-09-26,1.42459
Singapore dollar,SGD,2008-09-29,1.432713
Singapore dollar,SGD,2008-09-30,1.429001
Singapore dollar,SGD,2008-10-01,1.434273
Singapore dollar,SGD,2008-10-02,1.442638
Singapore dollar,SGD,2008-10-03,1.450267
Singapore dollar,SGD,2008-10-06,1.462594
Singapore dollar,SGD,2008-10-07,1.463322
Singapore dollar,SGD,2008-10-08,1.465516
Singapore dollar,SGD,2008-10-09,1.470034
Singapore dollar,SGD,2008-10-10,1.481405
Singapore dollar,SGD,2008-10-13,1.469536
Singapore dollar,SGD,2008-10-14,1.45957
Singapore dollar,SGD,2008-10-15,1.469505
Singapore dollar,SGD,2008-10-16,1.480195
Singapore dollar,SGD,2008-10-17,1.480752
Singapore dollar,SGD,2008-10-20,1.478918
Singapore dollar,SGD,2008-10-21,1.481113
Singapore dollar,SGD,2008-10-22,1.49817
Singapore dollar,SGD,2008-10-23,1.504137
Singapore dollar,SGD,2008-10-24,1.509289
Singapore dollar,SGD,2008-10-27,1.511557
Singapore dollar,SGD,2008-10-28,1.505988
Singapore dollar,SGD,2008-10-29,1.497572
Singapore dollar,SGD,2008-10-30,1.468431
Singapore dollar,SGD,2008-10-31,1.483734
Singapore dollar,SGD,2008-11-03,1.473327
Singapore dollar,SGD,2008-11-04,1.473089
Singapore dollar,SGD,2008-11-05,1.479176
Singapore dollar,SGD,2008-11-06,1.484182
Singapore dollar,SGD,2008-11-07,1.496394
Singapore dollar,SGD,2008-11-10,1.486774
Singapore dollar,SGD,2008-11-11,1.498313
Singapore dollar,SGD,2008-11-12,1.507582
Singapore dollar,SGD,2008-11-13,1.512255
Singapore dollar,SGD,2008-11-14,1.518185
Singapore dollar,SGD,2008-11-17,1.522986
Singapore dollar,SGD,2008-11-18,1.526278
Singapore dollar,SGD,2008-11-19,1.527545
Singapore dollar,SGD,2008-11-20,1.528943
Singapore dollar,SGD,2008-11-21,1.529678
Singapore dollar,SGD,2008-11-24,1.517498
Singapore dollar,SGD,2008-11-25,1.51807
Singapore dollar,SGD,2008-11-26,1.511867
Singapore dollar,SGD,2008-11-27,1.511705
Singapore dollar,SGD,2008-11-28,1.510961
Singapore dollar,SGD,2008-12-01,1.53014
Singapore dollar,SGD,2008-12-02,1.529889
Singapore dollar,SGD,2008-12-03,1.530143
Singapore dollar,SGD,2008-12-04,1.526862
Singapore dollar,SGD,2008-12-05,1.524595
Singapore dollar,SGD,2008-12-08,1.509258
Singapore dollar,SGD,2008-12-09,1.504985
Singapore dollar,SGD,2008-12-10,1.500426
Singapore dollar,SGD,2008-12-11,1.491033
Singapore dollar,SGD,2008-12-12,1.489955
Singapore dollar,SGD,2008-12-15,1.474463
Singapore dollar,SGD,2008-12-16,1.475237
Singapore dollar,SGD,2008-12-17,1.457501
Singapore dollar,SGD,2008-12-18,1.428571
Singapore dollar,SGD,2008-12-19,1.458321
Singapore dollar,SGD,2008-12-22,1.450036
Singapore dollar,SGD,2008-12-23,1.443697
Singapore dollar,SGD,2008-12-24,1.442413
Singapore dollar,SGD,2008-12-29,1.438823
Singapore dollar,SGD,2008-12-30,1.441694
Singapore dollar,SGD,2008-12-31,1.439966
Singapore dollar,SGD,2009-01-02,1.461489
Singapore dollar,SGD,2009-01-05,1.47158
Singapore dollar,SGD,2009-01-06,1.479073
Singapore dollar,SGD,2009-01-07,1.470394
Singapore dollar,SGD,2009-01-08,1.482045
Singapore dollar,SGD,2009-01-09,1.479977
Singapore dollar,SGD,2009-01-12,1.485591
Singapore dollar,SGD,2009-01-13,1.489519
Singapore dollar,SGD,2009-01-14,1.49275
Singapore dollar,SGD,2009-01-15,1.497746
Singapore dollar,SGD,2009-01-16,1.486059
Singapore dollar,SGD,2009-01-19,1.493931
Singapore dollar,SGD,2009-01-20,1.50959
Singapore dollar,SGD,2009-01-21,1.504105
Singapore dollar,SGD,2009-01-22,1.496303
Singapore dollar,SGD,2009-01-23,1.506995
Singapore dollar,SGD,2009-01-26,1.498999
Singapore dollar,SGD,2009-01-27,1.50296
Singapore dollar,SGD,2009-01-28,1.498416
Singapore dollar,SGD,2009-01-29,1.504538
Singapore dollar,SGD,2009-01-30,1.509519
Singapore dollar,SGD,2009-02-02,1.515987
Singapore dollar,SGD,2009-02-03,1.514203
Singapore dollar,SGD,2009-02-04,1.509674
Singapore dollar,SGD,2009-02-05,1.506353
Singapore dollar,SGD,2009-02-06,1.503048
Singapore dollar,SGD,2009-02-09,1.494157
Singapore dollar,SGD,2009-02-10,1.497185
Singapore dollar,SGD,2009-02-11,1.508502
Singapore dollar,SGD,2009-02-12,1.510481
Singapore dollar,SGD,2009-02-13,1.507759
Singapore dollar,SGD,2009-02-16,1.517352
Singapore dollar,SGD,2009-02-17,1.525645
Singapore dollar,SGD,2009-02-18,1.529295
Singapore dollar,SGD,2009-02-19,1.526092
Singapore dollar,SGD,2009-02-20,1.537527
Singapore dollar,SGD,2009-02-23,1.526567
Singapore dollar,SGD,2009-02-24,1.528481
Singapore dollar,SGD,2009-02-25,1.52669
Singapore dollar,SGD,2009-02-26,1.535988
Singapore dollar,SGD,2009-02-27,1.5469
Singapore dollar,SGD,2009-03-02,1.555017
Singapore dollar,SGD,2009-03-03,1.549742
Singapore dollar,SGD,2009-03-04,1.548626
Singapore dollar,SGD,2009-03-05,1.555635
Singapore dollar,SGD,2009-03-06,1.545426
Singapore dollar,SGD,2009-03-09,1.552248
Singapore dollar,SGD,2009-03-10,1.53446
Singapore dollar,SGD,2009-03-11,1.532927
Singapore dollar,SGD,2009-03-12,1.529729
Singapore dollar,SGD,2009-03-13,1.54196
Singapore dollar,SGD,2009-03-16,1.53136
Singapore dollar,SGD,2009-03-17,1.532916
Singapore dollar,SGD,2009-03-18,1.523534
Singapore dollar,SGD,2009-03-19,1.506035
Singapore dollar,SGD,2009-03-20,1.51561
Singapore dollar,SGD,2009-03-23,1.511506
Singapore dollar,SGD,2009-03-24,1.512327
Singapore dollar,SGD,2009-03-25,1.510004
Singapore dollar,SGD,2009-03-26,1.49548
Singapore dollar,SGD,2009-03-27,1.51636
Singapore dollar,SGD,2009-03-30,1.520124
Singapore dollar,SGD,2009-03-31,1.520439
Singapore dollar,SGD,2009-04-01,1.522044
Singapore dollar,SGD,2009-04-02,1.504107
Singapore dollar,SGD,2009-04-03,1.504879
Singapore dollar,SGD,2009-04-06,1.505335
