Name,Symbol,Date,Exchange_rate_against_USD
New Zealand dollar,NZD,2001-06-22,2.419676
New Zealand dollar,NZD,2001-06-25,2.422447
New Zealand dollar,NZD,2001-06-26,2.397515
New Zealand dollar,NZD,2001-06-27,2.392948
New Zealand dollar,NZD,2001-06-28,2.428034
New Zealand dollar,NZD,2001-06-29,2.481722
New Zealand dollar,NZD,2001-07-02,2.465169
New Zealand dollar,NZD,2001-07-03,2.445569
New Zealand dollar,NZD,2001-07-04,2.459364
New Zealand dollar,NZD,2001-07-05,2.472216
New Zealand dollar,NZD,2001-07-06,2.488192
New Zealand dollar,NZD,2001-07-09,2.476179
New Zealand dollar,NZD,2001-07-10,2.455237
New Zealand dollar,NZD,2001-07-11,2.450935
New Zealand dollar,NZD,2001-07-12,2.47435
New Zealand dollar,NZD,2001-07-13,2.458133
New Zealand dollar,NZD,2001-07-16,2.453105
New Zealand dollar,NZD,2001-07-17,2.465477
New Zealand dollar,NZD,2001-07-18,2.447045
New Zealand dollar,NZD,2001-07-19,2.414536
New Zealand dollar,NZD,2001-07-20,2.420123
New Zealand dollar,NZD,2001-07-23,2.441217
New Zealand dollar,NZD,2001-07-24,2.437299
New Zealand dollar,NZD,2001-07-25,2.431366
New Zealand dollar,NZD,2001-07-26,2.423094
New Zealand dollar,NZD,2001-07-27,2.432482
New Zealand dollar,NZD,2001-07-30,2.430465
New Zealand dollar,NZD,2001-07-31,2.433352
New Zealand dollar,NZD,2001-08-01,2.416922
New Zealand dollar,NZD,2001-08-02,2.390191
New Zealand dollar,NZD,2001-08-03,2.397229
New Zealand dollar,NZD,2001-08-06,2.391823
New Zealand dollar,NZD,2001-08-07,2.392336
New Zealand dollar,NZD,2001-08-08,2.376127
New Zealand dollar,NZD,2001-08-09,2.353552
New Zealand dollar,NZD,2001-08-10,2.351052
New Zealand dollar,NZD,2001-08-13,2.333667
New Zealand dollar,NZD,2001-08-14,2.343889
New Zealand dollar,NZD,2001-08-15,2.301404
New Zealand dollar,NZD,2001-08-16,2.290901
New Zealand dollar,NZD,2001-08-17,2.28387
New Zealand dollar,NZD,2001-08-20,2.280468
New Zealand dollar,NZD,2001-08-21,2.28681
New Zealand dollar,NZD,2001-08-22,2.250434
New Zealand dollar,NZD,2001-08-23,2.273376
New Zealand dollar,NZD,2001-08-24,2.284365
New Zealand dollar,NZD,2001-08-27,2.283938
New Zealand dollar,NZD,2001-08-28,2.294404
New Zealand dollar,NZD,2001-08-29,2.267595
New Zealand dollar,NZD,2001-08-30,2.276086
New Zealand dollar,NZD,2001-08-31,2.268508
New Zealand dollar,NZD,2001-09-03,2.28836
New Zealand dollar,NZD,2001-09-04,2.306577
New Zealand dollar,NZD,2001-09-05,2.318862
New Zealand dollar,NZD,2001-09-06,2.313156
New Zealand dollar,NZD,2001-09-07,2.309987
New Zealand dollar,NZD,2001-09-10,2.323975
New Zealand dollar,NZD,2001-09-11,2.344712
New Zealand dollar,NZD,2001-09-12,2.34335
New Zealand dollar,NZD,2001-09-13,2.355408
New Zealand dollar,NZD,2001-09-14,2.371407
New Zealand dollar,NZD,2001-09-17,2.431438
New Zealand dollar,NZD,2001-09-18,2.437878
New Zealand dollar,NZD,2001-09-19,2.439188
New Zealand dollar,NZD,2001-09-20,2.430608
New Zealand dollar,NZD,2001-09-21,2.480978
New Zealand dollar,NZD,2001-09-24,2.460825
New Zealand dollar,NZD,2001-09-25,2.452376
New Zealand dollar,NZD,2001-09-26,2.444951
New Zealand dollar,NZD,2001-09-27,2.490494
New Zealand dollar,NZD,2001-09-28,2.452634
New Zealand dollar,NZD,2001-10-01,2.461589
New Zealand dollar,NZD,2001-10-02,2.467951
New Zealand dollar,NZD,2001-10-03,2.453469
New Zealand dollar,NZD,2001-10-04,2.445322
New Zealand dollar,NZD,2001-10-05,2.40048
New Zealand dollar,NZD,2001-10-08,2.403299
New Zealand dollar,NZD,2001-10-09,2.413467
New Zealand dollar,NZD,2001-10-10,2.412544
New Zealand dollar,NZD,2001-10-11,2.424189
New Zealand dollar,NZD,2001-10-12,2.416925
New Zealand dollar,NZD,2001-10-15,2.374739
New Zealand dollar,NZD,2001-10-16,2.383562
New Zealand dollar,NZD,2001-10-17,2.383507
New Zealand dollar,NZD,2001-10-18,2.398072
New Zealand dollar,NZD,2001-10-19,2.404817
New Zealand dollar,NZD,2001-10-22,2.402386
New Zealand dollar,NZD,2001-10-23,2.399235
New Zealand dollar,NZD,2001-10-24,2.388696
New Zealand dollar,NZD,2001-10-25,2.409382
New Zealand dollar,NZD,2001-10-26,2.424531
New Zealand dollar,NZD,2001-10-29,2.41166
New Zealand dollar,NZD,2001-10-30,2.401589
New Zealand dollar,NZD,2001-10-31,2.425348
New Zealand dollar,NZD,2001-11-01,2.398923
New Zealand dollar,NZD,2001-11-02,2.41398
New Zealand dollar,NZD,2001-11-05,2.409887
New Zealand dollar,NZD,2001-11-06,2.381989
New Zealand dollar,NZD,2001-11-07,2.38185
New Zealand dollar,NZD,2001-11-08,2.386313
New Zealand dollar,NZD,2001-11-09,2.38757
New Zealand dollar,NZD,2001-11-12,2.367754
New Zealand dollar,NZD,2001-11-13,2.367677
New Zealand dollar,NZD,2001-11-14,2.364535
New Zealand dollar,NZD,2001-11-15,2.383569
New Zealand dollar,NZD,2001-11-16,2.390616
New Zealand dollar,NZD,2001-11-19,2.405322
New Zealand dollar,NZD,2001-11-20,2.408772
New Zealand dollar,NZD,2001-11-21,2.427141
New Zealand dollar,NZD,2001-11-22,2.442014
New Zealand dollar,NZD,2001-11-23,2.434906
New Zealand dollar,NZD,2001-11-26,2.419256
New Zealand dollar,NZD,2001-11-27,2.406463
New Zealand dollar,NZD,2001-11-28,2.415921
New Zealand dollar,NZD,2001-11-29,2.416338
New Zealand dollar,NZD,2001-11-30,2.398067
New Zealand dollar,NZD,2001-12-03,2.412661
New Zealand dollar,NZD,2001-12-04,2.417771
New Zealand dollar,NZD,2001-12-05,2.416302
New Zealand dollar,NZD,2001-12-06,2.40297
New Zealand dollar,NZD,2001-12-07,2.403995
New Zealand dollar,NZD,2001-12-10,2.411073
New Zealand dollar,NZD,2001-12-11,2.399529
New Zealand dollar,NZD,2001-12-12,2.376594
New Zealand dollar,NZD,2001-12-13,2.38351
New Zealand dollar,NZD,2001-12-14,2.393744
New Zealand dollar,NZD,2001-12-17,2.390319
New Zealand dollar,NZD,2001-12-18,2.395473
New Zealand dollar,NZD,2001-12-19,2.400646
New Zealand dollar,NZD,2001-12-20,2.42405
New Zealand dollar,NZD,2001-12-21,2.417645
New Zealand dollar,NZD,2001-12-24,2.407024
New Zealand dollar,NZD,2001-12-27,2.418678
New Zealand dollar,NZD,2001-12-28,2.407239
New Zealand dollar,NZD,2002-01-02,2.375415
New Zealand dollar,NZD,2002-01-03,2.354914
New Zealand dollar,NZD,2002-01-04,2.335939
New Zealand dollar,NZD,2002-01-07,2.340034
New Zealand dollar,NZD,2002-01-08,2.331799
New Zealand dollar,NZD,2002-01-09,2.332922
New Zealand dollar,NZD,2002-01-10,2.327983
New Zealand dollar,NZD,2002-01-11,2.357888
New Zealand dollar,NZD,2002-01-14,2.36104
New Zealand dollar,NZD,2002-01-15,2.365501
New Zealand dollar,NZD,2002-01-16,2.382897
New Zealand dollar,NZD,2002-01-17,2.374986
New Zealand dollar,NZD,2002-01-18,2.366288
New Zealand dollar,NZD,2002-01-21,2.340045
New Zealand dollar,NZD,2002-01-22,2.331484
New Zealand dollar,NZD,2002-01-23,2.332317
New Zealand dollar,NZD,2002-01-24,2.352686
New Zealand dollar,NZD,2002-01-25,2.358998
New Zealand dollar,NZD,2002-01-28,2.374446
New Zealand dollar,NZD,2002-01-29,2.366651
New Zealand dollar,NZD,2002-01-30,2.410553
New Zealand dollar,NZD,2002-01-31,2.398981
New Zealand dollar,NZD,2002-02-01,2.395737
New Zealand dollar,NZD,2002-02-04,2.388362
New Zealand dollar,NZD,2002-02-05,2.39203
New Zealand dollar,NZD,2002-02-06,2.400739
New Zealand dollar,NZD,2002-02-07,2.408241
New Zealand dollar,NZD,2002-02-08,2.393593
New Zealand dollar,NZD,2002-02-11,2.373323
New Zealand dollar,NZD,2002-02-12,2.392665
New Zealand dollar,NZD,2002-02-13,2.393769
New Zealand dollar,NZD,2002-02-14,2.37789
New Zealand dollar,NZD,2002-02-15,2.373349
New Zealand dollar,NZD,2002-02-18,2.366609
New Zealand dollar,NZD,2002-02-19,2.379199
New Zealand dollar,NZD,2002-02-20,2.378474
New Zealand dollar,NZD,2002-02-21,2.391679
New Zealand dollar,NZD,2002-02-22,2.384703
New Zealand dollar,NZD,2002-02-25,2.397409
New Zealand dollar,NZD,2002-02-26,2.392306
New Zealand dollar,NZD,2002-02-27,2.390219
New Zealand dollar,NZD,2002-02-28,2.378453
New Zealand dollar,NZD,2002-03-01,2.370665
New Zealand dollar,NZD,2002-03-04,2.348826
New Zealand dollar,NZD,2002-03-05,2.352684
New Zealand dollar,NZD,2002-03-06,2.348485
New Zealand dollar,NZD,2002-03-07,2.32314
New Zealand dollar,NZD,2002-03-08,2.326248
New Zealand dollar,NZD,2002-03-11,2.342181
New Zealand dollar,NZD,2002-03-12,2.341692
New Zealand dollar,NZD,2002-03-13,2.334555
New Zealand dollar,NZD,2002-03-14,2.32966
New Zealand dollar,NZD,2002-03-15,2.300915
New Zealand dollar,NZD,2002-03-18,2.299136
New Zealand dollar,NZD,2002-03-19,2.302639
New Zealand dollar,NZD,2002-03-20,2.273769
New Zealand dollar,NZD,2002-03-21,2.270614
New Zealand dollar,NZD,2002-03-22,2.272769
New Zealand dollar,NZD,2002-03-25,2.27663
New Zealand dollar,NZD,2002-03-26,2.289001
New Zealand dollar,NZD,2002-03-27,2.294535
New Zealand dollar,NZD,2002-03-28,2.272467
New Zealand dollar,NZD,2002-04-02,2.264056
New Zealand dollar,NZD,2002-04-03,2.281268
New Zealand dollar,NZD,2002-04-04,2.265366
New Zealand dollar,NZD,2002-04-05,2.276121
New Zealand dollar,NZD,2002-04-08,2.303828
New Zealand dollar,NZD,2002-04-09,2.293621
New Zealand dollar,NZD,2002-04-10,2.284383
New Zealand dollar,NZD,2002-04-11,2.265749
New Zealand dollar,NZD,2002-04-12,2.261047
New Zealand dollar,NZD,2002-04-15,2.268348
New Zealand dollar,NZD,2002-04-16,2.27945
New Zealand dollar,NZD,2002-04-17,2.248423
New Zealand dollar,NZD,2002-04-18,2.248229
New Zealand dollar,NZD,2002-04-19,2.234639
New Zealand dollar,NZD,2002-04-22,2.23891
New Zealand dollar,NZD,2002-04-23,2.243012
New Zealand dollar,NZD,2002-04-24,2.239654
New Zealand dollar,NZD,2002-04-25,2.217639
New Zealand dollar,NZD,2002-04-26,2.225504
New Zealand dollar,NZD,2002-04-29,2.226378
New Zealand dollar,NZD,2002-04-30,2.238344
New Zealand dollar,NZD,2002-05-02,2.237932
New Zealand dollar,NZD,2002-05-03,2.233183
New Zealand dollar,NZD,2002-05-06,2.234143
New Zealand dollar,NZD,2002-05-07,2.23189
New Zealand dollar,NZD,2002-05-08,2.21853
New Zealand dollar,NZD,2002-05-09,2.221499
New Zealand dollar,NZD,2002-05-10,2.211011
New Zealand dollar,NZD,2002-05-13,2.195657
New Zealand dollar,NZD,2002-05-14,2.195431
New Zealand dollar,NZD,2002-05-15,2.190144
New Zealand dollar,NZD,2002-05-16,2.172293
New Zealand dollar,NZD,2002-05-17,2.159856
New Zealand dollar,NZD,2002-05-20,2.147794
New Zealand dollar,NZD,2002-05-21,2.141539
New Zealand dollar,NZD,2002-05-22,2.117171
New Zealand dollar,NZD,2002-05-23,2.131228
New Zealand dollar,NZD,2002-05-24,2.136482
New Zealand dollar,NZD,2002-05-27,2.113058
New Zealand dollar,NZD,2002-05-28,2.101459
New Zealand dollar,NZD,2002-05-29,2.096674
New Zealand dollar,NZD,2002-05-30,2.096853
New Zealand dollar,NZD,2002-05-31,2.071056
New Zealand dollar,NZD,2002-06-03,2.072587
New Zealand dollar,NZD,2002-06-04,2.030525
New Zealand dollar,NZD,2002-06-05,2.048127
New Zealand dollar,NZD,2002-06-06,2.041977
New Zealand dollar,NZD,2002-06-07,2.03851
New Zealand dollar,NZD,2002-06-10,2.047257
New Zealand dollar,NZD,2002-06-11,2.055325
New Zealand dollar,NZD,2002-06-12,2.037135
New Zealand dollar,NZD,2002-06-13,2.043751
New Zealand dollar,NZD,2002-06-14,2.051382
New Zealand dollar,NZD,2002-06-17,2.073202
New Zealand dollar,NZD,2002-06-18,2.049663
New Zealand dollar,NZD,2002-06-19,2.050204
New Zealand dollar,NZD,2002-06-20,2.042327
New Zealand dollar,NZD,2002-06-21,2.022208
New Zealand dollar,NZD,2002-06-24,2.004396
New Zealand dollar,NZD,2002-06-25,2.045614
New Zealand dollar,NZD,2002-06-26,2.012705
New Zealand dollar,NZD,2002-06-27,2.045603
New Zealand dollar,NZD,2002-06-28,2.044812
New Zealand dollar,NZD,2002-07-01,2.057904
New Zealand dollar,NZD,2002-07-02,2.055092
New Zealand dollar,NZD,2002-07-03,2.05317
New Zealand dollar,NZD,2002-07-04,2.058427
New Zealand dollar,NZD,2002-07-05,2.062005
New Zealand dollar,NZD,2002-07-08,2.041005
New Zealand dollar,NZD,2002-07-09,2.032729
New Zealand dollar,NZD,2002-07-10,2.032128
New Zealand dollar,NZD,2002-07-11,2.081131
New Zealand dollar,NZD,2002-07-12,2.068267
New Zealand dollar,NZD,2002-07-15,2.046887
New Zealand dollar,NZD,2002-07-16,2.054409
New Zealand dollar,NZD,2002-07-17,2.071741
New Zealand dollar,NZD,2002-07-18,2.077948
New Zealand dollar,NZD,2002-07-19,2.062488
New Zealand dollar,NZD,2002-07-22,2.064247
New Zealand dollar,NZD,2002-07-23,2.095156
New Zealand dollar,NZD,2002-07-24,2.158447
New Zealand dollar,NZD,2002-07-25,2.142101
New Zealand dollar,NZD,2002-07-26,2.153777
New Zealand dollar,NZD,2002-07-29,2.145403
New Zealand dollar,NZD,2002-07-30,2.121301
New Zealand dollar,NZD,2002-07-31,2.124911
New Zealand dollar,NZD,2002-08-01,2.159221
New Zealand dollar,NZD,2002-08-02,2.148891
New Zealand dollar,NZD,2002-08-05,2.165006
New Zealand dollar,NZD,2002-08-06,2.219527
New Zealand dollar,NZD,2002-08-07,2.208187
New Zealand dollar,NZD,2002-08-08,2.197997
New Zealand dollar,NZD,2002-08-09,2.184808
New Zealand dollar,NZD,2002-08-12,2.158282
New Zealand dollar,NZD,2002-08-13,2.167874
New Zealand dollar,NZD,2002-08-14,2.163944
New Zealand dollar,NZD,2002-08-15,2.153012
New Zealand dollar,NZD,2002-08-16,2.15145
New Zealand dollar,NZD,2002-08-19,2.142055
New Zealand dollar,NZD,2002-08-20,2.131944
New Zealand dollar,NZD,2002-08-21,2.135321
New Zealand dollar,NZD,2002-08-22,2.154964
New Zealand dollar,NZD,2002-08-23,2.138806
New Zealand dollar,NZD,2002-08-26,2.139676
New Zealand dollar,NZD,2002-08-27,2.120626
New Zealand dollar,NZD,2002-08-28,2.118868
New Zealand dollar,NZD,2002-08-29,2.131464
New Zealand dollar,NZD,2002-08-30,2.132615
New Zealand dollar,NZD,2002-09-02,2.127176
New Zealand dollar,NZD,2002-09-03,2.124622
New Zealand dollar,NZD,2002-09-04,2.14527
New Zealand dollar,NZD,2002-09-05,2.142857
New Zealand dollar,NZD,2002-09-06,2.133999
New Zealand dollar,NZD,2002-09-09,2.134164
New Zealand dollar,NZD,2002-09-10,2.122439
New Zealand dollar,NZD,2002-09-11,2.129449
New Zealand dollar,NZD,2002-09-12,2.105053
New Zealand dollar,NZD,2002-09-13,2.103466
New Zealand dollar,NZD,2002-09-16,2.127543
New Zealand dollar,NZD,2002-09-17,2.134936
New Zealand dollar,NZD,2002-09-18,2.12473
New Zealand dollar,NZD,2002-09-19,2.103118
New Zealand dollar,NZD,2002-09-20,2.121757
New Zealand dollar,NZD,2002-09-23,2.122063
New Zealand dollar,NZD,2002-09-24,2.127086
New Zealand dollar,NZD,2002-09-25,2.122301
New Zealand dollar,NZD,2002-09-26,2.137709
New Zealand dollar,NZD,2002-09-27,2.121587
New Zealand dollar,NZD,2002-09-30,2.123327
New Zealand dollar,NZD,2002-10-01,2.129196
New Zealand dollar,NZD,2002-10-02,2.107982
New Zealand dollar,NZD,2002-10-03,2.101921
New Zealand dollar,NZD,2002-10-04,2.093563
New Zealand dollar,NZD,2002-10-07,2.066476
New Zealand dollar,NZD,2002-10-08,2.073571
New Zealand dollar,NZD,2002-10-09,2.084879
New Zealand dollar,NZD,2002-10-10,2.083139
New Zealand dollar,NZD,2002-10-11,2.081262
New Zealand dollar,NZD,2002-10-14,2.088119
New Zealand dollar,NZD,2002-10-15,2.086137
New Zealand dollar,NZD,2002-10-16,2.085412
New Zealand dollar,NZD,2002-10-17,2.076616
New Zealand dollar,NZD,2002-10-18,2.076836
New Zealand dollar,NZD,2002-10-21,2.072015
New Zealand dollar,NZD,2002-10-22,2.068489
New Zealand dollar,NZD,2002-10-23,2.061381
New Zealand dollar,NZD,2002-10-24,2.054015
New Zealand dollar,NZD,2002-10-25,2.054184
New Zealand dollar,NZD,2002-10-28,2.048332
New Zealand dollar,NZD,2002-10-29,2.049389
New Zealand dollar,NZD,2002-10-30,2.067176
New Zealand dollar,NZD,2002-10-31,2.068633
New Zealand dollar,NZD,2002-11-01,2.041809
New Zealand dollar,NZD,2002-11-04,2.020817
New Zealand dollar,NZD,2002-11-05,2.010275
New Zealand dollar,NZD,2002-11-06,2.018985
New Zealand dollar,NZD,2002-11-07,2.009488
New Zealand dollar,NZD,2002-11-08,2.00841
New Zealand dollar,NZD,2002-11-11,2.024491
New Zealand dollar,NZD,2002-11-12,2.024601
New Zealand dollar,NZD,2002-11-13,2.020362
New Zealand dollar,NZD,2002-11-14,2.001486
New Zealand dollar,NZD,2002-11-15,2.001396
New Zealand dollar,NZD,2002-11-18,2.011028
New Zealand dollar,NZD,2002-11-19,2.007407
New Zealand dollar,NZD,2002-11-20,2.018565
New Zealand dollar,NZD,2002-11-21,1.986446
New Zealand dollar,NZD,2002-11-22,1.986732
New Zealand dollar,NZD,2002-11-25,2.004644
New Zealand dollar,NZD,2002-11-26,2.00666
New Zealand dollar,NZD,2002-11-27,2.027098
New Zealand dollar,NZD,2002-11-28,2.023052
New Zealand dollar,NZD,2002-11-29,2.0137
New Zealand dollar,NZD,2002-12-02,2.001013
New Zealand dollar,NZD,2002-12-03,2.004013
New Zealand dollar,NZD,2002-12-04,1.997604
New Zealand dollar,NZD,2002-12-05,1.994795
New Zealand dollar,NZD,2002-12-06,1.996402
New Zealand dollar,NZD,2002-12-09,1.986723
New Zealand dollar,NZD,2002-12-10,1.978835
New Zealand dollar,NZD,2002-12-11,1.990663
New Zealand dollar,NZD,2002-12-12,1.965833
New Zealand dollar,NZD,2002-12-13,1.951472
New Zealand dollar,NZD,2002-12-16,1.949667
New Zealand dollar,NZD,2002-12-17,1.927525
New Zealand dollar,NZD,2002-12-18,1.94043
New Zealand dollar,NZD,2002-12-19,1.937409
New Zealand dollar,NZD,2002-12-20,1.937591
New Zealand dollar,NZD,2002-12-23,1.938728
New Zealand dollar,NZD,2002-12-24,1.936674
New Zealand dollar,NZD,2002-12-27,1.928489
New Zealand dollar,NZD,2002-12-30,1.919977
New Zealand dollar,NZD,2002-12-31,1.904739
New Zealand dollar,NZD,2003-01-02,1.909056
New Zealand dollar,NZD,2003-01-03,1.907236
New Zealand dollar,NZD,2003-01-06,1.881674
New Zealand dollar,NZD,2003-01-07,1.882974
New Zealand dollar,NZD,2003-01-08,1.890431
New Zealand dollar,NZD,2003-01-09,1.873513
New Zealand dollar,NZD,2003-01-10,1.867181
New Zealand dollar,NZD,2003-01-13,1.858565
New Zealand dollar,NZD,2003-01-14,1.854023
New Zealand dollar,NZD,2003-01-15,1.863956
New Zealand dollar,NZD,2003-01-16,1.842105
New Zealand dollar,NZD,2003-01-17,1.813462
New Zealand dollar,NZD,2003-01-20,1.817704
New Zealand dollar,NZD,2003-01-21,1.826997
New Zealand dollar,NZD,2003-01-22,1.837096
New Zealand dollar,NZD,2003-01-23,1.822999
New Zealand dollar,NZD,2003-01-24,1.822608
New Zealand dollar,NZD,2003-01-27,1.819687
New Zealand dollar,NZD,2003-01-28,1.831514
New Zealand dollar,NZD,2003-01-29,1.819562
New Zealand dollar,NZD,2003-01-30,1.828712
New Zealand dollar,NZD,2003-01-31,1.83247
New Zealand dollar,NZD,2003-02-03,1.844534
New Zealand dollar,NZD,2003-02-04,1.823692
New Zealand dollar,NZD,2003-02-05,1.816224
New Zealand dollar,NZD,2003-02-06,1.825673
New Zealand dollar,NZD,2003-02-07,1.825934
New Zealand dollar,NZD,2003-02-10,1.811621
New Zealand dollar,NZD,2003-02-11,1.823744
New Zealand dollar,NZD,2003-02-12,1.812506
New Zealand dollar,NZD,2003-02-13,1.818647
New Zealand dollar,NZD,2003-02-14,1.811267
New Zealand dollar,NZD,2003-02-17,1.820175
New Zealand dollar,NZD,2003-02-18,1.815755
New Zealand dollar,NZD,2003-02-19,1.810208
New Zealand dollar,NZD,2003-02-20,1.803122
New Zealand dollar,NZD,2003-02-21,1.784923
New Zealand dollar,NZD,2003-02-24,1.773342
New Zealand dollar,NZD,2003-02-25,1.766939
New Zealand dollar,NZD,2003-02-26,1.774761
New Zealand dollar,NZD,2003-02-27,1.76788
New Zealand dollar,NZD,2003-02-28,1.791319
New Zealand dollar,NZD,2003-03-03,1.787037
New Zealand dollar,NZD,2003-03-04,1.778276
New Zealand dollar,NZD,2003-03-05,1.77412
New Zealand dollar,NZD,2003-03-06,1.770501
New Zealand dollar,NZD,2003-03-07,1.766283
New Zealand dollar,NZD,2003-03-10,1.778844
New Zealand dollar,NZD,2003-03-11,1.792419
New Zealand dollar,NZD,2003-03-12,1.818643
New Zealand dollar,NZD,2003-03-13,1.830265
New Zealand dollar,NZD,2003-03-14,1.823666
New Zealand dollar,NZD,2003-03-17,1.807981
New Zealand dollar,NZD,2003-03-18,1.836199
New Zealand dollar,NZD,2003-03-19,1.817597
New Zealand dollar,NZD,2003-03-20,1.808157
New Zealand dollar,NZD,2003-03-21,1.815172
New Zealand dollar,NZD,2003-03-24,1.814557
New Zealand dollar,NZD,2003-03-25,1.806379
New Zealand dollar,NZD,2003-03-26,1.819631
New Zealand dollar,NZD,2003-03-27,1.819454
New Zealand dollar,NZD,2003-03-28,1.816869
New Zealand dollar,NZD,2003-03-31,1.810096
New Zealand dollar,NZD,2003-04-01,1.80819
New Zealand dollar,NZD,2003-04-02,1.817636
New Zealand dollar,NZD,2003-04-03,1.830032
New Zealand dollar,NZD,2003-04-04,1.838153
New Zealand dollar,NZD,2003-04-07,1.870157
New Zealand dollar,NZD,2003-04-08,1.839212
New Zealand dollar,NZD,2003-04-09,1.830851
New Zealand dollar,NZD,2003-04-10,1.826839
New Zealand dollar,NZD,2003-04-11,1.836237
New Zealand dollar,NZD,2003-04-14,1.835243
New Zealand dollar,NZD,2003-04-15,1.827337
New Zealand dollar,NZD,2003-04-16,1.794481
New Zealand dollar,NZD,2003-04-17,1.801374
New Zealand dollar,NZD,2003-04-22,1.783338
New Zealand dollar,NZD,2003-04-23,1.791667
New Zealand dollar,NZD,2003-04-24,1.805687
New Zealand dollar,NZD,2003-04-25,1.806343
New Zealand dollar,NZD,2003-04-28,1.793741
New Zealand dollar,NZD,2003-04-29,1.801296
New Zealand dollar,NZD,2003-04-30,1.7878
New Zealand dollar,NZD,2003-05-02,1.778717
New Zealand dollar,NZD,2003-05-05,1.773043
New Zealand dollar,NZD,2003-05-06,1.761019
New Zealand dollar,NZD,2003-05-07,1.746565
New Zealand dollar,NZD,2003-05-08,1.744906
New Zealand dollar,NZD,2003-05-09,1.736874
New Zealand dollar,NZD,2003-05-12,1.721652
New Zealand dollar,NZD,2003-05-13,1.735631
New Zealand dollar,NZD,2003-05-14,1.741021
New Zealand dollar,NZD,2003-05-15,1.742887
New Zealand dollar,NZD,2003-05-16,1.729812
New Zealand dollar,NZD,2003-05-19,1.713354
New Zealand dollar,NZD,2003-05-20,1.713243
New Zealand dollar,NZD,2003-05-21,1.711353
New Zealand dollar,NZD,2003-05-22,1.719113
New Zealand dollar,NZD,2003-05-23,1.71145
New Zealand dollar,NZD,2003-05-26,1.713536
New Zealand dollar,NZD,2003-05-27,1.708512
New Zealand dollar,NZD,2003-05-28,1.735389
New Zealand dollar,NZD,2003-05-29,1.747873
New Zealand dollar,NZD,2003-05-30,1.733971
New Zealand dollar,NZD,2003-06-02,1.737063
New Zealand dollar,NZD,2003-06-03,1.72507
New Zealand dollar,NZD,2003-06-04,1.716962
New Zealand dollar,NZD,2003-06-05,1.73138
New Zealand dollar,NZD,2003-06-06,1.731398
New Zealand dollar,NZD,2003-06-09,1.734863
New Zealand dollar,NZD,2003-06-10,1.738268
New Zealand dollar,NZD,2003-06-11,1.731018
New Zealand dollar,NZD,2003-06-12,1.730015
New Zealand dollar,NZD,2003-06-13,1.728704
New Zealand dollar,NZD,2003-06-16,1.714442
New Zealand dollar,NZD,2003-06-17,1.712808
New Zealand dollar,NZD,2003-06-18,1.71177
New Zealand dollar,NZD,2003-06-19,1.71317
New Zealand dollar,NZD,2003-06-20,1.708194
New Zealand dollar,NZD,2003-06-23,1.707947
New Zealand dollar,NZD,2003-06-24,1.705664
New Zealand dollar,NZD,2003-06-25,1.706086
New Zealand dollar,NZD,2003-06-26,1.716148
New Zealand dollar,NZD,2003-06-27,1.721546
New Zealand dollar,NZD,2003-06-30,1.712523
New Zealand dollar,NZD,2003-07-01,1.682751
New Zealand dollar,NZD,2003-07-02,1.686953
New Zealand dollar,NZD,2003-07-03,1.684123
New Zealand dollar,NZD,2003-07-04,1.679051
New Zealand dollar,NZD,2003-07-07,1.670951
New Zealand dollar,NZD,2003-07-08,1.685856
New Zealand dollar,NZD,2003-07-09,1.693967
New Zealand dollar,NZD,2003-07-10,1.711956
New Zealand dollar,NZD,2003-07-11,1.69589
New Zealand dollar,NZD,2003-07-14,1.694132
New Zealand dollar,NZD,2003-07-15,1.702447
New Zealand dollar,NZD,2003-07-16,1.725983
New Zealand dollar,NZD,2003-07-17,1.710088
New Zealand dollar,NZD,2003-07-18,1.739224
New Zealand dollar,NZD,2003-07-21,1.745569
New Zealand dollar,NZD,2003-07-22,1.733492
New Zealand dollar,NZD,2003-07-23,1.729234
New Zealand dollar,NZD,2003-07-24,1.705677
New Zealand dollar,NZD,2003-07-25,1.705062
New Zealand dollar,NZD,2003-07-28,1.699191
New Zealand dollar,NZD,2003-07-29,1.696039
New Zealand dollar,NZD,2003-07-30,1.709807
New Zealand dollar,NZD,2003-07-31,1.724775
New Zealand dollar,NZD,2003-08-01,1.727818
New Zealand dollar,NZD,2003-08-04,1.710356
New Zealand dollar,NZD,2003-08-05,1.726463
New Zealand dollar,NZD,2003-08-06,1.724544
New Zealand dollar,NZD,2003-08-07,1.730203
New Zealand dollar,NZD,2003-08-08,1.717288
New Zealand dollar,NZD,2003-08-11,1.707304
New Zealand dollar,NZD,2003-08-12,1.703059
New Zealand dollar,NZD,2003-08-13,1.70728
New Zealand dollar,NZD,2003-08-14,1.702307
New Zealand dollar,NZD,2003-08-15,1.698408
New Zealand dollar,NZD,2003-08-18,1.69655
New Zealand dollar,NZD,2003-08-19,1.71315
New Zealand dollar,NZD,2003-08-20,1.702043
New Zealand dollar,NZD,2003-08-21,1.698338
New Zealand dollar,NZD,2003-08-22,1.719938
New Zealand dollar,NZD,2003-08-25,1.710966
New Zealand dollar,NZD,2003-08-26,1.740847
New Zealand dollar,NZD,2003-08-27,1.75016
New Zealand dollar,NZD,2003-08-28,1.754433
New Zealand dollar,NZD,2003-08-29,1.740276
New Zealand dollar,NZD,2003-09-01,1.734245
