Name,Symbol,Date,Exchange_rate_against_USD
Australian dollar,AUD,2007-07-31,1.163712
Australian dollar,AUD,2007-08-01,1.174632
Australian dollar,AUD,2007-08-02,1.168033
Australian dollar,AUD,2007-08-03,1.1673
Australian dollar,AUD,2007-08-06,1.167318
Australian dollar,AUD,2007-08-07,1.170146
Australian dollar,AUD,2007-08-08,1.162752
Australian dollar,AUD,2007-08-09,1.169641
Australian dollar,AUD,2007-08-10,1.188205
Australian dollar,AUD,2007-08-13,1.185481
Australian dollar,AUD,2007-08-14,1.190788
Australian dollar,AUD,2007-08-15,1.215568
Australian dollar,AUD,2007-08-16,1.273555
Australian dollar,AUD,2007-08-17,1.279396
Australian dollar,AUD,2007-08-20,1.245993
Australian dollar,AUD,2007-08-21,1.245188
Australian dollar,AUD,2007-08-22,1.241533
Australian dollar,AUD,2007-08-23,1.219537
Australian dollar,AUD,2007-08-24,1.217848
Australian dollar,AUD,2007-08-27,1.202592
Australian dollar,AUD,2007-08-28,1.211358
Australian dollar,AUD,2007-08-29,1.226102
Australian dollar,AUD,2007-08-30,1.225349
Australian dollar,AUD,2007-08-31,1.21795
Australian dollar,AUD,2007-09-03,1.217136
Australian dollar,AUD,2007-09-04,1.212518
Australian dollar,AUD,2007-09-05,1.218207
Australian dollar,AUD,2007-09-06,1.212305
Australian dollar,AUD,2007-09-07,1.209404
Australian dollar,AUD,2007-09-10,1.214715
Australian dollar,AUD,2007-09-11,1.209129
Australian dollar,AUD,2007-09-12,1.196471
Australian dollar,AUD,2007-09-13,1.191984
Australian dollar,AUD,2007-09-14,1.190404
Australian dollar,AUD,2007-09-17,1.19118
Australian dollar,AUD,2007-09-18,1.196654
Australian dollar,AUD,2007-09-19,1.174025
Australian dollar,AUD,2007-09-20,1.15809
Australian dollar,AUD,2007-09-21,1.161933
Australian dollar,AUD,2007-09-24,1.15135
Australian dollar,AUD,2007-09-25,1.158301
Australian dollar,AUD,2007-09-26,1.143413
Australian dollar,AUD,2007-09-27,1.133921
Australian dollar,AUD,2007-09-28,1.133578
Australian dollar,AUD,2007-10-01,1.125773
Australian dollar,AUD,2007-10-02,1.127568
Australian dollar,AUD,2007-10-03,1.12434
Australian dollar,AUD,2007-10-04,1.129988
Australian dollar,AUD,2007-10-05,1.120968
Australian dollar,AUD,2007-10-08,1.112925
Australian dollar,AUD,2007-10-09,1.11776
Australian dollar,AUD,2007-10-10,1.113884
Australian dollar,AUD,2007-10-11,1.107191
Australian dollar,AUD,2007-10-12,1.109151
Australian dollar,AUD,2007-10-15,1.102559
Australian dollar,AUD,2007-10-16,1.125724
Australian dollar,AUD,2007-10-17,1.119789
Australian dollar,AUD,2007-10-18,1.122736
Australian dollar,AUD,2007-10-19,1.115062
Australian dollar,AUD,2007-10-22,1.137936
Australian dollar,AUD,2007-10-23,1.118844
Australian dollar,AUD,2007-10-24,1.112649
Australian dollar,AUD,2007-10-25,1.105109
Australian dollar,AUD,2007-10-26,1.093854
Australian dollar,AUD,2007-10-29,1.087624
Australian dollar,AUD,2007-10-30,1.088915
Australian dollar,AUD,2007-10-31,1.083824
Australian dollar,AUD,2007-11-01,1.083408
Australian dollar,AUD,2007-11-02,1.084053
Australian dollar,AUD,2007-11-05,1.088142
Australian dollar,AUD,2007-11-06,1.078917
Australian dollar,AUD,2007-11-07,1.066635
Australian dollar,AUD,2007-11-08,1.076163
Australian dollar,AUD,2007-11-09,1.089219
Australian dollar,AUD,2007-11-12,1.132862
Australian dollar,AUD,2007-11-13,1.115493
Australian dollar,AUD,2007-11-14,1.109388
Australian dollar,AUD,2007-11-15,1.122003
Australian dollar,AUD,2007-11-16,1.119309
Australian dollar,AUD,2007-11-19,1.12297
Australian dollar,AUD,2007-11-20,1.126615
Australian dollar,AUD,2007-11-21,1.144323
Australian dollar,AUD,2007-11-22,1.147144
Australian dollar,AUD,2007-11-23,1.14579
Australian dollar,AUD,2007-11-26,1.134389
Australian dollar,AUD,2007-11-27,1.145892
Australian dollar,AUD,2007-11-28,1.133722
Australian dollar,AUD,2007-11-29,1.134279
Australian dollar,AUD,2007-11-30,1.127498
Australian dollar,AUD,2007-12-03,1.132688
Australian dollar,AUD,2007-12-04,1.142595
Australian dollar,AUD,2007-12-05,1.151495
Australian dollar,AUD,2007-12-06,1.149237
Australian dollar,AUD,2007-12-07,1.140829
Australian dollar,AUD,2007-12-10,1.135141
Australian dollar,AUD,2007-12-11,1.129703
Australian dollar,AUD,2007-12-12,1.134174
Australian dollar,AUD,2007-12-13,1.139004
Australian dollar,AUD,2007-12-14,1.151285
Australian dollar,AUD,2007-12-17,1.164872
Australian dollar,AUD,2007-12-18,1.158643
Australian dollar,AUD,2007-12-19,1.1626
Australian dollar,AUD,2007-12-20,1.165238
Australian dollar,AUD,2007-12-21,1.155285
Australian dollar,AUD,2007-12-24,1.147868
Australian dollar,AUD,2007-12-27,1.145219
Australian dollar,AUD,2007-12-28,1.138783
Australian dollar,AUD,2007-12-31,1.138306
Australian dollar,AUD,2008-01-02,1.135144
Australian dollar,AUD,2008-01-03,1.134684
Australian dollar,AUD,2008-01-04,1.134651
Australian dollar,AUD,2008-01-07,1.144875
Australian dollar,AUD,2008-01-08,1.136484
Australian dollar,AUD,2008-01-09,1.131471
Australian dollar,AUD,2008-01-10,1.132929
Australian dollar,AUD,2008-01-11,1.11851
Australian dollar,AUD,2008-01-14,1.111447
Australian dollar,AUD,2008-01-15,1.110641
Australian dollar,AUD,2008-01-16,1.136155
Australian dollar,AUD,2008-01-17,1.132802
Australian dollar,AUD,2008-01-18,1.137863
Australian dollar,AUD,2008-01-21,1.155503
Australian dollar,AUD,2008-01-22,1.164344
Australian dollar,AUD,2008-01-23,1.158433
Australian dollar,AUD,2008-01-24,1.143218
Australian dollar,AUD,2008-01-25,1.132404
Australian dollar,AUD,2008-01-28,1.132023
Australian dollar,AUD,2008-01-29,1.126447
Australian dollar,AUD,2008-01-30,1.12451
Australian dollar,AUD,2008-01-31,1.121856
Australian dollar,AUD,2008-02-01,1.108872
Australian dollar,AUD,2008-02-04,1.101625
Australian dollar,AUD,2008-02-05,1.10723
Australian dollar,AUD,2008-02-06,1.115861
Australian dollar,AUD,2008-02-07,1.123413
Australian dollar,AUD,2008-02-08,1.118514
Australian dollar,AUD,2008-02-11,1.104456
Australian dollar,AUD,2008-02-12,1.104485
Australian dollar,AUD,2008-02-13,1.114151
Australian dollar,AUD,2008-02-14,1.105155
Australian dollar,AUD,2008-02-15,1.103244
Australian dollar,AUD,2008-02-18,1.095928
Australian dollar,AUD,2008-02-19,1.084249
Australian dollar,AUD,2008-02-20,1.093818
Australian dollar,AUD,2008-02-21,1.088287
Australian dollar,AUD,2008-02-22,1.082907
Australian dollar,AUD,2008-02-25,1.080988
Australian dollar,AUD,2008-02-26,1.07893
Australian dollar,AUD,2008-02-27,1.064943
Australian dollar,AUD,2008-02-28,1.060644
Australian dollar,AUD,2008-02-29,1.069823
Australian dollar,AUD,2008-03-03,1.070447
Australian dollar,AUD,2008-03-04,1.072208
Australian dollar,AUD,2008-03-05,1.07956
Australian dollar,AUD,2008-03-06,1.067367
Australian dollar,AUD,2008-03-07,1.069015
Australian dollar,AUD,2008-03-10,1.082203
Australian dollar,AUD,2008-03-11,1.079589
Australian dollar,AUD,2008-03-12,1.076048
Australian dollar,AUD,2008-03-13,1.066701
Australian dollar,AUD,2008-03-14,1.062335
Australian dollar,AUD,2008-03-17,1.084464
Australian dollar,AUD,2008-03-18,1.076279
Australian dollar,AUD,2008-03-19,1.073222
Australian dollar,AUD,2008-03-20,1.107891
Australian dollar,AUD,2008-03-25,1.094226
Australian dollar,AUD,2008-03-26,1.08485
Australian dollar,AUD,2008-03-27,1.082478
Australian dollar,AUD,2008-03-28,1.087047
Australian dollar,AUD,2008-03-31,1.096256
Australian dollar,AUD,2008-04-01,1.099298
Australian dollar,AUD,2008-04-02,1.096789
Australian dollar,AUD,2008-04-03,1.099124
Australian dollar,AUD,2008-04-04,1.088284
Australian dollar,AUD,2008-04-07,1.08182
Australian dollar,AUD,2008-04-08,1.081178
Australian dollar,AUD,2008-04-09,1.077261
Australian dollar,AUD,2008-04-10,1.072126
Australian dollar,AUD,2008-04-11,1.075223
Australian dollar,AUD,2008-04-14,1.081228
Australian dollar,AUD,2008-04-15,1.081691
Australian dollar,AUD,2008-04-16,1.071635
Australian dollar,AUD,2008-04-17,1.066973
Australian dollar,AUD,2008-04-18,1.069835
Australian dollar,AUD,2008-04-21,1.061328
Australian dollar,AUD,2008-04-22,1.057749
Australian dollar,AUD,2008-04-23,1.051129
Australian dollar,AUD,2008-04-24,1.058342
Australian dollar,AUD,2008-04-25,1.073609
Australian dollar,AUD,2008-04-28,1.066419
Australian dollar,AUD,2008-04-29,1.073149
Australian dollar,AUD,2008-04-30,1.069112
Australian dollar,AUD,2008-05-02,1.070902
Australian dollar,AUD,2008-05-05,1.062354
Australian dollar,AUD,2008-05-06,1.059248
Australian dollar,AUD,2008-05-07,1.057161
Australian dollar,AUD,2008-05-08,1.062879
Australian dollar,AUD,2008-05-09,1.065209
Australian dollar,AUD,2008-05-12,1.06118
Australian dollar,AUD,2008-05-13,1.060428
Australian dollar,AUD,2008-05-14,1.072479
Australian dollar,AUD,2008-05-15,1.068954
Australian dollar,AUD,2008-05-16,1.053039
Australian dollar,AUD,2008-05-19,1.04802
Australian dollar,AUD,2008-05-20,1.041882
Australian dollar,AUD,2008-05-21,1.037644
Australian dollar,AUD,2008-05-22,1.040939
Australian dollar,AUD,2008-05-23,1.040274
Australian dollar,AUD,2008-05-26,1.041812
Australian dollar,AUD,2008-05-27,1.038769
Australian dollar,AUD,2008-05-28,1.043625
Australian dollar,AUD,2008-05-29,1.042634
Australian dollar,AUD,2008-05-30,1.045396
Australian dollar,AUD,2008-06-02,1.046518
Australian dollar,AUD,2008-06-03,1.043545
Australian dollar,AUD,2008-06-04,1.040993
Australian dollar,AUD,2008-06-05,1.049799
Australian dollar,AUD,2008-06-06,1.042508
Australian dollar,AUD,2008-06-09,1.039914
Australian dollar,AUD,2008-06-10,1.052106
Australian dollar,AUD,2008-06-11,1.055495
Australian dollar,AUD,2008-06-12,1.069923
Australian dollar,AUD,2008-06-13,1.068988
Australian dollar,AUD,2008-06-16,1.06307
Australian dollar,AUD,2008-06-17,1.064289
Australian dollar,AUD,2008-06-18,1.06248
Australian dollar,AUD,2008-06-19,1.055746
Australian dollar,AUD,2008-06-20,1.047534
Australian dollar,AUD,2008-06-23,1.050512
Australian dollar,AUD,2008-06-24,1.04869
Australian dollar,AUD,2008-06-25,1.045452
Australian dollar,AUD,2008-06-26,1.041828
Australian dollar,AUD,2008-06-27,1.040323
Australian dollar,AUD,2008-06-30,1.038505
Australian dollar,AUD,2008-07-01,1.047163
Australian dollar,AUD,2008-07-02,1.039985
Australian dollar,AUD,2008-07-03,1.039282
Australian dollar,AUD,2008-07-04,1.038862
Australian dollar,AUD,2008-07-07,1.045492
Australian dollar,AUD,2008-07-08,1.050296
Australian dollar,AUD,2008-07-09,1.05008
Australian dollar,AUD,2008-07-10,1.041317
Australian dollar,AUD,2008-07-11,1.037133
Australian dollar,AUD,2008-07-14,1.03294
Australian dollar,AUD,2008-07-15,1.018136
Australian dollar,AUD,2008-07-16,1.024043
Australian dollar,AUD,2008-07-17,1.025049
Australian dollar,AUD,2008-07-18,1.029843
Australian dollar,AUD,2008-07-21,1.02535
Australian dollar,AUD,2008-07-22,1.022929
Australian dollar,AUD,2008-07-23,1.037418
Australian dollar,AUD,2008-07-24,1.040952
Australian dollar,AUD,2008-07-25,1.044744
Australian dollar,AUD,2008-07-28,1.045726
Australian dollar,AUD,2008-07-29,1.047692
Australian dollar,AUD,2008-07-30,1.056386
Australian dollar,AUD,2008-07-31,1.05983
Australian dollar,AUD,2008-08-01,1.06986
Australian dollar,AUD,2008-08-04,1.072658
Australian dollar,AUD,2008-08-05,1.090592
Australian dollar,AUD,2008-08-06,1.093164
Australian dollar,AUD,2008-08-07,1.097925
Australian dollar,AUD,2008-08-08,1.120141
Australian dollar,AUD,2008-08-11,1.122435
Australian dollar,AUD,2008-08-12,1.143624
Australian dollar,AUD,2008-08-13,1.148762
Australian dollar,AUD,2008-08-14,1.141075
Australian dollar,AUD,2008-08-15,1.15629
Australian dollar,AUD,2008-08-18,1.145063
Australian dollar,AUD,2008-08-19,1.153574
Australian dollar,AUD,2008-08-20,1.148636
Australian dollar,AUD,2008-08-21,1.148306
Australian dollar,AUD,2008-08-22,1.149379
Australian dollar,AUD,2008-08-25,1.152638
Australian dollar,AUD,2008-08-26,1.172763
Australian dollar,AUD,2008-08-27,1.158935
Australian dollar,AUD,2008-08-28,1.15395
Australian dollar,AUD,2008-08-29,1.158195
Australian dollar,AUD,2008-09-01,1.172013
Australian dollar,AUD,2008-09-02,1.198264
Australian dollar,AUD,2008-09-03,1.200956
Australian dollar,AUD,2008-09-04,1.196024
Australian dollar,AUD,2008-09-05,1.235909
Australian dollar,AUD,2008-09-08,1.220346
Australian dollar,AUD,2008-09-09,1.229285
Australian dollar,AUD,2008-09-10,1.244572
Australian dollar,AUD,2008-09-11,1.257643
Australian dollar,AUD,2008-09-12,1.240011
Australian dollar,AUD,2008-09-15,1.239771
Australian dollar,AUD,2008-09-16,1.258709
Australian dollar,AUD,2008-09-17,1.258788
Australian dollar,AUD,2008-09-18,1.238519
Australian dollar,AUD,2008-09-19,1.229629
Australian dollar,AUD,2008-09-22,1.196623
Australian dollar,AUD,2008-09-23,1.188718
Australian dollar,AUD,2008-09-24,1.195235
Australian dollar,AUD,2008-09-25,1.189864
Australian dollar,AUD,2008-09-26,1.206557
Australian dollar,AUD,2008-09-29,1.227612
Australian dollar,AUD,2008-09-30,1.240229
Australian dollar,AUD,2008-10-01,1.25403
Australian dollar,AUD,2008-10-02,1.27138
Australian dollar,AUD,2008-10-03,1.286685
Australian dollar,AUD,2008-10-06,1.336218
Australian dollar,AUD,2008-10-07,1.378008
Australian dollar,AUD,2008-10-08,1.45816
Australian dollar,AUD,2008-10-09,1.425449
Australian dollar,AUD,2008-10-10,1.512483
Australian dollar,AUD,2008-10-13,1.489845
Australian dollar,AUD,2008-10-14,1.386417
Australian dollar,AUD,2008-10-15,1.436404
Australian dollar,AUD,2008-10-16,1.482046
Australian dollar,AUD,2008-10-17,1.463518
Australian dollar,AUD,2008-10-20,1.442193
Australian dollar,AUD,2008-10-21,1.462379
Australian dollar,AUD,2008-10-22,1.485089
Australian dollar,AUD,2008-10-23,1.512256
Australian dollar,AUD,2008-10-24,1.627977
Australian dollar,AUD,2008-10-27,1.636918
Australian dollar,AUD,2008-10-28,1.599633
Australian dollar,AUD,2008-10-29,1.540486
Australian dollar,AUD,2008-10-30,1.473264
Australian dollar,AUD,2008-10-31,1.50874
Australian dollar,AUD,2008-11-03,1.489783
Australian dollar,AUD,2008-11-04,1.44727
Australian dollar,AUD,2008-11-05,1.445921
Australian dollar,AUD,2008-11-06,1.470086
Australian dollar,AUD,2008-11-07,1.497021
Australian dollar,AUD,2008-11-10,1.446048
Australian dollar,AUD,2008-11-11,1.492743
Australian dollar,AUD,2008-11-12,1.515722
Australian dollar,AUD,2008-11-13,1.564551
Australian dollar,AUD,2008-11-14,1.522761
Australian dollar,AUD,2008-11-17,1.534755
Australian dollar,AUD,2008-11-18,1.542006
Australian dollar,AUD,2008-11-19,1.547174
Australian dollar,AUD,2008-11-20,1.588822
Australian dollar,AUD,2008-11-21,1.60911
Australian dollar,AUD,2008-11-24,1.560792
Australian dollar,AUD,2008-11-25,1.567871
Australian dollar,AUD,2008-11-26,1.545574
Australian dollar,AUD,2008-11-27,1.526279
Australian dollar,AUD,2008-11-28,1.534769
Australian dollar,AUD,2008-12-01,1.558455
Australian dollar,AUD,2008-12-02,1.543829
Australian dollar,AUD,2008-12-03,1.554702
Australian dollar,AUD,2008-12-04,1.555784
Australian dollar,AUD,2008-12-05,1.570865
Australian dollar,AUD,2008-12-08,1.507468
Australian dollar,AUD,2008-12-09,1.526406
Australian dollar,AUD,2008-12-10,1.52147
Australian dollar,AUD,2008-12-11,1.505032
Australian dollar,AUD,2008-12-12,1.521064
Australian dollar,AUD,2008-12-15,1.498594
Australian dollar,AUD,2008-12-16,1.48824
Australian dollar,AUD,2008-12-17,1.455936
Australian dollar,AUD,2008-12-18,1.418651
Australian dollar,AUD,2008-12-19,1.468436
Australian dollar,AUD,2008-12-22,1.459771
Australian dollar,AUD,2008-12-23,1.462441
Australian dollar,AUD,2008-12-24,1.466619
Australian dollar,AUD,2008-12-29,1.443238
Australian dollar,AUD,2008-12-30,1.449496
Australian dollar,AUD,2008-12-31,1.456779
Australian dollar,AUD,2009-01-02,1.434011
Australian dollar,AUD,2009-01-05,1.412826
Australian dollar,AUD,2009-01-06,1.404665
Australian dollar,AUD,2009-01-07,1.385142
Australian dollar,AUD,2009-01-08,1.421532
Australian dollar,AUD,2009-01-09,1.415595
Australian dollar,AUD,2009-01-12,1.454233
Australian dollar,AUD,2009-01-13,1.498567
Australian dollar,AUD,2009-01-14,1.500721
Australian dollar,AUD,2009-01-15,1.514559
Australian dollar,AUD,2009-01-16,1.477845
Australian dollar,AUD,2009-01-19,1.489
Australian dollar,AUD,2009-01-20,1.52065
Australian dollar,AUD,2009-01-21,1.544307
Australian dollar,AUD,2009-01-22,1.524877
Australian dollar,AUD,2009-01-23,1.550293
Australian dollar,AUD,2009-01-26,1.522171
Australian dollar,AUD,2009-01-27,1.509337
Australian dollar,AUD,2009-01-28,1.494344
Australian dollar,AUD,2009-01-29,1.521013
Australian dollar,AUD,2009-01-30,1.569522
Australian dollar,AUD,2009-02-02,1.59232
Australian dollar,AUD,2009-02-03,1.565336
Australian dollar,AUD,2009-02-04,1.560774
Australian dollar,AUD,2009-02-05,1.541196
Australian dollar,AUD,2009-02-06,1.516646
Australian dollar,AUD,2009-02-09,1.480397
Australian dollar,AUD,2009-02-10,1.496105
Australian dollar,AUD,2009-02-11,1.526125
Australian dollar,AUD,2009-02-12,1.546326
Australian dollar,AUD,2009-02-13,1.513218
Australian dollar,AUD,2009-02-16,1.537172
Australian dollar,AUD,2009-02-17,1.563242
Australian dollar,AUD,2009-02-18,1.566053
Australian dollar,AUD,2009-02-19,1.542464
Australian dollar,AUD,2009-02-20,1.568263
Australian dollar,AUD,2009-02-23,1.546804
Australian dollar,AUD,2009-02-24,1.551124
Australian dollar,AUD,2009-02-25,1.538492
Australian dollar,AUD,2009-02-26,1.532624
Australian dollar,AUD,2009-02-27,1.573157
Australian dollar,AUD,2009-03-02,1.577406
Australian dollar,AUD,2009-03-03,1.555212
Australian dollar,AUD,2009-03-04,1.558742
Australian dollar,AUD,2009-03-05,1.55898
Australian dollar,AUD,2009-03-06,1.562885
Australian dollar,AUD,2009-03-09,1.582411
Australian dollar,AUD,2009-03-10,1.552218
Australian dollar,AUD,2009-03-11,1.537385
Australian dollar,AUD,2009-03-12,1.54788
Australian dollar,AUD,2009-03-13,1.517784
Australian dollar,AUD,2009-03-16,1.508894
Australian dollar,AUD,2009-03-17,1.516304
Australian dollar,AUD,2009-03-18,1.511043
Australian dollar,AUD,2009-03-19,1.4462
Australian dollar,AUD,2009-03-20,1.452875
Australian dollar,AUD,2009-03-23,1.436421
Australian dollar,AUD,2009-03-24,1.431924
Australian dollar,AUD,2009-03-25,1.431006
Australian dollar,AUD,2009-03-26,1.421989
Australian dollar,AUD,2009-03-27,1.446408
Australian dollar,AUD,2009-03-30,1.469416
Australian dollar,AUD,2009-03-31,1.443943
Australian dollar,AUD,2009-04-01,1.44051
Australian dollar,AUD,2009-04-02,1.403599
Australian dollar,AUD,2009-04-03,1.401341
Australian dollar,AUD,2009-04-06,1.404416
Australian dollar,AUD,2009-04-07,1.41192
Australian dollar,AUD,2009-04-08,1.409115
Australian dollar,AUD,2009-04-09,1.400964
Australian dollar,AUD,2009-04-14,1.372477
Australian dollar,AUD,2009-04-15,1.393153
Australian dollar,AUD,2009-04-16,1.387921
Australian dollar,AUD,2009-04-17,1.388038
Australian dollar,AUD,2009-04-20,1.418016
Australian dollar,AUD,2009-04-21,1.431256
Australian dollar,AUD,2009-04-22,1.418862
Australian dollar,AUD,2009-04-23,1.402605
Australian dollar,AUD,2009-04-24,1.390719
Australian dollar,AUD,2009-04-27,1.401676
Australian dollar,AUD,2009-04-28,1.4248
Australian dollar,AUD,2009-04-29,1.389567
Australian dollar,AUD,2009-04-30,1.36693
Australian dollar,AUD,2009-05-04,1.363533
Australian dollar,AUD,2009-05-05,1.342834
Australian dollar,AUD,2009-05-06,1.344918
Australian dollar,AUD,2009-05-07,1.316396
Australian dollar,AUD,2009-05-08,1.318585
Australian dollar,AUD,2009-05-11,1.313909
Australian dollar,AUD,2009-05-12,1.305123
Australian dollar,AUD,2009-05-13,1.312706
Australian dollar,AUD,2009-05-14,1.335619
Australian dollar,AUD,2009-05-15,1.325936
Australian dollar,AUD,2009-05-18,1.317326
Australian dollar,AUD,2009-05-19,1.290259
Australian dollar,AUD,2009-05-20,1.289627
Australian dollar,AUD,2009-05-21,1.297001
Australian dollar,AUD,2009-05-22,1.276267
Australian dollar,AUD,2009-05-25,1.279372
Australian dollar,AUD,2009-05-26,1.290552
Australian dollar,AUD,2009-05-27,1.278541
Australian dollar,AUD,2009-05-28,1.28125
Australian dollar,AUD,2009-05-29,1.25344
Australian dollar,AUD,2009-06-01,1.234318
Australian dollar,AUD,2009-06-02,1.225102
Australian dollar,AUD,2009-06-03,1.225734
Australian dollar,AUD,2009-06-04,1.258035
Australian dollar,AUD,2009-06-05,1.241871
Australian dollar,AUD,2009-06-08,1.268571
Australian dollar,AUD,2009-06-09,1.258758
Australian dollar,AUD,2009-06-10,1.232946
Australian dollar,AUD,2009-06-11,1.231942
Australian dollar,AUD,2009-06-12,1.232148
Australian dollar,AUD,2009-06-15,1.248014
Australian dollar,AUD,2009-06-16,1.247228
Australian dollar,AUD,2009-06-17,1.266474
Australian dollar,AUD,2009-06-18,1.259195
Australian dollar,AUD,2009-06-19,1.240525
Australian dollar,AUD,2009-06-22,1.257036
Australian dollar,AUD,2009-06-23,1.269423
Australian dollar,AUD,2009-06-24,1.252121
Australian dollar,AUD,2009-06-25,1.254519
Australian dollar,AUD,2009-06-26,1.238436
Australian dollar,AUD,2009-06-29,1.241357
Australian dollar,AUD,2009-06-30,1.228173
Australian dollar,AUD,2009-07-01,1.240423
Australian dollar,AUD,2009-07-02,1.24742
Australian dollar,AUD,2009-07-03,1.252909
Australian dollar,AUD,2009-07-06,1.26682
Australian dollar,AUD,2009-07-07,1.247165
Australian dollar,AUD,2009-07-08,1.275304
Australian dollar,AUD,2009-07-09,1.274553
Australian dollar,AUD,2009-07-10,1.290555
Australian dollar,AUD,2009-07-13,1.28873
Australian dollar,AUD,2009-07-14,1.264313
Australian dollar,AUD,2009-07-15,1.245724
Australian dollar,AUD,2009-07-16,1.244303
Australian dollar,AUD,2009-07-17,1.250603
Australian dollar,AUD,2009-07-20,1.231624
Australian dollar,AUD,2009-07-21,1.226042
Australian dollar,AUD,2009-07-22,1.230005
Australian dollar,AUD,2009-07-23,1.221168
Australian dollar,AUD,2009-07-24,1.22394
Australian dollar,AUD,2009-07-27,1.214591
Australian dollar,AUD,2009-07-28,1.204442
Australian dollar,AUD,2009-07-29,1.22093
Australian dollar,AUD,2009-07-30,1.212695
Australian dollar,AUD,2009-07-31,1.206677
Australian dollar,AUD,2009-08-03,1.18996
Australian dollar,AUD,2009-08-04,1.189933
Australian dollar,AUD,2009-08-05,1.185288
Australian dollar,AUD,2009-08-06,1.187683
Australian dollar,AUD,2009-08-07,1.195305
Australian dollar,AUD,2009-08-10,1.189621
Australian dollar,AUD,2009-08-11,1.197586
Australian dollar,AUD,2009-08-12,1.213903
Australian dollar,AUD,2009-08-13,1.184566
Australian dollar,AUD,2009-08-14,1.185043
Australian dollar,AUD,2009-08-17,1.222854
Australian dollar,AUD,2009-08-18,1.213815
Australian dollar,AUD,2009-08-19,1.221584
Australian dollar,AUD,2009-08-20,1.202275
Australian dollar,AUD,2009-08-21,1.20007
Australian dollar,AUD,2009-08-24,1.189136
Australian dollar,AUD,2009-08-25,1.190589
Australian dollar,AUD,2009-08-26,1.202733
Australian dollar,AUD,2009-08-27,1.198556
Australian dollar,AUD,2009-08-28,1.183166
Australian dollar,AUD,2009-08-31,1.197239
Australian dollar,AUD,2009-09-01,1.194355
Australian dollar,AUD,2009-09-02,1.203376
Australian dollar,AUD,2009-09-03,1.18849
Australian dollar,AUD,2009-09-04,1.186019
Australian dollar,AUD,2009-09-07,1.168737
Australian dollar,AUD,2009-09-08,1.158709
Australian dollar,AUD,2009-09-09,1.159344
Australian dollar,AUD,2009-09-10,1.16638
Australian dollar,AUD,2009-09-11,1.158558
Australian dollar,AUD,2009-09-14,1.164961
Australian dollar,AUD,2009-09-15,1.164465
Australian dollar,AUD,2009-09-16,1.148047
Australian dollar,AUD,2009-09-17,1.146207
Australian dollar,AUD,2009-09-18,1.151581
Australian dollar,AUD,2009-09-21,1.160936
Australian dollar,AUD,2009-09-22,1.144926
Australian dollar,AUD,2009-09-23,1.143611
Australian dollar,AUD,2009-09-24,1.143012
Australian dollar,AUD,2009-09-25,1.155556
Australian dollar,AUD,2009-09-28,1.153993
Australian dollar,AUD,2009-09-29,1.147158
Australian dollar,AUD,2009-09-30,1.133374
Australian dollar,AUD,2009-10-01,1.137561
Australian dollar,AUD,2009-10-02,1.158286
Australian dollar,AUD,2009-10-05,1.143473
Australian dollar,AUD,2009-10-06,1.125798
Australian dollar,AUD,2009-10-07,1.123724
Australian dollar,AUD,2009-10-08,1.107228
Australian dollar,AUD,2009-10-09,1.104271
Australian dollar,AUD,2009-10-12,1.103217
Australian dollar,AUD,2009-10-13,1.099368
Australian dollar,AUD,2009-10-14,1.097104
Australian dollar,AUD,2009-10-15,1.090823
Australian dollar,AUD,2009-10-16,1.090389
Australian dollar,AUD,2009-10-19,1.086339
Australian dollar,AUD,2009-10-20,1.076815
Australian dollar,AUD,2009-10-21,1.084043
Australian dollar,AUD,2009-10-22,1.082333
Australian dollar,AUD,2009-10-23,1.080892
Australian dollar,AUD,2009-10-26,1.082163
Australian dollar,AUD,2009-10-27,1.089082
Australian dollar,AUD,2009-10-28,1.104295
Australian dollar,AUD,2009-10-29,1.100622
Australian dollar,AUD,2009-10-30,1.099595
Australian dollar,AUD,2009-11-02,1.104996
Australian dollar,AUD,2009-11-03,1.115432
Australian dollar,AUD,2009-11-04,1.102703
Australian dollar,AUD,2009-11-05,1.100558
Australian dollar,AUD,2009-11-06,1.092383
Australian dollar,AUD,2009-11-09,1.077216
Australian dollar,AUD,2009-11-10,1.078779
Australian dollar,AUD,2009-11-11,1.072887
Australian dollar,AUD,2009-11-12,1.076397
Australian dollar,AUD,2009-11-13,1.077415
Australian dollar,AUD,2009-11-16,1.069429
Australian dollar,AUD,2009-11-17,1.077176
Australian dollar,AUD,2009-11-18,1.071472
Australian dollar,AUD,2009-11-19,1.089484
Australian dollar,AUD,2009-11-20,1.100169
Australian dollar,AUD,2009-11-23,1.083111
Australian dollar,AUD,2009-11-24,1.085844
Australian dollar,AUD,2009-11-25,1.076444
Australian dollar,AUD,2009-11-26,1.090571
Australian dollar,AUD,2009-11-27,1.106516
Australian dollar,AUD,2009-11-30,1.095121
Australian dollar,AUD,2009-12-01,1.084981
Australian dollar,AUD,2009-12-02,1.077667
Australian dollar,AUD,2009-12-03,1.076455
Australian dollar,AUD,2009-12-04,1.079042
Australian dollar,AUD,2009-12-07,1.100358
Australian dollar,AUD,2009-12-08,1.099702
Australian dollar,AUD,2009-12-09,1.098456
Australian dollar,AUD,2009-12-10,1.091242
Australian dollar,AUD,2009-12-11,1.089381
