Name,Symbol,Date,Exchange_rate_against_USD
Hong Kong dollar,HKD,1999-06-02,7.751878
Hong Kong dollar,HKD,1999-06-03,7.755924
Hong Kong dollar,HKD,1999-06-04,7.757441
Hong Kong dollar,HKD,1999-06-07,7.759791
Hong Kong dollar,HKD,1999-06-08,7.757439
Hong Kong dollar,HKD,1999-06-09,7.757883
Hong Kong dollar,HKD,1999-06-10,7.757877
Hong Kong dollar,HKD,1999-06-11,7.756635
Hong Kong dollar,HKD,1999-06-14,7.756156
Hong Kong dollar,HKD,1999-06-15,7.758468
Hong Kong dollar,HKD,1999-06-16,7.754567
Hong Kong dollar,HKD,1999-06-17,7.756286
Hong Kong dollar,HKD,1999-06-18,7.755487
Hong Kong dollar,HKD,1999-06-21,7.760809
Hong Kong dollar,HKD,1999-06-22,7.759915
Hong Kong dollar,HKD,1999-06-23,7.773054
Hong Kong dollar,HKD,1999-06-24,7.764073
Hong Kong dollar,HKD,1999-06-25,7.758882
Hong Kong dollar,HKD,1999-06-28,7.75799
Hong Kong dollar,HKD,1999-06-29,7.755693
Hong Kong dollar,HKD,1999-06-30,7.757165
Hong Kong dollar,HKD,1999-07-01,7.756625
Hong Kong dollar,HKD,1999-07-02,7.763597
Hong Kong dollar,HKD,1999-07-06,7.760787
Hong Kong dollar,HKD,1999-07-07,7.760027
Hong Kong dollar,HKD,1999-07-08,7.758594
Hong Kong dollar,HKD,1999-07-09,7.757154
Hong Kong dollar,HKD,1999-07-12,7.76294
Hong Kong dollar,HKD,1999-07-13,7.759305
Hong Kong dollar,HKD,1999-07-14,7.770751
Hong Kong dollar,HKD,1999-07-15,7.759337
Hong Kong dollar,HKD,1999-07-16,7.762596
Hong Kong dollar,HKD,1999-07-19,7.759413
Hong Kong dollar,HKD,1999-07-20,7.755908
Hong Kong dollar,HKD,1999-07-21,7.760944
Hong Kong dollar,HKD,1999-07-22,7.762739
Hong Kong dollar,HKD,1999-07-23,7.761719
Hong Kong dollar,HKD,1999-07-26,7.764629
Hong Kong dollar,HKD,1999-07-27,7.761551
Hong Kong dollar,HKD,1999-07-28,7.76384
Hong Kong dollar,HKD,1999-07-29,7.7603
Hong Kong dollar,HKD,1999-07-30,7.763138
Hong Kong dollar,HKD,1999-08-02,7.759681
Hong Kong dollar,HKD,1999-08-03,7.764678
Hong Kong dollar,HKD,1999-08-04,7.762569
Hong Kong dollar,HKD,1999-08-05,7.762209
Hong Kong dollar,HKD,1999-08-06,7.763873
Hong Kong dollar,HKD,1999-08-09,7.762354
Hong Kong dollar,HKD,1999-08-10,7.766788
Hong Kong dollar,HKD,1999-08-11,7.761249
Hong Kong dollar,HKD,1999-08-12,7.763771
Hong Kong dollar,HKD,1999-08-13,7.766476
Hong Kong dollar,HKD,1999-08-16,7.762627
Hong Kong dollar,HKD,1999-08-17,7.762705
Hong Kong dollar,HKD,1999-08-18,7.766949
Hong Kong dollar,HKD,1999-08-19,7.764477
Hong Kong dollar,HKD,1999-08-20,7.655292
Hong Kong dollar,HKD,1999-08-23,7.76485
Hong Kong dollar,HKD,1999-08-24,7.767028
Hong Kong dollar,HKD,1999-08-25,7.763635
Hong Kong dollar,HKD,1999-08-26,7.761194
Hong Kong dollar,HKD,1999-08-27,7.765263
Hong Kong dollar,HKD,1999-08-30,7.764014
Hong Kong dollar,HKD,1999-08-31,7.765913
Hong Kong dollar,HKD,1999-09-01,7.76444
Hong Kong dollar,HKD,1999-09-02,7.765241
Hong Kong dollar,HKD,1999-09-03,7.763715
Hong Kong dollar,HKD,1999-09-07,7.767156
Hong Kong dollar,HKD,1999-09-08,7.765005
Hong Kong dollar,HKD,1999-09-09,7.765295
Hong Kong dollar,HKD,1999-09-10,7.76597
Hong Kong dollar,HKD,1999-09-13,7.766099
Hong Kong dollar,HKD,1999-09-14,7.765007
Hong Kong dollar,HKD,1999-09-15,7.766998
Hong Kong dollar,HKD,1999-09-16,7.764462
Hong Kong dollar,HKD,1999-09-17,7.762431
Hong Kong dollar,HKD,1999-09-20,7.764943
Hong Kong dollar,HKD,1999-09-21,7.767039
Hong Kong dollar,HKD,1999-09-22,7.767818
Hong Kong dollar,HKD,1999-09-23,7.769415
Hong Kong dollar,HKD,1999-09-24,7.764223
Hong Kong dollar,HKD,1999-09-27,7.768773
Hong Kong dollar,HKD,1999-09-28,7.770104
Hong Kong dollar,HKD,1999-09-29,7.767206
Hong Kong dollar,HKD,1999-09-30,7.766807
Hong Kong dollar,HKD,1999-10-01,7.766406
Hong Kong dollar,HKD,1999-10-04,7.772927
Hong Kong dollar,HKD,1999-10-05,7.769044
Hong Kong dollar,HKD,1999-10-06,7.768744
Hong Kong dollar,HKD,1999-10-07,7.766241
Hong Kong dollar,HKD,1999-10-08,7.767101
Hong Kong dollar,HKD,1999-10-12,7.746907
Hong Kong dollar,HKD,1999-10-13,7.770458
Hong Kong dollar,HKD,1999-10-14,7.770868
Hong Kong dollar,HKD,1999-10-15,7.765664
Hong Kong dollar,HKD,1999-10-18,7.767391
Hong Kong dollar,HKD,1999-10-19,7.773063
Hong Kong dollar,HKD,1999-10-20,7.770066
Hong Kong dollar,HKD,1999-10-21,7.755765
Hong Kong dollar,HKD,1999-10-22,7.77031
Hong Kong dollar,HKD,1999-10-25,7.771132
Hong Kong dollar,HKD,1999-10-26,7.773723
Hong Kong dollar,HKD,1999-10-27,7.778336
Hong Kong dollar,HKD,1999-10-28,7.767989
Hong Kong dollar,HKD,1999-10-29,7.774036
Hong Kong dollar,HKD,1999-11-01,7.764188
Hong Kong dollar,HKD,1999-11-02,7.777672
Hong Kong dollar,HKD,1999-11-03,7.77047
Hong Kong dollar,HKD,1999-11-04,7.773229
Hong Kong dollar,HKD,1999-11-05,7.769504
Hong Kong dollar,HKD,1999-11-08,7.773763
Hong Kong dollar,HKD,1999-11-09,7.774463
Hong Kong dollar,HKD,1999-11-10,7.772063
Hong Kong dollar,HKD,1999-11-12,7.772313
Hong Kong dollar,HKD,1999-11-15,7.772546
Hong Kong dollar,HKD,1999-11-16,7.775155
Hong Kong dollar,HKD,1999-11-17,7.775173
Hong Kong dollar,HKD,1999-11-18,7.764644
Hong Kong dollar,HKD,1999-11-19,7.791711
Hong Kong dollar,HKD,1999-11-22,7.768985
Hong Kong dollar,HKD,1999-11-23,7.771595
Hong Kong dollar,HKD,1999-11-24,7.772883
Hong Kong dollar,HKD,1999-11-26,7.776953
Hong Kong dollar,HKD,1999-11-29,7.792101
Hong Kong dollar,HKD,1999-11-30,7.772011
Hong Kong dollar,HKD,1999-12-01,7.781687
Hong Kong dollar,HKD,1999-12-02,7.781247
Hong Kong dollar,HKD,1999-12-03,7.782526
Hong Kong dollar,HKD,1999-12-06,7.764486
Hong Kong dollar,HKD,1999-12-07,7.768923
Hong Kong dollar,HKD,1999-12-08,7.776671
Hong Kong dollar,HKD,1999-12-09,7.766781
Hong Kong dollar,HKD,1999-12-10,7.775367
Hong Kong dollar,HKD,1999-12-13,7.771426
Hong Kong dollar,HKD,1999-12-14,7.772763
Hong Kong dollar,HKD,1999-12-15,7.775072
Hong Kong dollar,HKD,1999-12-16,7.774591
Hong Kong dollar,HKD,1999-12-17,7.812796
Hong Kong dollar,HKD,1999-12-20,7.764461
Hong Kong dollar,HKD,1999-12-21,7.782229
Hong Kong dollar,HKD,1999-12-22,7.768513
Hong Kong dollar,HKD,1999-12-23,7.772624
Hong Kong dollar,HKD,1999-12-24,7.768487
Hong Kong dollar,HKD,1999-12-27,7.767219
Hong Kong dollar,HKD,1999-12-28,7.795223
Hong Kong dollar,HKD,1999-12-29,7.778793
Hong Kong dollar,HKD,1999-12-30,7.767569
Hong Kong dollar,HKD,2000-01-03,7.79227
Hong Kong dollar,HKD,2000-01-04,7.782727
Hong Kong dollar,HKD,2000-01-05,7.776717
Hong Kong dollar,HKD,2000-01-06,7.782345
Hong Kong dollar,HKD,2000-01-07,7.781991
Hong Kong dollar,HKD,2000-01-10,7.769186
Hong Kong dollar,HKD,2000-01-11,7.779251
Hong Kong dollar,HKD,2000-01-12,7.77338
Hong Kong dollar,HKD,2000-01-13,7.782795
Hong Kong dollar,HKD,2000-01-14,7.779658
Hong Kong dollar,HKD,2000-01-17,7.79047
Hong Kong dollar,HKD,2000-01-18,7.777073
Hong Kong dollar,HKD,2000-01-19,7.781593
Hong Kong dollar,HKD,2000-01-20,7.780057
Hong Kong dollar,HKD,2000-01-21,7.779737
Hong Kong dollar,HKD,2000-01-24,7.790266
Hong Kong dollar,HKD,2000-01-25,7.783173
Hong Kong dollar,HKD,2000-01-26,7.783212
Hong Kong dollar,HKD,2000-01-27,7.769948
Hong Kong dollar,HKD,2000-01-28,7.77894
Hong Kong dollar,HKD,2000-01-31,7.78327
Hong Kong dollar,HKD,2000-02-01,7.778682
Hong Kong dollar,HKD,2000-02-02,7.783678
Hong Kong dollar,HKD,2000-02-03,7.780057
Hong Kong dollar,HKD,2000-02-04,7.790849
Hong Kong dollar,HKD,2000-02-07,7.787448
Hong Kong dollar,HKD,2000-02-08,7.781682
Hong Kong dollar,HKD,2000-02-09,7.768371
Hong Kong dollar,HKD,2000-02-10,7.780908
Hong Kong dollar,HKD,2000-02-11,7.781961
Hong Kong dollar,HKD,2000-02-14,7.777035
Hong Kong dollar,HKD,2000-02-15,7.780425
Hong Kong dollar,HKD,2000-02-16,7.778968
Hong Kong dollar,HKD,2000-02-17,7.786773
Hong Kong dollar,HKD,2000-02-18,7.788577
Hong Kong dollar,HKD,2000-02-21,7.787156
Hong Kong dollar,HKD,2000-02-22,7.782479
Hong Kong dollar,HKD,2000-02-23,7.768176
Hong Kong dollar,HKD,2000-02-24,7.793999
Hong Kong dollar,HKD,2000-02-25,7.784979
Hong Kong dollar,HKD,2000-02-28,7.774873
Hong Kong dollar,HKD,2000-02-29,7.781552
Hong Kong dollar,HKD,2000-03-01,7.78018
Hong Kong dollar,HKD,2000-03-02,7.783753
Hong Kong dollar,HKD,2000-03-03,7.782379
Hong Kong dollar,HKD,2000-03-06,7.789315
Hong Kong dollar,HKD,2000-03-07,7.784113
Hong Kong dollar,HKD,2000-03-08,7.78141
Hong Kong dollar,HKD,2000-03-09,7.783174
Hong Kong dollar,HKD,2000-03-10,7.779881
Hong Kong dollar,HKD,2000-03-13,7.776554
Hong Kong dollar,HKD,2000-03-14,7.782744
Hong Kong dollar,HKD,2000-03-15,7.78356
Hong Kong dollar,HKD,2000-03-16,7.800062
Hong Kong dollar,HKD,2000-03-17,7.783292
Hong Kong dollar,HKD,2000-03-20,7.783839
Hong Kong dollar,HKD,2000-03-21,7.786414
Hong Kong dollar,HKD,2000-03-22,7.782776
Hong Kong dollar,HKD,2000-03-23,7.756007
Hong Kong dollar,HKD,2000-03-24,7.78703
Hong Kong dollar,HKD,2000-03-27,7.786862
Hong Kong dollar,HKD,2000-03-28,7.786047
Hong Kong dollar,HKD,2000-03-29,7.787103
Hong Kong dollar,HKD,2000-03-30,7.781894
Hong Kong dollar,HKD,2000-03-31,7.783628
Hong Kong dollar,HKD,2000-04-03,7.772585
Hong Kong dollar,HKD,2000-04-04,7.79178
Hong Kong dollar,HKD,2000-04-05,7.779489
Hong Kong dollar,HKD,2000-04-06,7.780468
Hong Kong dollar,HKD,2000-04-07,7.794228
Hong Kong dollar,HKD,2000-04-10,7.779562
Hong Kong dollar,HKD,2000-04-11,7.790077
Hong Kong dollar,HKD,2000-04-12,7.784357
Hong Kong dollar,HKD,2000-04-13,7.792388
Hong Kong dollar,HKD,2000-04-14,7.790042
Hong Kong dollar,HKD,2000-04-17,7.800376
Hong Kong dollar,HKD,2000-04-18,7.789197
Hong Kong dollar,HKD,2000-04-19,7.802875
Hong Kong dollar,HKD,2000-04-20,7.793515
Hong Kong dollar,HKD,2000-04-25,7.788755
Hong Kong dollar,HKD,2000-04-26,7.789949
Hong Kong dollar,HKD,2000-04-27,7.793627
Hong Kong dollar,HKD,2000-04-28,7.779417
Hong Kong dollar,HKD,2000-05-02,7.784993
Hong Kong dollar,HKD,2000-05-03,7.799731
Hong Kong dollar,HKD,2000-05-04,7.78898
Hong Kong dollar,HKD,2000-05-05,7.78484
Hong Kong dollar,HKD,2000-05-08,7.77815
Hong Kong dollar,HKD,2000-05-09,7.772889
Hong Kong dollar,HKD,2000-05-10,7.778961
Hong Kong dollar,HKD,2000-05-11,7.804934
Hong Kong dollar,HKD,2000-05-12,7.80463
Hong Kong dollar,HKD,2000-05-15,7.792282
Hong Kong dollar,HKD,2000-05-16,7.798787
Hong Kong dollar,HKD,2000-05-17,7.792759
Hong Kong dollar,HKD,2000-05-18,7.78998
Hong Kong dollar,HKD,2000-05-19,7.784789
Hong Kong dollar,HKD,2000-05-22,7.785444
Hong Kong dollar,HKD,2000-05-23,7.788497
Hong Kong dollar,HKD,2000-05-24,7.799956
Hong Kong dollar,HKD,2000-05-25,7.813941
Hong Kong dollar,HKD,2000-05-26,7.781363
Hong Kong dollar,HKD,2000-05-29,7.796804
Hong Kong dollar,HKD,2000-05-30,7.798696
Hong Kong dollar,HKD,2000-05-31,7.784801
Hong Kong dollar,HKD,2000-06-01,7.79507
Hong Kong dollar,HKD,2000-06-02,7.793907
Hong Kong dollar,HKD,2000-06-05,7.790841
Hong Kong dollar,HKD,2000-06-06,7.784502
Hong Kong dollar,HKD,2000-06-07,7.801549
Hong Kong dollar,HKD,2000-06-08,7.802027
Hong Kong dollar,HKD,2000-06-09,7.812961
Hong Kong dollar,HKD,2000-06-12,7.79175
Hong Kong dollar,HKD,2000-06-13,7.790045
Hong Kong dollar,HKD,2000-06-14,7.795247
Hong Kong dollar,HKD,2000-06-15,7.793679
Hong Kong dollar,HKD,2000-06-16,7.795818
Hong Kong dollar,HKD,2000-06-19,7.795332
Hong Kong dollar,HKD,2000-06-20,7.796184
Hong Kong dollar,HKD,2000-06-21,7.793875
Hong Kong dollar,HKD,2000-06-22,7.796385
Hong Kong dollar,HKD,2000-06-23,7.790715
Hong Kong dollar,HKD,2000-06-26,7.794682
Hong Kong dollar,HKD,2000-06-27,7.795235
Hong Kong dollar,HKD,2000-06-28,7.794052
Hong Kong dollar,HKD,2000-06-29,7.798085
Hong Kong dollar,HKD,2000-06-30,7.791545
Hong Kong dollar,HKD,2000-07-03,7.798694
Hong Kong dollar,HKD,2000-07-04,7.800569
Hong Kong dollar,HKD,2000-07-05,7.802978
Hong Kong dollar,HKD,2000-07-06,7.813142
Hong Kong dollar,HKD,2000-07-07,7.801645
Hong Kong dollar,HKD,2000-07-10,7.793972
Hong Kong dollar,HKD,2000-07-11,7.794269
Hong Kong dollar,HKD,2000-07-12,7.800295
Hong Kong dollar,HKD,2000-07-13,7.797946
Hong Kong dollar,HKD,2000-07-14,7.805651
Hong Kong dollar,HKD,2000-07-17,7.812019
Hong Kong dollar,HKD,2000-07-18,7.799957
Hong Kong dollar,HKD,2000-07-19,7.79069
Hong Kong dollar,HKD,2000-07-20,7.784924
Hong Kong dollar,HKD,2000-07-21,7.789491
Hong Kong dollar,HKD,2000-07-24,7.792756
Hong Kong dollar,HKD,2000-07-25,7.796812
Hong Kong dollar,HKD,2000-07-26,7.802449
Hong Kong dollar,HKD,2000-07-27,7.797955
Hong Kong dollar,HKD,2000-07-28,7.799051
Hong Kong dollar,HKD,2000-07-31,7.806448
Hong Kong dollar,HKD,2000-08-01,7.799115
Hong Kong dollar,HKD,2000-08-02,7.799278
Hong Kong dollar,HKD,2000-08-03,7.809371
Hong Kong dollar,HKD,2000-08-04,7.801905
Hong Kong dollar,HKD,2000-08-07,7.798767
Hong Kong dollar,HKD,2000-08-08,7.796618
Hong Kong dollar,HKD,2000-08-09,7.79951
Hong Kong dollar,HKD,2000-08-10,7.805226
Hong Kong dollar,HKD,2000-08-11,7.797416
Hong Kong dollar,HKD,2000-08-14,7.801243
Hong Kong dollar,HKD,2000-08-15,7.806098
Hong Kong dollar,HKD,2000-08-16,7.806327
Hong Kong dollar,HKD,2000-08-17,7.786652
Hong Kong dollar,HKD,2000-08-18,7.801359
Hong Kong dollar,HKD,2000-08-21,7.802837
Hong Kong dollar,HKD,2000-08-22,7.799599
Hong Kong dollar,HKD,2000-08-23,7.79917
Hong Kong dollar,HKD,2000-08-24,7.797381
Hong Kong dollar,HKD,2000-08-25,7.800798
Hong Kong dollar,HKD,2000-08-28,7.800711
Hong Kong dollar,HKD,2000-08-29,7.803012
Hong Kong dollar,HKD,2000-08-30,7.811651
Hong Kong dollar,HKD,2000-08-31,7.802605
Hong Kong dollar,HKD,2000-09-01,7.799933
Hong Kong dollar,HKD,2000-09-04,7.801222
Hong Kong dollar,HKD,2000-09-05,7.796309
Hong Kong dollar,HKD,2000-09-06,7.802109
Hong Kong dollar,HKD,2000-09-07,7.796335
Hong Kong dollar,HKD,2000-09-08,7.798283
Hong Kong dollar,HKD,2000-09-11,7.784876
Hong Kong dollar,HKD,2000-09-12,7.796842
Hong Kong dollar,HKD,2000-09-13,7.794546
Hong Kong dollar,HKD,2000-09-14,7.814794
Hong Kong dollar,HKD,2000-09-15,7.803714
Hong Kong dollar,HKD,2000-09-18,7.79803
Hong Kong dollar,HKD,2000-09-19,7.801428
Hong Kong dollar,HKD,2000-09-20,7.787636
Hong Kong dollar,HKD,2000-09-21,7.784491
Hong Kong dollar,HKD,2000-09-22,7.789314
Hong Kong dollar,HKD,2000-09-25,7.802052
Hong Kong dollar,HKD,2000-09-26,7.795935
Hong Kong dollar,HKD,2000-09-27,7.798443
Hong Kong dollar,HKD,2000-09-28,7.793478
Hong Kong dollar,HKD,2000-09-29,7.792584
Hong Kong dollar,HKD,2000-10-02,7.796637
Hong Kong dollar,HKD,2000-10-03,7.795618
Hong Kong dollar,HKD,2000-10-04,7.793929
Hong Kong dollar,HKD,2000-10-05,7.795812
Hong Kong dollar,HKD,2000-10-06,7.795588
Hong Kong dollar,HKD,2000-10-09,7.797585
Hong Kong dollar,HKD,2000-10-10,7.7975
Hong Kong dollar,HKD,2000-10-11,7.798165
Hong Kong dollar,HKD,2000-10-12,7.796832
Hong Kong dollar,HKD,2000-10-13,7.797264
Hong Kong dollar,HKD,2000-10-16,7.797439
Hong Kong dollar,HKD,2000-10-17,7.797905
Hong Kong dollar,HKD,2000-10-18,7.797889
Hong Kong dollar,HKD,2000-10-19,7.797408
Hong Kong dollar,HKD,2000-10-20,7.797444
Hong Kong dollar,HKD,2000-10-23,7.798854
Hong Kong dollar,HKD,2000-10-24,7.799189
Hong Kong dollar,HKD,2000-10-25,7.798965
Hong Kong dollar,HKD,2000-10-26,7.799443
Hong Kong dollar,HKD,2000-10-27,7.799856
Hong Kong dollar,HKD,2000-10-30,7.799576
Hong Kong dollar,HKD,2000-10-31,7.799216
Hong Kong dollar,HKD,2000-11-01,7.797405
Hong Kong dollar,HKD,2000-11-02,7.795628
Hong Kong dollar,HKD,2000-11-03,7.796564
Hong Kong dollar,HKD,2000-11-06,7.797969
Hong Kong dollar,HKD,2000-11-07,7.798533
Hong Kong dollar,HKD,2000-11-08,7.798458
Hong Kong dollar,HKD,2000-11-09,7.7985
Hong Kong dollar,HKD,2000-11-10,7.799031
Hong Kong dollar,HKD,2000-11-13,7.79884
Hong Kong dollar,HKD,2000-11-14,7.799021
Hong Kong dollar,HKD,2000-11-15,7.799442
Hong Kong dollar,HKD,2000-11-16,7.799276
Hong Kong dollar,HKD,2000-11-17,7.799531
Hong Kong dollar,HKD,2000-11-20,7.799835
Hong Kong dollar,HKD,2000-11-21,7.799622
Hong Kong dollar,HKD,2000-11-22,7.799739
Hong Kong dollar,HKD,2000-11-23,7.799691
Hong Kong dollar,HKD,2000-11-24,7.799787
Hong Kong dollar,HKD,2000-11-27,7.799786
Hong Kong dollar,HKD,2000-11-28,7.79979
Hong Kong dollar,HKD,2000-11-29,7.799769
Hong Kong dollar,HKD,2000-11-30,7.799747
Hong Kong dollar,HKD,2000-12-01,7.799886
Hong Kong dollar,HKD,2000-12-04,7.799731
Hong Kong dollar,HKD,2000-12-05,7.799659
Hong Kong dollar,HKD,2000-12-06,7.798142
Hong Kong dollar,HKD,2000-12-07,7.797495
Hong Kong dollar,HKD,2000-12-08,7.79674
Hong Kong dollar,HKD,2000-12-11,7.796343
Hong Kong dollar,HKD,2000-12-12,7.797199
Hong Kong dollar,HKD,2000-12-13,7.79984
Hong Kong dollar,HKD,2000-12-14,7.799864
Hong Kong dollar,HKD,2000-12-15,7.799866
Hong Kong dollar,HKD,2000-12-18,7.799799
Hong Kong dollar,HKD,2000-12-19,7.79973
Hong Kong dollar,HKD,2000-12-20,7.799757
Hong Kong dollar,HKD,2000-12-21,7.799475
Hong Kong dollar,HKD,2000-12-22,7.799459
Hong Kong dollar,HKD,2000-12-27,7.799141
Hong Kong dollar,HKD,2000-12-28,7.799031
Hong Kong dollar,HKD,2000-12-29,7.799893
Hong Kong dollar,HKD,2001-01-02,7.799745
Hong Kong dollar,HKD,2001-01-03,7.799895
Hong Kong dollar,HKD,2001-01-04,7.799746
Hong Kong dollar,HKD,2001-01-05,7.799476
Hong Kong dollar,HKD,2001-01-08,7.799832
Hong Kong dollar,HKD,2001-01-09,7.799809
Hong Kong dollar,HKD,2001-01-10,7.79983
Hong Kong dollar,HKD,2001-01-11,7.799748
Hong Kong dollar,HKD,2001-01-12,7.799686
Hong Kong dollar,HKD,2001-01-15,7.799639
Hong Kong dollar,HKD,2001-01-16,7.799724
Hong Kong dollar,HKD,2001-01-17,7.799702
Hong Kong dollar,HKD,2001-01-18,7.799341
Hong Kong dollar,HKD,2001-01-19,7.799468
Hong Kong dollar,HKD,2001-01-22,7.799354
Hong Kong dollar,HKD,2001-01-23,7.799724
Hong Kong dollar,HKD,2001-01-24,7.799548
Hong Kong dollar,HKD,2001-01-25,7.799585
Hong Kong dollar,HKD,2001-01-26,7.799523
Hong Kong dollar,HKD,2001-01-29,7.79963
Hong Kong dollar,HKD,2001-01-30,7.799391
Hong Kong dollar,HKD,2001-01-31,7.799096
Hong Kong dollar,HKD,2001-02-01,7.798852
Hong Kong dollar,HKD,2001-02-02,7.798661
Hong Kong dollar,HKD,2001-02-05,7.799045
Hong Kong dollar,HKD,2001-02-06,7.799721
Hong Kong dollar,HKD,2001-02-07,7.799893
Hong Kong dollar,HKD,2001-02-08,7.799783
Hong Kong dollar,HKD,2001-02-09,7.799285
Hong Kong dollar,HKD,2001-02-12,7.799526
Hong Kong dollar,HKD,2001-02-13,7.799784
Hong Kong dollar,HKD,2001-02-14,7.799739
Hong Kong dollar,HKD,2001-02-15,7.79945
Hong Kong dollar,HKD,2001-02-16,7.799627
Hong Kong dollar,HKD,2001-02-19,7.799848
Hong Kong dollar,HKD,2001-02-20,7.799779
Hong Kong dollar,HKD,2001-02-21,7.799694
Hong Kong dollar,HKD,2001-02-22,7.799801
Hong Kong dollar,HKD,2001-02-23,7.799647
Hong Kong dollar,HKD,2001-02-26,7.79989
Hong Kong dollar,HKD,2001-02-27,7.799738
Hong Kong dollar,HKD,2001-02-28,7.799849
Hong Kong dollar,HKD,2001-03-01,7.799763
Hong Kong dollar,HKD,2001-03-02,7.79985
Hong Kong dollar,HKD,2001-03-05,7.8
Hong Kong dollar,HKD,2001-03-06,7.799978
Hong Kong dollar,HKD,2001-03-07,7.799721
Hong Kong dollar,HKD,2001-03-08,7.799828
Hong Kong dollar,HKD,2001-03-09,7.799615
Hong Kong dollar,HKD,2001-03-12,7.799612
Hong Kong dollar,HKD,2001-03-13,7.799826
Hong Kong dollar,HKD,2001-03-14,7.799499
Hong Kong dollar,HKD,2001-03-15,7.799757
Hong Kong dollar,HKD,2001-03-16,7.799151
Hong Kong dollar,HKD,2001-03-19,7.799244
Hong Kong dollar,HKD,2001-03-20,7.799224
Hong Kong dollar,HKD,2001-03-21,7.799221
Hong Kong dollar,HKD,2001-03-22,7.79874
Hong Kong dollar,HKD,2001-03-23,7.799709
Hong Kong dollar,HKD,2001-03-26,7.799776
Hong Kong dollar,HKD,2001-03-27,7.799933
Hong Kong dollar,HKD,2001-03-28,7.799549
Hong Kong dollar,HKD,2001-03-29,7.799548
Hong Kong dollar,HKD,2001-03-30,7.799139
Hong Kong dollar,HKD,2001-04-02,7.798336
Hong Kong dollar,HKD,2001-04-03,7.798756
Hong Kong dollar,HKD,2001-04-04,7.798494
Hong Kong dollar,HKD,2001-04-05,7.798559
Hong Kong dollar,HKD,2001-04-06,7.798322
Hong Kong dollar,HKD,2001-04-09,7.798958
Hong Kong dollar,HKD,2001-04-10,7.799553
Hong Kong dollar,HKD,2001-04-11,7.799548
Hong Kong dollar,HKD,2001-04-12,7.799186
Hong Kong dollar,HKD,2001-04-17,7.799568
Hong Kong dollar,HKD,2001-04-18,7.799727
Hong Kong dollar,HKD,2001-04-19,7.799366
Hong Kong dollar,HKD,2001-04-20,7.79931
Hong Kong dollar,HKD,2001-04-23,7.799045
Hong Kong dollar,HKD,2001-04-24,7.799064
Hong Kong dollar,HKD,2001-04-25,7.799374
Hong Kong dollar,HKD,2001-04-26,7.79929
Hong Kong dollar,HKD,2001-04-27,7.799402
Hong Kong dollar,HKD,2001-04-30,7.798896
Hong Kong dollar,HKD,2001-05-02,7.799371
Hong Kong dollar,HKD,2001-05-03,7.799169
Hong Kong dollar,HKD,2001-05-04,7.799306
Hong Kong dollar,HKD,2001-05-07,7.799417
Hong Kong dollar,HKD,2001-05-08,7.799571
Hong Kong dollar,HKD,2001-05-09,7.799705
Hong Kong dollar,HKD,2001-05-10,7.799774
Hong Kong dollar,HKD,2001-05-11,7.799726
Hong Kong dollar,HKD,2001-05-14,7.799886
Hong Kong dollar,HKD,2001-05-15,7.799954
Hong Kong dollar,HKD,2001-05-16,7.799864
Hong Kong dollar,HKD,2001-05-17,7.799773
Hong Kong dollar,HKD,2001-05-18,7.799818
Hong Kong dollar,HKD,2001-05-21,7.799749
Hong Kong dollar,HKD,2001-05-22,7.79977
Hong Kong dollar,HKD,2001-05-23,7.799884
Hong Kong dollar,HKD,2001-05-24,7.799744
Hong Kong dollar,HKD,2001-05-25,7.79979
Hong Kong dollar,HKD,2001-05-28,7.79986
Hong Kong dollar,HKD,2001-05-29,7.799813
Hong Kong dollar,HKD,2001-05-30,7.799836
Hong Kong dollar,HKD,2001-05-31,7.799764
Hong Kong dollar,HKD,2001-06-01,7.799717
Hong Kong dollar,HKD,2001-06-04,7.798896
Hong Kong dollar,HKD,2001-06-05,7.799764
Hong Kong dollar,HKD,2001-06-06,7.799836
Hong Kong dollar,HKD,2001-06-07,7.799551
Hong Kong dollar,HKD,2001-06-08,7.799126
Hong Kong dollar,HKD,2001-06-11,7.798917
Hong Kong dollar,HKD,2001-06-12,7.798678
Hong Kong dollar,HKD,2001-06-13,7.798876
Hong Kong dollar,HKD,2001-06-14,7.798752
Hong Kong dollar,HKD,2001-06-15,7.799123
Hong Kong dollar,HKD,2001-06-18,7.799557
Hong Kong dollar,HKD,2001-06-19,7.799603
Hong Kong dollar,HKD,2001-06-20,7.799483
Hong Kong dollar,HKD,2001-06-21,7.799462
Hong Kong dollar,HKD,2001-06-22,7.799719
Hong Kong dollar,HKD,2001-06-25,7.799582
Hong Kong dollar,HKD,2001-06-26,7.799907
Hong Kong dollar,HKD,2001-06-27,7.799582
Hong Kong dollar,HKD,2001-06-28,7.799554
Hong Kong dollar,HKD,2001-06-29,7.799882
Hong Kong dollar,HKD,2001-07-02,7.799645
Hong Kong dollar,HKD,2001-07-03,7.799812
Hong Kong dollar,HKD,2001-07-04,7.799834
Hong Kong dollar,HKD,2001-07-05,7.79981
Hong Kong dollar,HKD,2001-07-06,7.799857
Hong Kong dollar,HKD,2001-07-09,7.799858
Hong Kong dollar,HKD,2001-07-10,7.799883
Hong Kong dollar,HKD,2001-07-11,7.799907
Hong Kong dollar,HKD,2001-07-12,7.799719
