Name,Symbol,Date,Exchange_rate_against_USD
South Korean won,KRW,2007-02-23,938.046292
South Korean won,KRW,2007-02-26,938.753799
South Korean won,KRW,2007-02-27,938.896447
South Korean won,KRW,2007-02-28,941.753085
South Korean won,KRW,2007-03-01,941.746692
South Korean won,KRW,2007-03-02,943.151257
South Korean won,KRW,2007-03-05,951.150348
South Korean won,KRW,2007-03-06,947.351145
South Korean won,KRW,2007-03-07,949.250095
South Korean won,KRW,2007-03-08,947.247567
South Korean won,KRW,2007-03-09,945.746864
South Korean won,KRW,2007-03-12,943.949529
South Korean won,KRW,2007-03-13,944.446966
South Korean won,KRW,2007-03-14,946.051733
South Korean won,KRW,2007-03-15,944.949342
South Korean won,KRW,2007-03-16,944.750469
South Korean won,KRW,2007-03-19,943.448846
South Korean won,KRW,2007-03-20,941.253008
South Korean won,KRW,2007-03-21,938.997969
South Korean won,KRW,2007-03-22,937.353007
South Korean won,KRW,2007-03-23,936.850004
South Korean won,KRW,2007-03-26,938.552582
South Korean won,KRW,2007-03-27,940.750731
South Korean won,KRW,2007-03-28,939.548996
South Korean won,KRW,2007-03-29,940.847813
South Korean won,KRW,2007-03-30,940.846974
South Korean won,KRW,2007-04-02,937.348496
South Korean won,KRW,2007-04-03,936.749513
South Korean won,KRW,2007-04-04,936.346615
South Korean won,KRW,2007-04-05,932.550662
South Korean won,KRW,2007-04-10,934.246983
South Korean won,KRW,2007-04-11,932.448949
South Korean won,KRW,2007-04-12,931.246751
South Korean won,KRW,2007-04-13,928.746675
South Korean won,KRW,2007-04-16,930.553506
South Korean won,KRW,2007-04-17,929.249391
South Korean won,KRW,2007-04-18,928.997569
South Korean won,KRW,2007-04-19,929.247849
South Korean won,KRW,2007-04-20,927.451125
South Korean won,KRW,2007-04-23,926.148853
South Korean won,KRW,2007-04-24,927.249301
South Korean won,KRW,2007-04-25,926.749212
South Korean won,KRW,2007-04-26,928.949691
South Korean won,KRW,2007-04-27,929.15048
South Korean won,KRW,2007-04-30,930.900404
South Korean won,KRW,2007-05-02,930.048572
South Korean won,KRW,2007-05-03,926.952178
South Korean won,KRW,2007-05-04,927.652828
South Korean won,KRW,2007-05-07,922.401763
South Korean won,KRW,2007-05-08,922.953238
South Korean won,KRW,2007-05-09,923.546361
South Korean won,KRW,2007-05-10,925.149701
South Korean won,KRW,2007-05-11,926.75367
South Korean won,KRW,2007-05-14,924.201048
South Korean won,KRW,2007-05-15,924.301965
South Korean won,KRW,2007-05-16,923.950199
South Korean won,KRW,2007-05-17,928.10003
South Korean won,KRW,2007-05-18,934.050605
South Korean won,KRW,2007-05-21,930.102648
South Korean won,KRW,2007-05-22,930.347852
South Korean won,KRW,2007-05-23,931.349148
South Korean won,KRW,2007-05-24,931.447055
South Korean won,KRW,2007-05-25,928.249386
South Korean won,KRW,2007-05-28,928.796551
South Korean won,KRW,2007-05-29,927.648235
South Korean won,KRW,2007-05-30,930.99851
South Korean won,KRW,2007-05-31,927.800491
South Korean won,KRW,2007-06-01,928.40131
South Korean won,KRW,2007-06-04,927.948376
South Korean won,KRW,2007-06-05,927.00266
South Korean won,KRW,2007-06-06,927.003626
South Korean won,KRW,2007-06-07,926.74833
South Korean won,KRW,2007-06-08,931.051015
South Korean won,KRW,2007-06-11,932.602022
South Korean won,KRW,2007-06-12,929.546647
South Korean won,KRW,2007-06-13,931.451795
South Korean won,KRW,2007-06-14,929.848166
South Korean won,KRW,2007-06-15,928.353613
South Korean won,KRW,2007-06-18,928.40197
South Korean won,KRW,2007-06-19,927.747519
South Korean won,KRW,2007-06-20,927.80219
South Korean won,KRW,2007-06-21,926.998582
South Korean won,KRW,2007-06-22,928.100588
South Korean won,KRW,2007-06-25,926.550776
South Korean won,KRW,2007-06-26,926.300149
South Korean won,KRW,2007-06-27,927.801756
South Korean won,KRW,2007-06-28,926.850821
South Korean won,KRW,2007-06-29,923.902258
South Korean won,KRW,2007-07-02,921.651457
South Korean won,KRW,2007-07-03,917.94721
South Korean won,KRW,2007-07-04,919.84873
South Korean won,KRW,2007-07-05,922.052786
South Korean won,KRW,2007-07-06,919.549868
South Korean won,KRW,2007-07-09,920.99699
South Korean won,KRW,2007-07-10,919.947315
South Korean won,KRW,2007-07-11,919.24671
South Korean won,KRW,2007-07-12,918.29852
South Korean won,KRW,2007-07-13,916.949644
South Korean won,KRW,2007-07-16,918.19897
South Korean won,KRW,2007-07-17,918.197662
South Korean won,KRW,2007-07-18,916.198563
South Korean won,KRW,2007-07-19,915.947902
South Korean won,KRW,2007-07-20,914.99674
South Korean won,KRW,2007-07-23,915.252153
South Korean won,KRW,2007-07-24,914.096725
South Korean won,KRW,2007-07-25,913.948919
South Korean won,KRW,2007-07-26,918.248069
South Korean won,KRW,2007-07-27,921.749322
South Korean won,KRW,2007-07-30,923.347244
South Korean won,KRW,2007-07-31,919.29671
South Korean won,KRW,2007-08-01,925.053063
South Korean won,KRW,2007-08-02,922.75322
South Korean won,KRW,2007-08-03,922.798306
South Korean won,KRW,2007-08-06,923.447677
South Korean won,KRW,2007-08-07,922.952008
South Korean won,KRW,2007-08-08,924.14818
South Korean won,KRW,2007-08-09,922.951417
South Korean won,KRW,2007-08-10,931.85348
South Korean won,KRW,2007-08-13,929.697458
South Korean won,KRW,2007-08-14,932.396439
South Korean won,KRW,2007-08-15,932.450282
South Korean won,KRW,2007-08-16,946.400597
South Korean won,KRW,2007-08-17,950.453397
South Korean won,KRW,2007-08-20,942.95043
South Korean won,KRW,2007-08-21,943.551969
South Korean won,KRW,2007-08-22,944.096939
South Korean won,KRW,2007-08-23,941.65316
South Korean won,KRW,2007-08-24,941.748072
South Korean won,KRW,2007-08-27,938.65134
South Korean won,KRW,2007-08-28,939.900468
South Korean won,KRW,2007-08-29,941.999853
South Korean won,KRW,2007-08-30,940.499633
South Korean won,KRW,2007-08-31,938.248814
South Korean won,KRW,2007-09-03,937.353286
South Korean won,KRW,2007-09-04,939.351988
South Korean won,KRW,2007-09-05,938.048278
South Korean won,KRW,2007-09-06,939.146975
South Korean won,KRW,2007-09-07,938.200935
South Korean won,KRW,2007-09-10,939.050381
South Korean won,KRW,2007-09-11,936.400463
South Korean won,KRW,2007-09-12,932.502701
South Korean won,KRW,2007-09-13,931.596748
South Korean won,KRW,2007-09-14,928.600289
South Korean won,KRW,2007-09-17,928.601283
South Korean won,KRW,2007-09-18,930.698781
South Korean won,KRW,2007-09-19,926.647585
South Korean won,KRW,2007-09-20,922.80114
South Korean won,KRW,2007-09-21,921.296889
South Korean won,KRW,2007-09-24,921.200312
South Korean won,KRW,2007-09-25,921.047781
South Korean won,KRW,2007-09-26,921.051886
South Korean won,KRW,2007-09-27,920.197461
South Korean won,KRW,2007-09-28,915.149164
South Korean won,KRW,2007-10-01,913.750703
South Korean won,KRW,2007-10-02,913.801624
South Korean won,KRW,2007-10-03,913.89926
South Korean won,KRW,2007-10-04,916.698561
South Korean won,KRW,2007-10-05,916.900113
South Korean won,KRW,2007-10-08,914.600043
South Korean won,KRW,2007-10-09,918.550972
South Korean won,KRW,2007-10-10,916.251944
South Korean won,KRW,2007-10-11,917.402634
South Korean won,KRW,2007-10-12,918.253016
South Korean won,KRW,2007-10-15,917.299311
South Korean won,KRW,2007-10-16,917.201413
South Korean won,KRW,2007-10-17,918.598592
South Korean won,KRW,2007-10-18,918.497797
South Korean won,KRW,2007-10-19,916.097424
South Korean won,KRW,2007-10-22,917.047861
South Korean won,KRW,2007-10-23,918.296618
South Korean won,KRW,2007-10-24,918.200984
South Korean won,KRW,2007-10-25,917.003285
South Korean won,KRW,2007-10-26,909.997219
South Korean won,KRW,2007-10-29,907.101661
South Korean won,KRW,2007-10-30,906.899424
South Korean won,KRW,2007-10-31,900.802935
South Korean won,KRW,2007-11-01,903.896554
South Korean won,KRW,2007-11-02,907.099938
South Korean won,KRW,2007-11-05,908.103258
South Korean won,KRW,2007-11-06,908.09789
South Korean won,KRW,2007-11-07,906.052167
South Korean won,KRW,2007-11-08,908.700395
South Korean won,KRW,2007-11-09,906.796976
South Korean won,KRW,2007-11-12,911.598875
South Korean won,KRW,2007-11-13,918.799206
South Korean won,KRW,2007-11-14,913.29932
South Korean won,KRW,2007-11-15,915.602159
South Korean won,KRW,2007-11-16,917.602894
South Korean won,KRW,2007-11-19,919.400846
South Korean won,KRW,2007-11-20,922.198174
South Korean won,KRW,2007-11-21,929.202106
South Korean won,KRW,2007-11-22,933.603075
South Korean won,KRW,2007-11-23,930.798839
South Korean won,KRW,2007-11-26,929.700236
South Korean won,KRW,2007-11-27,929.60199
South Korean won,KRW,2007-11-28,931.803079
South Korean won,KRW,2007-11-29,928.999864
South Korean won,KRW,2007-11-30,921.150329
South Korean won,KRW,2007-12-03,925.398882
South Korean won,KRW,2007-12-04,922.90211
South Korean won,KRW,2007-12-05,923.552989
South Korean won,KRW,2007-12-06,922.303147
South Korean won,KRW,2007-12-07,919.400642
South Korean won,KRW,2007-12-10,923.800788
South Korean won,KRW,2007-12-11,924.297983
South Korean won,KRW,2007-12-12,926.800681
South Korean won,KRW,2007-12-13,924.947218
South Korean won,KRW,2007-12-14,930.40182
South Korean won,KRW,2007-12-17,933.599667
South Korean won,KRW,2007-12-18,939.449223
South Korean won,KRW,2007-12-19,939.701078
South Korean won,KRW,2007-12-20,944.003066
South Korean won,KRW,2007-12-21,940.598053
South Korean won,KRW,2007-12-24,939.65134
South Korean won,KRW,2007-12-27,940.596583
South Korean won,KRW,2007-12-28,936.400762
South Korean won,KRW,2007-12-31,936.05054
South Korean won,KRW,2008-01-02,936.948529
South Korean won,KRW,2008-01-03,936.799295
South Korean won,KRW,2008-01-04,938.69763
South Korean won,KRW,2008-01-07,940.399375
South Korean won,KRW,2008-01-08,939.299558
South Korean won,KRW,2008-01-09,937.39782
South Korean won,KRW,2008-01-10,937.900696
South Korean won,KRW,2008-01-11,937.547323
South Korean won,KRW,2008-01-14,937.348103
South Korean won,KRW,2008-01-15,935.503157
South Korean won,KRW,2008-01-16,940.048675
South Korean won,KRW,2008-01-17,945.796746
South Korean won,KRW,2008-01-18,943.096634
South Korean won,KRW,2008-01-21,948.501588
South Korean won,KRW,2008-01-22,954.049952
South Korean won,KRW,2008-01-23,953.101413
South Korean won,KRW,2008-01-24,949.703335
South Korean won,KRW,2008-01-25,946.902414
South Korean won,KRW,2008-01-28,950.003389
South Korean won,KRW,2008-01-29,944.703175
South Korean won,KRW,2008-01-30,945.003376
South Korean won,KRW,2008-01-31,944.203093
South Korean won,KRW,2008-02-01,943.998925
South Korean won,KRW,2008-02-04,942.700115
South Korean won,KRW,2008-02-05,941.748366
South Korean won,KRW,2008-02-06,943.601669
South Korean won,KRW,2008-02-07,941.897179
South Korean won,KRW,2008-02-08,941.700544
South Korean won,KRW,2008-02-11,946.197222
South Korean won,KRW,2008-02-12,945.501444
South Korean won,KRW,2008-02-13,946.003017
South Korean won,KRW,2008-02-14,944.653357
South Korean won,KRW,2008-02-15,945.052474
South Korean won,KRW,2008-02-18,944.950806
South Korean won,KRW,2008-02-19,944.451228
South Korean won,KRW,2008-02-20,946.301856
South Korean won,KRW,2008-02-21,947.9981
South Korean won,KRW,2008-02-22,948.653017
South Korean won,KRW,2008-02-25,948.700817
South Korean won,KRW,2008-02-26,947.498992
South Korean won,KRW,2008-02-27,941.052911
South Korean won,KRW,2008-02-28,936.651015
South Korean won,KRW,2008-02-29,939.585943
South Korean won,KRW,2008-03-03,947.602447
South Korean won,KRW,2008-03-04,947.599632
South Korean won,KRW,2008-03-05,948.34825
South Korean won,KRW,2008-03-06,949.552843
South Korean won,KRW,2008-03-07,958.999805
South Korean won,KRW,2008-03-10,965.697523
South Korean won,KRW,2008-03-11,967.501138
South Korean won,KRW,2008-03-12,967.500162
South Korean won,KRW,2008-03-13,982.698851
South Korean won,KRW,2008-03-14,997.39734
South Korean won,KRW,2008-03-17,1024.400761
South Korean won,KRW,2008-03-18,1015.097331
South Korean won,KRW,2008-03-19,1010.597757
South Korean won,KRW,2008-03-20,1009.602542
South Korean won,KRW,2008-03-25,978.001156
South Korean won,KRW,2008-03-26,990.502864
South Korean won,KRW,2008-03-27,987.248195
South Korean won,KRW,2008-03-28,994.498607
South Korean won,KRW,2008-03-31,991.000506
South Korean won,KRW,2008-04-01,984.648787
South Korean won,KRW,2008-04-02,975.300665
South Korean won,KRW,2008-04-03,980.001288
South Korean won,KRW,2008-04-04,976.001781
South Korean won,KRW,2008-04-07,974.899637
South Korean won,KRW,2008-04-08,977.902383
South Korean won,KRW,2008-04-09,976.402137
South Korean won,KRW,2008-04-10,976.8
South Korean won,KRW,2008-04-11,976.201604
South Korean won,KRW,2008-04-14,980.250803
South Korean won,KRW,2008-04-15,988.50139
South Korean won,KRW,2008-04-16,989.697388
South Korean won,KRW,2008-04-17,996.748992
South Korean won,KRW,2008-04-18,999.752852
South Korean won,KRW,2008-04-21,993.747641
South Korean won,KRW,2008-04-22,999.253029
South Korean won,KRW,2008-04-23,993.249686
South Korean won,KRW,2008-04-24,996.25214
South Korean won,KRW,2008-04-25,994.748654
South Korean won,KRW,2008-04-28,996.25032
South Korean won,KRW,2008-04-29,1001.502794
South Korean won,KRW,2008-04-30,1005.501931
South Korean won,KRW,2008-05-02,1011.249838
South Korean won,KRW,2008-05-05,1007.74903
South Korean won,KRW,2008-05-06,1015.75219
South Korean won,KRW,2008-05-07,1029.001944
South Korean won,KRW,2008-05-08,1045.748355
South Korean won,KRW,2008-05-09,1045.749774
South Korean won,KRW,2008-05-12,1045.249514
South Korean won,KRW,2008-05-13,1045.000969
South Korean won,KRW,2008-05-14,1046.997863
South Korean won,KRW,2008-05-15,1046.49735
South Korean won,KRW,2008-05-16,1037.449994
South Korean won,KRW,2008-05-19,1041.00276
South Korean won,KRW,2008-05-20,1045.002877
South Korean won,KRW,2008-05-21,1040.500222
South Korean won,KRW,2008-05-22,1044.747699
South Korean won,KRW,2008-05-23,1045.24838
South Korean won,KRW,2008-05-26,1048.702493
South Korean won,KRW,2008-05-27,1040.501269
South Korean won,KRW,2008-05-28,1032.000511
South Korean won,KRW,2008-05-29,1032.499518
South Korean won,KRW,2008-05-30,1028.752902
South Korean won,KRW,2008-06-02,1023.74847
South Korean won,KRW,2008-06-03,1017.950362
South Korean won,KRW,2008-06-04,1019.002974
South Korean won,KRW,2008-06-05,1026.503052
South Korean won,KRW,2008-06-06,1024.248253
South Korean won,KRW,2008-06-09,1033.001774
South Korean won,KRW,2008-06-10,1027.502254
South Korean won,KRW,2008-06-11,1030.248147
South Korean won,KRW,2008-06-12,1035.499773
South Korean won,KRW,2008-06-13,1044.50313
South Korean won,KRW,2008-06-16,1040.248399
South Korean won,KRW,2008-06-17,1020.501389
South Korean won,KRW,2008-06-18,1030.297554
South Korean won,KRW,2008-06-19,1028.751373
South Korean won,KRW,2008-06-20,1029.75016
South Korean won,KRW,2008-06-23,1040.75124
South Korean won,KRW,2008-06-24,1033.999229
South Korean won,KRW,2008-06-25,1037.252388
South Korean won,KRW,2008-06-26,1037.251287
South Korean won,KRW,2008-06-27,1041.249683
South Korean won,KRW,2008-06-30,1048.09693
South Korean won,KRW,2008-07-01,1052.950872
South Korean won,KRW,2008-07-02,1037.998229
South Korean won,KRW,2008-07-03,1047.000315
South Korean won,KRW,2008-07-04,1048.848191
South Korean won,KRW,2008-07-07,1041.24976
South Korean won,KRW,2008-07-08,1030.630458
South Korean won,KRW,2008-07-09,999.751829
South Korean won,KRW,2008-07-10,999.751719
South Korean won,KRW,2008-07-11,1001.503
South Korean won,KRW,2008-07-14,1004.997791
South Korean won,KRW,2008-07-15,1009.749844
South Korean won,KRW,2008-07-16,1009.252266
South Korean won,KRW,2008-07-17,1011.502303
South Korean won,KRW,2008-07-18,1013.998483
South Korean won,KRW,2008-07-21,1011.249842
South Korean won,KRW,2008-07-22,1016.998555
South Korean won,KRW,2008-07-23,1011.752748
South Korean won,KRW,2008-07-24,1006.499968
South Korean won,KRW,2008-07-25,1006.997585
South Korean won,KRW,2008-07-28,1006.598501
South Korean won,KRW,2008-07-29,1009.251831
South Korean won,KRW,2008-07-30,1012.752582
South Korean won,KRW,2008-07-31,1011.498302
South Korean won,KRW,2008-08-01,1015.500193
South Korean won,KRW,2008-08-04,1016.850829
South Korean won,KRW,2008-08-05,1017.498547
South Korean won,KRW,2008-08-06,1014.749968
South Korean won,KRW,2008-08-07,1016.450133
South Korean won,KRW,2008-08-08,1027.948786
South Korean won,KRW,2008-08-11,1033.246736
South Korean won,KRW,2008-08-12,1033.749245
South Korean won,KRW,2008-08-13,1039.502114
South Korean won,KRW,2008-08-14,1039.69947
South Korean won,KRW,2008-08-15,1039.697196
South Korean won,KRW,2008-08-18,1045.00136
South Korean won,KRW,2008-08-19,1049.499216
South Korean won,KRW,2008-08-20,1046.497896
South Korean won,KRW,2008-08-21,1054.252734
South Korean won,KRW,2008-08-22,1062.452728
South Korean won,KRW,2008-08-25,1079.704747
South Korean won,KRW,2008-08-26,1088.498424
South Korean won,KRW,2008-08-27,1081.749848
South Korean won,KRW,2008-08-28,1081.74802
South Korean won,KRW,2008-08-29,1087.750254
South Korean won,KRW,2008-09-01,1116.10013
South Korean won,KRW,2008-09-02,1133.252962
South Korean won,KRW,2008-09-03,1148.549269
South Korean won,KRW,2008-09-04,1128.651298
South Korean won,KRW,2008-09-05,1117.947638
South Korean won,KRW,2008-09-08,1081.103138
South Korean won,KRW,2008-09-09,1097.002262
South Korean won,KRW,2008-09-10,1096.998723
South Korean won,KRW,2008-09-11,1112.501794
South Korean won,KRW,2008-09-12,1112.498223
South Korean won,KRW,2008-09-15,1109.999293
South Korean won,KRW,2008-09-16,1159.500946
South Korean won,KRW,2008-09-17,1116.247188
South Korean won,KRW,2008-09-18,1153.999448
South Korean won,KRW,2008-09-19,1127.999438
South Korean won,KRW,2008-09-22,1129.997941
South Korean won,KRW,2008-09-23,1148.598194
South Korean won,KRW,2008-09-24,1153.498979
South Korean won,KRW,2008-09-25,1150.503401
South Korean won,KRW,2008-09-26,1167.998634
South Korean won,KRW,2008-09-29,1184.897902
South Korean won,KRW,2008-09-30,1206.949591
South Korean won,KRW,2008-10-01,1193.501882
South Korean won,KRW,2008-10-02,1226.051931
South Korean won,KRW,2008-10-03,1227.302299
South Korean won,KRW,2008-10-06,1286.629016
South Korean won,KRW,2008-10-07,1315.749707
South Korean won,KRW,2008-10-08,1393.99898
South Korean won,KRW,2008-10-09,1361.752668
South Korean won,KRW,2008-10-10,1307.599971
South Korean won,KRW,2008-10-13,1231.996481
South Korean won,KRW,2008-10-14,1184.4968
South Korean won,KRW,2008-10-15,1241.497248
South Korean won,KRW,2008-10-16,1334.996668
South Korean won,KRW,2008-10-17,1300.0
South Korean won,KRW,2008-10-20,1317.49851
South Korean won,KRW,2008-10-21,1341.982706
South Korean won,KRW,2008-10-22,1390.002336
South Korean won,KRW,2008-10-23,1415.003903
South Korean won,KRW,2008-10-24,1456.001905
South Korean won,KRW,2008-10-27,1437.600321
South Korean won,KRW,2008-10-28,1460.003193
South Korean won,KRW,2008-10-29,1415.003915
South Korean won,KRW,2008-10-30,1277.882624
South Korean won,KRW,2008-10-31,1306.05158
South Korean won,KRW,2008-11-03,1265.800967
South Korean won,KRW,2008-11-04,1275.99844
South Korean won,KRW,2008-11-05,1251.996892
South Korean won,KRW,2008-11-06,1335.998434
South Korean won,KRW,2008-11-07,1326.050486
South Korean won,KRW,2008-11-10,1316.996354
South Korean won,KRW,2008-11-11,1334.82388
South Korean won,KRW,2008-11-12,1366.999202
South Korean won,KRW,2008-11-13,1389.500998
South Korean won,KRW,2008-11-14,1410.698225
South Korean won,KRW,2008-11-17,1430.0
South Korean won,KRW,2008-11-18,1453.497194
South Korean won,KRW,2008-11-19,1446.84977
South Korean won,KRW,2008-11-20,1508.722692
South Korean won,KRW,2008-11-21,1500.0
South Korean won,KRW,2008-11-24,1479.683708
South Korean won,KRW,2008-11-25,1514.003591
South Korean won,KRW,2008-11-26,1469.300348
South Korean won,KRW,2008-11-27,1475.503876
South Korean won,KRW,2008-11-28,1462.002043
South Korean won,KRW,2008-12-01,1466.997145
South Korean won,KRW,2008-12-02,1468.063322
South Korean won,KRW,2008-12-03,1465.499485
South Korean won,KRW,2008-12-04,1483.320127
South Korean won,KRW,2008-12-05,1469.253849
South Korean won,KRW,2008-12-08,1451.322546
South Korean won,KRW,2008-12-09,1431.500234
South Korean won,KRW,2008-12-10,1385.500967
South Korean won,KRW,2008-12-11,1362.497162
South Korean won,KRW,2008-12-12,1374.497751
South Korean won,KRW,2008-12-15,1376.276832
South Korean won,KRW,2008-12-16,1365.346969
South Korean won,KRW,2008-12-17,1306.252223
South Korean won,KRW,2008-12-18,1289.251505
South Korean won,KRW,2008-12-19,1314.849354
South Korean won,KRW,2008-12-22,1318.052971
South Korean won,KRW,2008-12-23,1356.896552
South Korean won,KRW,2008-12-24,1311.303106
South Korean won,KRW,2008-12-29,1281.352488
South Korean won,KRW,2008-12-30,1349.432544
South Korean won,KRW,2008-12-31,1321.498886
South Korean won,KRW,2009-01-02,1322.003462
South Korean won,KRW,2009-01-05,1324.930054
South Korean won,KRW,2009-01-06,1315.316532
South Korean won,KRW,2009-01-07,1309.400515
South Korean won,KRW,2009-01-08,1334.500991
South Korean won,KRW,2009-01-09,1347.500731
South Korean won,KRW,2009-01-12,1366.977751
South Korean won,KRW,2009-01-13,1365.600965
South Korean won,KRW,2009-01-14,1349.297806
South Korean won,KRW,2009-01-15,1387.970959
South Korean won,KRW,2009-01-16,1350.497362
South Korean won,KRW,2009-01-19,1365.968745
South Korean won,KRW,2009-01-20,1377.973705
South Korean won,KRW,2009-01-21,1374.926414
South Korean won,KRW,2009-01-22,1382.016328
South Korean won,KRW,2009-01-23,1397.03009
South Korean won,KRW,2009-01-26,1405.550423
South Korean won,KRW,2009-01-27,1389.798087
South Korean won,KRW,2009-01-28,1362.503771
South Korean won,KRW,2009-01-29,1369.697201
South Korean won,KRW,2009-01-30,1394.998439
South Korean won,KRW,2009-02-02,1397.468652
South Korean won,KRW,2009-02-03,1389.532259
South Korean won,KRW,2009-02-04,1384.053675
South Korean won,KRW,2009-02-05,1380.177722
South Korean won,KRW,2009-02-06,1378.602688
South Korean won,KRW,2009-02-09,1382.403137
South Korean won,KRW,2009-02-10,1387.799799
South Korean won,KRW,2009-02-11,1393.29881
South Korean won,KRW,2009-02-12,1412.80293
South Korean won,KRW,2009-02-13,1404.749279
South Korean won,KRW,2009-02-16,1430.92832
South Korean won,KRW,2009-02-17,1464.999208
South Korean won,KRW,2009-02-18,1481.176564
South Korean won,KRW,2009-02-19,1475.198741
South Korean won,KRW,2009-02-20,1511.929156
South Korean won,KRW,2009-02-23,1493.053602
South Korean won,KRW,2009-02-24,1514.683068
South Korean won,KRW,2009-02-25,1514.677608
South Korean won,KRW,2009-02-26,1511.30496
South Korean won,KRW,2009-02-27,1542.953179
South Korean won,KRW,2009-03-02,1583.00254
South Korean won,KRW,2009-03-03,1560.396354
South Korean won,KRW,2009-03-04,1545.448029
South Korean won,KRW,2009-03-05,1563.998407
South Korean won,KRW,2009-03-06,1547.282351
South Korean won,KRW,2009-03-09,1558.73458
South Korean won,KRW,2009-03-10,1518.102167
South Korean won,KRW,2009-03-11,1477.999374
South Korean won,KRW,2009-03-12,1499.21765
South Korean won,KRW,2009-03-13,1483.448276
South Korean won,KRW,2009-03-16,1420.633338
South Korean won,KRW,2009-03-17,1417.972493
South Korean won,KRW,2009-03-18,1416.298553
South Korean won,KRW,2009-03-19,1388.296394
South Korean won,KRW,2009-03-20,1403.653406
South Korean won,KRW,2009-03-23,1392.181738
South Korean won,KRW,2009-03-24,1384.319242
South Korean won,KRW,2009-03-25,1361.849711
South Korean won,KRW,2009-03-26,1330.748879
South Korean won,KRW,2009-03-27,1348.183528
South Korean won,KRW,2009-03-30,1400.773137
South Korean won,KRW,2009-03-31,1383.100391
South Korean won,KRW,2009-04-01,1371.946248
South Korean won,KRW,2009-04-02,1330.503286
South Korean won,KRW,2009-04-03,1338.547486
South Korean won,KRW,2009-04-06,1309.276823
South Korean won,KRW,2009-04-07,1318.49868
South Korean won,KRW,2009-04-08,1347.849747
South Korean won,KRW,2009-04-09,1325.63098
South Korean won,KRW,2009-04-14,1322.378729
South Korean won,KRW,2009-04-15,1334.001366
South Korean won,KRW,2009-04-16,1334.571082
South Korean won,KRW,2009-04-17,1327.998162
South Korean won,KRW,2009-04-20,1334.644455
South Korean won,KRW,2009-04-21,1348.592638
South Korean won,KRW,2009-04-22,1350.003862
South Korean won,KRW,2009-04-23,1348.099617
South Korean won,KRW,2009-04-24,1339.200423
South Korean won,KRW,2009-04-27,1341.714286
South Korean won,KRW,2009-04-28,1352.947968
South Korean won,KRW,2009-04-29,1335.632444
South Korean won,KRW,2009-04-30,1278.252354
South Korean won,KRW,2009-05-04,1268.403539
South Korean won,KRW,2009-05-05,1268.596583
South Korean won,KRW,2009-05-06,1278.299054
South Korean won,KRW,2009-05-07,1258.205493
South Korean won,KRW,2009-05-08,1242.852886
South Korean won,KRW,2009-05-11,1233.755709
South Korean won,KRW,2009-05-12,1238.471096
South Korean won,KRW,2009-05-13,1239.983851
South Korean won,KRW,2009-05-14,1263.164492
South Korean won,KRW,2009-05-15,1252.811067
South Korean won,KRW,2009-05-18,1255.691418
South Korean won,KRW,2009-05-19,1245.555392
South Korean won,KRW,2009-05-20,1246.764061
South Korean won,KRW,2009-05-21,1248.66749
South Korean won,KRW,2009-05-22,1243.47266
South Korean won,KRW,2009-05-25,1244.753747
South Korean won,KRW,2009-05-26,1258.966063
South Korean won,KRW,2009-05-27,1265.599597
South Korean won,KRW,2009-05-28,1253.016744
South Korean won,KRW,2009-05-29,1251.269684
South Korean won,KRW,2009-06-01,1245.682138
South Korean won,KRW,2009-06-02,1234.892541
South Korean won,KRW,2009-06-03,1235.876681
South Korean won,KRW,2009-06-04,1247.158567
South Korean won,KRW,2009-06-05,1247.548847
South Korean won,KRW,2009-06-08,1248.485504
South Korean won,KRW,2009-06-09,1264.445877
South Korean won,KRW,2009-06-10,1256.275706
South Korean won,KRW,2009-06-11,1258.508125
South Korean won,KRW,2009-06-12,1249.871465
South Korean won,KRW,2009-06-15,1257.833935
South Korean won,KRW,2009-06-16,1254.694024
South Korean won,KRW,2009-06-17,1255.455202
South Korean won,KRW,2009-06-18,1265.402299
South Korean won,KRW,2009-06-19,1264.254953
South Korean won,KRW,2009-06-22,1278.25083
South Korean won,KRW,2009-06-23,1287.537559
South Korean won,KRW,2009-06-24,1282.472022
South Korean won,KRW,2009-06-25,1287.625538
South Korean won,KRW,2009-06-26,1280.703746
South Korean won,KRW,2009-06-29,1285.602504
South Korean won,KRW,2009-06-30,1275.244092
South Korean won,KRW,2009-07-01,1275.205732
South Korean won,KRW,2009-07-02,1269.698911
South Korean won,KRW,2009-07-03,1265.66493
South Korean won,KRW,2009-07-06,1268.460819
South Korean won,KRW,2009-07-07,1272.851131
South Korean won,KRW,2009-07-08,1277.70664
South Korean won,KRW,2009-07-09,1277.548249
South Korean won,KRW,2009-07-10,1285.439896
South Korean won,KRW,2009-07-13,1310.805009
South Korean won,KRW,2009-07-14,1297.927239
South Korean won,KRW,2009-07-15,1276.123217
South Korean won,KRW,2009-07-16,1270.665251
South Korean won,KRW,2009-07-17,1263.733144
South Korean won,KRW,2009-07-20,1246.683548
South Korean won,KRW,2009-07-21,1247.409126
South Korean won,KRW,2009-07-22,1252.441688
South Korean won,KRW,2009-07-23,1250.305714
South Korean won,KRW,2009-07-24,1247.887819
South Korean won,KRW,2009-07-27,1242.189362
South Korean won,KRW,2009-07-28,1238.997821
South Korean won,KRW,2009-07-29,1242.307147
South Korean won,KRW,2009-07-30,1234.967623
