Name,Symbol,Date,Exchange_rate_against_USD
Norwegian krone,NOK,2000-05-05,9.043856
Norwegian krone,NOK,2000-05-08,9.090147
Norwegian krone,NOK,2000-05-09,9.077189
Norwegian krone,NOK,2000-05-10,8.996925
Norwegian krone,NOK,2000-05-11,9.058266
Norwegian krone,NOK,2000-05-12,9.050282
Norwegian krone,NOK,2000-05-15,8.963595
Norwegian krone,NOK,2000-05-16,9.018202
Norwegian krone,NOK,2000-05-17,9.139206
Norwegian krone,NOK,2000-05-18,9.121561
Norwegian krone,NOK,2000-05-19,9.183662
Norwegian krone,NOK,2000-05-22,9.128333
Norwegian krone,NOK,2000-05-23,9.073098
Norwegian krone,NOK,2000-05-24,9.094856
Norwegian krone,NOK,2000-05-25,9.184946
Norwegian krone,NOK,2000-05-26,9.062671
Norwegian krone,NOK,2000-05-29,8.969445
Norwegian krone,NOK,2000-05-30,8.91388
Norwegian krone,NOK,2000-05-31,8.927228
Norwegian krone,NOK,2000-06-01,8.918542
Norwegian krone,NOK,2000-06-02,8.885088
Norwegian krone,NOK,2000-06-05,8.785116
Norwegian krone,NOK,2000-06-06,8.728519
Norwegian krone,NOK,2000-06-07,8.65763
Norwegian krone,NOK,2000-06-08,8.594849
Norwegian krone,NOK,2000-06-09,8.771865
Norwegian krone,NOK,2000-06-12,8.71733
Norwegian krone,NOK,2000-06-13,8.644475
Norwegian krone,NOK,2000-06-14,8.560087
Norwegian krone,NOK,2000-06-15,8.635027
Norwegian krone,NOK,2000-06-16,8.623628
Norwegian krone,NOK,2000-06-19,8.575726
Norwegian krone,NOK,2000-06-20,8.624974
Norwegian krone,NOK,2000-06-21,8.68321
Norwegian krone,NOK,2000-06-22,8.733121
Norwegian krone,NOK,2000-06-23,8.714013
Norwegian krone,NOK,2000-06-26,8.769165
Norwegian krone,NOK,2000-06-27,8.735773
Norwegian krone,NOK,2000-06-28,8.682953
Norwegian krone,NOK,2000-06-29,8.605324
Norwegian krone,NOK,2000-06-30,8.565299
Norwegian krone,NOK,2000-07-03,8.605288
Norwegian krone,NOK,2000-07-04,8.622325
Norwegian krone,NOK,2000-07-05,8.584461
Norwegian krone,NOK,2000-07-06,8.572626
Norwegian krone,NOK,2000-07-07,8.618581
Norwegian krone,NOK,2000-07-10,8.574504
Norwegian krone,NOK,2000-07-11,8.5814
Norwegian krone,NOK,2000-07-12,8.58143
Norwegian krone,NOK,2000-07-13,8.714836
Norwegian krone,NOK,2000-07-14,8.72378
Norwegian krone,NOK,2000-07-17,8.731822
Norwegian krone,NOK,2000-07-18,8.756014
Norwegian krone,NOK,2000-07-19,8.868815
Norwegian krone,NOK,2000-07-20,8.881779
Norwegian krone,NOK,2000-07-21,8.740254
Norwegian krone,NOK,2000-07-24,8.777861
Norwegian krone,NOK,2000-07-25,8.680128
Norwegian krone,NOK,2000-07-26,8.714058
Norwegian krone,NOK,2000-07-27,8.728299
Norwegian krone,NOK,2000-07-28,8.822229
Norwegian krone,NOK,2000-07-31,8.870497
Norwegian krone,NOK,2000-08-01,8.849849
Norwegian krone,NOK,2000-08-02,8.947714
Norwegian krone,NOK,2000-08-03,9.036885
Norwegian krone,NOK,2000-08-04,8.992913
Norwegian krone,NOK,2000-08-07,8.910722
Norwegian krone,NOK,2000-08-08,8.971482
Norwegian krone,NOK,2000-08-09,8.990304
Norwegian krone,NOK,2000-08-10,8.954712
Norwegian krone,NOK,2000-08-11,8.891261
Norwegian krone,NOK,2000-08-14,8.955721
Norwegian krone,NOK,2000-08-15,8.898881
Norwegian krone,NOK,2000-08-16,8.927469
Norwegian krone,NOK,2000-08-17,8.851204
Norwegian krone,NOK,2000-08-18,8.832037
Norwegian krone,NOK,2000-08-21,8.914441
Norwegian krone,NOK,2000-08-22,8.965114
Norwegian krone,NOK,2000-08-23,9.029491
Norwegian krone,NOK,2000-08-24,8.98968
Norwegian krone,NOK,2000-08-25,8.974061
Norwegian krone,NOK,2000-08-28,8.964694
Norwegian krone,NOK,2000-08-29,9.003346
Norwegian krone,NOK,2000-08-30,9.059939
Norwegian krone,NOK,2000-08-31,9.06636
Norwegian krone,NOK,2000-09-01,9.068187
Norwegian krone,NOK,2000-09-04,8.979444
Norwegian krone,NOK,2000-09-05,9.086203
Norwegian krone,NOK,2000-09-06,9.130755
Norwegian krone,NOK,2000-09-07,9.238704
Norwegian krone,NOK,2000-09-08,9.202633
Norwegian krone,NOK,2000-09-11,9.320479
Norwegian krone,NOK,2000-09-12,9.263989
Norwegian krone,NOK,2000-09-13,9.294546
Norwegian krone,NOK,2000-09-14,9.249396
Norwegian krone,NOK,2000-09-15,9.307023
Norwegian krone,NOK,2000-09-18,9.372508
Norwegian krone,NOK,2000-09-19,9.373024
Norwegian krone,NOK,2000-09-20,9.398891
Norwegian krone,NOK,2000-09-21,9.37588
Norwegian krone,NOK,2000-09-22,9.037683
Norwegian krone,NOK,2000-09-25,9.152794
Norwegian krone,NOK,2000-09-26,9.1601
Norwegian krone,NOK,2000-09-27,9.077982
Norwegian krone,NOK,2000-09-28,9.072124
Norwegian krone,NOK,2000-09-29,9.156303
Norwegian krone,NOK,2000-10-02,9.137696
Norwegian krone,NOK,2000-10-03,9.168664
Norwegian krone,NOK,2000-10-04,9.203895
Norwegian krone,NOK,2000-10-05,9.160027
Norwegian krone,NOK,2000-10-06,9.233023
Norwegian krone,NOK,2000-10-09,9.252444
Norwegian krone,NOK,2000-10-10,9.239193
Norwegian krone,NOK,2000-10-11,9.258028
Norwegian krone,NOK,2000-10-12,9.313136
Norwegian krone,NOK,2000-10-13,9.327692
Norwegian krone,NOK,2000-10-16,9.410175
Norwegian krone,NOK,2000-10-17,9.460334
Norwegian krone,NOK,2000-10-18,9.43871
Norwegian krone,NOK,2000-10-19,9.519677
Norwegian krone,NOK,2000-10-20,9.469948
Norwegian krone,NOK,2000-10-23,9.480124
Norwegian krone,NOK,2000-10-24,9.475912
Norwegian krone,NOK,2000-10-25,9.565427
Norwegian krone,NOK,2000-10-26,9.606156
Norwegian krone,NOK,2000-10-27,9.522465
Norwegian krone,NOK,2000-10-30,9.352747
Norwegian krone,NOK,2000-10-31,9.354283
Norwegian krone,NOK,2000-11-01,9.207973
Norwegian krone,NOK,2000-11-02,9.182859
Norwegian krone,NOK,2000-11-03,9.137457
Norwegian krone,NOK,2000-11-06,9.203877
Norwegian krone,NOK,2000-11-07,9.291371
Norwegian krone,NOK,2000-11-08,9.304241
Norwegian krone,NOK,2000-11-09,9.30606
Norwegian krone,NOK,2000-11-10,9.224029
Norwegian krone,NOK,2000-11-13,9.267981
Norwegian krone,NOK,2000-11-14,9.346965
Norwegian krone,NOK,2000-11-15,9.349116
Norwegian krone,NOK,2000-11-16,9.351733
Norwegian krone,NOK,2000-11-17,9.37727
Norwegian krone,NOK,2000-11-20,9.409166
Norwegian krone,NOK,2000-11-21,9.481355
Norwegian krone,NOK,2000-11-22,9.501127
Norwegian krone,NOK,2000-11-23,9.503975
Norwegian krone,NOK,2000-11-24,9.509246
Norwegian krone,NOK,2000-11-27,9.534856
Norwegian krone,NOK,2000-11-28,9.366896
Norwegian krone,NOK,2000-11-29,9.280925
Norwegian krone,NOK,2000-11-30,9.272801
Norwegian krone,NOK,2000-12-01,9.25186
Norwegian krone,NOK,2000-12-04,9.10137
Norwegian krone,NOK,2000-12-05,9.19807
Norwegian krone,NOK,2000-12-06,9.136271
Norwegian krone,NOK,2000-12-07,9.074136
Norwegian krone,NOK,2000-12-08,9.11973
Norwegian krone,NOK,2000-12-11,9.189573
Norwegian krone,NOK,2000-12-12,9.191528
Norwegian krone,NOK,2000-12-13,9.268976
Norwegian krone,NOK,2000-12-14,9.176943
Norwegian krone,NOK,2000-12-15,9.060552
Norwegian krone,NOK,2000-12-18,9.011822
Norwegian krone,NOK,2000-12-19,9.107604
Norwegian krone,NOK,2000-12-20,8.981676
Norwegian krone,NOK,2000-12-21,8.94052
Norwegian krone,NOK,2000-12-22,8.86526
Norwegian krone,NOK,2000-12-27,8.859828
Norwegian krone,NOK,2000-12-28,8.887991
Norwegian krone,NOK,2000-12-29,8.848469
Norwegian krone,NOK,2001-01-02,8.815133
Norwegian krone,NOK,2001-01-03,8.724554
Norwegian krone,NOK,2001-01-04,8.744978
Norwegian krone,NOK,2001-01-05,8.686223
Norwegian krone,NOK,2001-01-08,8.737496
Norwegian krone,NOK,2001-01-09,8.77513
Norwegian krone,NOK,2001-01-10,8.717595
Norwegian krone,NOK,2001-01-11,8.610732
Norwegian krone,NOK,2001-01-12,8.57517
Norwegian krone,NOK,2001-01-15,8.709164
Norwegian krone,NOK,2001-01-16,8.720782
Norwegian krone,NOK,2001-01-17,8.751596
Norwegian krone,NOK,2001-01-18,8.748405
Norwegian krone,NOK,2001-01-19,8.752128
Norwegian krone,NOK,2001-01-22,8.838536
Norwegian krone,NOK,2001-01-23,8.797172
Norwegian krone,NOK,2001-01-24,8.88315
Norwegian krone,NOK,2001-01-25,8.994096
Norwegian krone,NOK,2001-01-26,8.896836
Norwegian krone,NOK,2001-01-29,8.914391
Norwegian krone,NOK,2001-01-30,8.901272
Norwegian krone,NOK,2001-01-31,8.829226
Norwegian krone,NOK,2001-02-01,8.731661
Norwegian krone,NOK,2001-02-02,8.722228
Norwegian krone,NOK,2001-02-05,8.704509
Norwegian krone,NOK,2001-02-06,8.769577
Norwegian krone,NOK,2001-02-07,8.780161
Norwegian krone,NOK,2001-02-08,8.862798
Norwegian krone,NOK,2001-02-09,8.871247
Norwegian krone,NOK,2001-02-12,8.830749
Norwegian krone,NOK,2001-02-13,8.85876
Norwegian krone,NOK,2001-02-14,8.95511
Norwegian krone,NOK,2001-02-15,9.029153
Norwegian krone,NOK,2001-02-16,8.992648
Norwegian krone,NOK,2001-02-19,8.906979
Norwegian krone,NOK,2001-02-20,9.062293
Norwegian krone,NOK,2001-02-21,9.012136
Norwegian krone,NOK,2001-02-22,9.121025
Norwegian krone,NOK,2001-02-23,9.096977
Norwegian krone,NOK,2001-02-26,9.031301
Norwegian krone,NOK,2001-02-27,8.980138
Norwegian krone,NOK,2001-02-28,8.91436
Norwegian krone,NOK,2001-03-01,8.881217
Norwegian krone,NOK,2001-03-02,8.778703
Norwegian krone,NOK,2001-03-05,8.840408
Norwegian krone,NOK,2001-03-06,8.871107
Norwegian krone,NOK,2001-03-07,8.827227
Norwegian krone,NOK,2001-03-08,8.828393
Norwegian krone,NOK,2001-03-09,8.770974
Norwegian krone,NOK,2001-03-12,8.867558
Norwegian krone,NOK,2001-03-13,8.948598
Norwegian krone,NOK,2001-03-14,8.944674
Norwegian krone,NOK,2001-03-15,9.028575
Norwegian krone,NOK,2001-03-16,9.130994
Norwegian krone,NOK,2001-03-19,9.029569
Norwegian krone,NOK,2001-03-20,9.009424
Norwegian krone,NOK,2001-03-21,9.036151
Norwegian krone,NOK,2001-03-22,9.130948
Norwegian krone,NOK,2001-03-23,9.06243
Norwegian krone,NOK,2001-03-26,9.046447
Norwegian krone,NOK,2001-03-27,9.031501
Norwegian krone,NOK,2001-03-28,9.120767
Norwegian krone,NOK,2001-03-29,9.123303
Norwegian krone,NOK,2001-03-30,9.122509
Norwegian krone,NOK,2001-04-02,9.186047
Norwegian krone,NOK,2001-04-03,9.15489
Norwegian krone,NOK,2001-04-04,9.058348
Norwegian krone,NOK,2001-04-05,9.054324
Norwegian krone,NOK,2001-04-06,9.092282
Norwegian krone,NOK,2001-04-09,9.027501
Norwegian krone,NOK,2001-04-10,9.060369
Norwegian krone,NOK,2001-04-11,9.125
Norwegian krone,NOK,2001-04-12,9.1225
Norwegian krone,NOK,2001-04-17,9.154817
Norwegian krone,NOK,2001-04-18,9.180907
Norwegian krone,NOK,2001-04-19,9.131642
Norwegian krone,NOK,2001-04-20,9.0366
Norwegian krone,NOK,2001-04-23,9.049656
Norwegian krone,NOK,2001-04-24,9.079461
Norwegian krone,NOK,2001-04-25,9.12317
Norwegian krone,NOK,2001-04-26,9.060801
Norwegian krone,NOK,2001-04-27,9.038014
Norwegian krone,NOK,2001-04-30,9.117283
Norwegian krone,NOK,2001-05-02,9.097339
Norwegian krone,NOK,2001-05-03,9.096934
Norwegian krone,NOK,2001-05-04,9.053026
Norwegian krone,NOK,2001-05-07,9.05819
Norwegian krone,NOK,2001-05-08,9.084142
Norwegian krone,NOK,2001-05-09,9.108417
Norwegian krone,NOK,2001-05-10,9.119774
Norwegian krone,NOK,2001-05-11,9.139975
Norwegian krone,NOK,2001-05-14,9.13665
Norwegian krone,NOK,2001-05-15,9.145757
Norwegian krone,NOK,2001-05-16,9.093842
Norwegian krone,NOK,2001-05-17,9.078843
Norwegian krone,NOK,2001-05-18,9.069728
Norwegian krone,NOK,2001-05-21,9.059858
Norwegian krone,NOK,2001-05-22,9.132412
Norwegian krone,NOK,2001-05-23,9.253349
Norwegian krone,NOK,2001-05-24,9.219549
Norwegian krone,NOK,2001-05-25,9.196834
Norwegian krone,NOK,2001-05-28,9.216566
Norwegian krone,NOK,2001-05-29,9.221819
Norwegian krone,NOK,2001-05-30,9.240477
Norwegian krone,NOK,2001-05-31,9.351415
Norwegian krone,NOK,2001-06-01,9.414956
Norwegian krone,NOK,2001-06-04,9.373899
Norwegian krone,NOK,2001-06-05,9.414058
Norwegian krone,NOK,2001-06-06,9.326349
Norwegian krone,NOK,2001-06-07,9.397
Norwegian krone,NOK,2001-06-08,9.389466
Norwegian krone,NOK,2001-06-11,9.363668
Norwegian krone,NOK,2001-06-12,9.421171
Norwegian krone,NOK,2001-06-13,9.359635
Norwegian krone,NOK,2001-06-14,9.367051
Norwegian krone,NOK,2001-06-15,9.233433
Norwegian krone,NOK,2001-06-18,9.232607
Norwegian krone,NOK,2001-06-19,9.225739
Norwegian krone,NOK,2001-06-20,9.228827
Norwegian krone,NOK,2001-06-21,9.230589
Norwegian krone,NOK,2001-06-22,9.216698
Norwegian krone,NOK,2001-06-25,9.211688
Norwegian krone,NOK,2001-06-26,9.216119
Norwegian krone,NOK,2001-06-27,9.161447
Norwegian krone,NOK,2001-06-28,9.263306
Norwegian krone,NOK,2001-06-29,9.300118
Norwegian krone,NOK,2001-07-02,9.384388
Norwegian krone,NOK,2001-07-03,9.356832
Norwegian krone,NOK,2001-07-04,9.374187
Norwegian krone,NOK,2001-07-05,9.393849
Norwegian krone,NOK,2001-07-06,9.456107
Norwegian krone,NOK,2001-07-09,9.360444
Norwegian krone,NOK,2001-07-10,9.29842
Norwegian krone,NOK,2001-07-11,9.27012
Norwegian krone,NOK,2001-07-12,9.327711
Norwegian krone,NOK,2001-07-13,9.317836
Norwegian krone,NOK,2001-07-16,9.294536
Norwegian krone,NOK,2001-07-17,9.371184
Norwegian krone,NOK,2001-07-18,9.278679
Norwegian krone,NOK,2001-07-19,9.183767
Norwegian krone,NOK,2001-07-20,9.135141
Norwegian krone,NOK,2001-07-23,9.205279
Norwegian krone,NOK,2001-07-24,9.189251
Norwegian krone,NOK,2001-07-25,9.112931
Norwegian krone,NOK,2001-07-26,9.142515
Norwegian krone,NOK,2001-07-27,9.105839
Norwegian krone,NOK,2001-07-30,9.118958
Norwegian krone,NOK,2001-07-31,9.120503
Norwegian krone,NOK,2001-08-01,9.086991
Norwegian krone,NOK,2001-08-02,9.098771
Norwegian krone,NOK,2001-08-03,9.048944
Norwegian krone,NOK,2001-08-06,9.060193
Norwegian krone,NOK,2001-08-07,9.088732
Norwegian krone,NOK,2001-08-08,9.081365
Norwegian krone,NOK,2001-08-09,9.019541
Norwegian krone,NOK,2001-08-10,8.969338
Norwegian krone,NOK,2001-08-13,8.967301
Norwegian krone,NOK,2001-08-14,8.996432
Norwegian krone,NOK,2001-08-15,8.91321
Norwegian krone,NOK,2001-08-16,8.862095
Norwegian krone,NOK,2001-08-17,8.89965
Norwegian krone,NOK,2001-08-20,8.868182
Norwegian krone,NOK,2001-08-21,8.897349
Norwegian krone,NOK,2001-08-22,8.800456
Norwegian krone,NOK,2001-08-23,8.902546
Norwegian krone,NOK,2001-08-24,8.899868
Norwegian krone,NOK,2001-08-27,8.892189
Norwegian krone,NOK,2001-08-28,8.922805
Norwegian krone,NOK,2001-08-29,8.844552
Norwegian krone,NOK,2001-08-30,8.849368
Norwegian krone,NOK,2001-08-31,8.809238
Norwegian krone,NOK,2001-09-03,8.851962
Norwegian krone,NOK,2001-09-04,8.877369
Norwegian krone,NOK,2001-09-05,8.919694
Norwegian krone,NOK,2001-09-06,8.976849
Norwegian krone,NOK,2001-09-07,8.911416
Norwegian krone,NOK,2001-09-10,8.845474
Norwegian krone,NOK,2001-09-11,8.865462
Norwegian krone,NOK,2001-09-12,8.823464
Norwegian krone,NOK,2001-09-13,8.828918
Norwegian krone,NOK,2001-09-14,8.708103
Norwegian krone,NOK,2001-09-17,8.701586
Norwegian krone,NOK,2001-09-18,8.63602
Norwegian krone,NOK,2001-09-19,8.60553
Norwegian krone,NOK,2001-09-20,8.56626
Norwegian krone,NOK,2001-09-21,8.618478
Norwegian krone,NOK,2001-09-24,8.706897
Norwegian krone,NOK,2001-09-25,8.767437
Norwegian krone,NOK,2001-09-26,8.733051
Norwegian krone,NOK,2001-09-27,8.78327
Norwegian krone,NOK,2001-09-28,8.881831
Norwegian krone,NOK,2001-10-01,8.860822
Norwegian krone,NOK,2001-10-02,8.802917
Norwegian krone,NOK,2001-10-03,8.777826
Norwegian krone,NOK,2001-10-04,8.841176
Norwegian krone,NOK,2001-10-05,8.796599
Norwegian krone,NOK,2001-10-08,8.747558
Norwegian krone,NOK,2001-10-09,8.727836
Norwegian krone,NOK,2001-10-10,8.752189
Norwegian krone,NOK,2001-10-11,8.797175
Norwegian krone,NOK,2001-10-12,8.800332
Norwegian krone,NOK,2001-10-15,8.764977
Norwegian krone,NOK,2001-10-16,8.805236
Norwegian krone,NOK,2001-10-17,8.811239
Norwegian krone,NOK,2001-10-18,8.816198
Norwegian krone,NOK,2001-10-19,8.845599
Norwegian krone,NOK,2001-10-22,8.897313
Norwegian krone,NOK,2001-10-23,8.944526
Norwegian krone,NOK,2001-10-24,8.909947
Norwegian krone,NOK,2001-10-25,8.942513
Norwegian krone,NOK,2001-10-26,8.924363
Norwegian krone,NOK,2001-10-29,8.848418
Norwegian krone,NOK,2001-10-30,8.797992
Norwegian krone,NOK,2001-10-31,8.845941
Norwegian krone,NOK,2001-11-01,8.777619
Norwegian krone,NOK,2001-11-02,8.799691
Norwegian krone,NOK,2001-11-05,8.873452
Norwegian krone,NOK,2001-11-06,8.845553
Norwegian krone,NOK,2001-11-07,8.829044
Norwegian krone,NOK,2001-11-08,8.796255
Norwegian krone,NOK,2001-11-09,8.839306
Norwegian krone,NOK,2001-11-12,8.854132
Norwegian krone,NOK,2001-11-13,8.916535
Norwegian krone,NOK,2001-11-14,8.910599
Norwegian krone,NOK,2001-11-15,8.951841
Norwegian krone,NOK,2001-11-16,8.954211
Norwegian krone,NOK,2001-11-19,9.009439
Norwegian krone,NOK,2001-11-20,8.967022
Norwegian krone,NOK,2001-11-21,8.979638
Norwegian krone,NOK,2001-11-22,8.980406
Norwegian krone,NOK,2001-11-23,9.01535
Norwegian krone,NOK,2001-11-26,9.015083
Norwegian krone,NOK,2001-11-27,9.036186
Norwegian krone,NOK,2001-11-28,8.992753
Norwegian krone,NOK,2001-11-29,8.9434
Norwegian krone,NOK,2001-11-30,8.935716
Norwegian krone,NOK,2001-12-03,8.965266
Norwegian krone,NOK,2001-12-04,8.949113
Norwegian krone,NOK,2001-12-05,8.969615
Norwegian krone,NOK,2001-12-06,8.972888
Norwegian krone,NOK,2001-12-07,8.951857
Norwegian krone,NOK,2001-12-10,9.027684
Norwegian krone,NOK,2001-12-11,8.982937
Norwegian krone,NOK,2001-12-12,8.957821
Norwegian krone,NOK,2001-12-13,8.939833
Norwegian krone,NOK,2001-12-14,8.90417
Norwegian krone,NOK,2001-12-17,8.881644
Norwegian krone,NOK,2001-12-18,8.86984
Norwegian krone,NOK,2001-12-19,8.884003
Norwegian krone,NOK,2001-12-20,8.897805
Norwegian krone,NOK,2001-12-21,8.931007
Norwegian krone,NOK,2001-12-24,9.065128
Norwegian krone,NOK,2001-12-27,9.023008
Norwegian krone,NOK,2001-12-28,9.022467
Norwegian krone,NOK,2002-01-02,8.86424
Norwegian krone,NOK,2002-01-03,8.865095
Norwegian krone,NOK,2002-01-04,8.919477
Norwegian krone,NOK,2002-01-07,8.955643
Norwegian krone,NOK,2002-01-08,8.933101
Norwegian krone,NOK,2002-01-09,8.908755
Norwegian krone,NOK,2002-01-10,8.924683
Norwegian krone,NOK,2002-01-11,8.915798
Norwegian krone,NOK,2002-01-14,8.898846
Norwegian krone,NOK,2002-01-15,8.909998
Norwegian krone,NOK,2002-01-16,8.973574
Norwegian krone,NOK,2002-01-17,8.959066
Norwegian krone,NOK,2002-01-18,8.979001
Norwegian krone,NOK,2002-01-21,8.952489
Norwegian krone,NOK,2002-01-22,8.95017
Norwegian krone,NOK,2002-01-23,8.945912
Norwegian krone,NOK,2002-01-24,8.983689
Norwegian krone,NOK,2002-01-25,9.069606
Norwegian krone,NOK,2002-01-28,9.139077
Norwegian krone,NOK,2002-01-29,9.091489
Norwegian krone,NOK,2002-01-30,9.087595
Norwegian krone,NOK,2002-01-31,9.078384
Norwegian krone,NOK,2002-02-01,9.083063
Norwegian krone,NOK,2002-02-04,9.066983
Norwegian krone,NOK,2002-02-05,9.046413
Norwegian krone,NOK,2002-02-06,9.036242
Norwegian krone,NOK,2002-02-07,9.005078
Norwegian krone,NOK,2002-02-08,8.960526
Norwegian krone,NOK,2002-02-11,8.910621
Norwegian krone,NOK,2002-02-12,8.947789
Norwegian krone,NOK,2002-02-13,8.964609
Norwegian krone,NOK,2002-02-14,8.949154
Norwegian krone,NOK,2002-02-15,8.919012
Norwegian krone,NOK,2002-02-18,8.889845
Norwegian krone,NOK,2002-02-19,8.914519
Norwegian krone,NOK,2002-02-20,8.879675
Norwegian krone,NOK,2002-02-21,8.892656
Norwegian krone,NOK,2002-02-22,8.8739
Norwegian krone,NOK,2002-02-25,8.886978
Norwegian krone,NOK,2002-02-26,8.909238
Norwegian krone,NOK,2002-02-27,8.917794
Norwegian krone,NOK,2002-02-28,8.914576
Norwegian krone,NOK,2002-03-01,8.878903
Norwegian krone,NOK,2002-03-04,8.892936
Norwegian krone,NOK,2002-03-05,8.855678
Norwegian krone,NOK,2002-03-06,8.845845
Norwegian krone,NOK,2002-03-07,8.799635
Norwegian krone,NOK,2002-03-08,8.775719
Norwegian krone,NOK,2002-03-11,8.838806
Norwegian krone,NOK,2002-03-12,8.836024
Norwegian krone,NOK,2002-03-13,8.868216
Norwegian krone,NOK,2002-03-14,8.820289
Norwegian krone,NOK,2002-03-15,8.773862
Norwegian krone,NOK,2002-03-18,8.813126
Norwegian krone,NOK,2002-03-19,8.765998
Norwegian krone,NOK,2002-03-20,8.753687
Norwegian krone,NOK,2002-03-21,8.731995
Norwegian krone,NOK,2002-03-22,8.747015
Norwegian krone,NOK,2002-03-25,8.793812
Norwegian krone,NOK,2002-03-26,8.823395
Norwegian krone,NOK,2002-03-27,8.816602
Norwegian krone,NOK,2002-03-28,8.829665
Norwegian krone,NOK,2002-04-02,8.759959
Norwegian krone,NOK,2002-04-03,8.710099
Norwegian krone,NOK,2002-04-04,8.670333
Norwegian krone,NOK,2002-04-05,8.702481
Norwegian krone,NOK,2002-04-08,8.694463
Norwegian krone,NOK,2002-04-09,8.711628
Norwegian krone,NOK,2002-04-10,8.684928
Norwegian krone,NOK,2002-04-11,8.66841
Norwegian krone,NOK,2002-04-12,8.660116
Norwegian krone,NOK,2002-04-15,8.650307
Norwegian krone,NOK,2002-04-16,8.670908
Norwegian krone,NOK,2002-04-17,8.600788
Norwegian krone,NOK,2002-04-18,8.58235
Norwegian krone,NOK,2002-04-19,8.557281
Norwegian krone,NOK,2002-04-22,8.567327
Norwegian krone,NOK,2002-04-23,8.557822
Norwegian krone,NOK,2002-04-24,8.573437
Norwegian krone,NOK,2002-04-25,8.456907
Norwegian krone,NOK,2002-04-26,8.443317
Norwegian krone,NOK,2002-04-29,8.380726
Norwegian krone,NOK,2002-04-30,8.406972
Norwegian krone,NOK,2002-05-02,8.366918
Norwegian krone,NOK,2002-05-03,8.328196
Norwegian krone,NOK,2002-05-06,8.297244
Norwegian krone,NOK,2002-05-07,8.353973
Norwegian krone,NOK,2002-05-08,8.34232
Norwegian krone,NOK,2002-05-09,8.365523
Norwegian krone,NOK,2002-05-10,8.296227
Norwegian krone,NOK,2002-05-13,8.278131
Norwegian krone,NOK,2002-05-14,8.328735
Norwegian krone,NOK,2002-05-15,8.345515
Norwegian krone,NOK,2002-05-16,8.265015
Norwegian krone,NOK,2002-05-17,8.2441
Norwegian krone,NOK,2002-05-20,8.205825
Norwegian krone,NOK,2002-05-21,8.179746
Norwegian krone,NOK,2002-05-22,8.104752
Norwegian krone,NOK,2002-05-23,8.122219
Norwegian krone,NOK,2002-05-24,8.101328
Norwegian krone,NOK,2002-05-27,8.095756
Norwegian krone,NOK,2002-05-28,8.0
Norwegian krone,NOK,2002-05-29,7.946352
Norwegian krone,NOK,2002-05-30,7.9296
Norwegian krone,NOK,2002-05-31,7.966336
Norwegian krone,NOK,2002-06-03,7.987222
Norwegian krone,NOK,2002-06-04,7.889242
Norwegian krone,NOK,2002-06-05,7.900438
Norwegian krone,NOK,2002-06-06,7.872363
Norwegian krone,NOK,2002-06-07,7.874524
Norwegian krone,NOK,2002-06-10,7.850196
Norwegian krone,NOK,2002-06-11,7.883615
Norwegian krone,NOK,2002-06-12,7.842785
Norwegian krone,NOK,2002-06-13,7.871934
Norwegian krone,NOK,2002-06-14,7.823908
Norwegian krone,NOK,2002-06-17,7.866539
Norwegian krone,NOK,2002-06-18,7.824757
Norwegian krone,NOK,2002-06-19,7.714674
Norwegian krone,NOK,2002-06-20,7.663157
Norwegian krone,NOK,2002-06-21,7.654628
Norwegian krone,NOK,2002-06-24,7.5662
Norwegian krone,NOK,2002-06-25,7.562809
Norwegian krone,NOK,2002-06-26,7.426641
Norwegian krone,NOK,2002-06-27,7.530537
Norwegian krone,NOK,2002-06-28,7.449123
Norwegian krone,NOK,2002-07-01,7.479068
Norwegian krone,NOK,2002-07-02,7.474588
Norwegian krone,NOK,2002-07-03,7.506646
Norwegian krone,NOK,2002-07-04,7.479571
Norwegian krone,NOK,2002-07-05,7.513625
Norwegian krone,NOK,2002-07-08,7.432845
Norwegian krone,NOK,2002-07-09,7.361027
Norwegian krone,NOK,2002-07-10,7.371186
Norwegian krone,NOK,2002-07-11,7.406466
Norwegian krone,NOK,2002-07-12,7.423276
Norwegian krone,NOK,2002-07-15,7.339385
Norwegian krone,NOK,2002-07-16,7.280043
Norwegian krone,NOK,2002-07-17,7.330584
Norwegian krone,NOK,2002-07-18,7.338437
Norwegian krone,NOK,2002-07-19,7.330968
Norwegian krone,NOK,2002-07-22,7.418203
Norwegian krone,NOK,2002-07-23,7.616549
Norwegian krone,NOK,2002-07-24,7.613212
Norwegian krone,NOK,2002-07-25,7.536449
Norwegian krone,NOK,2002-07-26,7.556954
Norwegian krone,NOK,2002-07-29,7.641788
Norwegian krone,NOK,2002-07-30,7.63091
Norwegian krone,NOK,2002-07-31,7.591741
Norwegian krone,NOK,2002-08-01,7.632172
Norwegian krone,NOK,2002-08-02,7.604072
Norwegian krone,NOK,2002-08-05,7.653518
Norwegian krone,NOK,2002-08-06,7.740737
Norwegian krone,NOK,2002-08-07,7.741802
Norwegian krone,NOK,2002-08-08,7.719624
Norwegian krone,NOK,2002-08-09,7.671395
Norwegian krone,NOK,2002-08-12,7.633947
Norwegian krone,NOK,2002-08-13,7.602306
Norwegian krone,NOK,2002-08-14,7.556052
Norwegian krone,NOK,2002-08-15,7.598445
