Name,Symbol,Date,Exchange_rate_against_USD
Indian rupee,INR,2001-07-16,47.156006
Indian rupee,INR,2001-07-17,47.101926
Indian rupee,INR,2001-07-18,47.151796
Indian rupee,INR,2001-07-19,47.113378
Indian rupee,INR,2001-07-20,47.105743
Indian rupee,INR,2001-07-23,47.096588
Indian rupee,INR,2001-07-24,47.099219
Indian rupee,INR,2001-07-25,47.143182
Indian rupee,INR,2001-07-26,47.142857
Indian rupee,INR,2001-07-27,47.151004
Indian rupee,INR,2001-07-30,47.127185
Indian rupee,INR,2001-07-31,47.073672
Indian rupee,INR,2001-08-01,47.138482
Indian rupee,INR,2001-08-02,47.104005
Indian rupee,INR,2001-08-03,47.112196
Indian rupee,INR,2001-08-06,47.107325
Indian rupee,INR,2001-08-07,47.128193
Indian rupee,INR,2001-08-08,47.126555
Indian rupee,INR,2001-08-09,47.127527
Indian rupee,INR,2001-08-10,47.117278
Indian rupee,INR,2001-08-13,47.110444
Indian rupee,INR,2001-08-14,47.110839
Indian rupee,INR,2001-08-15,47.16919
Indian rupee,INR,2001-08-16,47.140201
Indian rupee,INR,2001-08-17,47.149267
Indian rupee,INR,2001-08-20,47.123183
Indian rupee,INR,2001-08-21,47.153812
Indian rupee,INR,2001-08-22,47.098524
Indian rupee,INR,2001-08-23,47.122476
Indian rupee,INR,2001-08-24,47.120114
Indian rupee,INR,2001-08-27,47.132013
Indian rupee,INR,2001-08-28,47.147755
Indian rupee,INR,2001-08-29,47.110283
Indian rupee,INR,2001-08-30,47.122595
Indian rupee,INR,2001-08-31,47.124918
Indian rupee,INR,2001-09-03,47.170414
Indian rupee,INR,2001-09-04,47.219621
Indian rupee,INR,2001-09-05,47.116185
Indian rupee,INR,2001-09-06,47.183512
Indian rupee,INR,2001-09-07,47.201743
Indian rupee,INR,2001-09-10,47.338344
Indian rupee,INR,2001-09-11,47.415216
Indian rupee,INR,2001-09-12,47.390632
Indian rupee,INR,2001-09-13,47.545254
Indian rupee,INR,2001-09-14,47.853346
Indian rupee,INR,2001-09-17,47.875715
Indian rupee,INR,2001-09-18,47.966724
Indian rupee,INR,2001-09-19,48.001728
Indian rupee,INR,2001-09-20,47.959823
Indian rupee,INR,2001-09-21,47.973913
Indian rupee,INR,2001-09-24,47.936491
Indian rupee,INR,2001-09-25,47.88143
Indian rupee,INR,2001-09-26,47.837076
Indian rupee,INR,2001-09-27,47.852254
Indian rupee,INR,2001-09-28,47.921367
Indian rupee,INR,2001-10-01,47.976986
Indian rupee,INR,2001-10-02,47.972576
Indian rupee,INR,2001-10-03,47.907482
Indian rupee,INR,2001-10-04,47.971921
Indian rupee,INR,2001-10-05,47.981251
Indian rupee,INR,2001-10-08,48.143043
Indian rupee,INR,2001-10-09,48.112694
Indian rupee,INR,2001-10-10,48.050569
Indian rupee,INR,2001-10-11,48.068859
Indian rupee,INR,2001-10-12,48.038717
Indian rupee,INR,2001-10-15,48.022425
Indian rupee,INR,2001-10-16,48.008175
Indian rupee,INR,2001-10-17,47.992685
Indian rupee,INR,2001-10-18,48.002437
Indian rupee,INR,2001-10-19,48.021978
Indian rupee,INR,2001-10-22,48.024306
Indian rupee,INR,2001-10-23,47.983572
Indian rupee,INR,2001-10-24,48.030728
Indian rupee,INR,2001-10-25,48.011025
Indian rupee,INR,2001-10-26,47.978902
Indian rupee,INR,2001-10-29,47.95447
Indian rupee,INR,2001-10-30,47.972198
Indian rupee,INR,2001-10-31,47.981641
Indian rupee,INR,2001-11-01,47.991646
Indian rupee,INR,2001-11-02,47.995804
Indian rupee,INR,2001-11-05,47.936614
Indian rupee,INR,2001-11-06,47.982368
Indian rupee,INR,2001-11-07,47.993122
Indian rupee,INR,2001-11-08,48.00156
Indian rupee,INR,2001-11-09,47.991041
Indian rupee,INR,2001-11-12,47.995291
Indian rupee,INR,2001-11-13,47.967654
Indian rupee,INR,2001-11-14,48.055208
Indian rupee,INR,2001-11-15,47.975071
Indian rupee,INR,2001-11-16,47.977388
Indian rupee,INR,2001-11-19,47.929034
Indian rupee,INR,2001-11-20,47.982774
Indian rupee,INR,2001-11-21,47.977477
Indian rupee,INR,2001-11-22,48.033721
Indian rupee,INR,2001-11-23,48.044343
Indian rupee,INR,2001-11-26,47.99501
Indian rupee,INR,2001-11-27,47.961994
Indian rupee,INR,2001-11-28,47.990035
Indian rupee,INR,2001-11-29,47.959941
Indian rupee,INR,2001-11-30,47.973702
Indian rupee,INR,2001-12-03,47.967507
Indian rupee,INR,2001-12-04,47.899348
Indian rupee,INR,2001-12-05,47.887656
Indian rupee,INR,2001-12-06,47.860277
Indian rupee,INR,2001-12-07,47.80496
Indian rupee,INR,2001-12-10,47.850847
Indian rupee,INR,2001-12-11,47.781769
Indian rupee,INR,2001-12-12,47.786977
Indian rupee,INR,2001-12-13,47.787187
Indian rupee,INR,2001-12-14,47.826087
Indian rupee,INR,2001-12-17,47.803072
Indian rupee,INR,2001-12-18,47.805149
Indian rupee,INR,2001-12-19,47.760214
Indian rupee,INR,2001-12-20,47.811211
Indian rupee,INR,2001-12-21,47.79716
Indian rupee,INR,2001-12-24,47.908616
Indian rupee,INR,2001-12-27,48.161623
Indian rupee,INR,2001-12-28,48.218541
Indian rupee,INR,2002-01-02,48.266209
Indian rupee,INR,2002-01-03,48.213811
Indian rupee,INR,2002-01-04,48.266696
Indian rupee,INR,2002-01-07,48.262774
Indian rupee,INR,2002-01-08,48.244472
Indian rupee,INR,2002-01-09,48.289429
Indian rupee,INR,2002-01-10,48.365698
Indian rupee,INR,2002-01-11,48.431439
Indian rupee,INR,2002-01-14,48.29394
Indian rupee,INR,2002-01-15,48.254876
Indian rupee,INR,2002-01-16,48.261313
Indian rupee,INR,2002-01-17,48.275315
Indian rupee,INR,2002-01-18,48.220204
Indian rupee,INR,2002-01-21,48.222851
Indian rupee,INR,2002-01-22,48.298981
Indian rupee,INR,2002-01-23,48.278004
Indian rupee,INR,2002-01-24,48.302726
Indian rupee,INR,2002-01-25,48.350456
Indian rupee,INR,2002-01-28,48.342271
Indian rupee,INR,2002-01-29,48.395176
Indian rupee,INR,2002-01-30,48.488776
Indian rupee,INR,2002-01-31,48.515688
Indian rupee,INR,2002-02-01,48.489342
Indian rupee,INR,2002-02-04,48.62795
Indian rupee,INR,2002-02-05,48.631809
Indian rupee,INR,2002-02-06,48.671514
Indian rupee,INR,2002-02-07,48.689982
Indian rupee,INR,2002-02-08,48.657895
Indian rupee,INR,2002-02-11,48.694564
Indian rupee,INR,2002-02-12,48.648463
Indian rupee,INR,2002-02-13,48.650785
Indian rupee,INR,2002-02-14,48.639135
Indian rupee,INR,2002-02-15,48.685813
Indian rupee,INR,2002-02-18,48.628801
Indian rupee,INR,2002-02-19,48.620571
Indian rupee,INR,2002-02-20,48.581723
Indian rupee,INR,2002-02-21,48.63464
Indian rupee,INR,2002-02-22,48.689837
Indian rupee,INR,2002-02-25,48.796424
Indian rupee,INR,2002-02-26,48.70076
Indian rupee,INR,2002-02-27,48.724708
Indian rupee,INR,2002-02-28,48.707664
Indian rupee,INR,2002-03-01,48.71529
Indian rupee,INR,2002-03-04,48.64493
Indian rupee,INR,2002-03-05,48.65584
Indian rupee,INR,2002-03-06,48.662764
Indian rupee,INR,2002-03-07,48.687814
Indian rupee,INR,2002-03-08,48.699557
Indian rupee,INR,2002-03-11,48.710674
Indian rupee,INR,2002-03-12,48.707203
Indian rupee,INR,2002-03-13,48.705061
Indian rupee,INR,2002-03-14,48.74361
Indian rupee,INR,2002-03-15,48.731503
Indian rupee,INR,2002-03-18,48.69768
Indian rupee,INR,2002-03-19,48.709933
Indian rupee,INR,2002-03-20,48.707738
Indian rupee,INR,2002-03-21,48.729727
Indian rupee,INR,2002-03-22,48.756111
Indian rupee,INR,2002-03-25,48.757849
Indian rupee,INR,2002-03-26,48.736408
Indian rupee,INR,2002-03-27,48.737709
Indian rupee,INR,2002-03-28,48.774645
Indian rupee,INR,2002-04-02,48.819713
Indian rupee,INR,2002-04-03,48.893559
Indian rupee,INR,2002-04-04,48.87276
Indian rupee,INR,2002-04-05,48.860687
Indian rupee,INR,2002-04-08,48.871041
Indian rupee,INR,2002-04-09,48.865685
Indian rupee,INR,2002-04-10,48.869061
Indian rupee,INR,2002-04-11,48.837844
Indian rupee,INR,2002-04-12,48.887879
Indian rupee,INR,2002-04-15,48.928653
Indian rupee,INR,2002-04-16,48.896967
Indian rupee,INR,2002-04-17,48.915541
Indian rupee,INR,2002-04-18,48.897133
Indian rupee,INR,2002-04-19,48.864506
Indian rupee,INR,2002-04-22,48.897771
Indian rupee,INR,2002-04-23,48.960775
Indian rupee,INR,2002-04-24,48.950742
Indian rupee,INR,2002-04-25,48.969785
Indian rupee,INR,2002-04-26,48.948835
Indian rupee,INR,2002-04-29,48.935605
Indian rupee,INR,2002-04-30,48.938721
Indian rupee,INR,2002-05-02,48.932684
Indian rupee,INR,2002-05-03,48.939778
Indian rupee,INR,2002-05-06,48.920604
Indian rupee,INR,2002-05-07,48.962192
Indian rupee,INR,2002-05-08,48.885343
Indian rupee,INR,2002-05-09,48.94824
Indian rupee,INR,2002-05-10,48.966879
Indian rupee,INR,2002-05-13,49.017328
Indian rupee,INR,2002-05-14,48.970426
Indian rupee,INR,2002-05-15,48.987818
Indian rupee,INR,2002-05-16,49.022359
Indian rupee,INR,2002-05-17,48.979458
Indian rupee,INR,2002-05-20,48.967616
Indian rupee,INR,2002-05-21,48.943884
Indian rupee,INR,2002-05-22,48.963283
Indian rupee,INR,2002-05-23,49.046999
Indian rupee,INR,2002-05-24,48.988899
Indian rupee,INR,2002-05-27,48.949946
Indian rupee,INR,2002-05-28,48.970286
Indian rupee,INR,2002-05-29,48.957082
Indian rupee,INR,2002-05-30,48.962133
Indian rupee,INR,2002-05-31,48.978374
Indian rupee,INR,2002-06-03,49.02824
Indian rupee,INR,2002-06-04,49.043985
Indian rupee,INR,2002-06-05,49.012912
Indian rupee,INR,2002-06-06,49.001705
Indian rupee,INR,2002-06-07,49.000212
Indian rupee,INR,2002-06-10,48.970293
Indian rupee,INR,2002-06-11,48.97101
Indian rupee,INR,2002-06-12,48.975878
Indian rupee,INR,2002-06-13,48.979505
Indian rupee,INR,2002-06-14,48.982908
Indian rupee,INR,2002-06-17,48.964566
Indian rupee,INR,2002-06-18,48.98566
Indian rupee,INR,2002-06-19,48.917477
Indian rupee,INR,2002-06-20,48.894912
Indian rupee,INR,2002-06-21,48.918638
Indian rupee,INR,2002-06-24,48.937736
Indian rupee,INR,2002-06-25,48.865321
Indian rupee,INR,2002-06-26,48.803065
Indian rupee,INR,2002-06-27,48.839577
Indian rupee,INR,2002-06-28,48.865163
Indian rupee,INR,2002-07-01,48.791486
Indian rupee,INR,2002-07-02,48.752795
Indian rupee,INR,2002-07-03,48.797546
Indian rupee,INR,2002-07-04,48.790603
Indian rupee,INR,2002-07-05,48.86581
Indian rupee,INR,2002-07-08,48.793244
Indian rupee,INR,2002-07-09,48.802618
Indian rupee,INR,2002-07-10,48.679531
Indian rupee,INR,2002-07-11,48.804392
Indian rupee,INR,2002-07-12,48.777474
Indian rupee,INR,2002-07-15,48.780926
Indian rupee,INR,2002-07-16,48.763701
Indian rupee,INR,2002-07-17,48.806638
Indian rupee,INR,2002-07-18,48.753231
Indian rupee,INR,2002-07-19,48.732505
Indian rupee,INR,2002-07-22,48.692247
Indian rupee,INR,2002-07-23,48.654894
Indian rupee,INR,2002-07-24,48.667675
Indian rupee,INR,2002-07-25,48.647893
Indian rupee,INR,2002-07-26,48.633094
Indian rupee,INR,2002-07-29,48.754709
Indian rupee,INR,2002-07-30,48.70971
Indian rupee,INR,2002-07-31,48.637432
Indian rupee,INR,2002-08-01,48.588115
Indian rupee,INR,2002-08-02,48.644789
Indian rupee,INR,2002-08-05,48.620374
Indian rupee,INR,2002-08-06,48.685107
Indian rupee,INR,2002-08-07,48.627552
Indian rupee,INR,2002-08-08,48.642511
Indian rupee,INR,2002-08-09,48.598006
Indian rupee,INR,2002-08-12,48.622699
Indian rupee,INR,2002-08-13,48.594755
Indian rupee,INR,2002-08-14,48.607081
Indian rupee,INR,2002-08-15,48.617163
Indian rupee,INR,2002-08-16,48.56285
Indian rupee,INR,2002-08-19,48.558016
Indian rupee,INR,2002-08-20,48.547794
Indian rupee,INR,2002-08-21,48.554599
Indian rupee,INR,2002-08-22,48.497441
Indian rupee,INR,2002-08-23,48.50263
Indian rupee,INR,2002-08-26,48.470261
Indian rupee,INR,2002-08-27,48.485779
Indian rupee,INR,2002-08-28,48.447995
Indian rupee,INR,2002-08-29,48.49233
Indian rupee,INR,2002-08-30,48.453168
Indian rupee,INR,2002-09-02,48.462478
Indian rupee,INR,2002-09-03,48.445005
Indian rupee,INR,2002-09-04,48.447773
Indian rupee,INR,2002-09-05,48.438095
Indian rupee,INR,2002-09-06,48.641863
Indian rupee,INR,2002-09-09,48.450071
Indian rupee,INR,2002-09-10,48.477459
Indian rupee,INR,2002-09-11,48.417274
Indian rupee,INR,2002-09-12,48.43087
Indian rupee,INR,2002-09-13,48.457696
Indian rupee,INR,2002-09-16,48.377569
Indian rupee,INR,2002-09-17,48.420562
Indian rupee,INR,2002-09-18,48.392802
Indian rupee,INR,2002-09-19,48.330956
Indian rupee,INR,2002-09-20,48.407559
Indian rupee,INR,2002-09-23,48.400977
Indian rupee,INR,2002-09-24,48.310948
Indian rupee,INR,2002-09-25,48.343056
Indian rupee,INR,2002-09-26,48.357493
Indian rupee,INR,2002-09-27,48.342366
Indian rupee,INR,2002-09-30,48.352941
Indian rupee,INR,2002-10-01,48.332826
Indian rupee,INR,2002-10-02,48.333503
Indian rupee,INR,2002-10-03,48.332659
Indian rupee,INR,2002-10-04,48.323365
Indian rupee,INR,2002-10-07,48.303426
Indian rupee,INR,2002-10-08,48.318367
Indian rupee,INR,2002-10-09,48.302425
Indian rupee,INR,2002-10-10,48.317975
Indian rupee,INR,2002-10-11,48.317947
Indian rupee,INR,2002-10-14,48.293325
Indian rupee,INR,2002-10-15,48.275229
Indian rupee,INR,2002-10-16,48.363026
Indian rupee,INR,2002-10-17,48.357062
Indian rupee,INR,2002-10-18,48.407807
Indian rupee,INR,2002-10-21,48.347353
Indian rupee,INR,2002-10-22,48.337428
Indian rupee,INR,2002-10-23,48.33555
Indian rupee,INR,2002-10-24,48.375436
Indian rupee,INR,2002-10-25,48.340674
Indian rupee,INR,2002-10-28,48.400205
Indian rupee,INR,2002-10-29,48.332994
Indian rupee,INR,2002-10-30,48.370483
Indian rupee,INR,2002-10-31,48.342457
Indian rupee,INR,2002-11-01,48.269501
Indian rupee,INR,2002-11-04,48.302494
Indian rupee,INR,2002-11-05,48.283121
Indian rupee,INR,2002-11-06,48.317428
Indian rupee,INR,2002-11-07,48.276241
Indian rupee,INR,2002-11-08,48.207183
Indian rupee,INR,2002-11-11,48.271776
Indian rupee,INR,2002-11-12,48.260093
Indian rupee,INR,2002-11-13,48.267779
Indian rupee,INR,2002-11-14,48.244676
Indian rupee,INR,2002-11-15,48.197228
Indian rupee,INR,2002-11-18,48.196721
Indian rupee,INR,2002-11-19,48.165926
Indian rupee,INR,2002-11-20,48.185448
Indian rupee,INR,2002-11-21,48.097469
Indian rupee,INR,2002-11-22,48.192338
Indian rupee,INR,2002-11-25,48.182736
Indian rupee,INR,2002-11-26,48.185671
Indian rupee,INR,2002-11-27,48.225043
Indian rupee,INR,2002-11-28,48.296759
Indian rupee,INR,2002-11-29,48.312683
Indian rupee,INR,2002-12-02,48.302097
Indian rupee,INR,2002-12-03,48.23016
Indian rupee,INR,2002-12-04,48.192254
Indian rupee,INR,2002-12-05,48.304474
Indian rupee,INR,2002-12-06,48.178093
Indian rupee,INR,2002-12-09,48.197761
Indian rupee,INR,2002-12-10,48.201958
Indian rupee,INR,2002-12-11,48.221913
Indian rupee,INR,2002-12-12,48.15577
Indian rupee,INR,2002-12-13,48.152823
Indian rupee,INR,2002-12-16,48.126714
Indian rupee,INR,2002-12-17,48.117784
Indian rupee,INR,2002-12-18,48.1875
Indian rupee,INR,2002-12-19,48.06775
Indian rupee,INR,2002-12-20,48.007801
Indian rupee,INR,2002-12-23,47.996499
Indian rupee,INR,2002-12-24,47.978827
Indian rupee,INR,2002-12-27,47.97128
Indian rupee,INR,2002-12-30,47.921704
Indian rupee,INR,2002-12-31,47.957471
Indian rupee,INR,2003-01-02,48.049014
Indian rupee,INR,2003-01-03,47.996536
Indian rupee,INR,2003-01-06,47.950992
Indian rupee,INR,2003-01-07,47.966427
Indian rupee,INR,2003-01-08,47.948347
Indian rupee,INR,2003-01-09,47.917579
Indian rupee,INR,2003-01-10,47.945349
Indian rupee,INR,2003-01-13,47.946725
Indian rupee,INR,2003-01-14,47.911506
Indian rupee,INR,2003-01-15,47.922288
Indian rupee,INR,2003-01-16,47.933548
Indian rupee,INR,2003-01-17,47.90368
Indian rupee,INR,2003-01-20,47.90857
Indian rupee,INR,2003-01-21,47.922651
Indian rupee,INR,2003-01-22,47.814891
Indian rupee,INR,2003-01-23,47.876731
Indian rupee,INR,2003-01-24,47.861647
Indian rupee,INR,2003-01-27,47.882245
Indian rupee,INR,2003-01-28,47.885825
Indian rupee,INR,2003-01-29,47.784321
Indian rupee,INR,2003-01-30,47.847972
Indian rupee,INR,2003-01-31,47.763499
Indian rupee,INR,2003-02-03,47.746295
Indian rupee,INR,2003-02-04,47.770283
Indian rupee,INR,2003-02-05,47.701192
Indian rupee,INR,2003-02-06,47.719412
Indian rupee,INR,2003-02-07,47.679118
Indian rupee,INR,2003-02-10,47.642487
Indian rupee,INR,2003-02-11,47.699421
Indian rupee,INR,2003-02-12,47.855745
Indian rupee,INR,2003-02-13,47.822086
Indian rupee,INR,2003-02-14,47.861577
Indian rupee,INR,2003-02-17,47.787421
Indian rupee,INR,2003-02-18,47.666604
Indian rupee,INR,2003-02-19,47.652328
Indian rupee,INR,2003-02-20,47.719967
Indian rupee,INR,2003-02-21,47.627791
Indian rupee,INR,2003-02-24,47.782856
Indian rupee,INR,2003-02-25,47.66382
Indian rupee,INR,2003-02-26,47.618339
Indian rupee,INR,2003-02-27,47.639993
Indian rupee,INR,2003-02-28,47.616398
Indian rupee,INR,2003-03-03,47.611111
Indian rupee,INR,2003-03-04,47.584944
Indian rupee,INR,2003-03-05,47.591647
Indian rupee,INR,2003-03-06,47.565447
Indian rupee,INR,2003-03-07,47.640185
Indian rupee,INR,2003-03-10,47.648071
Indian rupee,INR,2003-03-11,47.647112
Indian rupee,INR,2003-03-12,47.704933
Indian rupee,INR,2003-03-13,47.607695
Indian rupee,INR,2003-03-14,47.612065
Indian rupee,INR,2003-03-17,47.627997
Indian rupee,INR,2003-03-18,47.674287
Indian rupee,INR,2003-03-19,47.646168
Indian rupee,INR,2003-03-20,47.783233
Indian rupee,INR,2003-03-21,47.681612
Indian rupee,INR,2003-03-24,47.634945
Indian rupee,INR,2003-03-25,47.551211
Indian rupee,INR,2003-03-26,47.542889
Indian rupee,INR,2003-03-27,47.539868
Indian rupee,INR,2003-03-28,47.50233
Indian rupee,INR,2003-03-31,47.479578
Indian rupee,INR,2003-04-01,47.452943
Indian rupee,INR,2003-04-02,47.377655
Indian rupee,INR,2003-04-03,47.350962
Indian rupee,INR,2003-04-04,47.429104
Indian rupee,INR,2003-04-07,47.404082
Indian rupee,INR,2003-04-08,47.390244
Indian rupee,INR,2003-04-09,47.446472
Indian rupee,INR,2003-04-10,47.347524
Indian rupee,INR,2003-04-11,47.359106
Indian rupee,INR,2003-04-14,47.345627
Indian rupee,INR,2003-04-15,47.306194
Indian rupee,INR,2003-04-16,47.297896
Indian rupee,INR,2003-04-17,47.305861
Indian rupee,INR,2003-04-22,47.383101
Indian rupee,INR,2003-04-23,47.338268
Indian rupee,INR,2003-04-24,47.301962
Indian rupee,INR,2003-04-25,47.374465
Indian rupee,INR,2003-04-28,47.333333
Indian rupee,INR,2003-04-29,47.394122
Indian rupee,INR,2003-04-30,47.323691
Indian rupee,INR,2003-05-02,47.259543
Indian rupee,INR,2003-05-05,47.300767
Indian rupee,INR,2003-05-06,47.240832
Indian rupee,INR,2003-05-07,47.203115
Indian rupee,INR,2003-05-08,47.267162
Indian rupee,INR,2003-05-09,47.149834
Indian rupee,INR,2003-05-12,47.150125
Indian rupee,INR,2003-05-13,47.148811
Indian rupee,INR,2003-05-14,47.147578
Indian rupee,INR,2003-05-15,47.128644
Indian rupee,INR,2003-05-16,47.146711
Indian rupee,INR,2003-05-19,46.930141
Indian rupee,INR,2003-05-20,46.875644
Indian rupee,INR,2003-05-21,46.838053
Indian rupee,INR,2003-05-22,46.882253
Indian rupee,INR,2003-05-23,46.877863
Indian rupee,INR,2003-05-26,46.892407
Indian rupee,INR,2003-05-27,46.842282
Indian rupee,INR,2003-05-28,46.942409
Indian rupee,INR,2003-05-29,47.030453
Indian rupee,INR,2003-05-30,47.075791
Indian rupee,INR,2003-06-02,47.161583
Indian rupee,INR,2003-06-03,46.95641
Indian rupee,INR,2003-06-04,46.861688
Indian rupee,INR,2003-06-05,46.87983
Indian rupee,INR,2003-06-06,46.729027
Indian rupee,INR,2003-06-09,46.850588
Indian rupee,INR,2003-06-10,46.739892
Indian rupee,INR,2003-06-11,46.648791
Indian rupee,INR,2003-06-12,46.637975
Indian rupee,INR,2003-06-13,46.664114
Indian rupee,INR,2003-06-16,46.658512
Indian rupee,INR,2003-06-17,46.530474
Indian rupee,INR,2003-06-18,46.579195
Indian rupee,INR,2003-06-19,46.555985
Indian rupee,INR,2003-06-20,46.554269
Indian rupee,INR,2003-06-23,46.621891
Indian rupee,INR,2003-06-24,46.518807
Indian rupee,INR,2003-06-25,46.562202
Indian rupee,INR,2003-06-26,46.51592
Indian rupee,INR,2003-06-27,46.362919
Indian rupee,INR,2003-06-30,46.418132
Indian rupee,INR,2003-07-01,46.402148
Indian rupee,INR,2003-07-02,46.360642
Indian rupee,INR,2003-07-03,46.346338
Indian rupee,INR,2003-07-04,46.32217
Indian rupee,INR,2003-07-07,46.28169
Indian rupee,INR,2003-07-08,46.28024
Indian rupee,INR,2003-07-09,46.200793
Indian rupee,INR,2003-07-10,46.190266
Indian rupee,INR,2003-07-11,46.05833
Indian rupee,INR,2003-07-14,46.016462
Indian rupee,INR,2003-07-15,46.094178
Indian rupee,INR,2003-07-16,46.154606
Indian rupee,INR,2003-07-17,46.230077
Indian rupee,INR,2003-07-18,46.227577
Indian rupee,INR,2003-07-21,46.233605
Indian rupee,INR,2003-07-22,46.226748
Indian rupee,INR,2003-07-23,46.102096
Indian rupee,INR,2003-07-24,46.13238
Indian rupee,INR,2003-07-25,46.101769
Indian rupee,INR,2003-07-28,46.091914
Indian rupee,INR,2003-07-29,46.100157
Indian rupee,INR,2003-07-30,46.063923
Indian rupee,INR,2003-07-31,46.122106
Indian rupee,INR,2003-08-01,46.099024
Indian rupee,INR,2003-08-04,46.124525
Indian rupee,INR,2003-08-05,46.114003
Indian rupee,INR,2003-08-06,46.116573
Indian rupee,INR,2003-08-07,45.924425
Indian rupee,INR,2003-08-08,45.9721
Indian rupee,INR,2003-08-11,45.934484
Indian rupee,INR,2003-08-12,45.839816
Indian rupee,INR,2003-08-13,45.870356
Indian rupee,INR,2003-08-14,45.872227
Indian rupee,INR,2003-08-15,45.89046
Indian rupee,INR,2003-08-18,45.817841
Indian rupee,INR,2003-08-19,45.808405
Indian rupee,INR,2003-08-20,45.813305
Indian rupee,INR,2003-08-21,45.828867
Indian rupee,INR,2003-08-22,45.827979
Indian rupee,INR,2003-08-25,45.86058
Indian rupee,INR,2003-08-26,45.787722
Indian rupee,INR,2003-08-27,45.784359
Indian rupee,INR,2003-08-28,45.857961
Indian rupee,INR,2003-08-29,45.857051
Indian rupee,INR,2003-09-01,45.863201
Indian rupee,INR,2003-09-02,45.792239
Indian rupee,INR,2003-09-03,45.882407
Indian rupee,INR,2003-09-04,45.914217
Indian rupee,INR,2003-09-05,45.83814
Indian rupee,INR,2003-09-08,45.822419
Indian rupee,INR,2003-09-09,45.778177
Indian rupee,INR,2003-09-10,45.714286
Indian rupee,INR,2003-09-11,45.700276
Indian rupee,INR,2003-09-12,45.758145
Indian rupee,INR,2003-09-15,45.798245
Indian rupee,INR,2003-09-16,45.858478
Indian rupee,INR,2003-09-17,45.965037
Indian rupee,INR,2003-09-18,45.937998
Indian rupee,INR,2003-09-19,45.93087
Indian rupee,INR,2003-09-22,45.306069
Indian rupee,INR,2003-09-23,45.756281
Indian rupee,INR,2003-09-24,45.756149
Indian rupee,INR,2003-09-25,45.753067
Indian rupee,INR,2003-09-26,45.807434
Indian rupee,INR,2003-09-29,45.834575
Indian rupee,INR,2003-09-30,45.742362
Indian rupee,INR,2003-10-01,45.529946
Indian rupee,INR,2003-10-02,45.513171
Indian rupee,INR,2003-10-03,45.410748
Indian rupee,INR,2003-10-06,45.423612
Indian rupee,INR,2003-10-07,45.295717
Indian rupee,INR,2003-10-08,45.353535
Indian rupee,INR,2003-10-09,45.223108
Indian rupee,INR,2003-10-10,45.346115
Indian rupee,INR,2003-10-13,45.385866
Indian rupee,INR,2003-10-14,45.671308
Indian rupee,INR,2003-10-15,45.697146
Indian rupee,INR,2003-10-16,45.256995
Indian rupee,INR,2003-10-17,45.34243
Indian rupee,INR,2003-10-20,45.346117
Indian rupee,INR,2003-10-21,45.313602
Indian rupee,INR,2003-10-22,45.355738
Indian rupee,INR,2003-10-23,45.284236
Indian rupee,INR,2003-10-24,45.283083
Indian rupee,INR,2003-10-27,45.340483
Indian rupee,INR,2003-10-28,45.313972
Indian rupee,INR,2003-10-29,45.297843
Indian rupee,INR,2003-10-30,45.287151
Indian rupee,INR,2003-10-31,45.330408
Indian rupee,INR,2003-11-03,45.286047
Indian rupee,INR,2003-11-04,45.277293
Indian rupee,INR,2003-11-05,45.254075
Indian rupee,INR,2003-11-06,45.248493
Indian rupee,INR,2003-11-07,45.230217
Indian rupee,INR,2003-11-10,45.207698
Indian rupee,INR,2003-11-11,45.250065
Indian rupee,INR,2003-11-12,45.298276
Indian rupee,INR,2003-11-13,45.393836
Indian rupee,INR,2003-11-14,45.387165
Indian rupee,INR,2003-11-17,45.492289
Indian rupee,INR,2003-11-18,45.635931
Indian rupee,INR,2003-11-19,45.621327
Indian rupee,INR,2003-11-20,45.770426
Indian rupee,INR,2003-11-21,45.716447
Indian rupee,INR,2003-11-24,45.825933
Indian rupee,INR,2003-11-25,45.896651
Indian rupee,INR,2003-11-26,45.864051
Indian rupee,INR,2003-11-27,45.889766
Indian rupee,INR,2003-11-28,45.826246
Indian rupee,INR,2003-12-01,45.675181
Indian rupee,INR,2003-12-02,45.661795
Indian rupee,INR,2003-12-03,45.590811
Indian rupee,INR,2003-12-04,45.583899
Indian rupee,INR,2003-12-05,45.572102
Indian rupee,INR,2003-12-08,45.476346
Indian rupee,INR,2003-12-09,45.504976
Indian rupee,INR,2003-12-10,45.440804
Indian rupee,INR,2003-12-11,45.496841
Indian rupee,INR,2003-12-12,45.495348
Indian rupee,INR,2003-12-15,45.529845
Indian rupee,INR,2003-12-16,45.516655
Indian rupee,INR,2003-12-17,45.480263
Indian rupee,INR,2003-12-18,45.504313
Indian rupee,INR,2003-12-19,45.48317
Indian rupee,INR,2003-12-22,45.523564
Indian rupee,INR,2003-12-23,45.472079
Indian rupee,INR,2003-12-24,45.548481
Indian rupee,INR,2003-12-29,45.213217
Indian rupee,INR,2003-12-30,45.552177
Indian rupee,INR,2003-12-31,45.588282
Indian rupee,INR,2004-01-02,45.621029
Indian rupee,INR,2004-01-05,45.601643
Indian rupee,INR,2004-01-06,45.56444
Indian rupee,INR,2004-01-07,45.570629
Indian rupee,INR,2004-01-08,45.482033
Indian rupee,INR,2004-01-09,45.520138
Indian rupee,INR,2004-01-12,45.403804
