Name,Symbol,Date,Exchange_rate_against_USD
New Taiwan dollar,TWD,2007-08-08,32.904886
New Taiwan dollar,TWD,2007-08-09,32.892418
New Taiwan dollar,TWD,2007-08-10,32.994872
New Taiwan dollar,TWD,2007-08-13,32.975606
New Taiwan dollar,TWD,2007-08-14,32.974027
New Taiwan dollar,TWD,2007-08-15,33.016474
New Taiwan dollar,TWD,2007-08-16,33.129429
New Taiwan dollar,TWD,2007-08-17,32.947079
New Taiwan dollar,TWD,2007-08-20,32.893292
New Taiwan dollar,TWD,2007-08-21,32.933077
New Taiwan dollar,TWD,2007-08-22,32.945972
New Taiwan dollar,TWD,2007-08-23,32.960807
New Taiwan dollar,TWD,2007-08-24,32.988615
New Taiwan dollar,TWD,2007-08-27,32.996046
New Taiwan dollar,TWD,2007-08-28,33.016686
New Taiwan dollar,TWD,2007-08-29,33.057002
New Taiwan dollar,TWD,2007-08-30,33.051433
New Taiwan dollar,TWD,2007-08-31,33.002554
New Taiwan dollar,TWD,2007-09-03,33.015698
New Taiwan dollar,TWD,2007-09-04,33.036819
New Taiwan dollar,TWD,2007-09-05,33.051958
New Taiwan dollar,TWD,2007-09-06,33.047041
New Taiwan dollar,TWD,2007-09-07,33.056367
New Taiwan dollar,TWD,2007-09-10,33.064154
New Taiwan dollar,TWD,2007-09-11,33.065683
New Taiwan dollar,TWD,2007-09-12,33.079582
New Taiwan dollar,TWD,2007-09-13,33.077643
New Taiwan dollar,TWD,2007-09-14,33.077201
New Taiwan dollar,TWD,2007-09-17,33.109462
New Taiwan dollar,TWD,2007-09-18,33.12829
New Taiwan dollar,TWD,2007-09-19,33.09195
New Taiwan dollar,TWD,2007-09-20,33.065574
New Taiwan dollar,TWD,2007-09-21,32.961065
New Taiwan dollar,TWD,2007-09-24,32.948345
New Taiwan dollar,TWD,2007-09-25,32.966823
New Taiwan dollar,TWD,2007-09-26,32.924896
New Taiwan dollar,TWD,2007-09-27,32.822285
New Taiwan dollar,TWD,2007-09-28,32.670146
New Taiwan dollar,TWD,2007-10-01,32.56394
New Taiwan dollar,TWD,2007-10-02,32.576774
New Taiwan dollar,TWD,2007-10-03,32.5826
New Taiwan dollar,TWD,2007-10-04,32.606847
New Taiwan dollar,TWD,2007-10-05,32.589134
New Taiwan dollar,TWD,2007-10-08,32.598481
New Taiwan dollar,TWD,2007-10-09,32.598846
New Taiwan dollar,TWD,2007-10-10,32.601442
New Taiwan dollar,TWD,2007-10-11,32.582576
New Taiwan dollar,TWD,2007-10-12,32.583786
New Taiwan dollar,TWD,2007-10-15,32.59806
New Taiwan dollar,TWD,2007-10-16,32.592933
New Taiwan dollar,TWD,2007-10-17,32.611268
New Taiwan dollar,TWD,2007-10-18,32.600881
New Taiwan dollar,TWD,2007-10-19,32.593785
New Taiwan dollar,TWD,2007-10-22,32.578004
New Taiwan dollar,TWD,2007-10-23,32.583836
New Taiwan dollar,TWD,2007-10-24,32.572734
New Taiwan dollar,TWD,2007-10-25,32.481655
New Taiwan dollar,TWD,2007-10-26,32.470801
New Taiwan dollar,TWD,2007-10-29,32.402891
New Taiwan dollar,TWD,2007-10-30,32.404387
New Taiwan dollar,TWD,2007-10-31,32.402575
New Taiwan dollar,TWD,2007-11-01,32.388546
New Taiwan dollar,TWD,2007-11-02,32.400028
New Taiwan dollar,TWD,2007-11-05,32.401298
New Taiwan dollar,TWD,2007-11-06,32.397058
New Taiwan dollar,TWD,2007-11-07,32.368564
New Taiwan dollar,TWD,2007-11-08,32.309423
New Taiwan dollar,TWD,2007-11-09,32.275421
New Taiwan dollar,TWD,2007-11-12,32.29371
New Taiwan dollar,TWD,2007-11-13,32.305059
New Taiwan dollar,TWD,2007-11-14,32.282993
New Taiwan dollar,TWD,2007-11-15,32.291823
New Taiwan dollar,TWD,2007-11-16,32.343867
New Taiwan dollar,TWD,2007-11-19,32.362495
New Taiwan dollar,TWD,2007-11-20,32.358471
New Taiwan dollar,TWD,2007-11-21,32.350479
New Taiwan dollar,TWD,2007-11-22,32.34945
New Taiwan dollar,TWD,2007-11-23,32.341819
New Taiwan dollar,TWD,2007-11-26,32.315931
New Taiwan dollar,TWD,2007-11-27,32.328896
New Taiwan dollar,TWD,2007-11-28,32.332678
New Taiwan dollar,TWD,2007-11-29,32.310354
New Taiwan dollar,TWD,2007-11-30,32.268816
New Taiwan dollar,TWD,2007-12-03,32.311469
New Taiwan dollar,TWD,2007-12-04,32.311241
New Taiwan dollar,TWD,2007-12-05,32.319973
New Taiwan dollar,TWD,2007-12-06,32.319637
New Taiwan dollar,TWD,2007-12-07,32.311421
New Taiwan dollar,TWD,2007-12-10,32.327762
New Taiwan dollar,TWD,2007-12-11,32.338468
New Taiwan dollar,TWD,2007-12-12,32.378876
New Taiwan dollar,TWD,2007-12-13,32.368045
New Taiwan dollar,TWD,2007-12-14,32.38197
New Taiwan dollar,TWD,2007-12-17,32.488015
New Taiwan dollar,TWD,2007-12-18,32.522891
New Taiwan dollar,TWD,2007-12-19,32.510254
New Taiwan dollar,TWD,2007-12-20,32.518642
New Taiwan dollar,TWD,2007-12-21,32.493741
New Taiwan dollar,TWD,2007-12-24,32.525351
New Taiwan dollar,TWD,2007-12-27,32.528934
New Taiwan dollar,TWD,2007-12-28,32.505445
New Taiwan dollar,TWD,2007-12-31,32.438693
New Taiwan dollar,TWD,2008-01-02,32.443491
New Taiwan dollar,TWD,2008-01-03,32.421202
New Taiwan dollar,TWD,2008-01-04,32.45128
New Taiwan dollar,TWD,2008-01-07,32.471643
New Taiwan dollar,TWD,2008-01-08,32.465148
New Taiwan dollar,TWD,2008-01-09,32.47752
New Taiwan dollar,TWD,2008-01-10,32.478516
New Taiwan dollar,TWD,2008-01-11,32.475663
New Taiwan dollar,TWD,2008-01-14,32.347096
New Taiwan dollar,TWD,2008-01-15,32.249765
New Taiwan dollar,TWD,2008-01-16,32.278935
New Taiwan dollar,TWD,2008-01-17,32.274862
New Taiwan dollar,TWD,2008-01-18,32.318386
New Taiwan dollar,TWD,2008-01-21,32.350504
New Taiwan dollar,TWD,2008-01-22,32.509314
New Taiwan dollar,TWD,2008-01-23,32.419377
New Taiwan dollar,TWD,2008-01-24,32.343995
New Taiwan dollar,TWD,2008-01-25,32.290377
New Taiwan dollar,TWD,2008-01-28,32.335479
New Taiwan dollar,TWD,2008-01-29,32.296758
New Taiwan dollar,TWD,2008-01-30,32.224848
New Taiwan dollar,TWD,2008-01-31,32.186281
New Taiwan dollar,TWD,2008-02-01,32.10088
New Taiwan dollar,TWD,2008-02-04,32.06285
New Taiwan dollar,TWD,2008-02-05,31.997549
New Taiwan dollar,TWD,2008-02-06,31.998495
New Taiwan dollar,TWD,2008-02-07,32.01112
New Taiwan dollar,TWD,2008-02-08,32.014745
New Taiwan dollar,TWD,2008-02-11,31.999725
New Taiwan dollar,TWD,2008-02-12,31.880589
New Taiwan dollar,TWD,2008-02-13,31.657754
New Taiwan dollar,TWD,2008-02-14,31.694243
New Taiwan dollar,TWD,2008-02-15,31.726182
New Taiwan dollar,TWD,2008-02-18,31.73613
New Taiwan dollar,TWD,2008-02-19,31.696513
New Taiwan dollar,TWD,2008-02-20,31.634825
New Taiwan dollar,TWD,2008-02-21,31.522801
New Taiwan dollar,TWD,2008-02-22,31.408944
New Taiwan dollar,TWD,2008-02-25,31.316056
New Taiwan dollar,TWD,2008-02-26,31.200081
New Taiwan dollar,TWD,2008-02-27,30.921298
New Taiwan dollar,TWD,2008-02-28,30.913961
New Taiwan dollar,TWD,2008-02-29,30.94877
New Taiwan dollar,TWD,2008-03-03,31.093205
New Taiwan dollar,TWD,2008-03-04,30.933842
New Taiwan dollar,TWD,2008-03-05,30.856804
New Taiwan dollar,TWD,2008-03-06,30.734382
New Taiwan dollar,TWD,2008-03-07,30.70766
New Taiwan dollar,TWD,2008-03-10,30.646675
New Taiwan dollar,TWD,2008-03-11,30.60212
New Taiwan dollar,TWD,2008-03-12,30.683595
New Taiwan dollar,TWD,2008-03-13,30.673429
New Taiwan dollar,TWD,2008-03-14,30.75445
New Taiwan dollar,TWD,2008-03-17,30.839569
New Taiwan dollar,TWD,2008-03-18,30.724748
New Taiwan dollar,TWD,2008-03-19,30.718838
New Taiwan dollar,TWD,2008-03-20,30.691176
New Taiwan dollar,TWD,2008-03-25,30.109834
New Taiwan dollar,TWD,2008-03-26,30.004456
New Taiwan dollar,TWD,2008-03-27,30.150133
New Taiwan dollar,TWD,2008-03-28,30.39567
New Taiwan dollar,TWD,2008-03-31,30.380091
New Taiwan dollar,TWD,2008-04-01,30.309706
New Taiwan dollar,TWD,2008-04-02,30.372953
New Taiwan dollar,TWD,2008-04-03,30.415432
New Taiwan dollar,TWD,2008-04-04,30.413433
New Taiwan dollar,TWD,2008-04-07,30.411011
New Taiwan dollar,TWD,2008-04-08,30.532688
New Taiwan dollar,TWD,2008-04-09,30.454025
New Taiwan dollar,TWD,2008-04-10,30.297953
New Taiwan dollar,TWD,2008-04-11,30.295585
New Taiwan dollar,TWD,2008-04-14,30.324532
New Taiwan dollar,TWD,2008-04-15,30.270407
New Taiwan dollar,TWD,2008-04-16,30.254897
New Taiwan dollar,TWD,2008-04-17,30.255796
New Taiwan dollar,TWD,2008-04-18,30.2782
New Taiwan dollar,TWD,2008-04-21,30.284942
New Taiwan dollar,TWD,2008-04-22,30.289373
New Taiwan dollar,TWD,2008-04-23,30.291719
New Taiwan dollar,TWD,2008-04-24,30.294248
New Taiwan dollar,TWD,2008-04-25,30.325725
New Taiwan dollar,TWD,2008-04-28,30.408881
New Taiwan dollar,TWD,2008-04-29,30.394965
New Taiwan dollar,TWD,2008-04-30,30.471042
New Taiwan dollar,TWD,2008-05-02,30.450252
New Taiwan dollar,TWD,2008-05-05,30.504528
New Taiwan dollar,TWD,2008-05-06,30.490082
New Taiwan dollar,TWD,2008-05-07,30.524951
New Taiwan dollar,TWD,2008-05-08,30.843162
New Taiwan dollar,TWD,2008-05-09,30.641092
New Taiwan dollar,TWD,2008-05-12,30.878159
New Taiwan dollar,TWD,2008-05-13,30.86344
New Taiwan dollar,TWD,2008-05-14,31.009133
New Taiwan dollar,TWD,2008-05-15,30.871139
New Taiwan dollar,TWD,2008-05-16,30.649116
New Taiwan dollar,TWD,2008-05-19,30.545034
New Taiwan dollar,TWD,2008-05-20,30.5806
New Taiwan dollar,TWD,2008-05-21,30.483083
New Taiwan dollar,TWD,2008-05-22,30.374484
New Taiwan dollar,TWD,2008-05-23,30.498031
New Taiwan dollar,TWD,2008-05-26,30.480299
New Taiwan dollar,TWD,2008-05-27,30.529822
New Taiwan dollar,TWD,2008-05-28,30.512264
New Taiwan dollar,TWD,2008-05-29,30.457848
New Taiwan dollar,TWD,2008-05-30,30.400438
New Taiwan dollar,TWD,2008-06-02,30.210682
New Taiwan dollar,TWD,2008-06-03,30.279613
New Taiwan dollar,TWD,2008-06-04,30.353679
New Taiwan dollar,TWD,2008-06-05,30.388911
New Taiwan dollar,TWD,2008-06-06,30.335962
New Taiwan dollar,TWD,2008-06-09,30.296503
New Taiwan dollar,TWD,2008-06-10,30.361973
New Taiwan dollar,TWD,2008-06-11,30.370609
New Taiwan dollar,TWD,2008-06-12,30.446909
New Taiwan dollar,TWD,2008-06-13,30.412102
New Taiwan dollar,TWD,2008-06-16,30.383595
New Taiwan dollar,TWD,2008-06-17,30.2998
New Taiwan dollar,TWD,2008-06-18,30.352417
New Taiwan dollar,TWD,2008-06-19,30.366255
New Taiwan dollar,TWD,2008-06-20,30.365151
New Taiwan dollar,TWD,2008-06-23,30.391083
New Taiwan dollar,TWD,2008-06-24,30.431012
New Taiwan dollar,TWD,2008-06-25,30.357715
New Taiwan dollar,TWD,2008-06-26,30.379505
New Taiwan dollar,TWD,2008-06-27,30.378461
New Taiwan dollar,TWD,2008-06-30,30.350799
New Taiwan dollar,TWD,2008-07-01,30.358162
New Taiwan dollar,TWD,2008-07-02,30.384031
New Taiwan dollar,TWD,2008-07-03,30.390305
New Taiwan dollar,TWD,2008-07-04,30.393721
New Taiwan dollar,TWD,2008-07-07,30.387835
New Taiwan dollar,TWD,2008-07-08,30.410531
New Taiwan dollar,TWD,2008-07-09,30.388164
New Taiwan dollar,TWD,2008-07-10,30.420805
New Taiwan dollar,TWD,2008-07-11,30.38838
New Taiwan dollar,TWD,2008-07-14,30.400076
New Taiwan dollar,TWD,2008-07-15,30.393996
New Taiwan dollar,TWD,2008-07-16,30.362538
New Taiwan dollar,TWD,2008-07-17,30.358382
New Taiwan dollar,TWD,2008-07-18,30.361659
New Taiwan dollar,TWD,2008-07-21,30.363224
New Taiwan dollar,TWD,2008-07-22,30.381934
New Taiwan dollar,TWD,2008-07-23,30.401499
New Taiwan dollar,TWD,2008-07-24,30.410793
New Taiwan dollar,TWD,2008-07-25,30.405491
New Taiwan dollar,TWD,2008-07-28,30.398196
New Taiwan dollar,TWD,2008-07-29,30.46482
New Taiwan dollar,TWD,2008-07-30,30.524729
New Taiwan dollar,TWD,2008-07-31,30.616232
New Taiwan dollar,TWD,2008-08-01,30.685758
New Taiwan dollar,TWD,2008-08-04,30.675832
New Taiwan dollar,TWD,2008-08-05,30.728999
New Taiwan dollar,TWD,2008-08-06,30.746867
New Taiwan dollar,TWD,2008-08-07,30.915907
New Taiwan dollar,TWD,2008-08-08,31.123126
New Taiwan dollar,TWD,2008-08-11,31.191713
New Taiwan dollar,TWD,2008-08-12,31.186691
New Taiwan dollar,TWD,2008-08-13,31.124606
New Taiwan dollar,TWD,2008-08-14,31.263836
New Taiwan dollar,TWD,2008-08-15,31.342929
New Taiwan dollar,TWD,2008-08-18,31.311208
New Taiwan dollar,TWD,2008-08-19,31.413095
New Taiwan dollar,TWD,2008-08-20,31.389982
New Taiwan dollar,TWD,2008-08-21,31.385851
New Taiwan dollar,TWD,2008-08-22,31.364803
New Taiwan dollar,TWD,2008-08-25,31.438342
New Taiwan dollar,TWD,2008-08-26,31.514591
New Taiwan dollar,TWD,2008-08-27,31.482359
New Taiwan dollar,TWD,2008-08-28,31.483989
New Taiwan dollar,TWD,2008-08-29,31.543943
New Taiwan dollar,TWD,2008-09-01,31.608645
New Taiwan dollar,TWD,2008-09-02,31.837283
New Taiwan dollar,TWD,2008-09-03,31.843363
New Taiwan dollar,TWD,2008-09-04,31.778023
New Taiwan dollar,TWD,2008-09-05,31.897943
New Taiwan dollar,TWD,2008-09-08,31.775011
New Taiwan dollar,TWD,2008-09-09,31.889847
New Taiwan dollar,TWD,2008-09-10,31.889457
New Taiwan dollar,TWD,2008-09-11,32.083393
New Taiwan dollar,TWD,2008-09-12,32.066686
New Taiwan dollar,TWD,2008-09-15,32.033072
New Taiwan dollar,TWD,2008-09-16,32.052989
New Taiwan dollar,TWD,2008-09-17,32.086614
New Taiwan dollar,TWD,2008-09-18,32.223142
New Taiwan dollar,TWD,2008-09-19,32.175471
New Taiwan dollar,TWD,2008-09-22,32.029373
New Taiwan dollar,TWD,2008-09-23,31.946236
New Taiwan dollar,TWD,2008-09-24,31.957114
New Taiwan dollar,TWD,2008-09-25,32.006803
New Taiwan dollar,TWD,2008-09-26,32.069672
New Taiwan dollar,TWD,2008-09-29,32.064952
New Taiwan dollar,TWD,2008-09-30,32.185555
New Taiwan dollar,TWD,2008-10-01,32.039628
New Taiwan dollar,TWD,2008-10-02,32.169316
New Taiwan dollar,TWD,2008-10-03,32.177967
New Taiwan dollar,TWD,2008-10-06,32.323603
New Taiwan dollar,TWD,2008-10-07,32.35402
New Taiwan dollar,TWD,2008-10-08,32.473964
New Taiwan dollar,TWD,2008-10-09,32.429469
New Taiwan dollar,TWD,2008-10-10,32.439797
New Taiwan dollar,TWD,2008-10-13,32.333749
New Taiwan dollar,TWD,2008-10-14,32.380745
New Taiwan dollar,TWD,2008-10-15,32.414679
New Taiwan dollar,TWD,2008-10-16,32.534982
New Taiwan dollar,TWD,2008-10-17,32.564906
New Taiwan dollar,TWD,2008-10-20,32.590882
New Taiwan dollar,TWD,2008-10-21,32.702518
New Taiwan dollar,TWD,2008-10-22,32.979055
New Taiwan dollar,TWD,2008-10-23,33.333333
New Taiwan dollar,TWD,2008-10-24,33.455065
New Taiwan dollar,TWD,2008-10-27,33.499197
New Taiwan dollar,TWD,2008-10-28,33.446431
New Taiwan dollar,TWD,2008-10-29,33.281128
New Taiwan dollar,TWD,2008-10-30,32.765631
New Taiwan dollar,TWD,2008-10-31,32.981892
New Taiwan dollar,TWD,2008-11-03,32.865388
New Taiwan dollar,TWD,2008-11-04,32.812012
New Taiwan dollar,TWD,2008-11-05,32.843823
New Taiwan dollar,TWD,2008-11-06,32.795615
New Taiwan dollar,TWD,2008-11-07,32.847288
New Taiwan dollar,TWD,2008-11-10,32.821348
New Taiwan dollar,TWD,2008-11-11,32.862634
New Taiwan dollar,TWD,2008-11-12,32.992817
New Taiwan dollar,TWD,2008-11-13,33.157685
New Taiwan dollar,TWD,2008-11-14,33.072978
New Taiwan dollar,TWD,2008-11-17,33.167457
New Taiwan dollar,TWD,2008-11-18,33.169999
New Taiwan dollar,TWD,2008-11-19,33.267374
New Taiwan dollar,TWD,2008-11-20,33.403763
New Taiwan dollar,TWD,2008-11-21,33.411363
New Taiwan dollar,TWD,2008-11-24,33.406404
New Taiwan dollar,TWD,2008-11-25,33.354149
New Taiwan dollar,TWD,2008-11-26,33.29339
New Taiwan dollar,TWD,2008-11-27,33.29845
New Taiwan dollar,TWD,2008-11-28,33.291428
New Taiwan dollar,TWD,2008-12-01,33.355806
New Taiwan dollar,TWD,2008-12-02,33.48035
New Taiwan dollar,TWD,2008-12-03,33.510259
New Taiwan dollar,TWD,2008-12-04,33.58954
New Taiwan dollar,TWD,2008-12-05,33.553099
New Taiwan dollar,TWD,2008-12-08,33.510969
New Taiwan dollar,TWD,2008-12-09,33.560523
New Taiwan dollar,TWD,2008-12-10,33.446809
New Taiwan dollar,TWD,2008-12-11,33.310632
New Taiwan dollar,TWD,2008-12-12,33.302099
New Taiwan dollar,TWD,2008-12-15,33.197631
New Taiwan dollar,TWD,2008-12-16,33.027757
New Taiwan dollar,TWD,2008-12-17,32.690803
New Taiwan dollar,TWD,2008-12-18,32.481527
New Taiwan dollar,TWD,2008-12-19,32.539455
New Taiwan dollar,TWD,2008-12-22,32.963493
New Taiwan dollar,TWD,2008-12-23,33.030476
New Taiwan dollar,TWD,2008-12-24,33.02392
New Taiwan dollar,TWD,2008-12-29,32.978276
New Taiwan dollar,TWD,2008-12-30,32.788339
New Taiwan dollar,TWD,2008-12-31,32.837537
New Taiwan dollar,TWD,2009-01-02,32.80326
New Taiwan dollar,TWD,2009-01-05,32.988514
New Taiwan dollar,TWD,2009-01-06,33.063306
New Taiwan dollar,TWD,2009-01-07,32.986392
New Taiwan dollar,TWD,2009-01-08,33.13138
New Taiwan dollar,TWD,2009-01-09,33.148202
New Taiwan dollar,TWD,2009-01-12,33.242497
New Taiwan dollar,TWD,2009-01-13,33.241593
New Taiwan dollar,TWD,2009-01-14,33.253625
New Taiwan dollar,TWD,2009-01-15,33.370271
New Taiwan dollar,TWD,2009-01-16,33.360965
New Taiwan dollar,TWD,2009-01-19,33.522986
New Taiwan dollar,TWD,2009-01-20,33.642691
New Taiwan dollar,TWD,2009-01-21,33.594113
New Taiwan dollar,TWD,2009-01-22,33.529729
New Taiwan dollar,TWD,2009-01-23,33.688941
New Taiwan dollar,TWD,2009-01-26,33.691301
New Taiwan dollar,TWD,2009-01-27,33.679976
New Taiwan dollar,TWD,2009-01-28,33.687783
New Taiwan dollar,TWD,2009-01-29,33.693082
New Taiwan dollar,TWD,2009-01-30,33.696161
New Taiwan dollar,TWD,2009-02-02,33.753918
New Taiwan dollar,TWD,2009-02-03,33.703012
New Taiwan dollar,TWD,2009-02-04,33.667499
New Taiwan dollar,TWD,2009-02-05,33.689298
New Taiwan dollar,TWD,2009-02-06,33.733198
New Taiwan dollar,TWD,2009-02-09,33.86762
New Taiwan dollar,TWD,2009-02-10,33.955425
New Taiwan dollar,TWD,2009-02-11,34.000618
New Taiwan dollar,TWD,2009-02-12,34.006078
New Taiwan dollar,TWD,2009-02-13,34.036497
New Taiwan dollar,TWD,2009-02-16,34.273404
New Taiwan dollar,TWD,2009-02-17,34.597119
New Taiwan dollar,TWD,2009-02-18,34.64195
New Taiwan dollar,TWD,2009-02-19,34.671389
New Taiwan dollar,TWD,2009-02-20,34.81455
New Taiwan dollar,TWD,2009-02-23,34.60697
New Taiwan dollar,TWD,2009-02-24,34.780224
New Taiwan dollar,TWD,2009-02-25,34.744041
New Taiwan dollar,TWD,2009-02-26,34.873259
New Taiwan dollar,TWD,2009-02-27,34.941474
New Taiwan dollar,TWD,2009-03-02,35.165926
New Taiwan dollar,TWD,2009-03-03,35.08918
New Taiwan dollar,TWD,2009-03-04,35.057746
New Taiwan dollar,TWD,2009-03-05,34.950219
New Taiwan dollar,TWD,2009-03-06,34.780376
New Taiwan dollar,TWD,2009-03-09,34.810983
New Taiwan dollar,TWD,2009-03-10,34.59673
New Taiwan dollar,TWD,2009-03-11,34.506491
New Taiwan dollar,TWD,2009-03-12,34.493819
New Taiwan dollar,TWD,2009-03-13,34.482759
New Taiwan dollar,TWD,2009-03-16,34.408066
New Taiwan dollar,TWD,2009-03-17,34.22964
New Taiwan dollar,TWD,2009-03-18,34.135567
New Taiwan dollar,TWD,2009-03-19,33.940458
New Taiwan dollar,TWD,2009-03-20,33.784781
New Taiwan dollar,TWD,2009-03-23,33.777106
New Taiwan dollar,TWD,2009-03-24,33.778781
New Taiwan dollar,TWD,2009-03-25,33.881725
New Taiwan dollar,TWD,2009-03-26,33.817153
New Taiwan dollar,TWD,2009-03-27,33.74953
New Taiwan dollar,TWD,2009-03-30,33.99909
New Taiwan dollar,TWD,2009-03-31,33.908176
New Taiwan dollar,TWD,2009-04-01,33.847954
New Taiwan dollar,TWD,2009-04-02,33.490143
New Taiwan dollar,TWD,2009-04-03,33.344507
New Taiwan dollar,TWD,2009-04-06,33.206135
New Taiwan dollar,TWD,2009-04-07,33.545832
New Taiwan dollar,TWD,2009-04-08,33.87877
New Taiwan dollar,TWD,2009-04-09,33.767799
New Taiwan dollar,TWD,2009-04-14,33.617053
New Taiwan dollar,TWD,2009-04-15,33.800197
New Taiwan dollar,TWD,2009-04-16,33.80191
New Taiwan dollar,TWD,2009-04-17,33.818349
New Taiwan dollar,TWD,2009-04-20,33.842357
New Taiwan dollar,TWD,2009-04-21,33.83854
New Taiwan dollar,TWD,2009-04-22,33.861126
New Taiwan dollar,TWD,2009-04-23,33.804598
New Taiwan dollar,TWD,2009-04-24,33.713724
New Taiwan dollar,TWD,2009-04-27,33.725714
New Taiwan dollar,TWD,2009-04-28,33.793873
New Taiwan dollar,TWD,2009-04-29,33.642394
New Taiwan dollar,TWD,2009-04-30,33.167608
New Taiwan dollar,TWD,2009-05-04,33.078726
New Taiwan dollar,TWD,2009-05-05,33.11572
New Taiwan dollar,TWD,2009-05-06,33.166942
New Taiwan dollar,TWD,2009-05-07,33.113822
New Taiwan dollar,TWD,2009-05-08,33.027933
New Taiwan dollar,TWD,2009-05-11,32.87535
New Taiwan dollar,TWD,2009-05-12,32.891179
New Taiwan dollar,TWD,2009-05-13,32.878221
New Taiwan dollar,TWD,2009-05-14,32.942564
New Taiwan dollar,TWD,2009-05-15,32.930167
New Taiwan dollar,TWD,2009-05-18,33.003557
New Taiwan dollar,TWD,2009-05-19,32.857038
New Taiwan dollar,TWD,2009-05-20,32.830533
New Taiwan dollar,TWD,2009-05-21,32.717304
New Taiwan dollar,TWD,2009-05-22,32.665331
New Taiwan dollar,TWD,2009-05-25,32.619557
New Taiwan dollar,TWD,2009-05-26,32.653868
New Taiwan dollar,TWD,2009-05-27,32.630746
New Taiwan dollar,TWD,2009-05-28,32.632073
New Taiwan dollar,TWD,2009-05-29,32.635835
New Taiwan dollar,TWD,2009-06-01,32.359353
New Taiwan dollar,TWD,2009-06-02,32.444866
New Taiwan dollar,TWD,2009-06-03,32.515661
New Taiwan dollar,TWD,2009-06-04,32.589571
New Taiwan dollar,TWD,2009-06-05,32.591521
New Taiwan dollar,TWD,2009-06-08,32.864561
New Taiwan dollar,TWD,2009-06-09,32.835447
New Taiwan dollar,TWD,2009-06-10,32.708127
New Taiwan dollar,TWD,2009-06-11,32.804782
New Taiwan dollar,TWD,2009-06-12,32.794202
New Taiwan dollar,TWD,2009-06-15,32.935018
New Taiwan dollar,TWD,2009-06-16,32.883369
New Taiwan dollar,TWD,2009-06-17,32.879335
New Taiwan dollar,TWD,2009-06-18,32.902299
New Taiwan dollar,TWD,2009-06-19,32.873959
New Taiwan dollar,TWD,2009-06-22,32.872709
New Taiwan dollar,TWD,2009-06-23,32.926742
New Taiwan dollar,TWD,2009-06-24,32.867631
New Taiwan dollar,TWD,2009-06-25,32.95911
New Taiwan dollar,TWD,2009-06-26,32.920687
New Taiwan dollar,TWD,2009-06-29,32.945654
New Taiwan dollar,TWD,2009-06-30,32.803877
New Taiwan dollar,TWD,2009-07-01,32.775255
New Taiwan dollar,TWD,2009-07-02,32.913375
New Taiwan dollar,TWD,2009-07-03,32.878864
New Taiwan dollar,TWD,2009-07-06,32.985536
New Taiwan dollar,TWD,2009-07-07,32.980241
New Taiwan dollar,TWD,2009-07-08,33.022804
New Taiwan dollar,TWD,2009-07-09,32.962831
New Taiwan dollar,TWD,2009-07-10,33.044385
New Taiwan dollar,TWD,2009-07-13,33.187835
New Taiwan dollar,TWD,2009-07-14,33.09985
New Taiwan dollar,TWD,2009-07-15,32.965434
New Taiwan dollar,TWD,2009-07-16,32.947629
New Taiwan dollar,TWD,2009-07-17,32.959546
New Taiwan dollar,TWD,2009-07-20,32.784694
New Taiwan dollar,TWD,2009-07-21,32.795472
New Taiwan dollar,TWD,2009-07-22,32.883518
New Taiwan dollar,TWD,2009-07-23,32.788671
New Taiwan dollar,TWD,2009-07-24,32.940887
New Taiwan dollar,TWD,2009-07-27,32.81239
New Taiwan dollar,TWD,2009-07-28,32.732448
New Taiwan dollar,TWD,2009-07-29,32.863018
New Taiwan dollar,TWD,2009-07-30,32.850637
New Taiwan dollar,TWD,2009-07-31,32.812279
New Taiwan dollar,TWD,2009-08-03,32.762358
New Taiwan dollar,TWD,2009-08-04,32.671719
New Taiwan dollar,TWD,2009-08-05,32.713393
New Taiwan dollar,TWD,2009-08-06,32.780097
New Taiwan dollar,TWD,2009-08-07,32.785401
New Taiwan dollar,TWD,2009-08-10,32.801718
New Taiwan dollar,TWD,2009-08-11,32.853311
New Taiwan dollar,TWD,2009-08-12,32.939308
New Taiwan dollar,TWD,2009-08-13,32.893724
New Taiwan dollar,TWD,2009-08-14,32.901917
New Taiwan dollar,TWD,2009-08-17,32.980387
New Taiwan dollar,TWD,2009-08-18,32.969293
New Taiwan dollar,TWD,2009-08-19,33.00737
New Taiwan dollar,TWD,2009-08-20,32.95303
New Taiwan dollar,TWD,2009-08-21,32.896022
New Taiwan dollar,TWD,2009-08-24,32.859736
New Taiwan dollar,TWD,2009-08-25,32.913292
New Taiwan dollar,TWD,2009-08-26,32.922214
New Taiwan dollar,TWD,2009-08-27,32.919821
New Taiwan dollar,TWD,2009-08-28,32.919103
New Taiwan dollar,TWD,2009-08-31,32.924608
New Taiwan dollar,TWD,2009-09-01,32.845466
New Taiwan dollar,TWD,2009-09-02,32.921941
New Taiwan dollar,TWD,2009-09-03,32.895012
New Taiwan dollar,TWD,2009-09-04,32.898612
New Taiwan dollar,TWD,2009-09-07,32.86462
New Taiwan dollar,TWD,2009-09-08,32.740275
New Taiwan dollar,TWD,2009-09-09,32.760639
New Taiwan dollar,TWD,2009-09-10,32.64352
New Taiwan dollar,TWD,2009-09-11,32.622996
New Taiwan dollar,TWD,2009-09-14,32.648857
