Name,Symbol,Date,Exchange_rate_against_USD
British pound,GBP,2008-06-11,0.510119
British pound,GBP,2008-06-12,0.5132
British pound,GBP,2008-06-13,0.514052
British pound,GBP,2008-06-16,0.509283
British pound,GBP,2008-06-17,0.513278
British pound,GBP,2008-06-18,0.512038
British pound,GBP,2008-06-19,0.507913
British pound,GBP,2008-06-20,0.505862
British pound,GBP,2008-06-23,0.509986
British pound,GBP,2008-06-24,0.508061
British pound,GBP,2008-06-25,0.506891
British pound,GBP,2008-06-26,0.503433
British pound,GBP,2008-06-27,0.503143
British pound,GBP,2008-06-30,0.502569
British pound,GBP,2008-07-01,0.501363
British pound,GBP,2008-07-02,0.5031
British pound,GBP,2008-07-03,0.503116
British pound,GBP,2008-07-04,0.504626
British pound,GBP,2008-07-07,0.508785
British pound,GBP,2008-07-08,0.506407
British pound,GBP,2008-07-09,0.506872
British pound,GBP,2008-07-10,0.506525
British pound,GBP,2008-07-11,0.504673
British pound,GBP,2008-07-14,0.50325
British pound,GBP,2008-07-15,0.49753
British pound,GBP,2008-07-16,0.499717
British pound,GBP,2008-07-17,0.499337
British pound,GBP,2008-07-18,0.501486
British pound,GBP,2008-07-21,0.501072
British pound,GBP,2008-07-22,0.498492
British pound,GBP,2008-07-23,0.500095
British pound,GBP,2008-07-24,0.503285
British pound,GBP,2008-07-25,0.501335
British pound,GBP,2008-07-28,0.503302
British pound,GBP,2008-07-29,0.502865
British pound,GBP,2008-07-30,0.504651
British pound,GBP,2008-07-31,0.505381
British pound,GBP,2008-08-01,0.505875
British pound,GBP,2008-08-04,0.508576
British pound,GBP,2008-08-05,0.511946
British pound,GBP,2008-08-06,0.511726
British pound,GBP,2008-08-07,0.512281
British pound,GBP,2008-08-08,0.520167
British pound,GBP,2008-08-11,0.520683
British pound,GBP,2008-08-12,0.526196
British pound,GBP,2008-08-13,0.532913
British pound,GBP,2008-08-14,0.533508
British pound,GBP,2008-08-15,0.536832
British pound,GBP,2008-08-18,0.535977
British pound,GBP,2008-08-19,0.537235
British pound,GBP,2008-08-20,0.538313
British pound,GBP,2008-08-21,0.535709
British pound,GBP,2008-08-22,0.537952
British pound,GBP,2008-08-25,0.539446
British pound,GBP,2008-08-26,0.544801
British pound,GBP,2008-08-27,0.541545
British pound,GBP,2008-08-28,0.544784
British pound,GBP,2008-08-29,0.546318
British pound,GBP,2008-09-01,0.555126
British pound,GBP,2008-09-02,0.560037
British pound,GBP,2008-09-03,0.563188
British pound,GBP,2008-09-04,0.561154
British pound,GBP,2008-09-05,0.568049
British pound,GBP,2008-09-08,0.567891
British pound,GBP,2008-09-09,0.567732
British pound,GBP,2008-09-10,0.569036
British pound,GBP,2008-09-11,0.569901
British pound,GBP,2008-09-12,0.566046
British pound,GBP,2008-09-15,0.561056
British pound,GBP,2008-09-16,0.558982
British pound,GBP,2008-09-17,0.55902
British pound,GBP,2008-09-18,0.547787
British pound,GBP,2008-09-19,0.553035
British pound,GBP,2008-09-22,0.543545
British pound,GBP,2008-09-23,0.539712
British pound,GBP,2008-09-24,0.539381
British pound,GBP,2008-09-25,0.538776
British pound,GBP,2008-09-26,0.542862
British pound,GBP,2008-09-29,0.554673
British pound,GBP,2008-09-30,0.552541
British pound,GBP,2008-10-01,0.562389
British pound,GBP,2008-10-02,0.566209
British pound,GBP,2008-10-03,0.566394
British pound,GBP,2008-10-06,0.566818
British pound,GBP,2008-10-07,0.570166
British pound,GBP,2008-10-08,0.568713
British pound,GBP,2008-10-09,0.577036
British pound,GBP,2008-10-10,0.587672
British pound,GBP,2008-10-13,0.575849
British pound,GBP,2008-10-14,0.567954
British pound,GBP,2008-10-15,0.569651
British pound,GBP,2008-10-16,0.57944
British pound,GBP,2008-10-17,0.57826
British pound,GBP,2008-10-20,0.574829
British pound,GBP,2008-10-21,0.589351
British pound,GBP,2008-10-22,0.613681
British pound,GBP,2008-10-23,0.618033
British pound,GBP,2008-10-24,0.639965
British pound,GBP,2008-10-27,0.647111
British pound,GBP,2008-10-28,0.636995
British pound,GBP,2008-10-29,0.623179
British pound,GBP,2008-10-30,0.606598
British pound,GBP,2008-10-31,0.616838
British pound,GBP,2008-11-03,0.62151
British pound,GBP,2008-11-04,0.629875
British pound,GBP,2008-11-05,0.626651
British pound,GBP,2008-11-06,0.630384
British pound,GBP,2008-11-07,0.63378
British pound,GBP,2008-11-10,0.633388
British pound,GBP,2008-11-11,0.639131
British pound,GBP,2008-11-12,0.656903
British pound,GBP,2008-11-13,0.674012
British pound,GBP,2008-11-14,0.678343
British pound,GBP,2008-11-17,0.670024
British pound,GBP,2008-11-18,0.665534
British pound,GBP,2008-11-19,0.664714
British pound,GBP,2008-11-20,0.671424
British pound,GBP,2008-11-21,0.667354
British pound,GBP,2008-11-24,0.666797
British pound,GBP,2008-11-25,0.666419
British pound,GBP,2008-11-26,0.65373
British pound,GBP,2008-11-27,0.647907
British pound,GBP,2008-11-28,0.652078
British pound,GBP,2008-12-01,0.667473
British pound,GBP,2008-12-02,0.667047
British pound,GBP,2008-12-03,0.677137
British pound,GBP,2008-12-04,0.683518
British pound,GBP,2008-12-05,0.684248
British pound,GBP,2008-12-08,0.67302
British pound,GBP,2008-12-09,0.678532
British pound,GBP,2008-12-10,0.675629
British pound,GBP,2008-12-11,0.671131
British pound,GBP,2008-12-12,0.668928
British pound,GBP,2008-12-15,0.665729
British pound,GBP,2008-12-16,0.652739
British pound,GBP,2008-12-17,0.653354
British pound,GBP,2008-12-18,0.650588
British pound,GBP,2008-12-19,0.666212
British pound,GBP,2008-12-22,0.675161
British pound,GBP,2008-12-23,0.675311
British pound,GBP,2008-12-24,0.677829
British pound,GBP,2008-12-29,0.685739
British pound,GBP,2008-12-30,0.69102
British pound,GBP,2008-12-31,0.684415
British pound,GBP,2009-01-02,0.693062
British pound,GBP,2009-01-05,0.689
British pound,GBP,2009-01-06,0.688269
British pound,GBP,2009-01-07,0.665171
British pound,GBP,2009-01-08,0.656018
British pound,GBP,2009-01-09,0.653902
British pound,GBP,2009-01-12,0.668658
British pound,GBP,2009-01-13,0.687076
British pound,GBP,2009-01-14,0.689516
British pound,GBP,2009-01-15,0.685212
British pound,GBP,2009-01-16,0.670158
British pound,GBP,2009-01-19,0.686315
British pound,GBP,2009-01-20,0.720108
British pound,GBP,2009-01-21,0.727033
British pound,GBP,2009-01-22,0.727126
British pound,GBP,2009-01-23,0.733646
British pound,GBP,2009-01-26,0.723249
British pound,GBP,2009-01-27,0.709883
British pound,GBP,2009-01-28,0.699284
British pound,GBP,2009-01-29,0.699603
British pound,GBP,2009-01-30,0.70057
British pound,GBP,2009-02-02,0.707955
British pound,GBP,2009-02-03,0.702701
British pound,GBP,2009-02-04,0.694414
British pound,GBP,2009-02-05,0.684387
British pound,GBP,2009-02-06,0.680369
British pound,GBP,2009-02-09,0.669588
British pound,GBP,2009-02-10,0.676409
British pound,GBP,2009-02-11,0.695625
British pound,GBP,2009-02-12,0.703655
British pound,GBP,2009-02-13,0.689503
British pound,GBP,2009-02-16,0.700744
British pound,GBP,2009-02-17,0.70057
British pound,GBP,2009-02-18,0.702286
British pound,GBP,2009-02-19,0.694451
British pound,GBP,2009-02-20,0.699706
British pound,GBP,2009-02-23,0.686045
British pound,GBP,2009-02-24,0.689258
British pound,GBP,2009-02-25,0.694334
British pound,GBP,2009-02-26,0.697309
British pound,GBP,2009-02-27,0.706343
British pound,GBP,2009-03-02,0.709193
British pound,GBP,2009-03-03,0.710067
British pound,GBP,2009-03-04,0.70904
British pound,GBP,2009-03-05,0.70912
British pound,GBP,2009-03-06,0.703113
British pound,GBP,2009-03-09,0.725348
British pound,GBP,2009-03-10,0.721974
British pound,GBP,2009-03-11,0.723839
British pound,GBP,2009-03-12,0.728212
British pound,GBP,2009-03-13,0.714452
British pound,GBP,2009-03-16,0.705835
British pound,GBP,2009-03-17,0.715886
British pound,GBP,2009-03-18,0.715232
British pound,GBP,2009-03-19,0.687953
British pound,GBP,2009-03-20,0.693409
British pound,GBP,2009-03-23,0.685536
British pound,GBP,2009-03-24,0.681573
British pound,GBP,2009-03-25,0.684934
British pound,GBP,2009-03-26,0.684648
British pound,GBP,2009-03-27,0.698383
British pound,GBP,2009-03-30,0.704237
British pound,GBP,2009-03-31,0.699429
British pound,GBP,2009-04-01,0.695002
British pound,GBP,2009-04-02,0.681676
British pound,GBP,2009-04-03,0.677318
British pound,GBP,2009-04-06,0.670717
British pound,GBP,2009-04-07,0.682799
British pound,GBP,2009-04-08,0.679729
British pound,GBP,2009-04-09,0.681383
British pound,GBP,2009-04-14,0.671513
British pound,GBP,2009-04-15,0.669627
British pound,GBP,2009-04-16,0.671112
British pound,GBP,2009-04-17,0.676061
British pound,GBP,2009-04-20,0.686102
British pound,GBP,2009-04-21,0.687133
British pound,GBP,2009-04-22,0.686028
British pound,GBP,2009-04-23,0.687203
British pound,GBP,2009-04-24,0.684704
British pound,GBP,2009-04-27,0.686286
British pound,GBP,2009-04-28,0.685306
British pound,GBP,2009-04-29,0.677484
British pound,GBP,2009-04-30,0.672957
British pound,GBP,2009-05-04,0.672843
British pound,GBP,2009-05-05,0.660971
British pound,GBP,2009-05-06,0.66514
British pound,GBP,2009-05-07,0.662052
British pound,GBP,2009-05-08,0.663464
British pound,GBP,2009-05-11,0.662001
British pound,GBP,2009-05-12,0.652927
British pound,GBP,2009-05-13,0.660501
British pound,GBP,2009-05-14,0.662169
British pound,GBP,2009-05-15,0.658751
British pound,GBP,2009-05-18,0.653994
British pound,GBP,2009-05-19,0.646048
British pound,GBP,2009-05-20,0.644704
British pound,GBP,2009-05-21,0.638298
British pound,GBP,2009-05-22,0.628471
British pound,GBP,2009-05-25,0.628337
British pound,GBP,2009-05-26,0.629853
British pound,GBP,2009-05-27,0.626286
British pound,GBP,2009-05-28,0.627887
British pound,GBP,2009-05-29,0.619166
British pound,GBP,2009-06-01,0.610408
British pound,GBP,2009-06-02,0.60767
British pound,GBP,2009-06-03,0.605124
British pound,GBP,2009-06-04,0.61646
British pound,GBP,2009-06-05,0.620159
British pound,GBP,2009-06-08,0.628083
British pound,GBP,2009-06-09,0.618382
British pound,GBP,2009-06-10,0.608637
British pound,GBP,2009-06-11,0.608991
British pound,GBP,2009-06-12,0.609683
British pound,GBP,2009-06-15,0.611697
British pound,GBP,2009-06-16,0.607415
British pound,GBP,2009-06-17,0.615751
British pound,GBP,2009-06-18,0.616595
British pound,GBP,2009-06-19,0.608061
British pound,GBP,2009-06-22,0.607988
British pound,GBP,2009-06-23,0.613357
British pound,GBP,2009-06-24,0.605389
British pound,GBP,2009-06-25,0.614562
British pound,GBP,2009-06-26,0.606058
British pound,GBP,2009-06-29,0.603678
British pound,GBP,2009-06-30,0.602873
British pound,GBP,2009-07-01,0.607406
British pound,GBP,2009-07-02,0.610221
British pound,GBP,2009-07-03,0.611214
British pound,GBP,2009-07-06,0.619702
British pound,GBP,2009-07-07,0.616164
British pound,GBP,2009-07-08,0.622221
British pound,GBP,2009-07-09,0.615154
British pound,GBP,2009-07-10,0.617222
British pound,GBP,2009-07-13,0.620966
British pound,GBP,2009-07-14,0.61293
British pound,GBP,2009-07-15,0.608702
British pound,GBP,2009-07-16,0.607997
British pound,GBP,2009-07-17,0.614123
British pound,GBP,2009-07-20,0.60498
British pound,GBP,2009-07-21,0.608381
British pound,GBP,2009-07-22,0.6094
British pound,GBP,2009-07-23,0.605594
British pound,GBP,2009-07-24,0.609405
British pound,GBP,2009-07-27,0.60642
British pound,GBP,2009-07-28,0.605946
British pound,GBP,2009-07-29,0.610536
British pound,GBP,2009-07-30,0.606561
British pound,GBP,2009-07-31,0.605178
British pound,GBP,2009-08-03,0.593722
British pound,GBP,2009-08-04,0.589857
British pound,GBP,2009-08-05,0.587752
British pound,GBP,2009-08-06,0.59318
British pound,GBP,2009-08-07,0.596712
British pound,GBP,2009-08-10,0.601007
British pound,GBP,2009-08-11,0.605958
British pound,GBP,2009-08-12,0.606669
British pound,GBP,2009-08-13,0.600749
British pound,GBP,2009-08-14,0.60277
British pound,GBP,2009-08-17,0.613204
British pound,GBP,2009-08-18,0.607475
British pound,GBP,2009-08-19,0.609977
British pound,GBP,2009-08-20,0.606473
British pound,GBP,2009-08-21,0.604117
British pound,GBP,2009-08-24,0.606158
British pound,GBP,2009-08-25,0.6102
British pound,GBP,2009-08-26,0.615277
British pound,GBP,2009-08-27,0.617045
British pound,GBP,2009-08-28,0.611529
British pound,GBP,2009-08-31,0.617538
British pound,GBP,2009-09-01,0.615831
British pound,GBP,2009-09-02,0.615401
British pound,GBP,2009-09-03,0.610185
British pound,GBP,2009-09-04,0.611415
British pound,GBP,2009-09-07,0.60956
British pound,GBP,2009-09-08,0.603641
British pound,GBP,2009-09-09,0.605495
British pound,GBP,2009-09-10,0.602097
British pound,GBP,2009-09-11,0.598808
British pound,GBP,2009-09-14,0.603667
British pound,GBP,2009-09-15,0.607008
British pound,GBP,2009-09-16,0.606434
British pound,GBP,2009-09-17,0.605288
British pound,GBP,2009-09-18,0.612241
British pound,GBP,2009-09-21,0.618502
British pound,GBP,2009-09-22,0.612111
British pound,GBP,2009-09-23,0.608402
British pound,GBP,2009-09-24,0.616637
British pound,GBP,2009-09-25,0.626278
British pound,GBP,2009-09-28,0.629795
British pound,GBP,2009-09-29,0.62671
British pound,GBP,2009-09-30,0.620979
British pound,GBP,2009-10-01,0.626487
British pound,GBP,2009-10-02,0.630942
British pound,GBP,2009-10-05,0.627463
British pound,GBP,2009-10-06,0.629025
British pound,GBP,2009-10-07,0.629441
British pound,GBP,2009-10-08,0.62318
British pound,GBP,2009-10-09,0.625661
British pound,GBP,2009-10-12,0.632103
British pound,GBP,2009-10-13,0.632939
British pound,GBP,2009-10-14,0.625126
British pound,GBP,2009-10-15,0.615379
British pound,GBP,2009-10-16,0.613189
British pound,GBP,2009-10-19,0.612884
British pound,GBP,2009-10-20,0.608977
British pound,GBP,2009-10-21,0.603244
British pound,GBP,2009-10-22,0.603533
British pound,GBP,2009-10-23,0.610652
British pound,GBP,2009-10-26,0.612158
British pound,GBP,2009-10-27,0.610293
British pound,GBP,2009-10-28,0.61258
British pound,GBP,2009-10-29,0.606911
British pound,GBP,2009-10-30,0.603885
British pound,GBP,2009-11-02,0.611495
British pound,GBP,2009-11-03,0.613044
British pound,GBP,2009-11-04,0.605379
British pound,GBP,2009-11-05,0.602206
British pound,GBP,2009-11-06,0.60288
British pound,GBP,2009-11-09,0.596403
British pound,GBP,2009-11-10,0.600428
British pound,GBP,2009-11-11,0.600452
British pound,GBP,2009-11-12,0.604477
British pound,GBP,2009-11-13,0.599442
British pound,GBP,2009-11-16,0.597962
British pound,GBP,2009-11-17,0.595798
British pound,GBP,2009-11-18,0.594705
British pound,GBP,2009-11-19,0.601393
British pound,GBP,2009-11-20,0.606919
British pound,GBP,2009-11-23,0.601784
British pound,GBP,2009-11-24,0.603314
British pound,GBP,2009-11-25,0.598754
British pound,GBP,2009-11-26,0.604472
British pound,GBP,2009-11-27,0.609398
British pound,GBP,2009-11-30,0.60677
British pound,GBP,2009-12-01,0.603589
British pound,GBP,2009-12-02,0.599271
British pound,GBP,2009-12-03,0.60129
British pound,GBP,2009-12-04,0.600478
British pound,GBP,2009-12-07,0.612058
British pound,GBP,2009-12-08,0.613916
British pound,GBP,2009-12-09,0.612541
British pound,GBP,2009-12-10,0.613917
British pound,GBP,2009-12-11,0.61337
British pound,GBP,2009-12-14,0.61487
British pound,GBP,2009-12-15,0.616189
British pound,GBP,2009-12-16,0.610886
British pound,GBP,2009-12-17,0.620477
British pound,GBP,2009-12-18,0.618679
British pound,GBP,2009-12-21,0.620685
British pound,GBP,2009-12-22,0.625429
British pound,GBP,2009-12-23,0.626716
British pound,GBP,2009-12-24,0.625642
British pound,GBP,2009-12-28,0.625776
British pound,GBP,2009-12-29,0.625442
British pound,GBP,2009-12-30,0.630492
British pound,GBP,2009-12-31,0.616479
British pound,GBP,2010-01-04,0.619501
British pound,GBP,2010-01-05,0.623494
British pound,GBP,2010-01-06,0.626202
British pound,GBP,2010-01-07,0.628915
British pound,GBP,2010-01-08,0.625937
British pound,GBP,2010-01-11,0.618736
British pound,GBP,2010-01-12,0.61957
British pound,GBP,2010-01-13,0.614297
British pound,GBP,2010-01-14,0.614731
British pound,GBP,2010-01-15,0.612947
British pound,GBP,2010-01-18,0.612082
British pound,GBP,2010-01-19,0.612298
British pound,GBP,2010-01-20,0.615058
British pound,GBP,2010-01-21,0.618601
British pound,GBP,2010-01-22,0.61995
British pound,GBP,2010-01-25,0.619956
British pound,GBP,2010-01-26,0.620021
British pound,GBP,2010-01-27,0.616295
British pound,GBP,2010-01-28,0.615473
British pound,GBP,2010-01-29,0.620471
British pound,GBP,2010-02-01,0.6288
British pound,GBP,2010-02-02,0.626928
British pound,GBP,2010-02-03,0.626573
British pound,GBP,2010-02-04,0.630534
British pound,GBP,2010-02-05,0.637828
British pound,GBP,2010-02-08,0.640658
British pound,GBP,2010-02-09,0.639826
British pound,GBP,2010-02-10,0.64032
British pound,GBP,2010-02-11,0.639671
British pound,GBP,2010-02-12,0.640363
British pound,GBP,2010-02-15,0.637613
British pound,GBP,2010-02-16,0.637776
British pound,GBP,2010-02-17,0.633105
British pound,GBP,2010-02-18,0.641557
British pound,GBP,2010-02-19,0.649678
British pound,GBP,2010-02-22,0.645604
British pound,GBP,2010-02-23,0.648302
British pound,GBP,2010-02-24,0.647745
British pound,GBP,2010-02-25,0.653051
British pound,GBP,2010-02-26,0.657848
British pound,GBP,2010-03-01,0.670388
British pound,GBP,2010-03-02,0.668992
British pound,GBP,2010-03-03,0.663954
