Date,Open,High,Low,Close,Volume,Name,Symbol
2005-05-20,887.1699829101562,889.239990234375,883.1699829101562,883.1699829101562,43499200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-05-24,884.0800170898438,886.5999755859375,882.2100219726562,884.3400268554688,54585800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-05-25,883.97998046875,883.97998046875,868.739990234375,870.0999755859375,91308200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-05-26,868.9400024414062,868.9400024414062,859.7999877929688,867.0999755859375,97685600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-05-27,866.7899780273438,869.1300048828125,865.3499755859375,869.1099853515625,51326800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-05-30,869.0,869.9600219726562,864.8699951171875,869.9600219726562,38929200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-05-31,869.989990234375,870.52001953125,860.72998046875,860.72998046875,89556600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-01,861.0499877929688,864.9000244140625,859.8099975585938,861.9600219726562,59158400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-02,862.530029296875,863.4400024414062,858.8400268554688,862.4000244140625,80609600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-03,861.989990234375,867.4099731445312,860.22998046875,865.8800048828125,85726800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-06,865.969970703125,871.969970703125,865.5700073242188,871.969970703125,57072200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-07,872.27001953125,876.9199829101562,871.5700073242188,876.9199829101562,37811000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-08,874.7000122070312,879.4400024414062,874.7000122070312,879.4400024414062,62044000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-09,877.8300170898438,880.239990234375,876.5700073242188,879.4000244140625,55784200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-10,879.1900024414062,892.97998046875,879.1400146484375,890.02001953125,93902400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-13,890.8800048828125,895.0700073242188,890.8800048828125,894.6799926757812,92330800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-14,894.8200073242188,897.530029296875,891.8699951171875,892.6400146484375,78124400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-15,892.77001953125,900.2999877929688,892.77001953125,900.2999877929688,72473600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-16,900.510009765625,901.4299926757812,897.0499877929688,898.0399780273438,61007600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-17,898.2999877929688,899.1599731445312,893.6199951171875,897.0599975585938,54398200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-20,897.1699829101562,898.6300048828125,894.6500244140625,896.75,47080000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-21,897.4199829101562,898.1900024414062,894.6500244140625,896.3099975585938,57162400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-22,895.0900268554688,905.3699951171876,895.0900268554688,903.3300170898438,103325800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-23,903.8300170898438,906.0,897.9600219726562,902.3099975585938,78527400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-24,900.9299926757812,901.4099731445312,897.1500244140625,898.0800170898438,54799800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-27,898.1799926757812,899.1099853515625,890.27001953125,891.22998046875,62378400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-28,891.1199951171875,896.6400146484375,891.1199951171875,894.6699829101562,59298200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-29,895.530029296875,896.9600219726562,889.97998046875,889.97998046875,54672200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-06-30,890.4199829101562,894.22998046875,888.3200073242188,888.3200073242188,66656400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-01,888.1799926757812,894.2899780273438,888.1799926757812,894.02001953125,54950800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-04,893.7999877929688,900.1500244140625,893.7999877929688,898.6900024414062,62233200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-05,899.4099731445312,901.6500244140624,897.030029296875,898.8699951171875,57753200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-06,898.3300170898438,905.280029296875,898.3300170898438,902.6900024414062,78104400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-07,903.1900024414062,907.75,903.1300048828124,906.9600219726562,79784000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-08,904.47998046875,905.4199829101562,901.4500122070312,903.6099853515624,54010800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-11,904.489990234375,910.8599853515624,904.3400268554688,909.3200073242188,74629400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-12,912.0499877929688,918.3699951171876,912.0,915.719970703125,105402400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-13,915.5800170898438,915.8699951171876,911.489990234375,913.0700073242188,55870200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-14,913.0900268554688,922.4500122070312,912.9199829101562,921.0599975585938,90503600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-15,921.0599975585938,922.7899780273438,916.6599731445312,916.8400268554688,60918000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-18,917.4299926757812,918.7999877929688,914.5499877929688,915.0800170898438,46883200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-19,914.97998046875,919.47998046875,913.5499877929688,916.780029296875,62690400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-20,915.2000122070312,926.3099975585938,915.2000122070312,924.010009765625,111158400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-21,924.0900268554688,928.52001953125,921.25,921.9400024414062,74759600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-22,938.0999755859376,939.6900024414062,927.2100219726562,939.6900024414062,259228200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-25,939.1799926757812,940.5999755859376,936.0999755859376,939.8400268554688,121216400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-26,940.2000122070312,941.8499755859376,934.2899780273438,935.739990234375,93122400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-27,936.3499755859376,937.469970703125,931.3900146484376,931.969970703125,79078400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-28,932.1400146484376,936.6199951171876,932.1099853515624,934.3800048828124,93674400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-07-29,935.510009765625,938.75,931.9400024414062,937.3900146484376,92807200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-01,938.2999877929688,940.3800048828124,935.5599975585938,938.219970703125,69305200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-02,938.6500244140624,943.719970703125,937.9600219726562,941.3300170898438,94544800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-03,942.5399780273438,953.2899780273438,941.5599975585938,952.5900268554688,140736000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-04,951.6300048828124,953.8800048828124,942.489990234375,945.22998046875,99100000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-05,946.219970703125,946.219970703125,941.8499755859376,943.4099731445312,62604000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-08,943.0499877929688,948.8800048828124,942.1300048828124,948.02001953125,76404400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-09,947.0800170898438,948.0499877929688,942.2899780273438,944.9400024414062,58076200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-10,945.3200073242188,947.1699829101562,935.77001953125,939.47998046875,58824800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-11,938.8599853515624,938.97998046875,934.1900024414062,936.0499877929688,78121200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-12,935.52001953125,938.219970703125,934.1699829101562,937.0399780273438,55371000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-15,937.3200073242188,938.8499755859376,927.9199829101562,927.9199829101562,55187400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-16,930.4000244140624,933.8099975585938,924.8499755859376,926.489990234375,67424200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-17,923.9500122070312,927.8099975585938,921.6400146484376,926.3800048828124,66809400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-18,927.5,929.5700073242188,921.6400146484376,923.6400146484376,54777600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-19,924.0700073242188,926.9500122070312,919.719970703125,925.5399780273438,50619800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-22,925.2899780273438,927.3499755859376,922.22998046875,923.969970703125,49555400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-23,923.969970703125,928.5800170898438,923.6599731445312,923.7899780273438,64705600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-24,924.3300170898438,927.6400146484376,924.0800170898438,926.0800170898438,65809800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-25,925.52001953125,925.6400146484376,918.8699951171876,919.8499755859376,67318800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-26,918.3400268554688,920.1300048828124,915.0599975585938,918.3800048828124,95030600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-29,916.02001953125,916.0800170898438,908.9600219726562,911.8499755859376,62224600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-08-30,908.8599853515624,914.719970703125,908.3800048828124,913.5599975585938,73092000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-01,913.0800170898438,913.0800170898438,907.02001953125,909.6699829101562,91163400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-02,907.0900268554688,911.6599731445312,906.5399780273438,909.1799926757812,87447600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-05,908.8400268554688,912.4099731445312,907.1199951171876,909.739990234375,68363600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-06,910.0700073242188,915.0599975585938,909.47998046875,911.6400146484376,60466000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-07,911.9400024414062,920.1500244140624,911.9000244140624,919.0700073242188,62289200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-08,919.2899780273438,921.1599731445312,915.6900024414062,916.7999877929688,66529800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-09,916.4400024414062,918.989990234375,914.1599731445312,917.9199829101562,57082800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-12,917.0999755859376,919.5,916.0499877929688,919.0700073242188,53744400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-13,917.739990234375,920.8499755859376,915.22998046875,915.719970703125,66434600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-14,916.1599731445312,919.280029296875,913.6900024414062,914.739990234375,67204800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-15,914.280029296875,919.969970703125,913.989990234375,919.6500244140624,65024200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-16,919.0900268554688,921.989990234375,917.6599731445312,921.989990234375,74004200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-19,920.8499755859376,923.4400024414062,919.030029296875,923.27001953125,61385600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-20,921.8800048828124,923.8400268554688,920.6599731445312,922.030029296875,89230000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-21,921.239990234375,922.7999877929688,919.239990234375,922.5700073242188,107370000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-22,922.6099853515624,923.9500122070312,920.5399780273438,923.0499877929688,79897600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-23,921.4000244140624,923.1799926757812,920.7000122070312,921.8900146484376,80146400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-26,921.760009765625,926.8800048828124,921.760009765625,925.1300048828124,93230400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-27,925.3300170898438,927.9500122070312,924.8599853515624,927.7100219726562,70167200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-28,928.719970703125,929.52001953125,924.2000122070312,924.5,93133000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-29,925.489990234375,927.5700073242188,922.719970703125,924.22998046875,84218400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-09-30,925.030029296875,928.5599975585938,923.3499755859376,927.5399780273438,93338000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-03,926.8400268554688,928.1099853515624,922.7999877929688,925.3300170898438,52884600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-04,924.97998046875,928.2100219726562,923.8300170898438,924.760009765625,67235600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-05,924.9400024414062,928.77001953125,924.9400024414062,927.510009765625,74188000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-06,927.1799926757812,929.27001953125,924.010009765625,926.25,83706800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-07,926.4600219726562,927.8400268554688,924.6799926757812,925.2100219726562,79578400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-10,925.5599975585938,930.7000122070312,925.5599975585938,928.8800048828124,83327200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-11,929.010009765625,930.9500122070312,927.469970703125,928.4299926757812,59912200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-12,926.75,931.6599731445312,926.4600219726562,928.489990234375,75899200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-13,928.510009765625,931.4299926757812,925.9000244140624,927.1199951171876,60504400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-14,927.5499877929688,929.1199951171876,925.5900268554688,925.5900268554688,56704600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-17,926.47998046875,929.22998046875,923.6500244140624,924.27001953125,56790600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-18,923.9600219726562,926.5800170898438,920.5800170898438,922.6400146484376,66272400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-19,922.3300170898438,922.3300170898438,909.5399780273438,914.1699829101562,122799200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-20,914.7999877929688,915.1400146484376,909.7999877929688,911.6900024414062,103921200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-21,911.9000244140624,914.239990234375,907.3699951171876,909.5800170898438,87286000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-24,909.6799926757812,912.4400024414062,904.4500122070312,904.7000122070312,81054000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-25,906.0399780273438,906.8699951171876,902.5999755859376,904.75,83695400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-26,903.3300170898438,907.7899780273438,903.2999877929688,905.2100219726562,63933400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-27,905.530029296875,909.1400146484376,903.1900024414062,904.4600219726562,91130400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-28,903.8599853515624,906.7000122070312,902.3900146484376,905.7899780273438,75228400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-10-31,905.3800048828124,911.4299926757812,905.3800048828124,910.760009765625,61299800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-02,910.530029296875,915.5,910.510009765625,913.9199829101562,53213800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-07,914.7000122070312,915.8699951171876,907.7999877929688,911.530029296875,124600800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-08,911.4299926757812,911.5999755859376,906.489990234375,909.0999755859376,57068600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-09,909.469970703125,909.469970703125,903.2999877929688,906.5499877929688,62048200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-10,905.4400024414062,907.0999755859376,898.3800048828125,901.0900268554688,105771600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-11,900.0999755859375,901.3200073242188,894.52001953125,898.3499755859375,75359600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-14,897.9199829101562,898.22998046875,891.9400024414062,896.1900024414062,75446800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-15,896.02001953125,897.3099975585938,893.4000244140625,894.3300170898438,80941200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-16,893.2899780273438,896.7999877929688,892.9500122070312,896.7999877929688,60898600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-17,896.4400024414062,896.6500244140625,891.72998046875,894.2999877929688,70858400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-18,895.780029296875,903.0499877929688,895.780029296875,901.719970703125,66154200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-21,901.5999755859376,908.719970703125,901.5999755859376,906.239990234375,67254800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-22,906.739990234375,909.5599975585938,902.1500244140624,902.5399780273438,64374800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-23,902.5,905.0599975585938,901.760009765625,902.9000244140624,64262200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-24,903.4099731445312,904.7100219726562,900.9400024414062,903.6500244140624,63281600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-25,904.1699829101562,904.4299926757812,900.0900268554688,904.280029296875,59116600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-28,904.1799926757812,904.3400268554688,898.219970703125,900.1400146484375,52757200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-29,900.8300170898438,902.0999755859376,895.4199829101562,898.6300048828125,85684600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-11-30,898.969970703125,900.0700073242188,891.3099975585938,896.1300048828125,94865600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-01,895.4500122070312,895.6099853515625,885.6400146484375,887.7999877929688,109014600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-02,888.0,889.6799926757812,883.0,885.1400146484375,82238800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-05,884.719970703125,887.6099853515625,884.6300048828125,885.47998046875,61009200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-06,885.27001953125,887.1500244140625,884.8800048828125,886.469970703125,85887600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-07,885.780029296875,894.0399780273438,885.6900024414062,891.6699829101562,88922000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-08,891.77001953125,896.2000122070312,891.77001953125,896.1099853515625,51043400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-09,895.9400024414062,899.0599975585938,895.0999755859375,898.2999877929688,62140200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-12,898.4099731445312,900.75,895.510009765625,897.010009765625,46522800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-13,898.0599975585938,901.5900268554688,898.0599975585938,898.27001953125,59134200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-14,898.780029296875,901.47998046875,897.47998046875,898.7999877929688,64280800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-15,898.8499755859375,900.6500244140625,893.9600219726562,894.97998046875,61566200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-16,895.1500244140625,895.9600219726562,890.469970703125,893.3699951171875,54465200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-19,893.5999755859375,896.3400268554688,893.5499877929688,895.8599853515625,37675200,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-20,895.1500244140625,897.030029296875,893.4199829101562,896.0800170898438,56106000,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-21,895.7899780273438,898.3699951171875,892.8499755859375,894.6500244140625,60081400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-22,894.6699829101562,895.8499755859375,890.4000244140625,895.8499755859375,52104800,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-23,891.6400146484375,893.5700073242188,890.0900268554688,892.1300048828125,39075600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-27,892.4600219726562,894.510009765625,891.0599975585938,894.510009765625,28286400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-28,892.8200073242188,896.1099853515625,892.2999877929688,895.5499877929688,54534400,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-29,895.239990234375,900.489990234375,894.47998046875,900.489990234375,54872600,FTSE Bursa Malaysia KLCI, ^KLSE
2005-12-30,899.0399780273438,902.5599975585938,895.8400268554688,899.7899780273438,50709000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-03,899.1799926757812,899.8499755859375,891.0399780273438,892.8499755859375,21876000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-04,893.0900268554688,897.8800048828125,892.6300048828125,897.1300048828125,44177800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-05,897.3400268554688,908.7100219726562,897.3400268554688,906.6599731445312,85141600,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-06,906.5999755859376,912.0700073242188,906.5999755859376,911.6699829101562,89850400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-09,913.6500244140624,916.0,912.4000244140624,913.7999877929688,101700800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-11,913.1599731445312,915.1400146484376,908.6599731445312,909.5900268554688,105306800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-12,910.47998046875,916.9600219726562,910.4099731445312,911.1599731445312,136643200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-13,910.8300170898438,914.2899780273438,908.5800170898438,911.9000244140624,87413600,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-16,911.8099975585938,913.1799926757812,905.5999755859376,906.530029296875,79542800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-17,906.4400024414062,911.030029296875,905.7899780273438,907.52001953125,97132000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-18,902.280029296875,907.3800048828124,900.4000244140625,901.3200073242188,97384600,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-19,902.2899780273438,906.9500122070312,902.22998046875,902.7000122070312,72242000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-20,904.1900024414062,907.4299926757812,902.9600219726562,905.4099731445312,92847200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-23,903.4000244140624,904.5900268554688,898.6099853515625,902.510009765625,69342400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-24,903.530029296875,908.9299926757812,903.530029296875,906.97998046875,84478400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-25,906.6199951171876,912.280029296875,906.5999755859376,909.77001953125,91010400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-26,910.1699829101562,913.1400146484376,909.7000122070312,913.1400146484376,97400800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-01-27,912.6900024414062,915.7999877929688,911.7899780273438,914.010009765625,90419200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-03,915.6099853515624,927.8499755859376,915.6099853515624,927.8499755859376,194484400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-06,928.3800048828124,931.0,925.8599853515624,929.3900146484376,142145600,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-07,929.8499755859376,930.6500244140624,920.1199951171876,923.8400268554688,117753200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-08,923.8900146484376,924.4500122070312,915.8599853515624,918.9199829101562,129027200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-09,919.4400024414062,923.1300048828124,918.97998046875,920.6300048828124,123199400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-10,920.4199829101562,923.8499755859376,919.6799926757812,920.3099975585938,101902800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-13,923.239990234375,926.1699829101562,921.3699951171876,922.77001953125,90057600,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-14,923.1300048828124,925.510009765625,922.25,925.510009765625,106740800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-15,925.8200073242188,931.0999755859376,923.5499877929688,927.1699829101562,126056000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-16,927.22998046875,931.010009765625,926.5,928.0999755859376,103512000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-17,928.5999755859376,929.7000122070312,925.3900146484376,926.469970703125,91068400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-20,927.9500122070312,928.8900146484376,923.7100219726562,925.1799926757812,87352800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-21,924.0800170898438,927.6799926757812,922.6900024414062,925.6699829101562,94415600,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-22,926.0999755859376,927.7000122070312,923.9199829101562,924.4000244140624,87896400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-23,924.9500122070312,927.510009765625,924.3200073242188,927.510009765625,76611200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-24,927.489990234375,928.8699951171876,922.989990234375,924.9099731445312,78411800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-27,924.9199829101562,928.8200073242188,924.9199829101562,928.6599731445312,77466200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-02-28,930.760009765625,931.1500244140624,925.9400024414062,928.9400024414062,103044800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-01,926.780029296875,926.780029296875,921.1699829101562,921.5599975585938,95816400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-02,921.2999877929688,923.72998046875,916.7000122070312,919.780029296875,91961600,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-03,920.1199951171876,922.3400268554688,916.3499755859376,916.9299926757812,142947600,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-06,916.739990234375,918.4299926757812,913.469970703125,914.9199829101562,103410800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-07,915.9600219726562,919.2899780273438,913.1699829101562,915.2100219726562,104767800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-08,914.6500244140624,914.7899780273438,910.7999877929688,913.530029296875,91027200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-09,912.8099975585938,920.9099731445312,912.7899780273438,920.9099731445312,118586800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-10,921.1300048828124,925.1500244140624,920.52001953125,921.9600219726562,104667000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-13,923.1199951171876,926.6699829101562,922.030029296875,922.030029296875,62687000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-14,923.510009765625,925.9600219726562,923.2899780273438,924.3699951171876,65837000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-15,924.8800048828124,927.030029296875,923.219970703125,924.239990234375,70688800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-16,924.5900268554688,926.6900024414062,920.8699951171876,923.1500244140624,106864000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-17,924.6300048828124,925.9000244140624,920.9099731445312,922.6199951171876,108695200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-20,922.530029296875,924.7899780273438,920.8699951171876,923.02001953125,85188800,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-21,921.5700073242188,924.72998046875,921.4000244140624,923.1300048828124,80620000,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-22,921.6799926757812,925.02001953125,921.1400146484376,921.9400024414062,100738400,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-23,922.6400146484376,926.0499877929688,922.510009765625,925.1099853515624,97693200,FTSE Bursa Malaysia KLCI, ^KLSE
2006-03-24,924.6699829101562,928.9099731445312,924.5700073242188,926.0900268554688,91571600,FTSE Bursa Malaysia KLCI, ^KLSE
