Symbol,Date,Open,High,Low,Close,Volume
399001.SZ,2000-04-03,4523.8596866779935,4551.029305440358,4506.349628119349,4508.02978515625,0
399001.SZ,2000-04-04,4514.958818323854,4514.958818323854,4403.270137225194,4413.7001953125,0
399001.SZ,2000-04-05,4398.400881359822,4444.640109029002,4381.800969818316,4442.17041015625,0
399001.SZ,2000-04-06,4444.950625321644,4528.759752960459,4436.120645280394,4527.61962890625,0
399001.SZ,2000-04-07,4553.288614163065,4569.138533490004,4513.089359418369,4556.8388671875,0
399001.SZ,2000-04-10,4556.7586721202215,4589.878415817055,4522.63893970024,4546.388671875,0
399001.SZ,2000-04-11,4556.9091166173785,4619.348361349444,4511.889599397386,4595.0185546875,0
399001.SZ,2000-04-12,4609.1481288304985,4616.717867538943,4499.309037578435,4538.5986328125,0
399001.SZ,2000-04-13,4537.408923118951,4615.418299557803,4528.538905703445,4601.41845703125,0
399001.SZ,2000-04-14,4624.398378559095,4645.827825940424,4585.548716216416,4619.13818359375,0
399001.SZ,2000-04-17,4615.068050714309,4626.977584321571,4495.359440310558,4544.4287109375,0
399001.SZ,2000-04-18,4543.728799404522,4577.988668876472,4501.839621010756,4569.0185546875,0
399001.SZ,2000-04-19,4586.848491028697,4611.598213623461,4567.948800520578,4574.19873046875,0
399001.SZ,2000-04-20,4580.658772091225,4600.8587416691325,4573.998690267616,4587.87890625,0
399001.SZ,2000-04-21,4598.55815227704,4615.698096256308,4551.439053227291,4559.298828125,0
399001.SZ,2000-04-24,4554.788332996571,4575.688487258733,4518.698897387166,4533.45849609375,0
399001.SZ,2000-04-25,4535.829512554439,4558.459144065523,4495.09021886939,4528.86962890625,0
399001.SZ,2000-04-26,4540.458657508963,4593.308160282907,4536.518760450814,4554.798828125,0
399001.SZ,2000-04-27,4571.8284114242615,4612.198074114699,4539.419108331808,4553.89892578125,0
399001.SZ,2000-04-28,4556.868609125727,4685.327123552452,4531.669185853303,4683.1171875,0
399001.SZ,2000-05-08,4708.477394454695,4721.507522907413,4641.168573079925,4651.59814453125,0
399001.SZ,2000-05-09,4646.9379186374,4649.677633887134,4523.909030272641,4554.0087890625,0
399001.SZ,2000-05-10,4535.609264989342,4535.609264989342,4428.000120842358,4438.77001953125,0
399001.SZ,2000-05-11,4419.670801544035,4468.550137870292,4355.451304694315,4367.3310546875,0
399001.SZ,2000-05-12,4368.591417994736,4423.450669483195,4347.851414913164,4378.4013671875,0
399001.SZ,2000-05-15,4370.070953850162,4392.410546279547,4275.8117603606825,4296.87158203125,0
399001.SZ,2000-05-16,4296.461494866198,4353.701086154205,4296.461494866198,4346.0712890625,0
399001.SZ,2000-05-17,4349.771077565887,4405.400825232807,4314.141594042921,4357.041015625,0
399001.SZ,2000-05-18,4361.520892582778,4439.890130550594,4341.461059039073,4439.34033203125,0
399001.SZ,2000-05-19,4447.479849680804,4482.389613970472,4417.900591947451,4479.31982421875,0
399001.SZ,2000-05-22,4494.68984698172,4620.498006931002,4484.58986255061,4573.37890625,0
399001.SZ,2000-05-23,4594.438435065346,4606.517888721101,4517.419283875009,4547.44873046875,0
399001.SZ,2000-05-24,4549.899179202773,4648.217901014964,4549.779063362082,4616.04833984375,0
399001.SZ,2000-05-25,4638.137647867545,4690.647309743924,4635.467756094732,4677.2373046875,0
399001.SZ,2000-05-26,4697.967373153998,4722.777153724304,4630.348013722783,4662.24755859375,0
399001.SZ,2000-05-29,4675.057421899373,4718.587207051516,4660.99752101933,4701.17724609375,0
399001.SZ,2000-05-30,4721.967347037217,4736.667378374142,4616.218526641756,4639.96826171875,0
399001.SZ,2000-05-31,4629.258455169799,4666.938210926021,4614.238603068344,4643.1083984375,0
399001.SZ,2000-06-01,4664.95737334838,4703.177158944568,4664.95737334838,4695.41748046875,0
399001.SZ,2000-06-02,4700.047684220674,4728.887206361504,4664.947977985175,4728.8271484375,0
399001.SZ,2000-06-05,4744.326888853279,4781.716607930223,4698.047620634776,4721.08740234375,0
399001.SZ,2000-06-06,4727.676871572958,4826.885718036599,4727.676871572958,4824.73583984375,0
399001.SZ,2000-06-07,4856.355617651313,4874.9950567612905,4800.176072786308,4826.1357421875,0
399001.SZ,2000-06-08,4832.465989869448,4834.535790946668,4739.897200621329,4760.28662109375,0
399001.SZ,2000-06-09,4767.316981792561,4796.276619952739,4708.867437944944,4731.33740234375,0
399001.SZ,2000-06-12,4718.766815672391,4742.676703329253,4690.107469650101,4737.82666015625,0
399001.SZ,2000-06-13,4742.127001276343,4789.96630859375,4729.956727588027,4789.96630859375,0
399001.SZ,2000-06-14,4792.136431671816,4799.476193464904,4759.336993227905,4766.4267578125,0
399001.SZ,2000-06-15,4769.156523507776,4795.306132850466,4742.566977688233,4793.56640625,0
399001.SZ,2000-06-16,4801.406242769514,4811.466188812515,4746.766717358172,4757.11669921875,0
399001.SZ,2000-06-19,4755.496552582122,4792.626507894203,4737.297049349119,4752.86669921875,0
399001.SZ,2000-06-20,4751.91678936685,4773.476117289294,4715.357141810728,4733.876953125,0
399001.SZ,2000-06-21,4754.246478585153,4789.706041789741,4741.136762349302,4788.55615234375,0
399001.SZ,2000-06-22,4807.926275155648,4817.096094602284,4759.856987878602,4764.716796875,0
399001.SZ,2000-06-23,4762.496121277834,4814.215753131884,4742.326426757975,4808.255859375,0
399001.SZ,2000-06-26,4822.795909333103,4840.755668477027,4811.796032926319,4823.765625,0
399001.SZ,2000-06-27,4834.175580381013,4840.035377720618,4791.526157981006,4816.32568359375,0
399001.SZ,2000-06-28,4816.356049934527,4854.105625860716,4808.2360239663385,4824.6259765625,0
399001.SZ,2000-06-29,4835.0660483532365,4848.005845058315,4800.786158255628,4846.7255859375,0
399001.SZ,2000-06-30,4852.915765419857,4869.04546725807,4817.856100193449,4830.61572265625,0
399001.SZ,2000-07-03,4806.41623866006,4806.41623866006,4730.45664246962,4739.31689453125,0
399001.SZ,2000-07-04,4721.297155220277,4757.6365914766975,4704.877417468599,4746.28662109375,0
399001.SZ,2000-07-05,4759.826383434782,4771.546466547435,4730.656789419456,4735.20654296875,0
399001.SZ,2000-07-06,4735.917116757694,4738.816986588727,4701.347191848272,4703.47705078125,0
399001.SZ,2000-07-07,4710.317372218315,4765.026720534061,4709.437499258414,4752.9765625,0
399001.SZ,2000-07-10,4762.906784784479,4770.196742457205,4697.90751047816,4723.33740234375,0
399001.SZ,2000-07-11,4730.96664445588,4807.4955662078255,4713.156786794109,4804.015625,0
399001.SZ,2000-07-12,4806.745585277591,4834.675446013965,4785.716037331666,4804.95556640625,0
399001.SZ,2000-07-13,4811.276190269601,4850.415888611022,4786.656348832318,4839.07568359375,0
399001.SZ,2000-07-14,4849.945628247497,4854.455343315,4811.115985433713,4834.5556640625,0
399001.SZ,2000-07-17,4840.666209673776,4851.295973894701,4767.846709588701,4770.52685546875,0
399001.SZ,2000-07-18,4772.756602905716,4805.006241704261,4760.506740106269,4795.54638671875,0
399001.SZ,2000-07-19,4807.466158242992,4826.425906761631,4771.146740935188,4794.04638671875,0
399001.SZ,2000-07-20,4799.095731233886,4809.375888631289,4754.176316399106,4801.5859375,0
399001.SZ,2000-07-21,4808.71618376692,4821.015850754056,4792.496150513818,4797.56640625,0
399001.SZ,2000-07-24,4800.676464188307,4801.046577249915,4762.116835443959,4774.3369140625,0
399001.SZ,2000-07-25,4771.666609165002,4792.106320948205,4762.306362757033,4781.0361328125,0
399001.SZ,2000-07-26,4786.8861096936425,4827.885648626605,4786.8861096936425,4819.56591796875,0
399001.SZ,2000-07-27,4841.876130708799,4905.455010884418,4835.526103931615,4855.68603515625,0
399001.SZ,2000-07-28,4854.265607019668,4885.385376631061,4842.396110683594,4852.65576171875,0
399001.SZ,2000-07-31,4858.275790655622,4894.61522834055,4837.445945288012,4894.0751953125,0
399001.SZ,2000-08-01,4900.484913785581,4926.404544092129,4896.685151841388,4904.974609375,0
399001.SZ,2000-08-02,4910.915395288454,4927.404957312559,4871.495425169358,4899.08544921875,0
399001.SZ,2000-08-03,4905.755004350381,4934.634563065519,4897.83517135475,4916.5849609375,0
399001.SZ,2000-08-04,4926.884642503173,4957.694355291522,4879.475018374463,4915.9150390625,0
399001.SZ,2000-08-07,4921.874836203776,4952.14451539495,4888.545132824531,4950.734375,0
399001.SZ,2000-08-08,4956.184940814513,4996.524334519017,4956.184940814513,4989.39453125,0
399001.SZ,2000-08-09,4985.444265537641,5026.713823698447,4983.444287896265,5022.82373046875,0
399001.SZ,2000-08-10,5034.293481768974,5047.423216923891,5007.953445958932,5036.4931640625,0
399001.SZ,2000-08-11,5051.423453587863,5062.233391215303,5007.61388523578,5017.95361328125,0
399001.SZ,2000-08-14,5022.803602515875,5041.613450419237,5005.394129551818,5013.1240234375,0
399001.SZ,2000-08-15,5006.843939181781,5022.723644501527,4958.494381944633,4980.08447265625,0
399001.SZ,2000-08-16,4988.91466757424,5007.934475336307,4974.014442850415,4999.404296875,0
399001.SZ,2000-08-17,5006.273988299224,5023.013546844524,4999.95374661062,5011.85400390625,0
399001.SZ,2000-08-18,5014.933991073357,5022.6135924453765,4991.194022945966,5006.82373046875,0
399001.SZ,2000-08-21,5003.654004742976,5022.003897191163,4985.73428326541,5021.19384765625,0
399001.SZ,2000-08-22,5022.81357268347,5040.053124702344,4941.074258491732,4944.6044921875,0
399001.SZ,2000-08-23,4919.505169143903,4953.124911218646,4706.997286297419,4901.4052734375,0
399001.SZ,2000-08-24,4906.994470352431,4950.794269407285,4866.755178022079,4936.234375,0
399001.SZ,2000-08-25,4942.134372465765,4959.004299969229,4908.634749132694,4950.59423828125,0
399001.SZ,2000-08-28,4955.564473898488,4961.004354223334,4940.67450437096,4957.41455078125,0
399001.SZ,2000-08-29,4965.334696741482,4987.054180797127,4961.284448995392,4985.404296875,0
399001.SZ,2000-08-30,4989.664379968234,5003.064132367329,4926.654831145543,4930.7646484375,0
399001.SZ,2000-08-31,4906.594800795535,4914.645003359708,4825.725591777305,4826.24560546875,0
399001.SZ,2000-09-01,4800.535934499481,4840.385584650535,4779.276407615566,4782.87646484375,0
399001.SZ,2000-09-04,4775.526355431804,4819.295882574005,4742.666861806244,4817.8857421875,0
399001.SZ,2000-09-05,4822.046257580981,4842.30579700012,4701.157470633892,4723.01708984375,0
399001.SZ,2000-09-06,4686.977420242589,4706.937646457166,4623.718361374814,4632.63818359375,0
399001.SZ,2000-09-07,4633.777757454535,4710.266639900993,4633.777757454535,4670.41748046875,0
399001.SZ,2000-09-08,4681.097389299271,4718.067189411901,4673.877743727517,4700.8271484375,0
399001.SZ,2000-09-11,4711.737227125794,4716.337273222007,4672.277708473909,4704.8173828125,0
399001.SZ,2000-09-12,4709.596953556101,4735.736796391318,4692.957003916025,4733.95654296875,0
399001.SZ,2000-09-13,4734.337326002201,4796.756551601502,4731.547318061758,4771.2666015625,0
399001.SZ,2000-09-14,4774.996543396559,4783.586779610552,4711.377624108784,4727.75732421875,0
399001.SZ,2000-09-15,4717.757245743465,4719.307033081898,4677.857790053468,4710.7470703125,0
399001.SZ,2000-09-18,4714.537127115728,4714.617204345327,4624.758345840676,4628.7880859375,0
399001.SZ,2000-09-19,4609.728408090555,4609.728408090555,4498.809722443831,4512.45947265625,0
399001.SZ,2000-09-20,4504.859406278469,4558.348549784599,4480.819638038528,4550.978515625,0
399001.SZ,2000-09-21,4558.579141381319,4570.82900502839,4512.799865793048,4518.28955078125,0
399001.SZ,2000-09-22,4511.809537360968,4511.809537360968,4454.110473920375,4465.080078125,0
399001.SZ,2000-09-25,4460.059697770011,4475.049763540919,4423.960006153054,4427.97998046875,0
399001.SZ,2000-09-26,4430.530311065932,4479.829561987051,4430.530311065932,4477.349609375,0
399001.SZ,2000-09-27,4483.219405357119,4541.488767045121,4482.339532478115,4541.2685546875,0
399001.SZ,2000-09-28,4545.739335478689,4552.949215996536,4459.300358220536,4465.150390625,0
399001.SZ,2000-09-29,4467.620251392248,4524.989730752543,4467.620251392248,4523.60986328125,0
399001.SZ,2000-10-09,4534.79950042441,4543.999104810656,4478.619951469035,4507.52978515625,0
399001.SZ,2000-10-10,4510.149621114939,4573.358873260608,4502.519335582778,4572.15869140625,0
399001.SZ,2000-10-11,4587.358548094018,4596.18852688104,4550.298906424245,4557.2587890625,0
399001.SZ,2000-10-12,4553.829151029564,4554.189498577624,4490.28981982488,4514.43994140625,0
399001.SZ,2000-10-13,4507.769231023275,4531.509198951442,4471.449814437492,4481.01953125,0
399001.SZ,2000-10-16,4478.099502797522,4484.679506866727,4448.150132836642,4468.6298828125,0
399001.SZ,2000-10-17,4469.420174012377,4492.899891595889,4460.749860931287,4491.93994140625,0
399001.SZ,2000-10-18,4502.209095059277,4556.848616832026,4499.219382613547,4555.4287109375,0
399001.SZ,2000-10-19,4556.84913308944,4570.109239260779,4504.920024147576,4514.099609375,0
399001.SZ,2000-10-20,4512.219380710915,4613.957985033295,4509.789232202243,4611.92822265625,0
399001.SZ,2000-10-23,4632.637950615363,4640.157885752498,4590.098388962381,4611.87841796875,0
399001.SZ,2000-10-24,4614.98813323638,4630.447920294122,4582.308325012401,4601.828125,0
399001.SZ,2000-10-25,4606.238694232231,4654.267944015947,4585.138831771968,4643.2880859375,0
399001.SZ,2000-10-26,4646.878323220734,4654.658021566604,4588.768620079968,4594.62890625,0
399001.SZ,2000-10-27,4597.248106138562,4608.207943826742,4576.5784167054335,4602.51806640625,0
399001.SZ,2000-10-30,4606.938853533577,4610.448580014862,4574.509039439597,4596.95849609375,0
399001.SZ,2000-10-31,4597.698455469837,4611.558163370708,4564.669040604437,4573.1689453125,0
399001.SZ,2000-11-01,4573.178573259185,4607.548304095721,4572.548697527133,4604.3681640625,0
399001.SZ,2000-11-02,4607.628657127254,4644.347973125041,4607.628657127254,4629.01806640625,0
399001.SZ,2000-11-03,4636.2079201425895,4644.548158907163,4614.698395052898,4628.3681640625,0
399001.SZ,2000-11-06,4642.448284070058,4650.688426651545,4617.998361124729,4646.2080078125,0
399001.SZ,2000-11-07,4654.048103788593,4659.787785760043,4621.058237968166,4632.91845703125,0
399001.SZ,2000-11-08,4637.487726790836,4675.977038713444,4636.51752289128,4674.9072265625,0
399001.SZ,2000-11-09,4672.017469348773,4750.616686218124,4671.617571486299,4749.45654296875,0
399001.SZ,2000-11-10,4768.376624443133,4848.125728819404,4758.256620908512,4826.06591796875,0
399001.SZ,2000-11-13,4841.475419109712,4932.874783390124,4841.405595675025,4913.5849609375,0
399001.SZ,2000-11-14,4927.344725332251,4929.654758057971,4864.835659691446,4927.23486328125,0
399001.SZ,2000-11-15,4936.604737989055,4959.344228809575,4894.7751294427,4915.0048828125,0
399001.SZ,2000-11-16,4915.404722557112,4954.63426217178,4915.014590222594,4953.2841796875,0
399001.SZ,2000-11-17,4964.334354673686,4979.904003943125,4931.684819198428,4953.83447265625,0
399001.SZ,2000-11-20,4951.934671295679,4962.554181045942,4892.255165147078,4960.9345703125,0
399001.SZ,2000-11-21,4962.364369505444,4987.304031718708,4924.814985173469,4928.724609375,0
399001.SZ,2000-11-22,4916.135059787899,4987.564438162277,4904.645441959304,4986.22412109375,0
399001.SZ,2000-11-23,5001.444111446385,5010.9840439050695,4959.834713128661,4981.3544921875,0
399001.SZ,2000-11-24,4982.534064727327,5001.234050695159,4816.785920262962,4841.416015625,0
399001.SZ,2000-11-27,4799.805873056642,4860.215349795573,4773.086447045424,4818.3857421875,0
399001.SZ,2000-11-28,4822.966297933534,4866.035642415572,4822.966297933534,4865.845703125,0
399001.SZ,2000-11-29,4873.345099364005,4875.8953636538745,4797.075937514132,4819.65576171875,0
399001.SZ,2000-11-30,4820.686154289498,4840.655656827374,4804.186339389994,4831.3056640625,0
399001.SZ,2000-12-01,4836.5861015022965,4860.295797550775,4831.566138054987,4851.265625,0
399001.SZ,2000-12-04,4858.715786712523,4864.605857686504,4833.256109955061,4855.70556640625,0
399001.SZ,2000-12-05,4860.50540997887,4869.865168024601,4815.26568425228,4820.53564453125,0
399001.SZ,2000-12-06,4825.636114074275,4838.106189821149,4760.817012877153,4771.4267578125,0
399001.SZ,2000-12-07,4768.016432815167,4790.786197374626,4735.837105653573,4752.94677734375,0
399001.SZ,2000-12-08,4748.906726847207,4771.096419512395,4743.96684081588,4747.88671875,0
399001.SZ,2000-12-11,4751.696321343309,4754.82616879875,4662.017158643843,4668.107421875,0
399001.SZ,2000-12-12,4672.597529330771,4705.907214571463,4652.177836330789,4704.83740234375,0
399001.SZ,2000-12-13,4708.147148733565,4708.667162405834,4675.857473478047,4680.4375,0
399001.SZ,2000-12-14,4686.79749616228,4715.217099074584,4684.507482801366,4698.63720703125,0
399001.SZ,2000-12-15,4702.877380556575,4719.406980148999,4675.177496207237,4697.45703125,0
399001.SZ,2000-12-18,4701.357527209735,4712.5473433523175,4652.347821939435,4710.76708984375,0
399001.SZ,2000-12-19,4720.596925339224,4729.437158160764,4690.677339237448,4698.97705078125,0
399001.SZ,2000-12-20,4704.237253119286,4744.76658349853,4688.197394039012,4743.15673828125,0
399001.SZ,2000-12-21,4757.186851474074,4779.036215665842,4737.687070291396,4742.90673828125,0
399001.SZ,2000-12-22,4745.237032464519,4754.0069540314935,4705.557299925116,4720.8671875,0
399001.SZ,2000-12-25,4722.026788287747,4722.026788287747,4663.787211168143,4672.80712890625,0
399001.SZ,2000-12-26,4684.03725275143,4699.897426240546,4663.5775215298,4696.80712890625,0
399001.SZ,2000-12-27,4695.217116255954,4709.906892145415,4674.9873637255805,4680.22705078125,0
399001.SZ,2000-12-28,4685.477310160479,4711.567349996369,4672.507728850784,4708.63720703125,0
399001.SZ,2000-12-29,4709.317380311607,4755.186983832392,4709.317380311607,4752.69677734375,0
399001.SZ,2001-01-02,4756.126932549076,4799.716288330983,4734.016828501712,4797.90625,0
399001.SZ,2001-01-03,4806.83611797929,4825.845669976862,4784.156197072703,4822.89599609375,0
399001.SZ,2001-01-04,4833.465455120256,4836.455167463502,4794.98590904248,4801.11572265625,0
399001.SZ,2001-01-05,4800.89637327516,4806.785955685547,4768.056409407191,4790.986328125,0
399001.SZ,2001-01-08,4793.346342569899,4793.346342569899,4699.067610862991,4719.47705078125,0
399001.SZ,2001-01-09,4708.73716182227,4742.706506922574,4684.817508555436,4739.49658203125,0
399001.SZ,2001-01-10,4742.076669213411,4788.746067383963,4739.246622846006,4786.396484375,0
399001.SZ,2001-01-11,4795.196067339737,4849.195459996292,4790.326004926936,4818.89599609375,0
399001.SZ,2001-01-12,4825.73596699414,4825.73596699414,4782.206181305154,4793.50634765625,0
399001.SZ,2001-01-15,4778.876971442255,4778.876971442255,4642.808173827547,4648.9482421875,0
399001.SZ,2001-01-16,4629.168032365607,4685.047285277038,4610.227816182437,4678.12744140625,0
399001.SZ,2001-01-17,4687.487477321768,4698.387257444088,4652.7476324916415,4659.337890625,0
399001.SZ,2001-01-18,4661.617512634804,4709.427033719702,4661.617512634804,4690.537109375,0
399001.SZ,2001-01-19,4701.04734928783,4745.086894202119,4701.04734928783,4743.31689453125,0
399001.SZ,2001-02-05,4754.187166450211,4764.596718223849,4629.278404476153,4636.818359375,0
399001.SZ,2001-02-06,4624.168277209643,4633.028040979988,4533.689312980583,4608.158203125,0
399001.SZ,2001-02-07,4607.798290469519,4623.71803335294,4557.468778217909,4559.978515625,0
399001.SZ,2001-02-08,4551.80845986877,4561.748289024879,4403.620191947406,4410.240234375,0
399001.SZ,2001-02-09,4416.73018861758,4493.849439814231,4416.73018861758,4478.74951171875,0
399001.SZ,2001-02-12,4488.099785216544,4490.259917345062,4412.710490345136,4460.1201171875,0
399001.SZ,2001-02-13,4467.260216081938,4491.659846191971,4459.710007353046,4463.8701171875,0
399001.SZ,2001-02-14,4464.469774278069,4483.699538325965,4455.999654761048,4468.70947265625,0
399001.SZ,2001-02-15,4471.17001178546,4488.549699455867,4431.600143582678,4435.6904296875,0
399001.SZ,2001-02-16,4427.340491370824,4443.600074671317,4369.000813523188,4441.55029296875,0
399001.SZ,2001-02-19,4443.440517509414,4496.46970933147,4418.2606234615205,4494.9296875,0
399001.SZ,2001-02-20,4491.699516189347,4530.109240738772,4459.769699278681,4474.7197265625,0
399001.SZ,2001-02-21,4466.090150299087,4466.090150299087,4333.881669096299,4362.60107421875,0
399001.SZ,2001-02-22,4341.481078979475,4388.560628928757,4318.471571493372,4352.35107421875,0
399001.SZ,2001-02-23,4346.160913812969,4413.950187862614,4341.6912376914825,4413.2900390625,0
399001.SZ,2001-02-26,4426.260687129394,4467.140113963968,4415.220771208492,4465.10009765625,0
399001.SZ,2001-02-27,4471.990122865599,4480.079876318055,4424.730396470757,4462.0,0
399001.SZ,2001-02-28,4471.780064405972,4484.259905296467,4438.450359050316,4453.09033203125,0
399001.SZ,2001-03-01,4455.10006078779,4497.269510890894,4455.10006078779,4495.44970703125,0
399001.SZ,2001-03-02,4512.419686253211,4592.848473138125,4512.419686253211,4578.5888671875,0
399001.SZ,2001-03-05,4609.138250991901,4614.638189311371,4570.308608332321,4571.60888671875,0
399001.SZ,2001-03-06,4596.128479830496,4601.938473075088,4564.648853435663,4601.62841796875,0
399001.SZ,2001-03-07,4631.818179291008,4650.168071184694,4597.418662678835,4615.75830078125,0
399001.SZ,2001-03-08,4616.217971239093,4687.6273223419375,4597.06828480986,4677.0673828125,0
399001.SZ,2001-03-09,4684.857947095601,4749.197073835301,4684.857947095601,4731.9873046875,0
399001.SZ,2001-03-12,4742.446710599223,4750.2566814347565,4704.456903103891,4736.5068359375,0
399001.SZ,2001-03-13,4734.566962707734,4734.566962707734,4676.477282843141,4697.1474609375,0
399001.SZ,2001-03-14,4689.577612903255,4775.716789516998,4672.838053388196,4775.056640625,0
399001.SZ,2001-03-15,4780.426317688636,4797.886082631163,4764.886453069226,4784.71630859375,0
399001.SZ,2001-03-16,4787.636229685412,4809.186280887603,4759.2967038719935,4787.56640625,0
399001.SZ,2001-03-19,4789.626611216369,4846.625973766668,4777.796665391014,4846.3759765625,0
399001.SZ,2001-03-20,4857.945594942823,4883.745110696636,4851.605822193144,4883.16552734375,0
399001.SZ,2001-03-21,4891.7749249132885,4949.154160793092,4863.895356434086,4937.08447265625,0
399001.SZ,2001-03-22,4949.274976288638,5000.414543654486,4940.61491645381,4999.7744140625,0
399001.SZ,2001-03-23,5017.263542724623,5037.093398406872,4874.445320578968,4875.16552734375,0
399001.SZ,2001-03-26,4860.525448195652,4954.594215127459,4854.255499135564,4952.5341796875,0
399001.SZ,2001-03-27,4972.824112563204,5011.583931777872,4951.3346074743695,5006.89404296875,0
399001.SZ,2001-03-28,5021.923737184363,5037.45334841596,4982.744000198523,5013.8037109375,0
399001.SZ,2001-03-29,5013.753810261503,5020.11360219348,4959.024443790908,4961.67431640625,0
399001.SZ,2001-03-30,4961.464405575639,4973.564367601217,4922.935052301908,4965.9345703125,0
399001.SZ,2001-04-02,4976.924400494446,4999.584303689197,4945.744572914991,4984.4541015625,0
399001.SZ,2001-04-03,4986.5537895721645,4992.25392078679,4932.194537559742,4950.12451171875,0
399001.SZ,2001-04-04,4950.084631123515,4977.114113196564,4860.945493927245,4877.12548828125,0
399001.SZ,2001-04-05,4860.825522952109,4935.52488288248,4857.235719347806,4933.78466796875,0
399001.SZ,2001-04-06,4952.264368154029,4969.534194295645,4911.315119677494,4927.23486328125,0
399001.SZ,2001-04-09,4920.574439369508,4946.1542292697,4897.904772928985,4940.154296875,0
399001.SZ,2001-04-10,4937.084880045438,4980.12443740207,4937.084880045438,4973.484375,0
399001.SZ,2001-04-11,4981.594224648907,4990.314342030677,4950.174653940459,4980.37451171875,0
399001.SZ,2001-04-12,4990.384338623979,5025.524083816251,4974.764395473635,4995.88427734375,0
399001.SZ,2001-04-13,4998.723511078159,5031.383299654394,4979.52402018882,5031.283203125,0
399001.SZ,2001-04-16,5045.683432379049,5076.982884711632,5033.883272251103,5074.72265625,0
399001.SZ,2001-04-17,5084.393340436545,5091.403027677582,5036.0535489521535,5065.2333984375,0
399001.SZ,2001-04-18,5065.193005384897,5079.873015983586,5023.753530264322,5033.7333984375,0
399001.SZ,2001-04-19,5031.32389101845,5036.414166401855,4955.105012668434,5001.87451171875,0
399001.SZ,2001-04-20,5003.873794093552,5015.1534521550375,4939.254405011988,4940.1845703125,0
399001.SZ,2001-04-23,4928.654520366229,4943.064514523652,4882.885015678832,4905.11474609375,0
399001.SZ,2001-04-24,4906.694958379982,4936.084765413963,4906.014790228624,4918.65478515625,0
399001.SZ,2001-04-25,4913.134534167875,4931.27446631589,4796.686140368304,4806.015625,0
399001.SZ,2001-04-26,4793.04661332845,4822.205955915879,4764.96684853805,4769.5966796875,0
399001.SZ,2001-04-27,4767.156607464182,4811.576032202044,4767.156607464182,4799.09619140625,0
399001.SZ,2001-04-30,4800.646017419217,4822.555438128275,4784.686236596497,4802.53564453125,0
399001.SZ,2001-05-08,4810.856269536368,4846.455480162297,4809.1961318816775,4838.755859375,0
399001.SZ,2001-05-09,4846.715590884071,4855.115398897924,4816.896101538378,4826.28564453125,0
399001.SZ,2001-05-10,4826.166152846145,4863.535363148043,4824.836089620317,4838.416015625,0
399001.SZ,2001-05-11,4842.195935319705,4862.725491256839,4829.086218412675,4854.24560546875,0
399001.SZ,2001-05-14,4857.675761636519,4900.425284488739,4836.606172585485,4899.66552734375,0
399001.SZ,2001-05-15,4911.655134354148,4929.204743143308,4876.465585752903,4899.1953125,0
399001.SZ,2001-05-16,4904.824783307897,4921.434948276195,4880.655132948357,4911.61474609375,0
399001.SZ,2001-05-17,4915.005269576414,4921.90509500577,4858.4858800835145,4862.095703125,0
399001.SZ,2001-05-18,4858.045983426534,4867.085921792313,4836.5159498140965,4865.67578125,0
399001.SZ,2001-05-21,4864.925517612816,4864.925517612816,4831.285757491283,4841.3759765625,0
399001.SZ,2001-05-22,4846.445796194016,4866.445572511747,4841.455617630364,4846.03564453125,0
399001.SZ,2001-05-23,4855.915897952376,4870.475305407494,4799.246121688093,4845.39599609375,0
399001.SZ,2001-05-24,4847.295725583855,4852.115495739286,4820.345832568061,4831.8857421875,0
399001.SZ,2001-05-25,4825.1460722559095,4842.265509135589,4795.026292918186,4831.93603515625,0
399001.SZ,2001-05-28,4836.755596907572,4846.205197536675,4794.816127738169,4813.44580078125,0
399001.SZ,2001-05-29,4811.216143309593,4835.065973894332,4784.846321412581,4796.4560546875,0
399001.SZ,2001-05-30,4798.1864587053615,4879.795407354407,4798.1864587053615,4879.54541015625,0
399001.SZ,2001-05-31,4889.605597858759,4903.225074798407,4851.065988822573,4857.416015625,0
399001.SZ,2001-06-01,4862.1356176129775,4874.745340007999,4836.515786671381,4850.98583984375,0
399001.SZ,2001-06-04,4842.52545125963,4856.095122403583,4796.416108122034,4804.61572265625,0
399001.SZ,2001-06-05,4801.095803633478,4831.18579661092,4791.405971412182,4810.015625,0
399001.SZ,2001-06-06,4811.635941280728,4830.105948838902,4795.725963585549,4829.3759765625,0
399001.SZ,2001-06-07,4831.575649368875,4835.895913374799,4780.536183213892,4785.0263671875,0
399001.SZ,2001-06-08,4797.146313757988,4797.146313757988,4754.186835341413,4781.9560546875,0
399001.SZ,2001-06-11,4780.916475697297,4784.106381247912,4718.726745043771,4734.966796875,0
399001.SZ,2001-06-12,4731.736961556355,4754.876838707216,4719.496864482695,4744.6767578125,0
399001.SZ,2001-06-13,4744.556700599443,4794.25633902829,4739.196897374702,4793.486328125,0
399001.SZ,2001-06-14,4799.765873426685,4809.78578033121,4732.776880309088,4734.98681640625,0
399001.SZ,2001-06-15,4722.346937423578,4750.27679994895,4706.4569789234965,4745.32666015625,0
399001.SZ,2001-06-18,4748.546920518742,4750.596702251531,4650.838053784991,4665.40771484375,0
399001.SZ,2001-06-19,4662.257460726045,4682.677152233623,4640.8475460148,4674.357421875,0
399001.SZ,2001-06-20,4678.817997793367,4684.197820677674,4632.158361305406,4646.3583984375,0
