Symbol,Date,Open,High,Low,Close,Volume
 ^GSPTSE,1986-03-20,2993.0797582525024,3022.604687295348,2993.0797582525024,3022.10595703125,330500
 ^GSPTSE,1986-03-21,3024.400233126285,3049.2369034299704,3024.400233126285,3047.640869140625,344700
 ^GSPTSE,1986-03-24,3048.6384129109024,3049.236986665907,3028.8888882848355,3033.576904296875,250700
 ^GSPTSE,1986-03-25,3030.6839445767023,3030.6839445767023,3001.5581461158868,3004.450927734375,239800
 ^GSPTSE,1986-03-26,3004.151626052487,3019.21313370794,3001.85741816518,3016.719482421875,235300
 ^GSPTSE,1986-03-27,3026.1952846825498,3036.4691764386994,3026.1952846825498,3028.389892578125,291900
 ^GSPTSE,1986-03-31,3032.2800128603853,3040.4591405067367,3032.2800128603853,3039.5615234375,180300
 ^GSPTSE,1986-04-01,3037.965618805305,3040.4592702380705,3016.7196598940145,3021.0087890625,239700
 ^GSPTSE,1986-04-02,3018.215724281012,3023.203026937559,3007.343501897994,3022.20556640625,292200
 ^GSPTSE,1986-04-03,3028.389902016142,3046.1445039856544,3025.0982336831485,3028.489501953125,270000
 ^GSPTSE,1986-04-04,3017.9166758469487,3020.410327171016,3007.0442099616357,3009.7373046875,226500
 ^GSPTSE,1986-04-07,3008.041675565783,3022.20556640625,3006.744928170953,3022.20556640625,213500
 ^GSPTSE,1986-04-08,3026.0960274521062,3034.175312227662,3024.200706193157,3031.88134765625,230700
 ^GSPTSE,1986-04-09,3040.259390646855,3053.725106451885,3040.259390646855,3051.331298828125,230700
 ^GSPTSE,1986-04-10,3051.1319849280003,3063.400798421019,3050.53365470922,3057.615478515625,241500
 ^GSPTSE,1986-04-11,3066.891742570373,3078.462381748157,3066.891742570373,3075.769287109375,320700
 ^GSPTSE,1986-04-14,3081.654309979361,3092.227489014346,3079.559545456377,3089.235107421875,204800
 ^GSPTSE,1986-04-15,3085.245334673835,3092.427001953125,3080.756762184198,3092.427001953125,253000
 ^GSPTSE,1986-04-16,3097.115122150548,3110.880126953125,3097.115122150548,3110.880126953125,264300
 ^GSPTSE,1986-04-17,3112.2764643129326,3113.872498654988,3102.4017019433363,3110.7802734375,290200
 ^GSPTSE,1986-04-18,3111.9769769989653,3121.153808593749,3111.9769769989653,3121.15380859375,223400
 ^GSPTSE,1986-04-21,3117.2635828285684,3117.2635828285684,3106.2915170577826,3113.872314453125,205900
 ^GSPTSE,1986-04-22,3115.966953710994,3116.864814329609,3090.232666015625,3090.232666015625,312200
 ^GSPTSE,1986-04-23,3080.457523218608,3090.43212890625,3080.457523218608,3090.43212890625,229700
 ^GSPTSE,1986-04-24,3092.825888323807,3117.2636718749995,3092.825888323807,3117.263671875,212300
 ^GSPTSE,1986-04-25,3117.66261715222,3125.4426141881627,3114.071661965917,3117.862060546875,179400
 ^GSPTSE,1986-04-28,3120.854500561396,3122.250847870798,3116.9642584498333,3118.46044921875,158800
 ^GSPTSE,1986-04-29,3121.752584167104,3126.540444047319,3105.194883295557,3108.286865234375,201400
 ^GSPTSE,1986-04-30,3104.8948651264477,3105.194151958598,3070.3826369522644,3071.080810546875,207300
 ^GSPTSE,1986-05-01,3054.523712731433,3065.894666418722,3053.027521797808,3059.810302734375,200700
 ^GSPTSE,1986-05-02,3063.3009697231787,3075.1706519966547,3063.3009697231787,3070.183349609375,170300
 ^GSPTSE,1986-05-05,3066.991784382312,3066.991784382312,3058.114239269165,3060.408447265625,138000
 ^GSPTSE,1986-05-06,3064.19875097378,3066.891845703125,3057.815100984172,3066.891845703125,161700
 ^GSPTSE,1986-05-07,3062.104037648101,3065.8944364330832,3045.1472083390163,3047.541259765625,163600
 ^GSPTSE,1986-05-08,3051.530744743516,3058.4131243080005,3048.6379633817405,3056.318603515625,241900
 ^GSPTSE,1986-05-09,3055.4211830653485,3059.411025363297,3053.027375094838,3058.31396484375,162000
 ^GSPTSE,1986-05-12,3057.6153435913347,3067.490348732192,3056.717726542453,3061.206298828125,140000
 ^GSPTSE,1986-05-13,3063.201524049055,3066.7924796424613,3062.403506859336,3064.298828125,190000
 ^GSPTSE,1986-05-14,3062.2038409564243,3069.684794965275,3059.71018962014,3069.4853515625,170000
 ^GSPTSE,1986-05-15,3072.477756798809,3073.175930474211,3054.822753906249,3054.82275390625,190000
 ^GSPTSE,1986-05-16,3050.0348087373054,3050.0348087373054,3033.277423396198,3036.569091796875,150500
 ^GSPTSE,1986-05-20,3034.2750475345056,3037.2674292381885,3028.4897275365893,3030.783935546875,130200
 ^GSPTSE,1986-05-21,3031.9807373923963,3032.180180795128,3019.213193849293,3019.811767578125,120500
 ^GSPTSE,1986-05-22,3018.016187286649,3031.2824606457893,3013.5276150349523,3031.1826171875,150100
 ^GSPTSE,1986-05-23,3032.9781865276404,3042.5539050291386,3032.9781865276404,3039.5615234375,160600
 ^GSPTSE,1986-05-26,3042.254786563216,3047.2420894920083,3040.2598653917,3046.24462890625,133900
 ^GSPTSE,1986-05-27,3047.541243244166,3055.520927581652,3045.9452089684128,3054.82275390625,179600
 ^GSPTSE,1986-05-28,3064.8970197535914,3085.44480473637,3064.8970197535914,3085.245361328125,190600
 ^GSPTSE,1986-05-29,3086.541754219504,3101.503662109375,3085.4446937532957,3101.503662109375,189300
 ^GSPTSE,1986-05-30,3100.007729488371,3116.1667861716637,3099.8082860706904,3114.072021484375,200000
 ^GSPTSE,1986-06-02,3112.076778081233,3112.076778081233,3090.9306640625,3090.9306640625,160400
 ^GSPTSE,1986-06-03,3086.4421101876687,3088.935761467024,3076.2680616720263,3088.636474609375,87200
 ^GSPTSE,1986-06-04,3090.332254961222,3092.726306415032,3076.068520264448,3087.63916015625,139600
 ^GSPTSE,1986-06-05,3082.6517452683306,3083.250318990178,3069.186028212475,3076.567138671875,150900
 ^GSPTSE,1986-06-06,3074.4725035477463,3086.34218591844,3074.4725035477463,3082.85107421875,135400
 ^GSPTSE,1986-06-09,3074.97106486803,3074.97106486803,3054.323682653964,3056.318603515625,130100
 ^GSPTSE,1986-06-10,3050.433785911767,3054.1243412191743,3040.9579107470126,3042.4541015625,149300
 ^GSPTSE,1986-06-11,3045.2472516683565,3062.004638671875,3045.2472516683565,3062.004638671875,162600
 ^GSPTSE,1986-06-12,3063.3012114140643,3068.787244472913,3061.4058902449847,3065.1962890625,144600
 ^GSPTSE,1986-06-13,3070.7820256750115,3083.74901231422,3070.7820256750115,3081.155517578125,158500
 ^GSPTSE,1986-06-16,3081.255432547936,3081.255432547936,3063.9993166080712,3064.498046875,100600
 ^GSPTSE,1986-06-17,3066.3932493847087,3067.9892837121474,3056.917373927079,3058.31396484375,130900
 ^GSPTSE,1986-06-18,3058.613066633431,3061.505848467099,3054.7230677268726,3058.912353515625,136200
 ^GSPTSE,1986-06-19,3058.2140308023118,3058.2140308023118,3052.4287109375005,3052.4287109375,145200
 ^GSPTSE,1986-06-20,3053.5262202148724,3055.221854551138,3049.735821185147,3052.030029296875,163700
 ^GSPTSE,1986-06-23,3050.633181178344,3052.428658832725,3041.9553232895782,3044.448974609375,150200
 ^GSPTSE,1986-06-24,3044.4490745266958,3053.3266196289105,3042.8532837420344,3050.433837890625,110900
 ^GSPTSE,1986-06-25,3051.730589081372,3063.500672415721,3051.730589081372,3060.408447265625,120800
 ^GSPTSE,1986-06-26,3062.602870895544,3068.7873213150747,3059.9097760306213,3061.007080078125,181800
 ^GSPTSE,1986-06-27,3064.199052333943,3064.49833922678,3060.209209817883,3062.50341796875,160800
 ^GSPTSE,1986-06-30,3063.1015292305824,3077.66455078125,3063.1015292305824,3077.66455078125,111600
 ^GSPTSE,1986-07-02,3072.078373913781,3082.8509955878967,3070.4825832898578,3082.052978515625,146500
 ^GSPTSE,1986-07-03,3080.55676010778,3084.24755859375,3076.267874984072,3084.24755859375,151800
 ^GSPTSE,1986-07-04,3085.145409745664,3086.1428702725784,3081.155567638007,3084.14794921875,131400
 ^GSPTSE,1986-07-07,3081.1555665820897,3081.1555665820897,3033.876035030813,3034.474365234375,152600
 ^GSPTSE,1986-07-08,3017.0187975052017,3017.0187975052017,2987.0949817924766,2989.6884765625,165400
 ^GSPTSE,1986-07-09,2996.471341361055,3010.5353890304127,2995.673324215409,3005.448486328125,146000
 ^GSPTSE,1986-07-10,3009.637948061409,3013.627790502476,2999.463898540821,3007.243896484375,160100
 ^GSPTSE,1986-07-11,3014.126202290945,3019.4127916708308,3014.126202290945,3016.42041015625,121600
 ^GSPTSE,1986-07-14,3012.8294731726123,3012.8294731726123,2991.782958984375,2991.782958984375,124900
 ^GSPTSE,1986-07-15,2987.593772652487,2987.593772652487,2967.345274905377,2970.4375,146200
 ^GSPTSE,1986-07-16,2969.839013307598,2978.5171151111617,2967.644648750636,2968.841552734375,160600
 ^GSPTSE,1986-07-17,2967.744499549716,2968.5425167143967,2960.662432054069,2961.46044921875,138500
 ^GSPTSE,1986-07-18,2958.966648742418,2960.3629960697917,2943.6058540587683,2954.976806640625,161200
 ^GSPTSE,1986-07-21,2953.979650726171,2962.0591792237083,2950.0896516840444,2960.56298828125,119600
 ^GSPTSE,1986-07-22,2958.2685860938564,2970.53739972141,2958.2685860938564,2963.55517578125,165100
 ^GSPTSE,1986-07-23,2962.657107854661,2962.657107854661,2954.178693663445,2958.966552734375,177400
 ^GSPTSE,1986-07-24,2956.173706430888,2958.268470939653,2945.002197265625,2945.002197265625,174400
 ^GSPTSE,1986-07-25,2946.697833517317,2952.383309804274,2946.697833517317,2949.989501953125,149700
 ^GSPTSE,1986-07-28,2953.081808320311,2953.081808320311,2933.4316406249995,2933.431640625,150000
 ^GSPTSE,1986-07-29,2932.534158515544,2933.3321756981823,2924.4546302623926,2927.347412109375,147700
 ^GSPTSE,1986-07-30,2926.5492764905184,2927.6465805123207,2917.572131470609,2923.65673828125,154000
 ^GSPTSE,1986-07-31,2926.649043331769,2929.441738003888,2921.5618972120824,2927.845947265625,189600
 ^GSPTSE,1986-08-01,2929.242264000676,2936.9226613100427,2923.2575008732783,2925.052978515625,167700
 ^GSPTSE,1986-08-05,2937.4212259302726,2958.8666259274805,2937.4212259302726,2948.19384765625,202100
 ^GSPTSE,1986-08-06,2951.5854805797967,2979.215087890625,2951.186350265036,2979.215087890625,162900
 ^GSPTSE,1986-08-07,2982.20722394536,3000.1615115747472,2982.20722394536,2996.570556640625,213600
 ^GSPTSE,1986-08-08,3004.451222464796,3011.2337598452027,3004.451222464796,3009.937255859375,231300
 ^GSPTSE,1986-08-11,3034.17529296875,3034.17529296875,3034.17529296875,3034.17529296875,239600
 ^GSPTSE,1986-08-12,3033.5766194072817,3034.374636498794,3027.492013045199,3030.683837890625,164300
 ^GSPTSE,1986-08-13,3037.1673902666225,3037.1673902666225,3027.691515481601,3031.282470703125,191500
 ^GSPTSE,1986-08-14,3027.8911304924945,3027.8911304924945,3020.809063676253,3023.103271484375,185200
 ^GSPTSE,1986-08-15,3021.806563131882,3025.9958484977856,3020.908946096556,3023.502197265625,135600
 ^GSPTSE,1986-08-18,3023.7019778113586,3023.7019778113586,3009.5380859375,3009.5380859375,154500
 ^GSPTSE,1986-08-19,3006.844713314803,3006.844713314803,2995.872647683201,2999.263916015625,157900
 ^GSPTSE,1986-08-20,2999.3637453591896,3011.5327148437505,2998.7651716465757,3011.53271484375,167000
 ^GSPTSE,1986-08-21,3016.6200182075645,3019.3131130135566,3009.7373942359795,3013.12890625,161000
 ^GSPTSE,1986-08-22,3012.031600333083,3013.727234578705,3005.149219886469,3008.1416015625,165900
 ^GSPTSE,1986-08-25,3010.834355002455,3010.9341984552607,3008.04141705069,3009.637451171875,106400
 ^GSPTSE,1986-08-26,3006.944520759881,3028.6889648437505,3006.944520759881,3028.68896484375,138300
 ^GSPTSE,1986-08-27,3034.275008522139,3039.9604849819084,3029.8862794880897,3030.385009765625,168400
 ^GSPTSE,1986-08-28,3033.676335564261,3033.676335564261,3022.7042698173364,3026.893798828125,127600
 ^GSPTSE,1986-08-29,3024.200565122106,3026.69421651441,3020.21072289442,3020.510009765625,151900
 ^GSPTSE,1986-09-02,3028.1903436912125,3037.766062244616,3021.507406804456,3032.280029296875,167300
 ^GSPTSE,1986-09-03,3038.563921456274,3051.33146435704,3038.563921456274,3050.533447265625,225300
 ^GSPTSE,1986-09-04,3055.919952732455,3088.536865234375,3055.919952732455,3088.536865234375,218200
 ^GSPTSE,1986-09-05,3102.7011221137927,3110.0822333414253,3096.4170714628835,3099.708740234375,303200
 ^GSPTSE,1986-09-08,3096.8156687745877,3099.7084504332997,3084.0481252452823,3084.347412109375,173400
 ^GSPTSE,1986-09-09,3085.34462963052,3091.628679198961,3083.748839015445,3086.8408203125,218300
 ^GSPTSE,1986-09-10,3093.7235815734525,3096.5162761545703,3085.3447672682105,3088.237548828125,238000
 ^GSPTSE,1986-09-11,3081.8538510240505,3081.8538510240505,3012.929472272788,3013.228515625,206500
 ^GSPTSE,1986-09-12,3011.7322101056548,3011.7322101056548,2978.8160127989186,2994.67578125,203900
 ^GSPTSE,1986-09-15,2996.570787836973,3011.333251953125,2996.570787836973,3011.333251953125,113400
 ^GSPTSE,1986-09-16,2999.563443583065,2999.563443583065,2980.9109792166414,2989.28955078125,152800
 ^GSPTSE,1986-09-17,2987.6936997094663,2990.6860814251595,2983.703857421875,2983.703857421875,206000
 ^GSPTSE,1986-09-18,2981.4092558479683,2981.4092558479683,2976.023066878972,2977.219970703125,206000
 ^GSPTSE,1986-09-19,2988.0923103773725,3000.7600097656245,2988.0923103773725,3000.760009765625,204000
 ^GSPTSE,1986-09-22,3004.151838634678,3011.532949555485,3001.3589002925223,3011.433349609375,169700
 ^GSPTSE,1986-09-23,3008.4409142661675,3008.4409142661675,2995.8728137106627,2998.46630859375,176600
 ^GSPTSE,1986-09-24,2998.864829655419,3009.836894556869,2997.268795534234,3009.637451171875,184000
 ^GSPTSE,1986-09-25,3007.343446202333,3007.343446202333,2978.5169347896085,2981.908203125,159200
 ^GSPTSE,1986-09-26,2977.619071027282,2980.910739420245,2970.4374040466755,2974.42724609375,149800
 ^GSPTSE,1986-09-29,2967.046342689921,2967.046342689921,2949.0920522256333,2954.178955078125,135000
 ^GSPTSE,1986-09-30,2961.5600824138405,2973.92849526596,2961.360395496362,2971.734130859375,166300
 ^GSPTSE,1986-10-01,2975.42460184996,2987.2942841138565,2973.529524352572,2980.810791015625,159400
 ^GSPTSE,1986-10-02,2984.301772918763,2994.376220703125,2984.301772918763,2994.376220703125,168600
 ^GSPTSE,1986-10-03,3002.056811826533,3006.7448274625385,2987.4940346695653,2991.384033203125,207700
 ^GSPTSE,1986-10-06,2997.668080688135,3009.338319800272,2997.668080688135,3008.73974609375,191800
 ^GSPTSE,1986-10-07,3009.138909180445,3017.118593244291,3002.3561290220496,3016.52001953125,197500
 ^GSPTSE,1986-10-08,3018.1163234675223,3039.861013188852,3016.8195759871364,3034.17529296875,214600
 ^GSPTSE,1986-10-09,3036.5690753082176,3043.351855471434,3021.50732421875,3021.50732421875,226300
 ^GSPTSE,1986-10-10,3020.510090068169,3027.8914444980137,3019.2133426055675,3026.29541015625,147300
 ^GSPTSE,1986-10-14,3023.701831021216,3023.701831021216,3009.039209557134,3010.535400390625,133700
 ^GSPTSE,1986-10-15,2992.082302017234,3009.936991609935,2992.082302017234,3009.7373046875,195200
 ^GSPTSE,1986-10-16,3014.824436440638,3022.0061035156245,3013.8269759157606,3022.006103515625,178200
 ^GSPTSE,1986-10-17,3018.6149562399487,3033.1777343749995,3017.916782548653,3033.177734375,179200
 ^GSPTSE,1986-10-20,3024.3001523587336,3024.3001523587336,3008.93935849181,3015.4228515625,128200
 ^GSPTSE,1986-10-21,3014.924206070376,3014.924206070376,3005.4483313160945,3008.839599609375,144600
 ^GSPTSE,1986-10-22,3011.433350489873,3019.3131917054893,3010.6353333175025,3013.927001953125,160000
 ^GSPTSE,1986-10-23,3018.3157183793337,3018.71460520351,3003.653096541436,3006.34619140625,169000
 ^GSPTSE,1986-10-24,3007.2438650497297,3010.036803433413,2999.4638671875,2999.4638671875,190800
 ^GSPTSE,1986-10-27,3002.256572322769,3002.456259259944,2998.8653036799715,3002.05712890625,144200
 ^GSPTSE,1986-10-28,3003.9522464956253,3008.640262308934,3001.75763850074,3004.94970703125,137300
 ^GSPTSE,1986-10-29,2998.964865382658,3006.246132285773,2997.268987699939,3004.151611328125,148400
 ^GSPTSE,1986-10-30,3014.226047070456,3018.914306640625,3009.0393007279963,3018.914306640625,167300
 ^GSPTSE,1986-10-31,3020.410238599932,3033.5766685007825,3020.410238599932,3031.1826171875,164100
 ^GSPTSE,1986-11-03,3034.7735878727035,3047.5411310467625,3034.7735878727035,3043.750732421875,147000
 ^GSPTSE,1986-11-04,3044.050150762848,3055.0222167968755,3037.1675268654817,3055.022216796875,167600
 ^GSPTSE,1986-11-05,3043.1523280328115,3055.221698228718,3043.1523280328115,3052.927490234375,176800
 ^GSPTSE,1986-11-06,3054.6228947899517,3063.699882620421,3054.6228947899517,3063.001708984375,169300
 ^GSPTSE,1986-11-07,3062.004169893304,3065.29583811659,3058.113927985558,3062.20361328125,198100
 ^GSPTSE,1986-11-10,3065.0962605707127,3065.794677734375,3057.016976665963,3065.794677734375,177300
 ^GSPTSE,1986-11-11,3068.9866122573094,3074.672088583165,3068.9866122573094,3071.879150390625,181900
 ^GSPTSE,1986-11-12,3074.772081885763,3080.8564453125,3069.385648640376,3080.8564453125,219900
 ^GSPTSE,1986-11-13,3074.4726184125743,3075.7693657964605,3054.22412109375,3054.22412109375,185400
 ^GSPTSE,1986-11-14,3052.0295652897817,3062.702343511426,3050.832661441483,3062.20361328125,270100
 ^GSPTSE,1986-11-17,3042.8532114008976,3047.142096893233,3039.1624125977046,3039.760986328125,177500
 ^GSPTSE,1986-11-18,3040.1597433358484,3040.1597433358484,3011.1337890624995,3011.1337890625,153000
 ^GSPTSE,1986-11-19,3004.650650168975,3004.650650168975,2988.1925500713187,2992.3818359375,151900
 ^GSPTSE,1986-11-20,2997.1693788028783,3006.54541015625,2997.1693788028783,3006.54541015625,142600
 ^GSPTSE,1986-11-21,3010.2361734776905,3017.0189540954107,3010.2361734776905,3013.627685546875,181800
 ^GSPTSE,1986-11-24,3013.8266539844763,3025.796179004438,3013.8266539844763,3021.207763671875,148600
 ^GSPTSE,1986-11-25,3019.2131928406475,3023.103435035481,3015.622481030768,3017.318115234375,203700
 ^GSPTSE,1986-11-26,3019.313046362586,3019.4128898245704,3014.525187079489,3017.41796875,186000
 ^GSPTSE,1986-11-28,3029.686469192384,3040.6585348513704,3029.686469192384,3039.062744140625,184400
 ^GSPTSE,1986-12-01,3038.5643356806,3039.1626659402577,3027.6918688092364,3037.367431640625,170000
 ^GSPTSE,1986-12-02,3041.157144286901,3052.727783203125,3038.464049708997,3052.727783203125,203100
 ^GSPTSE,1986-12-03,3059.1114669767626,3065.794647049184,3058.413293340717,3063.001708984375,263000
 ^GSPTSE,1986-12-04,3059.6101299112506,3068.587274087385,3059.6101299112506,3064.797119140625,231800
 ^GSPTSE,1986-12-05,3063.002078977217,3065.5953304415825,3056.917471869637,3059.3115234375,194600
 ^GSPTSE,1986-12-08,3057.116488823221,3057.116488823221,3040.3593477890586,3045.04736328125,169700
 ^GSPTSE,1986-12-09,3042.0552394649085,3042.0552394649085,3029.586982567896,3030.28515625,197200
 ^GSPTSE,1986-12-10,3024.4002383246534,3037.167538578793,3024.1009514548064,3035.2724609375,186900
 ^GSPTSE,1986-12-11,3034.1750948176004,3034.1750948176004,3024.9985066275244,3027.19287109375,217100
 ^GSPTSE,1986-12-12,3030.384864786777,3034.773593610862,3026.6940660930786,3033.8759765625,209300
 ^GSPTSE,1986-12-15,3033.876157933869,3033.876157933869,3019.2132927827497,3023.302978515625,187400
 ^GSPTSE,1986-12-16,3025.696747469406,3026.8938949508683,3021.607305309886,3022.904052734375,197000
 ^GSPTSE,1986-12-17,3023.701854346315,3025.198045191348,3020.709472656249,3020.70947265625,179900
 ^GSPTSE,1986-12-18,3022.504881820579,3023.50234236131,3018.315596253635,3020.01123046875,236700
 ^GSPTSE,1986-12-19,3019.0138558112194,3040.7585449218755,3019.0138558112194,3040.758544921875,210500
 ^GSPTSE,1986-12-22,3042.0553987804137,3042.254842197083,3031.7815058550927,3036.86865234375,198400
 ^GSPTSE,1986-12-23,3035.07314418777,3037.56679567282,3031.5820321087003,3034.07568359375,160000
 ^GSPTSE,1986-12-24,3032.479640922269,3039.0629782330143,3032.479640922269,3038.963134765625,88700
 ^GSPTSE,1986-12-29,3038.065605370556,3039.26250941053,3034.773936620131,3037.367431640625,89400
 ^GSPTSE,1986-12-30,3036.369524207199,3042.753173828125,3036.369524207199,3042.753173828125,108400
 ^GSPTSE,1986-12-31,3046.344204165434,3058.4133300781245,3046.344204165434,3058.413330078125,120800
 ^GSPTSE,1987-01-02,3056.2188788551443,3060.2087207335453,3050.932289662139,3060.00927734375,65300
 ^GSPTSE,1987-01-05,3067.590077131368,3090.132782962788,3062.004444165447,3089.83349609375,151600
 ^GSPTSE,1987-01-06,3100.7060600324544,3116.66542933117,3100.7060600324544,3115.66796875,228200
 ^GSPTSE,1987-01-07,3116.0667600411057,3151.9753398623216,3116.0667600411057,3146.988037109375,252100
 ^GSPTSE,1987-01-08,3157.4612360605192,3170.9269529099324,3156.6632189505017,3170.42822265625,282600
 ^GSPTSE,1987-01-09,3177.2112873061656,3201.649071924804,3177.2112873061656,3200.651611328125,330600
 ^GSPTSE,1987-01-12,3205.1399440240434,3235.8617768055533,3205.1399440240434,3235.462646484375,298400
 ^GSPTSE,1987-01-13,3236.759427474479,3247.432206466492,3235.1633932144646,3245.736572265625,314000
 ^GSPTSE,1987-01-14,3254.215021351841,3265.4863741912263,3251.6215265319333,3258.504150390625,398100
 ^GSPTSE,1987-01-15,3266.8825911113595,3279.949421110471,3264.0896529985,3274.56298828125,353500
 ^GSPTSE,1987-01-16,3275.760277936073,3279.151546385676,3257.207414364236,3263.591064453125,302600
 ^GSPTSE,1987-01-19,3262.294591036945,3266.3840332031245,3247.6317260509377,3266.384033203125,288800
 ^GSPTSE,1987-01-20,3264.7878994255443,3267.081863646244,3241.0482919887177,3243.043212890625,330200
 ^GSPTSE,1987-01-21,3236.160596671899,3248.329809016373,3234.764249445788,3238.155517578125,276200
 ^GSPTSE,1987-01-22,3247.132706607169,3290.721923828125,3247.132706607169,3290.721923828125,330700
 ^GSPTSE,1987-01-23,3304.1879754605707,3328.426072450088,3293.814239439427,3296.607177734375,356200
 ^GSPTSE,1987-01-26,3284.6374143867943,3290.821620759862,3279.450668510048,3289.225830078125,218600
 ^GSPTSE,1987-01-27,3297.4051977403665,3331.4184570312505,3297.4051977403665,3331.41845703125,297200
 ^GSPTSE,1987-01-28,3342.690001213574,3348.5751650194875,3339.8970627565864,3345.7822265625,367000
 ^GSPTSE,1987-01-29,3349.472428473908,3353.6617139566747,3340.595127248029,3342.19091796875,307700
 ^GSPTSE,1987-01-30,3336.8047959778582,3340.3955078125005,3324.6358260837324,3340.3955078125,287200
 ^GSPTSE,1987-02-02,3341.9912924596915,3370.11962890625,3341.9912924596915,3370.11962890625,254300
 ^GSPTSE,1987-02-03,3377.201618490337,3391.6647949218745,3376.3037579787683,3391.664794921875,272600
 ^GSPTSE,1987-02-04,3397.0512774267004,3439.34375,3397.0512774267004,3439.34375,371400
 ^GSPTSE,1987-02-05,3460.5894525505287,3509.465018339421,3460.5894525505287,3506.273193359375,526000
 ^GSPTSE,1987-02-06,3515.7490724706395,3530.21225011896,3513.155821211599,3516.247802734375,407400
 ^GSPTSE,1987-02-09,3517.444867763865,3517.444867763865,3499.191534091656,3502.981689453125,287600
 ^GSPTSE,1987-02-10,3498.4929813665995,3498.4929813665995,3451.5127363030983,3456.89892578125,319300
 ^GSPTSE,1987-02-11,3455.003856182884,3476.84814453125,3451.512744303972,3476.84814453125,277900
 ^GSPTSE,1987-02-12,3485.426360640253,3505.9739013395024,3485.426360640253,3493.804931640625,313100
 ^GSPTSE,1987-02-13,3491.311114067429,3518.0431035641595,3489.715323416066,3514.4521484375,265100
 ^GSPTSE,1987-02-16,3512.0585976219554,3522.033203125,3512.0585976219554,3522.033203125,191300
 ^GSPTSE,1987-02-17,3525.32477585902,3550.9594626011994,3525.32477585902,3550.859619140625,349200
 ^GSPTSE,1987-02-18,3559.737173989415,3570.8088397159336,3545.872326565257,3550.95947265625,332400
 ^GSPTSE,1987-02-19,3559.238454827585,3559.238454827585,3539.887574449924,3553.552978515625,282600
 ^GSPTSE,1987-02-20,3559.637500224118,3559.637500224118,3524.8262236145006,3532.805908203125,267900
 ^GSPTSE,1987-02-23,3518.542005269624,3518.542005269624,3464.8785802696766,3478.94287109375,240500
 ^GSPTSE,1987-02-24,3478.543672241633,3478.643515700515,3458.9935924306483,3478.24462890625,251900
 ^GSPTSE,1987-02-25,3483.4313694173206,3487.121924580743,3465.177793476402,3465.7763671875,291300
 ^GSPTSE,1987-02-26,3461.5867030221943,3469.366943359375,3448.719560421928,3469.366943359375,302000
 ^GSPTSE,1987-02-27,3482.034963974736,3492.807586703597,3482.034963974736,3490.0146484375,276500
 ^GSPTSE,1987-03-02,3497.8948547778423,3503.6801749189603,3496.298820421446,3501.1865234375,241300
 ^GSPTSE,1987-03-03,3497.5953912893924,3524.2275390625,3497.5953912893924,3524.2275390625,270100
 ^GSPTSE,1987-03-04,3537.2941811967667,3584.374267578125,3537.2941811967667,3584.374267578125,342500
 ^GSPTSE,1987-03-05,3599.036958172772,3619.2854552000513,3599.036958172772,3609.909423828125,421200
 ^GSPTSE,1987-03-06,3612.6025748087336,3628.6615431340033,3612.6025748087336,3627.86376953125,307600
 ^GSPTSE,1987-03-09,3617.390599381786,3617.390599381786,3597.1421011133093,3602.22900390625,222400
 ^GSPTSE,1987-03-10,3598.638302918967,3609.809812629164,3595.845364611256,3604.822509765625,273500
 ^GSPTSE,1987-03-11,3611.505312630866,3619.884127242494,3610.108965289248,3610.906982421875,355300
 ^GSPTSE,1987-03-12,3613.200966669925,3662.076533183792,3613.200966669925,3660.780029296875,334700
 ^GSPTSE,1987-03-13,3680.7291979953015,3688.0104650454855,3673.7469742875137,3677.73681640625,348600
 ^GSPTSE,1987-03-16,3674.445220005384,3674.445220005384,3658.485851217496,3663.57275390625,245800
 ^GSPTSE,1987-03-17,3666.365484591084,3723.52001953125,3665.06873724635,3723.52001953125,294800
 ^GSPTSE,1987-03-18,3743.3696879334366,3781.173589771917,3743.3696879334366,3771.298583984375,449000
 ^GSPTSE,1987-03-19,3775.8869134944102,3800.224853515625,3775.8869134944102,3800.224853515625,394200
 ^GSPTSE,1987-03-20,3806.608814639194,3823.266357421876,3806.608814639194,3823.266357421875,379500
 ^GSPTSE,1987-03-23,3815.984519551227,3832.343017578125,3810.997217138263,3832.343017578125,311700
 ^GSPTSE,1987-03-24,3837.729350958011,3837.729350958011,3820.373635317098,3826.3583984375,368400
 ^GSPTSE,1987-03-25,3835.7344166732137,3837.928781105657,3814.6879023642177,3818.777587890625,392500
 ^GSPTSE,1987-03-26,3820.373675128005,3822.6676395315567,3804.414306640625,3804.414306640625,342000
 ^GSPTSE,1987-03-27,3815.3864865477376,3819.7752156047263,3794.938545061931,3795.63671875,423900
 ^GSPTSE,1987-03-30,3778.7791859581794,3778.7791859581794,3721.126165016423,3728.008544921875,379600
 ^GSPTSE,1987-03-31,3726.013819978492,3731.599696369983,3715.24119752098,3730.003662109375,294200
 ^GSPTSE,1987-04-01,3715.6403482529327,3732.6967773437514,3713.445740252384,3732.69677734375,250000
 ^GSPTSE,1987-04-02,3743.968088974,3774.490478515625,3743.968088974,3774.490478515625,333400
 ^GSPTSE,1987-04-03,3782.5695857106784,3837.23046875,3782.5695857106784,3837.23046875,376200
