Symbol,Date,Open,High,Low,Close,Volume
 ^OMXHPI,1996-05-01,1944.6500244140625,1944.6500244140625,1944.6500244140625,1944.6500244140625,0
 ^OMXHPI,1996-05-02,1971.9200439453125,1971.9200439453125,1971.9200439453125,1971.9200439453125,0
 ^OMXHPI,1996-05-03,1968.3399658203125,1968.3399658203125,1968.3399658203125,1968.3399658203125,0
 ^OMXHPI,1996-05-06,1986.0699462890625,1986.0699462890625,1986.0699462890625,1986.0699462890625,0
 ^OMXHPI,1996-05-07,1954.2099609375,1954.2099609375,1954.2099609375,1954.2099609375,0
 ^OMXHPI,1996-05-08,1935.22998046875,1935.22998046875,1935.22998046875,1935.22998046875,0
 ^OMXHPI,1996-05-09,1911.0400390625,1911.0400390625,1911.0400390625,1911.0400390625,0
 ^OMXHPI,1996-05-10,1940.739990234375,1940.739990234375,1940.739990234375,1940.739990234375,0
 ^OMXHPI,1996-05-13,1946.969970703125,1946.969970703125,1946.969970703125,1946.969970703125,0
 ^OMXHPI,1996-05-14,1966.93994140625,1966.93994140625,1966.93994140625,1966.93994140625,0
 ^OMXHPI,1996-05-15,1990.68994140625,1990.68994140625,1990.68994140625,1990.68994140625,0
 ^OMXHPI,1996-05-16,1990.68994140625,1990.68994140625,1990.68994140625,1990.68994140625,0
 ^OMXHPI,1996-05-17,1997.949951171875,1997.949951171875,1997.949951171875,1997.949951171875,0
 ^OMXHPI,1996-05-20,2025.3399658203125,2025.3399658203125,2025.3399658203125,2025.3399658203125,0
 ^OMXHPI,1996-05-21,2017.280029296875,2017.280029296875,2017.280029296875,2017.280029296875,0
 ^OMXHPI,1996-05-22,2018.5899658203125,2018.5899658203125,2018.5899658203125,2018.5899658203125,0
 ^OMXHPI,1996-05-23,2022.1400146484373,2022.1400146484373,2022.1400146484373,2022.1400146484373,0
 ^OMXHPI,1996-05-24,2034.6400146484373,2034.6400146484373,2034.6400146484373,2034.6400146484373,0
 ^OMXHPI,1996-05-27,2056.050048828125,2056.050048828125,2056.050048828125,2056.050048828125,0
 ^OMXHPI,1996-05-28,2044.9599609375,2044.9599609375,2044.9599609375,2044.9599609375,0
 ^OMXHPI,1996-05-29,2014.6400146484373,2014.6400146484373,2014.6400146484373,2014.6400146484373,0
 ^OMXHPI,1996-05-30,2024.239990234375,2024.239990234375,2024.239990234375,2024.239990234375,0
 ^OMXHPI,1996-05-31,2070.419921875,2070.419921875,2070.419921875,2070.419921875,0
 ^OMXHPI,1996-06-03,2054.72998046875,2054.72998046875,2054.72998046875,2054.72998046875,0
 ^OMXHPI,1996-06-04,2055.64990234375,2055.64990234375,2055.64990234375,2055.64990234375,0
 ^OMXHPI,1996-06-05,2043.1500244140625,2043.1500244140625,2043.1500244140625,2043.1500244140625,0
 ^OMXHPI,1996-06-06,2034.239990234375,2034.239990234375,2034.239990234375,2034.239990234375,0
 ^OMXHPI,1996-06-07,2008.47998046875,2008.47998046875,2008.47998046875,2008.47998046875,0
 ^OMXHPI,1996-06-10,2022.8800048828125,2022.8800048828125,2022.8800048828125,2022.8800048828125,0
 ^OMXHPI,1996-06-11,2021.1600341796875,2021.1600341796875,2021.1600341796875,2021.1600341796875,0
 ^OMXHPI,1996-06-12,2012.3900146484373,2012.3900146484373,2012.3900146484373,2012.3900146484373,0
 ^OMXHPI,1996-06-13,2031.1300048828125,2031.1300048828125,2031.1300048828125,2031.1300048828125,0
 ^OMXHPI,1996-06-14,2023.3599853515625,2023.3599853515625,2023.3599853515625,2023.3599853515625,0
 ^OMXHPI,1996-06-17,2010.31005859375,2010.31005859375,2010.31005859375,2010.31005859375,0
 ^OMXHPI,1996-06-18,2012.9000244140625,2012.9000244140625,2012.9000244140625,2012.9000244140625,0
 ^OMXHPI,1996-06-19,2007.949951171875,2007.949951171875,2007.949951171875,2007.949951171875,0
 ^OMXHPI,1996-06-20,2012.9200439453125,2012.9200439453125,2012.9200439453125,2012.9200439453125,0
 ^OMXHPI,1996-06-21,2012.9200439453125,2012.9200439453125,2012.9200439453125,2012.9200439453125,0
 ^OMXHPI,1996-06-24,2010.2099609375,2010.2099609375,2010.2099609375,2010.2099609375,0
 ^OMXHPI,1996-06-25,2000.3499755859373,2000.3499755859373,2000.3499755859373,2000.3499755859373,0
 ^OMXHPI,1996-06-26,2006.699951171875,2006.699951171875,2006.699951171875,2006.699951171875,0
 ^OMXHPI,1996-06-27,1990.1400146484373,1990.1400146484373,1990.1400146484373,1990.1400146484373,0
 ^OMXHPI,1996-06-28,2009.760009765625,2009.760009765625,2009.760009765625,2009.760009765625,0
 ^OMXHPI,1996-07-01,2025.97998046875,2025.97998046875,2025.97998046875,2025.97998046875,0
 ^OMXHPI,1996-07-02,2043.1500244140625,2043.1500244140625,2043.1500244140625,2043.1500244140625,0
 ^OMXHPI,1996-07-03,2042.75,2042.75,2042.75,2042.75,0
 ^OMXHPI,1996-07-04,2035.6400146484373,2035.6400146484373,2035.6400146484373,2035.6400146484373,0
 ^OMXHPI,1996-07-05,2027.22998046875,2027.22998046875,2027.22998046875,2027.22998046875,0
 ^OMXHPI,1996-07-08,2028.5799560546875,2028.5799560546875,2028.5799560546875,2028.5799560546875,0
 ^OMXHPI,1996-07-09,2050.010009765625,2050.010009765625,2050.010009765625,2050.010009765625,0
 ^OMXHPI,1996-07-10,2033.260009765625,2033.260009765625,2033.260009765625,2033.260009765625,0
 ^OMXHPI,1996-07-11,2037.9300537109373,2037.9300537109373,2037.9300537109373,2037.9300537109373,0
 ^OMXHPI,1996-07-12,2019.1199951171875,2019.1199951171875,2019.1199951171875,2019.1199951171875,0
 ^OMXHPI,1996-07-15,2012.800048828125,2012.800048828125,2012.800048828125,2012.800048828125,0
 ^OMXHPI,1996-07-16,1978.1800537109373,1978.1800537109373,1978.1800537109373,1978.1800537109373,0
 ^OMXHPI,1996-07-17,1986.3199462890625,1986.3199462890625,1986.3199462890625,1986.3199462890625,0
 ^OMXHPI,1996-07-18,1993.1300048828125,1993.1300048828125,1993.1300048828125,1993.1300048828125,0
 ^OMXHPI,1996-07-19,1994.550048828125,1994.550048828125,1994.550048828125,1994.550048828125,0
 ^OMXHPI,1996-07-22,1984.550048828125,1984.550048828125,1984.550048828125,1984.550048828125,0
 ^OMXHPI,1996-07-23,1984.1199951171875,1984.1199951171875,1984.1199951171875,1984.1199951171875,0
 ^OMXHPI,1996-07-24,1935.6300048828125,1935.6300048828125,1935.6300048828125,1935.6300048828125,0
 ^OMXHPI,1996-07-25,1956.68994140625,1956.68994140625,1956.68994140625,1956.68994140625,0
 ^OMXHPI,1996-07-26,1957.68994140625,1957.68994140625,1957.68994140625,1957.68994140625,0
 ^OMXHPI,1996-07-29,1977.2900390625,1977.2900390625,1977.2900390625,1977.2900390625,0
 ^OMXHPI,1996-07-30,1963.800048828125,1963.800048828125,1963.800048828125,1963.800048828125,0
 ^OMXHPI,1996-07-31,1972.1099853515625,1972.1099853515625,1972.1099853515625,1972.1099853515625,0
 ^OMXHPI,1996-08-01,1987.5999755859373,1987.5999755859373,1987.5999755859373,1987.5999755859373,0
 ^OMXHPI,1996-08-02,2004.030029296875,2004.030029296875,2004.030029296875,2004.030029296875,0
 ^OMXHPI,1996-08-05,2012.0999755859373,2012.0999755859373,2012.0999755859373,2012.0999755859373,0
 ^OMXHPI,1996-08-06,2004.3800048828125,2004.3800048828125,2004.3800048828125,2004.3800048828125,0
 ^OMXHPI,1996-08-07,2014.6500244140625,2014.6500244140625,2014.6500244140625,2014.6500244140625,0
 ^OMXHPI,1996-08-08,2072.14990234375,2072.14990234375,2072.14990234375,2072.14990234375,0
 ^OMXHPI,1996-08-09,2074.570068359375,2074.570068359375,2074.570068359375,2074.570068359375,0
 ^OMXHPI,1996-08-12,2077.780029296875,2077.780029296875,2077.780029296875,2077.780029296875,0
 ^OMXHPI,1996-08-13,2086.409912109375,2086.409912109375,2086.409912109375,2086.409912109375,0
 ^OMXHPI,1996-08-14,2070.6298828125,2070.6298828125,2070.6298828125,2070.6298828125,0
 ^OMXHPI,1996-08-15,2086.030029296875,2086.030029296875,2086.030029296875,2086.030029296875,0
 ^OMXHPI,1996-08-16,2087.110107421875,2087.110107421875,2087.110107421875,2087.110107421875,0
 ^OMXHPI,1996-08-19,2085.85009765625,2085.85009765625,2085.85009765625,2085.85009765625,0
 ^OMXHPI,1996-08-20,2101.219970703125,2101.219970703125,2101.219970703125,2101.219970703125,0
 ^OMXHPI,1996-08-21,2109.280029296875,2109.280029296875,2109.280029296875,2109.280029296875,0
 ^OMXHPI,1996-08-22,2116.409912109375,2116.409912109375,2116.409912109375,2116.409912109375,0
 ^OMXHPI,1996-08-23,2127.090087890625,2127.090087890625,2127.090087890625,2127.090087890625,0
 ^OMXHPI,1996-08-26,2131.31005859375,2131.31005859375,2131.31005859375,2131.31005859375,0
 ^OMXHPI,1996-08-27,2129.1201171875,2129.1201171875,2129.1201171875,2129.1201171875,0
 ^OMXHPI,1996-08-28,2136.1201171875,2136.1201171875,2136.1201171875,2136.1201171875,0
 ^OMXHPI,1996-08-29,2147.090087890625,2147.090087890625,2147.090087890625,2147.090087890625,0
 ^OMXHPI,1996-08-30,2144.3701171875,2144.3701171875,2144.3701171875,2144.3701171875,0
 ^OMXHPI,1996-09-02,2133.75,2133.75,2133.75,2133.75,0
 ^OMXHPI,1996-09-03,2100.139892578125,2100.139892578125,2100.139892578125,2100.139892578125,0
 ^OMXHPI,1996-09-04,2104.360107421875,2104.360107421875,2104.360107421875,2104.360107421875,0
 ^OMXHPI,1996-09-05,2090.8701171875,2090.8701171875,2090.8701171875,2090.8701171875,0
 ^OMXHPI,1996-09-06,2091.8798828125,2091.8798828125,2091.8798828125,2091.8798828125,0
 ^OMXHPI,1996-09-09,2116.389892578125,2116.389892578125,2116.389892578125,2116.389892578125,0
 ^OMXHPI,1996-09-10,2122.969970703125,2122.969970703125,2122.969970703125,2122.969970703125,0
 ^OMXHPI,1996-09-11,2102.169921875,2102.169921875,2102.169921875,2102.169921875,0
 ^OMXHPI,1996-09-12,2116.8798828125,2116.8798828125,2116.8798828125,2116.8798828125,0
 ^OMXHPI,1996-09-13,2130.090087890625,2130.090087890625,2130.090087890625,2130.090087890625,0
 ^OMXHPI,1996-09-16,2152.77001953125,2152.77001953125,2152.77001953125,2152.77001953125,0
 ^OMXHPI,1996-09-17,2156.6298828125,2156.6298828125,2156.6298828125,2156.6298828125,0
 ^OMXHPI,1996-09-18,2142.239990234375,2142.239990234375,2142.239990234375,2142.239990234375,0
 ^OMXHPI,1996-09-19,2130.090087890625,2130.090087890625,2130.090087890625,2130.090087890625,0
 ^OMXHPI,1996-09-20,2139.06005859375,2139.06005859375,2139.06005859375,2139.06005859375,0
 ^OMXHPI,1996-09-23,2127.2099609375,2127.2099609375,2127.2099609375,2127.2099609375,0
 ^OMXHPI,1996-09-24,2129.31005859375,2129.31005859375,2129.31005859375,2129.31005859375,0
 ^OMXHPI,1996-09-25,2147.360107421875,2147.360107421875,2147.360107421875,2147.360107421875,0
 ^OMXHPI,1996-09-26,2163.510009765625,2163.510009765625,2163.510009765625,2163.510009765625,0
 ^OMXHPI,1996-09-27,2171.0,2171.0,2171.0,2171.0,0
 ^OMXHPI,1996-09-30,2174.139892578125,2174.139892578125,2174.139892578125,2174.139892578125,0
 ^OMXHPI,1996-10-01,2186.239990234375,2186.239990234375,2186.239990234375,2186.239990234375,0
 ^OMXHPI,1996-10-02,2191.39990234375,2191.39990234375,2191.39990234375,2191.39990234375,0
 ^OMXHPI,1996-10-03,2202.81005859375,2202.81005859375,2202.81005859375,2202.81005859375,0
 ^OMXHPI,1996-10-04,2223.60009765625,2223.60009765625,2223.60009765625,2223.60009765625,0
 ^OMXHPI,1996-10-07,2207.889892578125,2207.889892578125,2207.889892578125,2207.889892578125,0
 ^OMXHPI,1996-10-08,2219.889892578125,2219.889892578125,2219.889892578125,2219.889892578125,0
 ^OMXHPI,1996-10-09,2200.22998046875,2200.22998046875,2200.22998046875,2200.22998046875,0
 ^OMXHPI,1996-10-10,2163.3701171875,2163.3701171875,2163.3701171875,2163.3701171875,0
 ^OMXHPI,1996-10-11,2184.820068359375,2184.820068359375,2184.820068359375,2184.820068359375,0
 ^OMXHPI,1996-10-14,2189.949951171875,2189.949951171875,2189.949951171875,2189.949951171875,0
 ^OMXHPI,1996-10-15,2223.989990234375,2223.989990234375,2223.989990234375,2223.989990234375,0
 ^OMXHPI,1996-10-16,2222.169921875,2222.169921875,2222.169921875,2222.169921875,0
 ^OMXHPI,1996-10-17,2236.090087890625,2236.090087890625,2236.090087890625,2236.090087890625,0
 ^OMXHPI,1996-10-18,2259.510009765625,2259.510009765625,2259.510009765625,2259.510009765625,0
 ^OMXHPI,1996-10-21,2254.25,2254.25,2254.25,2254.25,0
 ^OMXHPI,1996-10-22,2265.489990234375,2265.489990234375,2265.489990234375,2265.489990234375,0
 ^OMXHPI,1996-10-23,2232.2900390625,2232.2900390625,2232.2900390625,2232.2900390625,0
 ^OMXHPI,1996-10-24,2247.800048828125,2247.800048828125,2247.800048828125,2247.800048828125,0
 ^OMXHPI,1996-10-25,2236.300048828125,2236.300048828125,2236.300048828125,2236.300048828125,0
 ^OMXHPI,1996-10-28,2238.659912109375,2238.659912109375,2238.659912109375,2238.659912109375,0
 ^OMXHPI,1996-10-29,2199.25,2199.25,2199.25,2199.25,0
 ^OMXHPI,1996-10-30,2191.6201171875,2191.6201171875,2191.6201171875,2191.6201171875,0
 ^OMXHPI,1996-10-31,2201.89990234375,2201.89990234375,2201.89990234375,2201.89990234375,0
 ^OMXHPI,1996-11-01,2197.85009765625,2197.85009765625,2197.85009765625,2197.85009765625,0
 ^OMXHPI,1996-11-04,2204.570068359375,2204.570068359375,2204.570068359375,2204.570068359375,0
 ^OMXHPI,1996-11-05,2217.3701171875,2217.3701171875,2217.3701171875,2217.3701171875,0
 ^OMXHPI,1996-11-06,2227.22998046875,2227.22998046875,2227.22998046875,2227.22998046875,0
 ^OMXHPI,1996-11-07,2224.469970703125,2224.469970703125,2224.469970703125,2224.469970703125,0
 ^OMXHPI,1996-11-08,2244.830078125,2244.830078125,2244.830078125,2244.830078125,0
 ^OMXHPI,1996-11-11,2259.010009765625,2259.010009765625,2259.010009765625,2259.010009765625,0
 ^OMXHPI,1996-11-12,2265.469970703125,2265.469970703125,2265.469970703125,2265.469970703125,0
 ^OMXHPI,1996-11-13,2263.320068359375,2263.320068359375,2263.320068359375,2263.320068359375,0
 ^OMXHPI,1996-11-14,2338.389892578125,2338.389892578125,2338.389892578125,2338.389892578125,0
 ^OMXHPI,1996-11-15,2367.5,2367.5,2367.5,2367.5,0
 ^OMXHPI,1996-11-18,2369.93994140625,2369.93994140625,2369.93994140625,2369.93994140625,0
 ^OMXHPI,1996-11-19,2354.280029296875,2354.280029296875,2354.280029296875,2354.280029296875,0
 ^OMXHPI,1996-11-20,2372.679931640625,2372.679931640625,2372.679931640625,2372.679931640625,0
 ^OMXHPI,1996-11-21,2380.360107421875,2380.360107421875,2380.360107421875,2380.360107421875,0
 ^OMXHPI,1996-11-22,2402.139892578125,2402.139892578125,2402.139892578125,2402.139892578125,0
 ^OMXHPI,1996-11-25,2408.409912109375,2408.409912109375,2408.409912109375,2408.409912109375,0
 ^OMXHPI,1996-11-26,2398.840087890625,2398.840087890625,2398.840087890625,2398.840087890625,0
 ^OMXHPI,1996-11-27,2369.800048828125,2369.800048828125,2369.800048828125,2369.800048828125,0
 ^OMXHPI,1996-11-28,2382.669921875,2382.669921875,2382.669921875,2382.669921875,0
 ^OMXHPI,1996-11-29,2405.9599609375,2405.9599609375,2405.9599609375,2405.9599609375,0
 ^OMXHPI,1996-12-02,2430.8798828125,2430.8798828125,2430.8798828125,2430.8798828125,0
 ^OMXHPI,1996-12-03,2462.219970703125,2462.219970703125,2462.219970703125,2462.219970703125,0
 ^OMXHPI,1996-12-04,2459.159912109375,2459.159912109375,2459.159912109375,2459.159912109375,0
 ^OMXHPI,1996-12-05,2471.139892578125,2471.139892578125,2471.139892578125,2471.139892578125,0
 ^OMXHPI,1996-12-06,2471.139892578125,2471.139892578125,2471.139892578125,2471.139892578125,0
 ^OMXHPI,1996-12-09,2446.780029296875,2446.780029296875,2446.780029296875,2446.780029296875,0
 ^OMXHPI,1996-12-10,2491.989990234375,2491.989990234375,2491.989990234375,2491.989990234375,0
 ^OMXHPI,1996-12-11,2434.25,2434.25,2434.25,2434.25,0
 ^OMXHPI,1996-12-12,2437.320068359375,2437.320068359375,2437.320068359375,2437.320068359375,0
 ^OMXHPI,1996-12-13,2394.760009765625,2394.760009765625,2394.760009765625,2394.760009765625,0
 ^OMXHPI,1996-12-16,2411.75,2411.75,2411.75,2411.75,0
 ^OMXHPI,1996-12-17,2382.35009765625,2382.35009765625,2382.35009765625,2382.35009765625,0
 ^OMXHPI,1996-12-18,2414.909912109375,2414.909912109375,2414.909912109375,2414.909912109375,0
 ^OMXHPI,1996-12-19,2433.389892578125,2433.389892578125,2433.389892578125,2433.389892578125,0
 ^OMXHPI,1996-12-20,2451.75,2451.75,2451.75,2451.75,0
 ^OMXHPI,1996-12-23,2461.75,2461.75,2461.75,2461.75,0
 ^OMXHPI,1996-12-24,2461.75,2461.75,2461.75,2461.75,0
 ^OMXHPI,1996-12-25,2461.75,2461.75,2461.75,2461.75,0
 ^OMXHPI,1996-12-26,2461.75,2461.75,2461.75,2461.75,0
 ^OMXHPI,1996-12-27,2481.969970703125,2481.969970703125,2481.969970703125,2481.969970703125,0
 ^OMXHPI,1996-12-30,2495.929931640625,2495.929931640625,2495.929931640625,2495.929931640625,0
 ^OMXHPI,1996-12-31,2495.929931640625,2495.929931640625,2495.929931640625,2495.929931640625,0
 ^OMXHPI,1997-01-01,2495.929931640625,2495.929931640625,2495.929931640625,2495.929931640625,0
 ^OMXHPI,1997-01-02,2483.280029296875,2483.280029296875,2483.280029296875,2483.280029296875,0
 ^OMXHPI,1997-01-03,2517.199951171875,2517.199951171875,2517.199951171875,2517.199951171875,0
 ^OMXHPI,1997-01-06,2517.199951171875,2517.199951171875,2517.199951171875,2517.199951171875,0
 ^OMXHPI,1997-01-07,2543.679931640625,2543.679931640625,2543.679931640625,2543.679931640625,0
 ^OMXHPI,1997-01-08,2616.7099609375,2616.7099609375,2616.7099609375,2616.7099609375,0
 ^OMXHPI,1997-01-09,2613.8701171875,2613.8701171875,2613.8701171875,2613.8701171875,0
 ^OMXHPI,1997-01-10,2623.389892578125,2623.389892578125,2623.389892578125,2623.389892578125,0
 ^OMXHPI,1997-01-13,2668.570068359375,2668.570068359375,2668.570068359375,2668.570068359375,0
 ^OMXHPI,1997-01-14,2698.570068359375,2698.570068359375,2698.570068359375,2698.570068359375,0
 ^OMXHPI,1997-01-15,2689.260009765625,2689.260009765625,2689.260009765625,2689.260009765625,0
 ^OMXHPI,1997-01-16,2708.89990234375,2708.89990234375,2708.89990234375,2708.89990234375,0
 ^OMXHPI,1997-01-17,2704.780029296875,2704.780029296875,2704.780029296875,2704.780029296875,0
 ^OMXHPI,1997-01-20,2718.909912109375,2718.909912109375,2718.909912109375,2718.909912109375,0
 ^OMXHPI,1997-01-21,2691.8798828125,2691.8798828125,2691.8798828125,2691.8798828125,0
 ^OMXHPI,1997-01-22,2724.760009765625,2724.760009765625,2724.760009765625,2724.760009765625,0
 ^OMXHPI,1997-01-23,2785.949951171875,2785.949951171875,2785.949951171875,2785.949951171875,0
 ^OMXHPI,1997-01-24,2736.1201171875,2736.1201171875,2736.1201171875,2736.1201171875,0
 ^OMXHPI,1997-01-27,2707.22998046875,2707.22998046875,2707.22998046875,2707.22998046875,0
 ^OMXHPI,1997-01-28,2735.97998046875,2735.97998046875,2735.97998046875,2735.97998046875,0
 ^OMXHPI,1997-01-29,2697.030029296875,2697.030029296875,2697.030029296875,2697.030029296875,0
 ^OMXHPI,1997-01-30,2712.72998046875,2712.72998046875,2712.72998046875,2712.72998046875,0
 ^OMXHPI,1997-01-31,2777.1298828125,2777.1298828125,2777.1298828125,2777.1298828125,0
 ^OMXHPI,1997-02-03,2762.77001953125,2762.77001953125,2762.77001953125,2762.77001953125,0
 ^OMXHPI,1997-02-04,2769.330078125,2769.330078125,2769.330078125,2769.330078125,0
 ^OMXHPI,1997-02-05,2796.760009765625,2796.760009765625,2796.760009765625,2796.760009765625,0
 ^OMXHPI,1997-02-06,2775.4599609375,2775.4599609375,2775.4599609375,2775.4599609375,0
 ^OMXHPI,1997-02-07,2806.080078125,2806.080078125,2806.080078125,2806.080078125,0
 ^OMXHPI,1997-02-10,2821.909912109375,2821.909912109375,2821.909912109375,2821.909912109375,0
 ^OMXHPI,1997-02-11,2837.449951171875,2837.449951171875,2837.449951171875,2837.449951171875,0
 ^OMXHPI,1997-02-12,2835.300048828125,2835.300048828125,2835.300048828125,2835.300048828125,0
 ^OMXHPI,1997-02-13,2855.969970703125,2855.969970703125,2855.969970703125,2855.969970703125,0
 ^OMXHPI,1997-02-14,2866.590087890625,2866.590087890625,2866.590087890625,2866.590087890625,0
 ^OMXHPI,1997-02-17,2863.419921875,2863.419921875,2863.419921875,2863.419921875,0
 ^OMXHPI,1997-02-18,2865.820068359375,2865.820068359375,2865.820068359375,2865.820068359375,0
 ^OMXHPI,1997-02-19,2860.510009765625,2860.510009765625,2860.510009765625,2860.510009765625,0
 ^OMXHPI,1997-02-20,2903.179931640625,2903.179931640625,2903.179931640625,2903.179931640625,0
 ^OMXHPI,1997-02-21,2873.0,2873.0,2873.0,2873.0,0
 ^OMXHPI,1997-02-24,2851.889892578125,2851.889892578125,2851.889892578125,2851.889892578125,0
 ^OMXHPI,1997-02-25,2903.0400390625,2903.0400390625,2903.0400390625,2903.0400390625,0
 ^OMXHPI,1997-02-26,2929.25,2929.25,2929.25,2929.25,0
 ^OMXHPI,1997-02-27,2920.0,2920.0,2920.0,2920.0,0
 ^OMXHPI,1997-02-28,2893.489990234375,2893.489990234375,2893.489990234375,2893.489990234375,0
 ^OMXHPI,1997-03-03,2846.110107421875,2846.110107421875,2846.110107421875,2846.110107421875,0
 ^OMXHPI,1997-03-04,2898.909912109375,2898.909912109375,2898.909912109375,2898.909912109375,0
 ^OMXHPI,1997-03-05,2923.10009765625,2923.10009765625,2923.10009765625,2923.10009765625,0
 ^OMXHPI,1997-03-06,2962.280029296875,2962.280029296875,2962.280029296875,2962.280029296875,0
 ^OMXHPI,1997-03-07,2989.31005859375,2989.31005859375,2989.31005859375,2989.31005859375,0
 ^OMXHPI,1997-03-10,2978.18994140625,2978.18994140625,2978.18994140625,2978.18994140625,0
 ^OMXHPI,1997-03-11,3006.360107421875,3006.360107421875,3006.360107421875,3006.360107421875,0
 ^OMXHPI,1997-03-12,2976.10009765625,2976.10009765625,2976.10009765625,2976.10009765625,0
 ^OMXHPI,1997-03-13,2946.6298828125,2946.6298828125,2946.6298828125,2946.6298828125,0
 ^OMXHPI,1997-03-14,2959.199951171875,2959.199951171875,2959.199951171875,2959.199951171875,0
 ^OMXHPI,1997-03-17,2942.530029296875,2942.530029296875,2942.530029296875,2942.530029296875,0
 ^OMXHPI,1997-03-18,2891.56005859375,2891.56005859375,2891.56005859375,2891.56005859375,0
 ^OMXHPI,1997-03-19,2852.840087890625,2852.840087890625,2852.840087890625,2852.840087890625,0
 ^OMXHPI,1997-03-20,2798.580078125,2798.580078125,2798.580078125,2798.580078125,0
 ^OMXHPI,1997-03-21,2838.340087890625,2838.340087890625,2838.340087890625,2838.340087890625,0
 ^OMXHPI,1997-03-24,2819.219970703125,2819.219970703125,2819.219970703125,2819.219970703125,0
 ^OMXHPI,1997-03-25,2844.89990234375,2844.89990234375,2844.89990234375,2844.89990234375,0
 ^OMXHPI,1997-03-26,2847.780029296875,2847.780029296875,2847.780029296875,2847.780029296875,0
 ^OMXHPI,1997-03-27,2847.780029296875,2847.780029296875,2847.780029296875,2847.780029296875,0
 ^OMXHPI,1997-03-28,2847.780029296875,2847.780029296875,2847.780029296875,2847.780029296875,0
 ^OMXHPI,1997-03-31,2847.780029296875,2847.780029296875,2847.780029296875,2847.780029296875,0
 ^OMXHPI,1997-04-01,2784.449951171875,2784.449951171875,2784.449951171875,2784.449951171875,0
 ^OMXHPI,1997-04-02,2744.739990234375,2744.739990234375,2744.739990234375,2744.739990234375,0
 ^OMXHPI,1997-04-03,2738.929931640625,2738.929931640625,2738.929931640625,2738.929931640625,0
 ^OMXHPI,1997-04-04,2734.35009765625,2734.35009765625,2734.35009765625,2734.35009765625,0
 ^OMXHPI,1997-04-07,2821.860107421875,2821.860107421875,2821.860107421875,2821.860107421875,0
 ^OMXHPI,1997-04-08,2836.300048828125,2836.300048828125,2836.300048828125,2836.300048828125,0
 ^OMXHPI,1997-04-09,2872.820068359375,2872.820068359375,2872.820068359375,2872.820068359375,0
 ^OMXHPI,1997-04-10,2849.159912109375,2849.159912109375,2849.159912109375,2849.159912109375,0
 ^OMXHPI,1997-04-11,2811.830078125,2811.830078125,2811.830078125,2811.830078125,0
 ^OMXHPI,1997-04-14,2766.419921875,2766.419921875,2766.419921875,2766.419921875,0
 ^OMXHPI,1997-04-15,2794.800048828125,2794.800048828125,2794.800048828125,2794.800048828125,0
 ^OMXHPI,1997-04-16,2787.159912109375,2787.159912109375,2787.159912109375,2787.159912109375,0
 ^OMXHPI,1997-04-17,2807.360107421875,2807.360107421875,2807.360107421875,2807.360107421875,0
 ^OMXHPI,1997-04-18,2823.830078125,2823.830078125,2823.830078125,2823.830078125,0
 ^OMXHPI,1997-04-21,2839.1298828125,2839.1298828125,2839.1298828125,2839.1298828125,0
 ^OMXHPI,1997-04-22,2828.169921875,2828.169921875,2828.169921875,2828.169921875,0
 ^OMXHPI,1997-04-23,2851.639892578125,2851.639892578125,2851.639892578125,2851.639892578125,0
 ^OMXHPI,1997-04-24,2884.409912109375,2884.409912109375,2884.409912109375,2884.409912109375,0
 ^OMXHPI,1997-04-25,2877.7900390625,2877.7900390625,2877.7900390625,2877.7900390625,0
 ^OMXHPI,1997-04-28,2858.89990234375,2858.89990234375,2858.89990234375,2858.89990234375,0
 ^OMXHPI,1997-04-29,2930.530029296875,2930.530029296875,2930.530029296875,2930.530029296875,0
 ^OMXHPI,1997-04-30,2933.760009765625,2933.760009765625,2933.760009765625,2933.760009765625,0
 ^OMXHPI,1997-05-01,2933.760009765625,2933.760009765625,2933.760009765625,2933.760009765625,0
 ^OMXHPI,1997-05-02,2972.489990234375,2972.489990234375,2972.489990234375,2972.489990234375,0
 ^OMXHPI,1997-05-05,2997.570068359375,2997.570068359375,2997.570068359375,2997.570068359375,0
 ^OMXHPI,1997-05-06,3031.0400390625,3031.0400390625,3031.0400390625,3031.0400390625,0
 ^OMXHPI,1997-05-07,3002.0400390625,3002.0400390625,3002.0400390625,3002.0400390625,0
 ^OMXHPI,1997-05-08,3002.0400390625,3002.0400390625,3002.0400390625,3002.0400390625,0
 ^OMXHPI,1997-05-09,3006.64990234375,3006.64990234375,3006.64990234375,3006.64990234375,0
 ^OMXHPI,1997-05-12,2998.080078125,2998.080078125,2998.080078125,2998.080078125,0
 ^OMXHPI,1997-05-13,3011.449951171875,3011.449951171875,3011.449951171875,3011.449951171875,0
 ^OMXHPI,1997-05-14,3032.4599609375,3032.4599609375,3032.4599609375,3032.4599609375,0
 ^OMXHPI,1997-05-15,3044.330078125,3044.330078125,3044.330078125,3044.330078125,0
 ^OMXHPI,1997-05-16,3064.5400390625,3064.5400390625,3064.5400390625,3064.5400390625,0
 ^OMXHPI,1997-05-19,3029.1201171875,3029.1201171875,3029.1201171875,3029.1201171875,0
 ^OMXHPI,1997-05-20,3035.139892578125,3035.139892578125,3035.139892578125,3035.139892578125,0
 ^OMXHPI,1997-05-21,3097.7099609375,3097.7099609375,3097.7099609375,3097.7099609375,0
