Date, Open, High, Low, Close
03/04/99, 532.29, 532.29, 532.29, 532.29
03/03/99, 534.49, 534.49, 534.49, 534.49
03/02/99, 533.97, 533.97, 533.97, 533.97
02/26/99, 520.06, 520.06, 520.06, 520.06
02/25/99, 499.14, 499.14, 499.14, 499.14
02/24/99, 498.42, 498.42, 498.42, 498.42
02/23/99, 502.88, 502.88, 502.88, 502.88
02/22/99, 508.49, 508.49, 508.49, 508.49
02/19/99, 522.18, 522.18, 522.18, 522.18
02/18/99, 536.41, 536.41, 536.41, 536.41
02/12/99, 551.77, 551.77, 551.77, 551.77
02/11/99, 523.99, 523.99, 523.99, 523.99
02/10/99, 524.49, 524.49, 524.49, 524.49
02/09/99, 523.38, 523.38, 523.38, 523.38
02/08/99, 545.38, 545.38, 545.38, 545.38
02/05/99, 551.39, 551.39, 551.39, 551.39
02/04/99, 550.15, 550.15, 550.15, 550.15
02/03/99, 553.33, 553.33, 553.33, 553.33
02/02/99, 567.28, 567.28, 567.28, 567.28
02/01/99, 581.67, 581.67, 581.67, 581.67
01/29/99, 571.43, 571.43, 571.43, 571.43
01/28/99, 571.47, 571.47, 571.47, 571.47
01/27/99, 565.20, 565.20, 565.20, 565.20
01/26/99, 531.23, 531.23, 531.23, 531.23
01/25/99, 539.76, 539.76, 539.76, 539.76
01/22/99, 550.58, 550.58, 550.58, 550.58
01/21/99, 582.04, 582.04, 582.04, 582.04
01/20/99, 613.43, 613.43, 613.43, 613.43
01/19/99, 618.12, 618.12, 618.12, 618.12
01/18/99, 622.52, 622.52, 622.52, 622.52
01/15/99, 614.57, 614.57, 614.57, 614.57
01/14/99, 604.42, 604.42, 604.42, 604.42
01/13/99, 633.03, 633.03, 633.03, 633.03
01/12/99, 631.19, 631.19, 631.19, 631.19
01/11/99, 640.95, 640.95, 640.95, 640.95
01/08/99, 626.33, 626.33, 626.33, 626.33
01/07/99, 637.59, 637.59, 637.59, 637.59
01/06/99, 612.36, 612.36, 612.36, 612.36
01/05/99, 598.55, 598.55, 598.55, 598.55
01/04/99, 587.57, 587.57, 587.57, 587.57
12/28/98, 562.46, 562.46, 562.46, 562.46
12/24/98, 555.36, 555.36, 555.36, 555.36
12/23/98, 553.53, 553.53, 553.53, 553.53
12/22/98, 547.75, 547.75, 547.75, 547.75
12/21/98, 565.27, 565.27, 565.27, 565.27
12/18/98, 524.85, 524.85, 524.85, 524.85
12/17/98, 528.89, 528.89, 528.89, 528.89
12/16/98, 545.97, 545.97, 545.97, 545.97
12/15/98, 579.86, 579.86, 579.86, 579.86
12/14/98, 559.30, 559.30, 559.30, 559.30
12/11/98, 555.17, 555.17, 555.17, 555.17
12/10/98, 567.61, 567.61, 567.61, 567.61
12/09/98, 526.52, 526.52, 526.52, 526.52
12/08/98, 509.85, 509.85, 509.85, 509.85
12/07/98, 514.52, 514.52, 514.52, 514.52
12/04/98, 466.34, 466.34, 466.34, 466.34
12/03/98, 448.11, 448.11, 448.11, 448.11
12/02/98, 446.35, 446.35, 446.35, 446.35
12/01/98, 445.96, 445.96, 445.96, 445.96
11/30/98, 451.88, 451.88, 451.88, 451.88
11/27/98, 447.00, 447.00, 447.00, 447.00
11/26/98, 446.59, 446.59, 446.59, 446.59
11/25/98, 464.01, 464.01, 464.01, 464.01
11/24/98, 460.78, 460.78, 460.78, 460.78
11/23/98, 453.95, 453.95, 453.95, 453.95
11/20/98, 452.93, 452.93, 452.93, 452.93
11/19/98, 441.06, 441.06, 441.06, 441.06
11/18/98, 423.74, 423.74, 423.74, 423.74
11/17/98, 424.43, 424.43, 424.43, 424.43
11/16/98, 422.21, 422.21, 422.21, 422.21
11/13/98, 404.30, 404.30, 404.30, 404.30
11/12/98, 403.52, 403.52, 403.52, 403.52
11/11/98, 400.70, 400.70, 400.70, 400.70
11/10/98, 403.24, 403.24, 403.24, 403.24
11/09/98, 424.45, 424.45, 424.45, 424.45
11/06/98, 416.30, 416.30, 416.30, 416.30
11/05/98, 418.20, 418.20, 418.20, 418.20
11/04/98, 413.47, 413.47, 413.47, 413.47
11/03/98, 407.64, 407.64, 407.64, 407.64
11/02/98, 404.61, 404.61, 404.61, 404.61
10/30/98, 384.75, 384.75, 384.75, 384.75
10/29/98, 370.30, 370.30, 370.30, 370.30
10/28/98, 363.91, 363.91, 363.91, 363.91
10/27/98, 360.43, 360.43, 360.43, 360.43
10/26/98, 373.32, 373.32, 373.32, 373.32
10/23/98, 378.83, 378.83, 378.83, 378.83
10/22/98, 382.52, 382.52, 382.52, 382.52
10/21/98, 380.80, 380.80, 380.80, 380.80
10/20/98, 388.35, 388.35, 388.35, 388.35
10/19/98, 373.97, 373.97, 373.97, 373.97
10/16/98, 374.01, 374.01, 374.01, 374.01
10/15/98, 368.74, 368.74, 368.74, 368.74
10/14/98, 346.13, 346.13, 346.13, 346.13
10/13/98, 346.08, 346.08, 346.08, 346.08
10/12/98, 352.17, 352.17, 352.17, 352.17
10/09/98, 327.96, 327.96, 327.96, 327.96
10/08/98, 305.22, 305.22, 305.22, 305.22
10/07/98, 313.49, 313.49, 313.49, 313.49
10/02/98, 308.25, 308.25, 308.25, 308.25
10/01/98, 305.64, 305.64, 305.64, 305.64
09/30/98, 310.32, 310.32, 310.32, 310.32
09/29/98, 312.33, 312.33, 312.33, 312.33
09/28/98, 305.73, 305.73, 305.73, 305.73
09/25/98, 303.79, 303.79, 303.79, 303.79
09/24/98, 310.75, 310.75, 310.75, 310.75
09/23/98, 291.93, 291.93, 291.93, 291.93
09/22/98, 292.61, 292.61, 292.61, 292.61
09/21/98, 297.45, 297.45, 297.45, 297.45
09/18/98, 302.21, 302.21, 302.21, 302.21
09/17/98, 310.88, 310.88, 310.88, 310.88
09/16/98, 313.17, 313.17, 313.17, 313.17
09/15/98, 310.29, 310.29, 310.29, 310.29
09/14/98, 314.24, 314.24, 314.24, 314.24
09/11/98, 320.61, 320.61, 320.61, 320.61
09/10/98, 338.95, 338.95, 338.95, 338.95
09/09/98, 329.22, 329.22, 329.22, 329.22
09/08/98, 326.35, 326.35, 326.35, 326.35
09/07/98, 328.22, 328.22, 328.22, 328.22
09/04/98, 314.22, 314.22, 314.22, 314.22
09/03/98, 314.78, 314.78, 314.78, 314.78
09/02/98, 314.40, 314.40, 314.40, 314.40
09/01/98, 309.71, 309.71, 309.71, 309.71
08/31/98, 310.16, 310.16, 310.16, 310.16
08/28/98, 309.32, 309.32, 309.32, 309.32
08/27/98, 313.92, 313.92, 313.92, 313.92
08/26/98, 317.56, 317.56, 317.56, 317.56
08/25/98, 310.23, 310.23, 310.23, 310.23
08/24/98, 305.15, 305.15, 305.15, 305.15
08/21/98, 316.62, 316.62, 316.62, 316.62
08/20/98, 316.95, 316.95, 316.95, 316.95
08/19/98, 301.90, 301.90, 301.90, 301.90
08/18/98, 291.15, 291.15, 291.15, 291.15
08/17/98, 301.62, 301.62, 301.62, 301.62
08/14/98, 304.61, 304.61, 304.61, 304.61
08/13/98, 303.01, 303.01, 303.01, 303.01
08/12/98, 305.25, 305.25, 305.25, 305.25
08/11/98, 311.25, 311.25, 311.25, 311.25
08/10/98, 311.95, 311.95, 311.95, 311.95
08/07/98, 321.71, 321.71, 321.71, 321.71
08/06/98, 320.57, 320.57, 320.57, 320.57
08/05/98, 322.83, 322.83, 322.83, 322.83
08/04/98, 333.20, 333.20, 333.20, 333.20
08/03/98, 329.47, 329.47, 329.47, 329.47
07/31/98, 343.33, 343.33, 343.33, 343.33
07/30/98, 344.91, 344.91, 344.91, 344.91
07/29/98, 344.41, 344.41, 344.41, 344.41
07/28/98, 335.33, 335.33, 335.33, 335.33
07/27/98, 329.80, 329.80, 329.80, 329.80
07/24/98, 343.79, 343.79, 343.79, 343.79
07/23/98, 341.46, 341.46, 341.46, 341.46
07/22/98, 362.07, 362.07, 362.07, 362.07
07/21/98, 364.76, 364.76, 364.76, 364.76
07/20/98, 365.18, 365.18, 365.18, 365.18
07/16/98, 330.35, 330.35, 330.35, 330.35
07/15/98, 313.42, 313.42, 313.42, 313.42
07/14/98, 306.73, 306.73, 306.73, 306.73
07/13/98, 301.37, 301.37, 301.37, 301.37
07/10/98, 309.28, 309.28, 309.28, 309.28
07/09/98, 319.02, 319.02, 319.02, 319.02
07/08/98, 318.79, 318.79, 318.79, 318.79
07/07/98, 317.50, 317.50, 317.50, 317.50
07/06/98, 309.61, 309.61, 309.61, 309.61
07/03/98, 308.53, 308.53, 308.53, 308.53
07/02/98, 311.77, 311.77, 311.77, 311.77
07/01/98, 315.56, 315.56, 315.56, 315.56
06/30/98, 297.88, 297.88, 297.88, 297.88
06/29/98, 298.60, 298.60, 298.60, 298.60
06/26/98, 298.54, 298.54, 298.54, 298.54
06/25/98, 300.57, 300.57, 300.57, 300.57
06/24/98, 301.72, 301.72, 301.72, 301.72
06/23/98, 303.31, 303.31, 303.31, 303.31
