Date, Open, High, Low, Close
07/24/13, 14719.64, 14751.87, 14630.68, 14731.28
07/23/13, 14555.36, 14820.18, 14549.06, 14778.51
07/22/13, 14770.02, 14770.02, 14514.29, 14658.04
07/19/13, 14909.76, 14953.29, 14413.28, 14589.91
07/18/13, 14645.25, 14827.73, 14645.25, 14808.50
07/17/13, 14491.80, 14615.04, 14460.56, 14615.04
07/16/13, 14594.88, 14638.80, 14550.89, 14599.12
07/12/13, 14475.17, 14574.17, 14417.30, 14506.25
07/11/13, 14275.26, 14496.67, 14275.26, 14472.58
07/10/13, 14464.82, 14555.33, 14287.69, 14416.60
07/09/13, 14295.44, 14472.90, 14186.03, 14472.90
07/08/13, 14491.07, 14497.65, 14109.34, 14109.34
07/05/13, 14150.85, 14309.97, 14149.50, 14309.97
07/04/13, 13970.27, 14093.02, 13962.30, 14018.93
07/03/13, 14149.99, 14164.77, 13984.08, 14055.56
07/02/13, 13969.15, 14098.74, 13898.54, 14098.74
07/01/13, 13746.72, 13862.71, 13562.70, 13852.50
06/28/13, 13383.92, 13724.44, 13354.70, 13677.32
06/27/13, 12968.72, 13213.55, 12873.50, 13213.55
06/26/13, 13152.75, 13189.84, 12826.51, 12834.01
06/25/13, 13081.62, 13234.89, 12758.22, 12969.34
06/24/13, 13417.54, 13426.13, 13026.23, 13062.78
06/21/13, 12787.87, 13330.35, 12702.67, 13230.13
06/20/13, 13101.85, 13190.82, 12966.41, 13014.58
06/19/13, 13233.08, 13296.62, 13107.65, 13245.22
06/18/13, 13015.15, 13139.48, 12919.03, 13007.28
06/17/13, 12584.37, 13033.12, 12549.82, 13033.12
06/14/13, 12668.90, 12900.65, 12629.31, 12686.52
06/13/13, 13038.02, 13050.11, 12415.85, 12445.38
06/12/13, 13087.66, 13332.72, 12994.08, 13289.32
06/11/13, 13504.77, 13584.31, 13296.31, 13317.62
06/10/13, 13141.85, 13514.20, 13141.37, 13514.20
06/07/13, 12706.41, 13106.20, 12548.20, 12877.53
06/06/13, 12925.29, 13238.53, 12862.02, 12904.02
06/05/13, 13566.75, 13711.42, 13011.16, 13014.87
06/04/13, 13186.60, 13610.25, 13060.94, 13533.76
06/03/13, 13551.36, 13562.87, 13261.82, 13261.82
05/31/13, 13804.23, 13916.56, 13681.39, 13774.54
05/30/13, 14072.90, 14098.16, 13555.66, 13589.03
05/29/13, 14492.55, 14512.28, 14243.49, 14326.46
05/28/13, 13943.62, 14399.78, 13943.62, 14311.98
05/27/13, 14373.82, 14381.28, 14027.42, 14142.65
05/24/13, 14731.75, 15007.50, 13981.52, 14612.45
05/23/13, 15739.98, 15942.60, 14483.98, 14483.98
05/22/13, 15440.69, 15706.63, 15432.64, 15627.26
05/21/13, 15264.79, 15388.37, 15264.42, 15381.02
05/20/13, 15260.61, 15381.74, 15245.80, 15360.81
05/17/13, 14926.42, 15157.32, 14902.30, 15138.12
05/16/13, 15146.05, 15155.72, 14879.51, 15037.24
05/15/13, 14962.34, 15108.83, 14956.38, 15096.03
05/14/13, 14822.56, 14839.79, 14755.08, 14758.42
05/13/13, 14759.50, 14849.01, 14727.70, 14782.21
05/10/13, 14449.24, 14636.81, 14426.74, 14607.54
05/09/13, 14366.95, 14409.82, 14191.48, 14191.48
05/08/13, 14196.20, 14421.38, 14186.83, 14285.69
05/07/13, 13960.04, 14196.38, 13951.81, 14180.24
05/02/13, 13727.25, 13780.48, 13637.96, 13694.04
05/01/13, 13837.72, 13844.82, 13782.00, 13799.35
04/30/13, 13854.82, 13897.06, 13778.75, 13860.86
04/26/13, 13978.98, 13983.87, 13852.20, 13884.13
04/25/13, 13887.53, 13974.26, 13827.96, 13926.08
04/24/13, 13687.28, 13843.46, 13686.78, 13843.46
04/23/13, 13545.60, 13585.35, 13505.53, 13529.65
04/22/13, 13537.17, 13611.58, 13529.44, 13568.37
04/19/13, 13268.43, 13338.75, 13186.89, 13316.48
04/18/13, 13272.22, 13377.74, 13200.85, 13220.07
04/17/13, 13330.50, 13397.50, 13318.69, 13382.89
04/16/13, 13023.91, 13312.23, 13004.46, 13221.44
04/15/13, 13345.86, 13408.29, 13257.86, 13275.66
04/12/13, 13568.25, 13568.25, 13402.86, 13485.14
04/11/13, 13444.95, 13549.16, 13384.11, 13549.16
04/10/13, 13177.31, 13325.15, 13177.31, 13288.13
04/09/13, 13309.13, 13331.39, 13151.73, 13192.35
04/08/13, 13082.61, 13225.22, 13080.29, 13192.59
04/05/13, 12880.82, 13225.62, 12831.10, 12833.64
04/04/13, 12188.22, 12634.54, 12075.97, 12634.54
04/03/13, 12112.09, 12362.20, 12102.05, 12362.20
04/02/13, 12051.57, 12107.40, 11805.78, 12003.43
04/01/13, 12371.34, 12384.83, 12133.00, 12135.02
03/29/13, 12405.53, 12425.96, 12319.75, 12397.91
03/28/13, 12457.13, 12462.86, 12286.37, 12335.96
03/27/13, 12476.58, 12502.26, 12442.39, 12493.79
03/26/13, 12461.79, 12540.12, 12456.04, 12471.62
03/25/13, 12507.61, 12594.36, 12480.42, 12546.46
03/22/13, 12498.51, 12522.05, 12338.53, 12338.53
03/21/13, 12592.00, 12650.26, 12586.06, 12635.69
03/19/13, 12405.61, 12491.16, 12401.12, 12468.23
03/18/13, 12365.44, 12373.17, 12220.63, 12220.63
03/15/13, 12437.68, 12560.95, 12434.47, 12560.95
03/14/13, 12332.16, 12395.73, 12248.65, 12381.19
03/13/13, 12252.29, 12339.45, 12234.48, 12239.66
03/12/13, 12433.60, 12461.97, 12314.81, 12314.81
03/11/13, 12363.09, 12403.95, 12300.83, 12349.05
03/08/13, 12066.50, 12283.62, 12065.09, 12283.62
03/07/13, 12037.25, 12069.60, 11946.01, 11968.08
03/06/13, 11811.06, 11933.82, 11803.09, 11932.27
03/05/13, 11732.57, 11779.42, 11666.38, 11683.45
03/04/13, 11695.45, 11767.68, 11613.59, 11652.29
03/01/13, 11464.71, 11648.63, 11464.71, 11606.38
02/28/13, 11396.73, 11563.75, 11392.56, 11559.36
02/27/13, 11418.56, 11419.62, 11253.97, 11253.97
02/26/13, 11449.66, 11520.24, 11374.83, 11398.81
02/25/13, 11564.55, 11662.52, 11562.10, 11662.52
02/22/13, 11238.75, 11390.65, 11175.67, 11385.94
02/21/13, 11404.73, 11442.11, 11301.77, 11309.13
02/20/13, 11485.65, 11510.52, 11440.10, 11468.28
02/19/13, 11336.45, 11412.86, 11336.45, 11372.34
02/18/13, 11318.22, 11445.46, 11308.83, 11407.87
02/15/13, 11239.21, 11261.58, 11065.06, 11173.83
02/14/13, 11273.40, 11356.54, 11243.49, 11307.28
02/13/13, 11333.72, 11365.27, 11196.66, 11251.41
02/12/13, 11346.72, 11460.64, 11343.44, 11369.12
02/08/13, 11179.97, 11299.71, 11135.89, 11153.16
02/07/13, 11406.32, 11446.81, 11295.62, 11357.07
02/06/13, 11236.70, 11498.42, 11232.05, 11463.75
02/05/13, 11105.24, 11170.85, 11046.92, 11046.92
02/04/13, 11254.16, 11285.49, 11194.74, 11260.35
02/01/13, 11193.72, 11237.84, 11142.26, 11191.34
01/31/13, 11057.50, 11145.38, 11007.77, 11138.66
01/30/13, 10913.97, 11113.95, 10905.64, 11113.95
01/29/13, 10751.01, 10937.63, 10751.01, 10866.72
01/28/13, 11002.86, 11002.86, 10824.31, 10824.31
01/25/13, 10797.30, 10926.65, 10790.95, 10926.65
01/24/13, 10441.11, 10634.74, 10441.11, 10620.87
01/23/13, 10575.60, 10663.09, 10486.99, 10486.99
01/22/13, 10765.10, 10859.42, 10615.20, 10709.93
01/21/13, 10941.45, 10941.45, 10747.74, 10747.74
01/18/13, 10791.97, 10913.30, 10787.12, 10913.30
01/17/13, 10660.94, 10694.85, 10432.97, 10609.64
01/16/13, 10806.41, 10806.41, 10591.30, 10600.44
01/15/13, 10914.65, 10952.31, 10851.66, 10879.08
01/11/13, 10786.14, 10830.43, 10748.06, 10801.57
01/10/13, 10635.11, 10686.12, 10619.65, 10652.64
01/09/13, 10405.67, 10620.70, 10398.61, 10578.57
01/08/13, 10544.21, 10602.12, 10463.43, 10508.06
01/07/13, 10743.69, 10743.69, 10589.70, 10599.01
01/04/13, 10604.50, 10734.23, 10602.24, 10688.11
12/28/12, 10406.36, 10433.63, 10374.85, 10395.18
12/27/12, 10295.26, 10376.39, 10288.85, 10322.98
12/26/12, 10131.22, 10230.36, 10107.34, 10230.36
12/25/12, 10092.35, 10119.35, 10030.44, 10080.12
12/21/12, 10145.58, 10175.06, 9924.42, 9940.06
12/20/12, 10093.11, 10147.68, 10028.65, 10039.33
12/19/12, 10025.40, 10160.40, 10016.98, 10160.40
12/18/12, 9848.87, 9967.24, 9848.87, 9923.01
12/17/12, 9895.68, 9903.35, 9826.30, 9828.88
12/14/12, 9703.56, 9775.75, 9687.70, 9737.56
12/13/12, 9681.20, 9767.05, 9672.47, 9742.73
12/12/12, 9606.25, 9606.25, 9565.95, 9581.46
12/11/12, 9510.60, 9534.18, 9487.95, 9525.32
12/10/12, 9584.46, 9584.46, 9517.40, 9533.75
12/07/12, 9547.14, 9572.75, 9522.13, 9527.39
12/06/12, 9535.69, 9565.43, 9503.31, 9545.16
12/05/12, 9380.37, 9515.86, 9376.97, 9468.84
12/04/12, 9419.15, 9457.19, 9406.03, 9432.46
12/03/12, 9484.20, 9525.82, 9453.48, 9458.18
11/30/12, 9446.77, 9492.91, 9380.25, 9446.01
11/29/12, 9370.29, 9412.08, 9350.40, 9400.88
11/28/12, 9375.48, 9407.62, 9308.35, 9308.35
11/27/12, 9371.13, 9449.72, 9370.59, 9423.30
11/26/12, 9466.06, 9487.94, 9388.94, 9388.94
11/22/12, 9336.32, 9366.80, 9304.72, 9366.80
11/21/12, 9213.73, 9248.98, 9161.21, 9222.52
11/20/12, 9198.42, 9200.85, 9129.43, 9142.64
11/19/12, 9141.27, 9183.46, 9135.29, 9153.20
11/16/12, 8898.33, 9032.35, 8898.33, 9024.16
11/15/12, 8703.82, 8829.72, 8684.23, 8829.72
11/14/12, 8660.27, 8680.40, 8653.49, 8664.73
11/13/12, 8710.52, 8723.46, 8619.45, 8661.05
11/12/12, 8701.28, 8728.85, 8676.44, 8676.44
11/09/12, 8742.68, 8779.24, 8729.45, 8757.60
11/08/12, 8868.42, 8891.08, 8811.41, 8837.15
11/07/12, 9030.56, 9032.32, 8924.41, 8972.89
11/06/12, 8989.58, 8990.35, 8957.49, 8975.15
11/05/12, 9000.81, 9040.18, 8984.69, 9007.44
11/02/12, 9049.22, 9072.39, 9031.43, 9051.22
11/01/12, 8931.71, 8976.08, 8871.48, 8946.87
10/31/12, 8911.08, 8985.58, 8905.44, 8928.29
10/30/12, 8941.82, 8995.81, 8841.98, 8841.98
10/29/12, 8958.79, 8986.05, 8909.37, 8929.34
10/26/12, 9058.93, 9075.59, 8933.06, 8933.06
10/25/12, 8952.13, 9057.31, 8941.85, 9055.20
10/24/12, 8896.41, 9043.80, 8896.41, 8954.30
10/23/12, 9066.03, 9075.58, 8970.50, 9014.25
10/22/12, 8874.52, 9031.55, 8867.79, 9010.71
10/19/12, 8944.03, 9016.90, 8940.38, 9002.68
10/18/12, 8886.56, 8992.36, 8877.17, 8982.86
10/17/12, 8777.39, 8837.19, 8758.70, 8806.55
10/16/12, 8638.68, 8707.95, 8633.68, 8701.31
10/15/12, 8517.77, 8595.11, 8488.14, 8577.93
10/12/12, 8607.70, 8620.18, 8516.11, 8534.12
10/11/12, 8514.63, 8607.42, 8514.63, 8546.78
10/10/12, 8650.55, 8660.68, 8578.25, 8596.23
10/09/12, 8822.39, 8840.69, 8765.55, 8769.59
10/05/12, 8850.29, 8880.23, 8805.79, 8863.30
10/04/12, 8783.13, 8865.92, 8738.31, 8824.59
10/03/12, 8778.26, 8806.75, 8729.56, 8746.87
10/02/12, 8826.36, 8843.33, 8774.75, 8786.05
10/01/12, 8815.07, 8829.35, 8759.07, 8796.51
09/28/12, 8986.63, 8989.08, 8838.85, 8870.16
09/27/12, 8856.31, 8959.25, 8844.06, 8949.87
09/26/12, 8941.75, 8971.75, 8894.02, 8906.70
09/25/12, 9031.37, 9112.54, 9023.63, 9091.54
09/24/12, 9071.32, 9091.97, 9031.13, 9069.29
09/21/12, 9113.30, 9159.33, 9103.95, 9110.00
09/20/12, 9174.19, 9215.57, 9079.19, 9086.98
09/19/12, 9166.52, 9288.53, 9140.75, 9232.21
09/18/12, 9155.49, 9180.44, 9120.61, 9123.77
09/14/12, 9097.92, 9193.27, 9081.80, 9159.39
09/13/12, 8950.01, 9022.20, 8932.10, 8995.15
09/12/12, 8827.21, 8959.96, 8821.80, 8959.96
09/11/12, 8811.33, 8814.03, 8769.47, 8807.38
09/10/12, 8853.19, 8874.54, 8838.18, 8869.37
09/07/12, 8821.37, 8871.65, 8804.27, 8871.65
09/06/12, 8690.34, 8697.00, 8646.03, 8680.57
09/05/12, 8756.59, 8759.26, 8679.82, 8679.82
09/04/12, 8787.97, 8804.44, 8729.22, 8775.51
09/03/12, 8836.61, 8893.39, 8773.40, 8783.89
08/31/12, 8891.75, 8933.99, 8839.91, 8839.91
08/30/12, 9062.07, 9062.07, 8960.24, 8983.78
08/29/12, 9045.73, 9073.99, 9033.83, 9069.81
08/28/12, 9138.51, 9140.62, 8988.99, 9033.29
08/27/12, 9140.41, 9150.48, 9084.87, 9085.39
08/24/12, 9069.95, 9090.67, 9045.79, 9070.76
08/23/12, 9080.67, 9194.47, 9062.54, 9178.12
08/22/12, 9150.69, 9162.97, 9075.08, 9131.74
08/21/12, 9165.15, 9196.67, 9146.07, 9156.92
08/20/12, 9202.36, 9222.87, 9150.79, 9171.16
08/17/12, 9120.22, 9181.57, 9097.00, 9162.50
08/16/12, 8967.11, 9094.09, 8962.97, 9092.76
08/15/12, 8960.28, 8960.28, 8866.06, 8925.04
08/14/12, 8913.70, 8970.99, 8897.87, 8929.88
08/13/12, 8871.68, 8906.21, 8867.63, 8885.15
08/10/12, 8931.92, 8954.85, 8857.23, 8891.44
08/09/12, 8870.81, 9004.81, 8862.17, 8978.60
08/08/12, 8889.38, 8962.95, 8851.59, 8881.16
08/07/12, 8714.12, 8812.42, 8711.90, 8803.31
08/06/12, 8683.20, 8751.80, 8676.25, 8726.29
08/03/12, 8539.71, 8565.06, 8513.20, 8555.11
08/02/12, 8642.89, 8705.91, 8635.51, 8653.18
08/01/12, 8622.04, 8654.61, 8578.16, 8641.85
07/31/12, 8600.92, 8732.84, 8585.26, 8695.06
07/30/12, 8658.83, 8663.30, 8589.19, 8635.44
07/27/12, 8547.34, 8569.09, 8522.74, 8566.64
07/26/12, 8408.22, 8448.55, 8358.51, 8443.10
07/25/12, 8410.98, 8433.58, 8328.02, 8365.90
07/24/12, 8497.99, 8517.52, 8446.18, 8488.09
07/23/12, 8582.28, 8606.23, 8500.27, 8508.32
07/20/12, 8785.87, 8792.19, 8662.72, 8669.87
07/19/12, 8795.00, 8835.80, 8771.19, 8795.55
07/18/12, 8796.15, 8802.09, 8715.14, 8726.74
07/17/12, 8740.98, 8808.87, 8711.73, 8755.00
07/13/12, 8701.35, 8759.06, 8695.44, 8724.12
07/12/12, 8859.39, 8862.80, 8709.75, 8720.01
07/11/12, 8819.04, 8851.00, 8797.73, 8851.00
07/10/12, 8922.03, 8966.99, 8855.93, 8857.73
07/09/12, 8922.99, 8954.44, 8892.17, 8896.88
07/06/12, 9052.70, 9082.04, 8977.35, 9020.75
07/05/12, 9078.46, 9130.54, 9069.01, 9079.80
07/04/12, 9119.69, 9136.02, 9095.31, 9104.17
07/03/12, 9013.65, 9082.39, 9012.86, 9066.59
07/02/12, 9103.79, 9103.79, 9003.48, 9003.48
06/29/12, 8811.46, 9044.04, 8803.33, 9006.78
06/28/12, 8816.07, 8881.44, 8805.65, 8874.11
06/27/12, 8677.76, 8730.49, 8641.52, 8730.49
06/26/12, 8671.61, 8712.68, 8619.36, 8663.99
06/25/12, 8837.83, 8837.83, 8726.40, 8734.62
06/22/12, 8733.50, 8830.34, 8731.79, 8798.35
06/21/12, 8794.03, 8859.04, 8790.86, 8824.07
06/20/12, 8739.10, 8770.41, 8711.22, 8752.31
06/19/12, 8692.82, 8712.86, 8630.66, 8655.87
06/18/12, 8723.55, 8766.56, 8711.49, 8721.02
06/15/12, 8608.43, 8625.19, 8552.75, 8569.32
06/14/12, 8531.40, 8592.17, 8520.99, 8568.89
06/13/12, 8557.57, 8615.89, 8554.14, 8587.84
06/12/12, 8478.78, 8575.87, 8452.50, 8536.72
06/11/12, 8612.14, 8665.80, 8594.58, 8624.90
06/08/12, 8609.78, 8611.93, 8427.20, 8459.26
06/07/12, 8639.25, 8647.79, 8599.64, 8639.72
06/06/12, 8428.36, 8549.00, 8412.55, 8533.53
06/05/12, 8331.02, 8388.14, 8306.93, 8382.00
06/04/12, 8278.65, 8303.35, 8238.96, 8295.63
06/01/12, 8465.47, 8487.44, 8422.50, 8440.25
05/31/12, 8499.68, 8542.73, 8455.13, 8542.73
05/30/12, 8637.95, 8656.71, 8568.97, 8633.19
05/29/12, 8565.56, 8657.08, 8517.18, 8657.08
05/28/12, 8604.99, 8624.51, 8568.87, 8593.15
05/25/12, 8616.85, 8616.85, 8550.93, 8580.39
05/24/12, 8537.99, 8597.85, 8496.61, 8563.38
05/23/12, 8715.14, 8715.14, 8538.69, 8556.60
05/22/12, 8721.59, 8740.48, 8690.47, 8729.29
05/21/12, 8617.92, 8676.20, 8608.62, 8633.89
05/18/12, 8727.58, 8735.54, 8588.16, 8611.31
05/17/12, 8789.47, 8885.08, 8765.71, 8876.59
05/16/12, 8865.78, 8883.73, 8756.07, 8801.17
05/15/12, 8910.85, 8930.78, 8838.78, 8900.74
05/14/12, 8986.22, 9031.09, 8947.82, 8973.84
05/11/12, 9019.40, 9050.61, 8944.63, 8953.31
05/10/12, 9013.26, 9075.63, 8985.90, 9009.65
05/09/12, 9112.72, 9115.94, 9021.20, 9045.06
05/08/12, 9190.50, 9207.56, 9159.47, 9181.65
05/07/12, 9198.17, 9206.45, 9109.01, 9119.14
05/02/12, 9397.87, 9417.96, 9344.53, 9380.25
05/01/12, 9471.66, 9472.25, 9332.79, 9350.95
04/27/12, 9564.40, 9691.70, 9463.60, 9520.89
04/26/12, 9613.16, 9630.97, 9531.03, 9561.83
04/25/12, 9578.42, 9582.73, 9530.02, 9561.01
04/24/12, 9466.08, 9510.70, 9423.30, 9468.04
04/23/12, 9599.20, 9643.27, 9520.98, 9542.17
04/20/12, 9574.99, 9580.87, 9532.68, 9561.36
04/19/12, 9578.68, 9617.93, 9565.83, 9588.38
04/18/12, 9594.30, 9682.88, 9594.30, 9667.26
04/17/12, 9476.15, 9519.80, 9455.32, 9464.71
04/16/12, 9522.70, 9532.91, 9464.49, 9470.64
04/13/12, 9613.19, 9690.29, 9603.97, 9637.99
04/12/12, 9486.19, 9541.04, 9449.49, 9524.79
04/11/12, 9398.60, 9487.84, 9388.14, 9458.74
04/10/12, 9583.36, 9648.12, 9509.72, 9538.02
04/09/12, 9565.31, 9618.10, 9535.33, 9546.26
04/06/12, 9710.25, 9739.59, 9659.16, 9688.45
04/05/12, 9737.50, 9806.40, 9692.70, 9767.61
04/04/12, 10045.88, 10059.19, 9819.99, 9819.99
04/03/12, 10082.21, 10084.07, 10040.99, 10050.39
04/02/12, 10161.72, 10190.35, 10109.87, 10109.87
03/30/12, 10089.10, 10111.09, 10033.19, 10083.56
03/29/12, 10134.78, 10147.04, 10084.77, 10114.79
03/28/12, 10153.51, 10197.80, 10124.28, 10182.57
03/27/12, 10152.90, 10255.15, 10152.25, 10255.15
03/26/12, 10040.10, 10056.20, 10016.05, 10018.24
03/23/12, 10014.87, 10031.96, 9999.37, 10011.47
03/22/12, 10055.16, 10136.85, 10052.50, 10127.08
03/21/12, 10100.87, 10132.02, 10073.90, 10086.49
03/19/12, 10150.85, 10172.64, 10134.48, 10141.99
03/16/12, 10110.57, 10148.47, 10090.09, 10129.83
03/15/12, 10115.40, 10158.74, 10077.55, 10123.28
03/14/12, 10064.12, 10115.79, 10050.52, 10050.52
03/13/12, 9921.25, 10011.88, 9888.30, 9899.08
03/12/12, 10015.92, 10021.51, 9889.86, 9889.86
03/09/12, 9911.07, 10007.62, 9853.18, 9929.74
03/08/12, 9674.94, 9768.96, 9659.15, 9768.96
03/07/12, 9509.10, 9603.19, 9509.10, 9576.06
03/06/12, 9704.61, 9732.89, 9602.84, 9637.63
03/05/12, 9756.98, 9792.14, 9673.75, 9698.59
03/02/12, 9797.05, 9803.75, 9729.24, 9777.03
03/01/12, 9771.34, 9865.75, 9666.02, 9707.37
02/29/12, 9771.62, 9866.41, 9706.22, 9723.24
02/28/12, 9567.12, 9722.52, 9528.77, 9722.52
02/27/12, 9726.20, 9736.11, 9628.25, 9633.93
02/24/12, 9594.85, 9647.38, 9576.21, 9647.38
02/23/12, 9549.77, 9609.84, 9513.65, 9595.57
02/22/12, 9459.74, 9564.05, 9442.58, 9554.00
02/21/12, 9458.68, 9517.04, 9440.41, 9463.02
02/20/12, 9534.03, 9549.31, 9462.67, 9485.09
02/17/12, 9371.12, 9435.03, 9369.25, 9384.17
02/16/12, 9232.38, 9308.93, 9214.23, 9238.10
02/15/12, 9108.84, 9314.37, 9107.68, 9260.34
02/14/12, 8978.72, 9072.08, 8972.74, 9052.07
02/13/12, 8954.03, 9023.50, 8948.54, 8999.18
02/10/12, 9010.53, 9016.97, 8947.17, 8947.17
02/09/12, 8996.13, 9018.49, 8942.87, 9002.24
02/08/12, 8971.88, 9015.59, 8956.78, 9015.59
02/07/12, 8904.16, 8928.44, 8887.19, 8917.52
02/06/12, 8939.99, 8949.32, 8916.94, 8929.20
02/03/12, 8849.17, 8877.57, 8825.98, 8831.93
02/02/12, 8865.28, 8893.22, 8849.25, 8876.82
02/01/12, 8789.06, 8830.28, 8780.10, 8809.79
01/31/12, 8781.44, 8836.68, 8776.65, 8802.51
01/30/12, 8803.79, 8832.48, 8774.23, 8793.05
01/27/12, 8851.02, 8886.02, 8810.89, 8841.22
01/26/12, 8890.49, 8894.60, 8834.93, 8849.47
01/25/12, 8842.01, 8911.62, 8816.09, 8883.69
01/24/12, 8815.36, 8825.09, 8768.51, 8785.33
01/23/12, 8753.91, 8795.27, 8744.54, 8765.90
01/20/12, 8751.18, 8791.39, 8725.32, 8766.36
01/19/12, 8596.68, 8668.94, 8596.68, 8639.68
01/18/12, 8458.29, 8595.78, 8446.09, 8550.58
01/17/12, 8420.12, 8475.66, 8413.22, 8466.40
01/16/12, 8409.79, 8409.79, 8352.23, 8378.36
01/13/12, 8471.10, 8509.76, 8458.68, 8500.02
01/12/12, 8423.10, 8426.83, 8360.33, 8385.59
01/11/12, 8440.96, 8463.72, 8426.03, 8447.88
01/10/12, 8422.99, 8450.59, 8405.18, 8422.26
01/06/12, 8488.98, 8488.98, 8349.33, 8390.35
01/05/12, 8515.66, 8519.16, 8481.83, 8488.71
01/04/12, 8549.54, 8581.45, 8547.70, 8560.11
12/30/11, 8434.90, 8455.35, 8415.56, 8455.35
12/29/11, 8367.71, 8404.89, 8330.87, 8398.89
12/28/11, 8426.09, 8456.66, 8414.90, 8423.62
12/27/11, 8443.00, 8458.26, 8428.53, 8440.56
12/26/11, 8504.46, 8516.53, 8477.37, 8479.34
12/22/11, 8429.54, 8436.59, 8383.96, 8395.16
12/21/11, 8442.74, 8471.11, 8440.89, 8459.98
12/20/11, 8318.03, 8354.90, 8317.73, 8336.48
12/19/11, 8363.39, 8364.93, 8272.26, 8296.12
12/16/11, 8416.21, 8433.18, 8390.98, 8401.72
12/15/11, 8449.05, 8455.32, 8374.25, 8377.37
12/14/11, 8513.77, 8540.57, 8486.37, 8519.13
12/13/11, 8535.52, 8594.32, 8518.80, 8552.81
12/12/11, 8652.98, 8682.47, 8633.35, 8653.82
12/09/11, 8521.33, 8576.68, 8503.03, 8536.46
12/08/11, 8664.35, 8688.81, 8625.19, 8664.58
12/07/11, 8629.19, 8729.81, 8614.21, 8722.17
12/06/11, 8644.97, 8671.54, 8571.09, 8575.16
12/05/11, 8697.78, 8704.48, 8668.04, 8695.98
12/02/11, 8603.23, 8643.75, 8591.93, 8643.75
12/01/11, 8581.20, 8653.88, 8577.09, 8597.38
11/30/11, 8407.63, 8435.34, 8361.69, 8434.61
11/29/11, 8371.01, 8477.82, 8351.38, 8477.82
11/28/11, 8269.91, 8322.01, 8259.71, 8287.49
11/25/11, 8138.19, 8199.67, 8135.79, 8160.01
11/24/11, 8189.42, 8212.95, 8157.39, 8165.18
11/22/11, 8263.86, 8350.35, 8261.01, 8314.74
11/21/11, 8349.05, 8375.60, 8343.93, 8348.27
11/18/11, 8374.16, 8398.80, 8359.60, 8374.91
11/17/11, 8421.88, 8491.82, 8400.22, 8479.63
11/16/11, 8546.75, 8567.64, 8459.30, 8463.16
11/15/11, 8546.99, 8584.30, 8527.63, 8541.93
11/14/11, 8631.28, 8655.31, 8595.43, 8603.70
11/11/11, 8545.92, 8566.49, 8485.77, 8514.47
11/10/11, 8597.28, 8600.21, 8500.67, 8500.80
11/09/11, 8724.60, 8762.98, 8678.78, 8755.44
11/08/11, 8744.36, 8772.04, 8644.00, 8655.51
11/07/11, 8771.82, 8779.55, 8741.25, 8767.09
11/04/11, 8761.27, 8814.71, 8729.08, 8801.40
11/02/11, 8719.92, 8719.92, 8640.42, 8640.42
11/01/11, 8880.75, 8946.00, 8831.69, 8835.52
10/31/11, 9011.18, 9152.39, 8988.39, 8988.39
10/28/11, 9059.04, 9086.43, 9003.09, 9050.47
10/27/11, 8779.40, 8926.54, 8731.77, 8926.54
10/26/11, 8673.85, 8798.80, 8642.56, 8748.47
10/25/11, 8866.43, 8870.37, 8755.38, 8762.31
10/24/11, 8764.92, 8844.28, 8762.02, 8843.98
10/21/11, 8679.04, 8700.49, 8652.26, 8678.89
10/20/11, 8733.60, 8733.60, 8672.21, 8682.15
10/19/11, 8808.25, 8831.55, 8745.36, 8772.54
10/18/11, 8758.74, 8773.99, 8727.39, 8741.91
10/17/11, 8881.44, 8911.70, 8856.58, 8879.60
10/14/11, 8782.91, 8787.89, 8733.71, 8747.96
10/13/11, 8832.81, 8854.16, 8808.73, 8823.25
10/12/11, 8719.67, 8763.02, 8689.38, 8738.90
10/11/11, 8733.54, 8806.44, 8725.62, 8773.68
10/07/11, 8593.22, 8663.57, 8589.36, 8605.62
10/06/11, 8463.83, 8545.79, 8463.83, 8522.02
10/05/11, 8491.43, 8501.03, 8343.01, 8382.98
10/04/11, 8426.39, 8470.76, 8359.24, 8456.12
10/03/11, 8567.98, 8577.52, 8455.67, 8545.48
09/30/11, 8713.91, 8756.00, 8653.62, 8700.29
09/29/11, 8527.64, 8706.14, 8501.42, 8701.23
09/28/11, 8607.92, 8665.54, 8595.85, 8615.65
09/27/11, 8496.33, 8609.95, 8479.05, 8609.95
09/26/11, 8547.62, 8556.66, 8359.70, 8374.13
09/22/11, 8643.02, 8643.02, 8545.46, 8560.26
09/21/11, 8717.00, 8771.62, 8707.16, 8741.16
09/20/11, 8763.61, 8771.72, 8704.23, 8721.24
09/16/11, 8785.28, 8864.16, 8774.16, 8864.16
09/15/11, 8645.38, 8695.95, 8634.02, 8668.86
09/14/11, 8623.55, 8671.24, 8499.34, 8518.57
09/13/11, 8588.74, 8635.88, 8549.06, 8616.55
09/12/11, 8578.71, 8584.05, 8520.97, 8535.67
09/09/11, 8739.49, 8803.75, 8726.25, 8737.66
09/08/11, 8863.24, 8876.49, 8757.58, 8793.12
09/07/11, 8723.05, 8773.26, 8702.78, 8763.41
09/06/11, 8687.11, 8709.92, 8588.34, 8590.57
09/05/11, 8828.46, 8842.56, 8757.18, 8784.46
09/02/11, 8980.56, 9014.27, 8914.65, 8950.74
09/01/11, 9017.01, 9098.15, 8998.01, 9060.80
