Date, Open, High, Low, Close
10/16/14, 22913.50, 23040.31, 22868.02, 22900.94
10/15/14, 23087.50, 23238.04, 22992.93, 23140.05
10/14/14, 23064.92, 23409.96, 23040.80, 23047.97
10/13/14, 22884.00, 23273.04, 22871.27, 23143.38
10/10/14, 23198.80, 23237.40, 23071.27, 23088.54
10/09/14, 23461.35, 23581.35, 23437.87, 23534.53
10/08/14, 23221.76, 23369.39, 23184.15, 23263.33
10/07/14, 23224.22, 23517.85, 23209.77, 23422.52
10/06/14, 23053.79, 23441.27, 22988.64, 23315.04
10/03/14, 22691.59, 23147.85, 22565.60, 23064.56
09/30/14, 23137.26, 23137.26, 22855.04, 22932.98
09/29/14, 23399.51, 23399.51, 23095.78, 23229.21
09/26/14, 23581.56, 23717.08, 23555.62, 23678.41
09/25/14, 24048.38, 24058.02, 23754.33, 23768.13
09/24/14, 23788.98, 24016.41, 23788.98, 23921.61
09/23/14, 23882.59, 24012.06, 23825.96, 23837.07
09/22/14, 24072.18, 24082.62, 23949.29, 23955.49
09/19/14, 24334.65, 24419.85, 24155.62, 24306.16
09/18/14, 24294.64, 24294.64, 24103.53, 24168.72
09/17/14, 24380.28, 24470.26, 24339.53, 24376.41
09/16/14, 24318.82, 24405.98, 24117.60, 24136.01
09/15/14, 24410.38, 24471.80, 24300.57, 24356.99
09/12/14, 24620.19, 24701.43, 24487.94, 24595.32
09/11/14, 24701.73, 24782.95, 24589.90, 24662.64
09/10/14, 24969.39, 24969.39, 24681.19, 24705.36
09/08/14, 25293.09, 25293.09, 25074.02, 25190.45
09/05/14, 25356.56, 25356.56, 25171.59, 25240.15
09/04/14, 25268.44, 25362.98, 25193.37, 25297.92
09/03/14, 24786.04, 25325.16, 24751.72, 25317.95
09/02/14, 24699.76, 24816.89, 24576.23, 24749.02
09/01/14, 24703.74, 24891.27, 24696.18, 24752.09
08/29/14, 24748.19, 24814.27, 24630.80, 24742.06
08/28/14, 25055.81, 25055.81, 24679.10, 24741.00
08/27/14, 25134.49, 25160.68, 24883.46, 24918.75
08/26/14, 25147.75, 25188.31, 25068.98, 25074.50
08/25/14, 25049.96, 25243.16, 24946.85, 25166.91
08/22/14, 25113.73, 25132.93, 25025.94, 25112.23
08/21/14, 25142.34, 25142.34, 24896.20, 24994.10
08/20/14, 25156.95, 25190.03, 25056.71, 25159.76
08/19/14, 25045.55, 25201.21, 24909.26, 25122.95
08/18/14, 24943.60, 24978.94, 24765.03, 24955.46
08/15/14, 24969.72, 25010.31, 24872.71, 24954.94
08/14/14, 24894.18, 24964.42, 24721.87, 24801.36
08/13/14, 24726.24, 24907.11, 24611.22, 24890.34
08/12/14, 24668.57, 24691.66, 24552.42, 24689.41
08/11/14, 24533.34, 24671.33, 24491.02, 24646.02
08/08/14, 24307.10, 24493.01, 24190.93, 24331.41
08/07/14, 24498.83, 24502.30, 24364.58, 24387.56
08/06/14, 24558.82, 24589.71, 24397.41, 24584.13
08/05/14, 24679.11, 24679.11, 24494.09, 24648.26
08/04/14, 24590.11, 24690.60, 24558.37, 24600.08
08/01/14, 24594.23, 24731.52, 24485.73, 24532.43
07/31/14, 24805.75, 24893.74, 24661.57, 24756.85
07/30/14, 24704.58, 24912.22, 24660.35, 24732.21
07/29/14, 24526.63, 24666.96, 24437.10, 24640.53
07/28/14, 24249.27, 24501.13, 24248.36, 24428.63
07/25/14, 24247.20, 24247.20, 24088.99, 24216.01
07/24/14, 24080.61, 24150.00, 24005.25, 24141.50
07/23/14, 23841.22, 23975.74, 23834.39, 23971.87
07/22/14, 23465.81, 23803.17, 23423.34, 23782.11
07/21/14, 23484.53, 23498.35, 23372.63, 23387.14
07/18/14, 23316.46, 23460.13, 23240.61, 23454.79
07/17/14, 23583.35, 23583.35, 23421.99, 23520.87
07/16/14, 23490.43, 23562.32, 23430.14, 23523.28
07/15/14, 23482.84, 23496.57, 23398.25, 23459.96
07/14/14, 23310.16, 23459.48, 23273.41, 23346.67
07/11/14, 23155.69, 23307.54, 23146.99, 23233.45
07/10/14, 23281.45, 23281.45, 23182.06, 23238.99
07/09/14, 23408.05, 23408.05, 23126.68, 23176.07
07/08/14, 23555.31, 23555.66, 23455.13, 23541.38
07/07/14, 23581.40, 23592.38, 23435.24, 23540.92
07/04/14, 23609.32, 23626.14, 23508.27, 23546.36
07/03/14, 23553.60, 23591.47, 23482.90, 23531.44
07/02/14, 23326.53, 23576.35, 23293.82, 23549.62
06/30/14, 23273.19, 23346.23, 22960.08, 23190.72
06/27/14, 23188.48, 23272.10, 23111.03, 23221.52
06/26/14, 22947.84, 23203.48, 22926.04, 23197.83
06/25/14, 22935.06, 22938.70, 22829.29, 22866.70
06/24/14, 22915.92, 22946.10, 22832.91, 22880.64
06/23/14, 23165.26, 23393.81, 22802.10, 22804.81
06/20/14, 23199.18, 23285.52, 23157.86, 23194.06
06/19/14, 23264.92, 23300.31, 23122.75, 23167.73
06/18/14, 23128.22, 23299.36, 23128.22, 23181.72
06/17/14, 23237.63, 23242.69, 23127.02, 23203.59
06/16/14, 23299.04, 23340.42, 23232.56, 23300.67
06/13/14, 23099.87, 23397.77, 23099.87, 23319.17
06/12/14, 23127.82, 23237.76, 23065.50, 23175.02
06/11/14, 23281.14, 23281.14, 23168.14, 23257.29
06/10/14, 23206.20, 23360.25, 23061.25, 23315.74
06/09/14, 23086.94, 23159.60, 23053.38, 23117.47
06/06/14, 23231.32, 23231.32, 22950.67, 22951.00
06/05/14, 23142.66, 23178.08, 23052.43, 23109.66
06/04/14, 23284.17, 23284.17, 23110.85, 23151.71
06/03/14, 23327.51, 23327.51, 23134.34, 23291.04
05/30/14, 23074.79, 23178.60, 22993.71, 23081.65
05/29/14, 23103.31, 23209.26, 22968.10, 23010.14
05/28/14, 23023.82, 23204.94, 22949.86, 23080.03
05/27/14, 22953.12, 22984.46, 22886.46, 22944.30
05/26/14, 23055.47, 23086.98, 22898.78, 22963.18
05/23/14, 23010.45, 23010.45, 22922.35, 22965.86
05/22/14, 22942.27, 23053.28, 22884.52, 22953.76
05/21/14, 22715.58, 22883.50, 22649.66, 22836.52
05/20/14, 22758.02, 22914.17, 22758.02, 22834.68
05/19/14, 22751.24, 22751.24, 22555.97, 22704.50
05/16/14, 22645.52, 22718.07, 22555.59, 22712.91
05/15/14, 22726.59, 22792.63, 22610.01, 22730.86
05/14/14, 22484.49, 22664.37, 22365.23, 22582.77
05/13/14, 22436.24, 22436.24, 22286.46, 22352.38
05/12/14, 21921.59, 22399.64, 21796.90, 22261.61
05/09/14, 21819.94, 21925.39, 21705.12, 21862.99
05/08/14, 21804.65, 21929.43, 21738.15, 21837.12
05/07/14, 21904.52, 21923.15, 21680.33, 21746.26
05/05/14, 22195.80, 22284.56, 21873.87, 21976.33
05/02/14, 22194.66, 22312.71, 22150.35, 22260.67
04/30/14, 22466.04, 22466.04, 22097.36, 22133.97
04/29/14, 22172.08, 22474.19, 22099.20, 22453.89
04/28/14, 22122.38, 22202.27, 22096.95, 22132.53
04/25/14, 22524.56, 22548.52, 22213.74, 22223.53
04/24/14, 22527.38, 22575.50, 22461.10, 22562.80
04/23/14, 22855.26, 22855.26, 22495.59, 22509.64
04/22/14, 22718.69, 22808.30, 22644.43, 22730.68
04/17/14, 22858.79, 22858.79, 22657.95, 22760.24
04/16/14, 22686.21, 22866.56, 22627.51, 22696.01
04/15/14, 23054.35, 23054.35, 22658.27, 22671.26
04/14/14, 22911.82, 23090.94, 22911.82, 23038.80
04/11/14, 23150.80, 23194.15, 22946.21, 23003.64
04/10/14, 22949.79, 23224.54, 22734.39, 23186.96
04/09/14, 22725.43, 22933.33, 22721.19, 22843.17
04/08/14, 22390.14, 22625.21, 22329.99, 22596.97
04/07/14, 22416.47, 22485.24, 22326.41, 22377.15
04/04/14, 22476.25, 22595.71, 22452.64, 22510.08
04/03/14, 22666.06, 22722.24, 22531.24, 22565.08
04/02/14, 22598.40, 22598.40, 22436.28, 22523.94
04/01/14, 22292.32, 22458.94, 22250.66, 22448.54
03/31/14, 22244.16, 22244.16, 22043.51, 22151.06
03/28/14, 21930.40, 22143.24, 21930.40, 22065.53
03/27/14, 21897.07, 21926.83, 21715.63, 21834.45
03/26/14, 21889.76, 22006.64, 21865.33, 21887.75
03/25/14, 21773.64, 21858.11, 21704.73, 21732.32
03/24/14, 21657.55, 21866.97, 21590.07, 21846.45
03/21/14, 21239.09, 21470.31, 21171.91, 21436.70
03/20/14, 21352.49, 21475.48, 21137.61, 21182.16
03/19/14, 21585.12, 21614.53, 21485.51, 21568.69
03/18/14, 21549.22, 21606.98, 21469.21, 21583.50
03/17/14, 21494.37, 21535.70, 21423.03, 21473.95
03/14/14, 21612.07, 21630.70, 21462.49, 21539.49
03/13/14, 21920.94, 22041.33, 21743.34, 21756.08
03/12/14, 22019.03, 22019.03, 21873.20, 21901.95
03/11/14, 22234.61, 22351.99, 22198.07, 22269.61
03/10/14, 22339.42, 22388.46, 22206.80, 22264.93
03/07/14, 22728.53, 22820.41, 22604.02, 22660.49
03/06/14, 22588.77, 22764.38, 22588.76, 22702.97
03/05/14, 22839.43, 22839.43, 22529.83, 22579.78
03/04/14, 22542.17, 22783.98, 22534.10, 22657.63
03/03/14, 22630.77, 22749.13, 22487.23, 22500.67
02/28/14, 22942.96, 22986.70, 22709.52, 22836.96
02/27/14, 22465.96, 22866.23, 22432.48, 22828.18
02/26/14, 22297.62, 22502.96, 22258.89, 22437.44
02/25/14, 22498.42, 22518.84, 22259.76, 22317.20
02/24/14, 22576.35, 22576.35, 22260.13, 22388.56
02/21/14, 22617.63, 22633.29, 22442.39, 22568.24
02/20/14, 22595.91, 22742.72, 22297.85, 22394.08
02/19/14, 22600.60, 22708.40, 22534.19, 22664.52
02/18/14, 22535.20, 22592.36, 22437.38, 22587.72
02/17/14, 22463.40, 22585.68, 22463.40, 22535.94
02/14/14, 22382.72, 22412.74, 22243.77, 22298.41
02/13/14, 22297.70, 22297.70, 22098.20, 22165.53
02/12/14, 22057.70, 22308.25, 22010.56, 22285.79
02/11/14, 21623.79, 22025.58, 21623.79, 21962.98
02/10/14, 21646.75, 21687.84, 21524.81, 21579.26
02/07/14, 21498.09, 21703.69, 21480.09, 21636.85
02/06/14, 21320.91, 21440.40, 21277.01, 21423.13
02/05/14, 21564.88, 21564.88, 21197.78, 21269.38
02/04/14, 21561.70, 21609.59, 21388.61, 21397.77
01/30/14, 21827.33, 22052.16, 21746.23, 22035.42
01/29/14, 22111.63, 22222.70, 22109.93, 22141.61
01/28/14, 22012.51, 22022.14, 21892.20, 21960.64
01/27/14, 22019.10, 22044.23, 21880.73, 21976.10
01/24/14, 22522.44, 22659.72, 22435.72, 22450.06
01/23/14, 23082.01, 23093.85, 22722.58, 22733.90
01/22/14, 22954.77, 23119.61, 22913.66, 23082.25
01/21/14, 23040.84, 23139.65, 22986.47, 23033.12
01/20/14, 23048.13, 23089.24, 22884.62, 22928.95
01/17/14, 22898.48, 23263.42, 22849.10, 23133.35
01/16/14, 23085.14, 23085.14, 22936.74, 22986.41
01/15/14, 22985.78, 23010.07, 22826.98, 22902.00
01/14/14, 22637.55, 22883.00, 22637.55, 22791.28
01/13/14, 23046.41, 23067.33, 22762.24, 22888.76
01/10/14, 22735.93, 22932.21, 22726.84, 22846.25
01/09/14, 22925.23, 23044.97, 22709.03, 22787.33
01/08/14, 22834.81, 23031.19, 22778.83, 22996.59
01/07/14, 22689.25, 22802.85, 22644.58, 22712.78
01/06/14, 22732.83, 22757.45, 22567.77, 22684.15
01/03/14, 23097.98, 23097.98, 22782.42, 22817.28
01/02/14, 23452.76, 23469.33, 23173.93, 23340.05
12/31/13, 23328.44, 23361.34, 23271.80, 23306.39
12/30/13, 23353.54, 23369.37, 23178.28, 23244.87
12/27/13, 23138.91, 23283.31, 23130.86, 23243.24
12/24/13, 23045.64, 23194.63, 23026.10, 23179.55
12/23/13, 22946.55, 23005.92, 22862.89, 22921.56
12/20/13, 22904.18, 22936.92, 22713.70, 22812.18
12/19/13, 23404.45, 23404.45, 22753.30, 22888.75
12/18/13, 23076.54, 23240.71, 22993.54, 23143.82
12/17/13, 23281.38, 23281.38, 23040.60, 23069.23
12/16/13, 23138.28, 23204.63, 22999.76, 23114.66
12/13/13, 23080.19, 23331.53, 23017.34, 23245.96
12/12/13, 23265.13, 23327.44, 23160.90, 23218.12
12/11/13, 23686.80, 23693.51, 23295.14, 23338.24
12/10/13, 23799.45, 23810.94, 23707.76, 23744.19
12/09/13, 23970.00, 23970.00, 23775.01, 23811.17
12/06/13, 23620.31, 23812.89, 23614.20, 23743.10
12/05/13, 23634.09, 23728.90, 23563.21, 23712.57
12/04/13, 23719.60, 23846.84, 23603.02, 23728.70
12/03/13, 23887.77, 23975.76, 23833.25, 23910.47
12/02/13, 23936.15, 24111.55, 23844.24, 24038.55
11/29/13, 23862.38, 23912.29, 23809.71, 23881.29
11/28/13, 23934.94, 24014.81, 23734.54, 23789.09
11/27/13, 23653.95, 23856.92, 23649.80, 23806.35
11/26/13, 23675.37, 23751.86, 23659.98, 23681.28
11/25/13, 23829.97, 23829.97, 23673.53, 23684.45
11/22/13, 23752.28, 23764.41, 23641.20, 23696.28
11/21/13, 23661.42, 23661.42, 23508.79, 23580.29
11/20/13, 23774.31, 23843.80, 23690.81, 23700.86
11/19/13, 23834.52, 23856.90, 23620.28, 23657.81
11/18/13, 23397.73, 23706.68, 23390.66, 23660.06
11/15/13, 22749.60, 23050.35, 22749.60, 23032.15
11/14/13, 22673.32, 22691.67, 22529.33, 22649.15
11/13/13, 22665.91, 22665.91, 22463.40, 22463.83
11/12/13, 23051.76, 23084.88, 22857.26, 22901.41
11/11/13, 22781.99, 23124.30, 22688.41, 23069.85
11/08/13, 22713.00, 22813.76, 22686.57, 22744.39
11/07/13, 23023.73, 23023.73, 22819.65, 22881.03
11/06/13, 23042.11, 23119.04, 22954.70, 23036.94
11/05/13, 23313.61, 23313.61, 22949.42, 23038.95
11/04/13, 23322.07, 23345.93, 23165.06, 23189.62
11/01/13, 23208.80, 23336.98, 23149.53, 23249.79
10/31/13, 23134.39, 23250.66, 23108.27, 23206.37
10/30/13, 22966.95, 23316.12, 22935.60, 23304.02
10/29/13, 22842.33, 22979.35, 22760.90, 22846.54
10/28/13, 22753.75, 22849.30, 22753.75, 22806.58
10/25/13, 22758.37, 22839.15, 22640.18, 22698.34
10/24/13, 22975.55, 22975.55, 22762.19, 22835.82
10/23/13, 23455.40, 23505.79, 22970.52, 22999.95
10/22/13, 23309.01, 23387.54, 23263.53, 23315.99
10/21/13, 23494.37, 23534.67, 23356.79, 23438.15
10/18/13, 23261.65, 23364.47, 23213.04, 23340.10
10/17/13, 23351.48, 23357.16, 23073.88, 23094.88
10/16/13, 23350.94, 23350.94, 23128.69, 23228.33
10/15/13, 23399.79, 23411.21, 23279.33, 23336.52
10/11/13, 23318.46, 23336.59, 23204.26, 23218.32
10/10/13, 23077.47, 23084.10, 22743.47, 22951.30
10/09/13, 23002.08, 23065.67, 22965.91, 23033.97
10/08/13, 22988.22, 23228.69, 22927.12, 23178.85
10/07/13, 23152.92, 23152.92, 22896.65, 22973.95
10/04/13, 23051.55, 23152.68, 22983.47, 23138.54
10/03/13, 23167.20, 23241.50, 23126.99, 23214.40
10/02/13, 22997.21, 23138.86, 22933.31, 22984.48
09/30/13, 22946.74, 22986.95, 22845.44, 22859.86
09/27/13, 23199.09, 23340.18, 23118.84, 23207.04
09/26/13, 23192.70, 23224.36, 23043.89, 23125.03
09/25/13, 23192.71, 23281.61, 23154.84, 23209.63
09/24/13, 23324.38, 23324.38, 23102.25, 23179.04
09/23/13, 23414.98, 23466.67, 23291.23, 23371.54
09/19/13, 23549.89, 23554.34, 23469.03, 23502.51
09/18/13, 23213.79, 23214.68, 23080.59, 23117.45
09/17/13, 23246.91, 23246.91, 23127.87, 23180.52
09/16/13, 23210.36, 23268.15, 23173.84, 23252.41
09/13/13, 22920.76, 22956.77, 22790.78, 22915.28
09/12/13, 22952.85, 23048.22, 22908.99, 22953.72
09/11/13, 23095.86, 23120.46, 22848.53, 22937.14
09/10/13, 22932.60, 22988.81, 22842.88, 22976.65
09/09/13, 22770.25, 22853.02, 22680.63, 22750.65
09/06/13, 22615.98, 22699.59, 22578.33, 22621.22
09/05/13, 22538.96, 22682.94, 22486.63, 22597.97
09/04/13, 22171.93, 22438.40, 22142.99, 22326.22
09/03/13, 22323.00, 22456.80, 22290.83, 22394.58
09/02/13, 21948.72, 22240.04, 21948.72, 22175.34
08/30/13, 21618.34, 21753.40, 21549.96, 21731.37
08/29/13, 21612.95, 21717.84, 21554.25, 21704.78
08/28/13, 21584.56, 21655.24, 21465.72, 21524.65
08/27/13, 21907.43, 21987.51, 21770.75, 21874.77
08/26/13, 21943.40, 22116.00, 21898.15, 22005.32
08/23/13, 22006.41, 22103.90, 21769.04, 21863.51
08/22/13, 21538.19, 21944.47, 21538.19, 21895.40
08/21/13, 21964.69, 21970.25, 21618.60, 21817.73
08/20/13, 22396.29, 22481.74, 21907.21, 21970.29
08/19/13, 22432.87, 22551.27, 22387.71, 22463.70
08/16/13, 22450.83, 22663.75, 22311.55, 22517.81
08/15/13, 22568.05, 22695.99, 22472.88, 22539.25
08/13/13, 22368.47, 22563.81, 22310.54, 22541.13
08/12/13, 21796.46, 22283.05, 21735.06, 22271.28
08/09/13, 21760.05, 21811.24, 21674.97, 21807.56
08/08/13, 21697.87, 21785.69, 21629.50, 21655.88
08/07/13, 21756.47, 21901.46, 21571.15, 21588.84
08/06/13, 22000.94, 22012.51, 21807.96, 21923.70
08/05/13, 22273.82, 22273.82, 22193.67, 22222.01
08/02/13, 22264.77, 22291.41, 22136.78, 22190.97
08/01/13, 22025.75, 22152.06, 21983.15, 22088.79
07/31/13, 21888.80, 22070.14, 21853.44, 21883.66
07/30/13, 21870.14, 22033.21, 21839.76, 21953.96
07/29/13, 21896.12, 21953.35, 21749.69, 21850.15
07/26/13, 21892.34, 22034.38, 21834.24, 21968.95
07/25/13, 21872.14, 21947.83, 21841.45, 21900.96
07/24/13, 21912.90, 21984.26, 21799.31, 21968.93
07/23/13, 21517.20, 21964.03, 21517.20, 21915.42
07/22/13, 21498.96, 21498.96, 21283.83, 21416.50
07/19/13, 21451.60, 21451.60, 21214.24, 21362.42
07/18/13, 21426.90, 21445.15, 21288.58, 21345.22
07/17/13, 21368.77, 21460.96, 21253.59, 21371.87
07/16/13, 21333.07, 21394.13, 21209.18, 21312.38
07/15/13, 21278.62, 21391.76, 21205.60, 21303.31
07/12/13, 21522.15, 21522.15, 21242.47, 21277.28
07/11/13, 21177.63, 21503.71, 21177.63, 21437.49
07/10/13, 20841.73, 21044.47, 20633.02, 20904.56
07/09/13, 20610.56, 20767.58, 20571.55, 20683.01
07/08/13, 20598.21, 20694.51, 20244.07, 20582.19
07/05/13, 20740.70, 20866.36, 20729.03, 20854.67
07/04/13, 20334.94, 20532.14, 20318.02, 20468.67
07/03/13, 20568.56, 20590.32, 20119.56, 20147.31
07/02/13, 21004.56, 21004.56, 20633.16, 20658.65
06/28/13, 20596.63, 20818.35, 20490.89, 20803.29
06/27/13, 20456.47, 20713.34, 20375.40, 20440.08
06/26/13, 20090.76, 20354.18, 19913.98, 20338.55
06/25/13, 19775.98, 19992.30, 19426.36, 19855.72
06/24/13, 20023.44, 20101.26, 19756.61, 19813.98
06/21/13, 19969.98, 20383.54, 19969.98, 20263.31
06/20/13, 20668.80, 20703.76, 20374.14, 20382.87
06/19/13, 21188.40, 21232.51, 20896.22, 20986.89
06/18/13, 21102.60, 21240.01, 20995.39, 21225.88
06/17/13, 21007.28, 21272.75, 21007.28, 21225.90
06/14/13, 21083.41, 21164.68, 20954.66, 20969.14
06/13/13, 21069.26, 21069.26, 20652.75, 20887.04
06/11/13, 21542.30, 21632.01, 21307.99, 21354.66
06/10/13, 21592.90, 21723.86, 21497.55, 21615.09
06/07/13, 21768.24, 21820.43, 21506.33, 21575.26
06/06/13, 21908.45, 21949.81, 21799.25, 21838.43
06/05/13, 22141.67, 22174.69, 21933.92, 22069.24
06/04/13, 22320.50, 22330.05, 22178.64, 22285.52
06/03/13, 22301.68, 22564.18, 22249.65, 22282.19
05/31/13, 22582.55, 22582.55, 22346.18, 22392.16
05/30/13, 22562.51, 22630.64, 22290.72, 22484.31
05/29/13, 22826.85, 22861.60, 22532.57, 22554.93
05/28/13, 22710.20, 22942.15, 22639.54, 22924.25
05/27/13, 22571.63, 22729.87, 22544.89, 22686.05
05/24/13, 22679.36, 22781.54, 22470.53, 22618.67
05/23/13, 23066.71, 23123.43, 22605.69, 22669.68
05/22/13, 23341.06, 23423.51, 23179.46, 23261.08
05/21/13, 23425.69, 23446.00, 23337.75, 23366.37
05/20/13, 23348.74, 23512.42, 23348.74, 23493.03
05/16/13, 23110.19, 23163.00, 22955.90, 23082.68
05/15/13, 23074.26, 23163.56, 23002.32, 23044.24
05/14/13, 23124.24, 23145.91, 22878.64, 22930.28
05/13/13, 23245.58, 23245.58, 22958.87, 22989.81
05/10/13, 23213.59, 23330.60, 23144.12, 23321.22
05/09/13, 23353.68, 23353.68, 23126.81, 23211.48
05/08/13, 23215.95, 23270.00, 23156.26, 23244.35
05/07/13, 22924.29, 23058.74, 22855.58, 23047.09
05/06/13, 22967.78, 22980.56, 22864.91, 22915.09
05/03/13, 22811.84, 22886.17, 22678.67, 22689.96
05/02/13, 22692.33, 22706.07, 22552.31, 22668.30
04/30/13, 22769.59, 22862.69, 22669.54, 22737.01
04/29/13, 22567.63, 22647.59, 22488.65, 22580.77
04/26/13, 22559.97, 22690.33, 22528.95, 22547.71
04/25/13, 22298.64, 22486.45, 22214.65, 22401.24
04/24/13, 22067.04, 22195.93, 21962.90, 22183.05
04/23/13, 22085.70, 22085.70, 21747.47, 21806.61
04/22/13, 22038.13, 22131.65, 21956.53, 22044.37
04/19/13, 21517.94, 22016.97, 21496.29, 22013.57
04/18/13, 21440.33, 21618.07, 21423.25, 21512.52
04/17/13, 21794.69, 21798.57, 21550.72, 21569.67
04/16/13, 21571.58, 21813.55, 21475.33, 21672.03
04/15/13, 21998.74, 21998.74, 21735.31, 21772.67
04/12/13, 22185.36, 22185.36, 22049.58, 22089.05
04/11/13, 22198.49, 22251.62, 22058.30, 22101.27
04/10/13, 21963.37, 22038.89, 21858.81, 22034.56
04/09/13, 21800.24, 21979.08, 21800.24, 21870.34
04/08/13, 21733.78, 21772.23, 21612.05, 21718.05
04/05/13, 22230.93, 22230.93, 21703.28, 21726.90
04/03/13, 22527.12, 22527.12, 22283.16, 22337.49
04/02/13, 22203.93, 22449.46, 22203.93, 22367.82
03/28/13, 22390.35, 22390.35, 22132.33, 22299.63
03/27/13, 22385.47, 22529.37, 22366.02, 22464.82
03/26/13, 22208.06, 22346.27, 22088.56, 22311.08
03/25/13, 22327.53, 22351.08, 22201.06, 22251.15
03/22/13, 22186.24, 22232.07, 22033.18, 22115.30
03/21/13, 22285.81, 22403.79, 22179.50, 22225.88
03/20/13, 21990.04, 22302.50, 21975.90, 22256.44
03/19/13, 22138.10, 22218.85, 22030.66, 22041.86
03/18/13, 22185.32, 22185.32, 21997.72, 22083.36
03/15/13, 22705.92, 22799.67, 22494.04, 22533.11
03/14/13, 22484.25, 22655.88, 22305.54, 22619.18
03/13/13, 22901.12, 22901.12, 22487.33, 22556.65
03/12/13, 23133.00, 23262.02, 22879.18, 22890.60
03/11/13, 23131.44, 23246.29, 23064.93, 23090.82
03/08/13, 22839.27, 23220.52, 22839.27, 23091.95
03/07/13, 22729.29, 22843.73, 22656.37, 22771.44
03/06/13, 22750.58, 22808.81, 22664.94, 22777.84
03/05/13, 22621.60, 22661.49, 22523.69, 22560.50
03/04/13, 22866.51, 22866.51, 22466.08, 22537.81
03/01/13, 22957.09, 23015.68, 22868.69, 22880.22
02/28/13, 22826.42, 23031.69, 22734.84, 23020.27
02/27/13, 22656.40, 22656.40, 22445.34, 22577.01
02/26/13, 22639.97, 22769.07, 22510.76, 22519.69
02/25/13, 22852.89, 22876.03, 22777.63, 22820.08
02/22/13, 22840.32, 22850.25, 22674.59, 22782.44
02/21/13, 23026.18, 23026.18, 22828.17, 22906.67
02/20/13, 23310.93, 23310.93, 23163.86, 23307.41
02/19/13, 23368.22, 23454.19, 23139.08, 23143.91
02/18/13, 23477.49, 23477.49, 23309.55, 23381.94
02/15/13, 23315.41, 23446.77, 23284.05, 23444.56
02/14/13, 23460.31, 23469.26, 23300.60, 23413.25
02/08/13, 23101.09, 23267.20, 23101.09, 23215.16
02/07/13, 23259.82, 23298.13, 23134.78, 23177.00
02/06/13, 23292.43, 23355.37, 23204.05, 23256.93
02/05/13, 23406.99, 23406.99, 23104.27, 23148.53
02/04/13, 23866.80, 23944.74, 23637.18, 23685.01
02/01/13, 23763.34, 23763.34, 23571.30, 23721.84
01/31/13, 23799.17, 23799.17, 23667.94, 23729.53
01/30/13, 23767.33, 23916.16, 23765.57, 23822.06
01/29/13, 23659.11, 23707.11, 23602.85, 23655.17
01/28/13, 23621.95, 23736.02, 23621.95, 23671.88
01/25/13, 23653.54, 23666.39, 23481.37, 23580.43
01/24/13, 23585.10, 23688.79, 23547.79, 23598.90
01/23/13, 23700.45, 23710.87, 23540.42, 23635.10
01/22/13, 23596.38, 23685.55, 23498.96, 23658.99
01/21/13, 23565.96, 23639.63, 23535.47, 23590.91
01/18/13, 23509.49, 23606.50, 23450.77, 23601.78
01/17/13, 23471.67, 23504.73, 23222.96, 23339.76
01/16/13, 23390.19, 23390.19, 23203.24, 23356.99
01/15/13, 23388.47, 23515.86, 23306.17, 23381.51
01/14/13, 23326.82, 23441.94, 23292.07, 23413.26
01/11/13, 23478.81, 23486.60, 23212.90, 23264.07
01/10/13, 23240.07, 23477.89, 23165.64, 23354.31
01/09/13, 23154.71, 23235.39, 23141.67, 23218.47
01/08/13, 23264.03, 23264.03, 23088.40, 23111.19
01/07/13, 23345.20, 23402.45, 23254.23, 23329.75
01/04/13, 23370.36, 23370.36, 23172.28, 23331.09
01/03/13, 23390.54, 23400.74, 23234.43, 23398.60
01/02/13, 22860.25, 23317.39, 22860.25, 23311.98
12/31/12, 22584.44, 22698.33, 22566.89, 22656.92
12/28/12, 22706.33, 22706.33, 22628.46, 22666.59
12/27/12, 22705.46, 22718.83, 22608.60, 22619.78
12/24/12, 22494.71, 22577.56, 22494.71, 22541.18
12/21/12, 22565.09, 22565.09, 22423.16, 22506.29
12/20/12, 22602.99, 22661.74, 22483.95, 22659.78
12/19/12, 22654.65, 22683.72, 22562.02, 22623.37
12/18/12, 22525.46, 22588.48, 22449.74, 22494.73
12/17/12, 22590.76, 22625.41, 22453.59, 22513.61
12/14/12, 22396.72, 22636.43, 22396.72, 22605.98
12/13/12, 22500.99, 22563.14, 22380.78, 22445.58
12/12/12, 22412.90, 22508.01, 22412.90, 22503.35
12/11/12, 22295.99, 22393.20, 22244.02, 22323.94
12/10/12, 22377.56, 22377.56, 22235.76, 22276.72
12/07/12, 22294.73, 22371.40, 22188.07, 22191.17
12/06/12, 22355.89, 22355.89, 22215.08, 22249.81
12/05/12, 21819.01, 22274.04, 21804.93, 22270.91
12/04/12, 21786.07, 21853.15, 21687.88, 21799.97
12/03/12, 22070.44, 22162.47, 21716.77, 21767.85
11/30/12, 21949.40, 22091.61, 21918.55, 22030.39
11/29/12, 21821.05, 21996.40, 21786.03, 21922.89
11/28/12, 21764.91, 21764.91, 21629.58, 21708.98
11/27/12, 21969.71, 22002.86, 21820.15, 21844.03
11/26/12, 21986.36, 21986.36, 21827.27, 21861.81
11/23/12, 21729.72, 21924.06, 21723.35, 21913.98
11/22/12, 21595.59, 21774.40, 21517.91, 21743.20
11/21/12, 21367.55, 21530.44, 21229.14, 21524.36
