Date, Open, High, Low, Close
12/22/14, 7755.10, 7802.41, 7755.10, 7766.06
12/19/14, 7769.17, 7789.48, 7670.62, 7721.92
12/18/14, 7645.35, 7736.45, 7631.83, 7732.17
12/17/14, 7467.14, 7545.31, 7440.67, 7542.30
12/16/14, 7501.55, 7527.28, 7318.39, 7527.28
12/15/14, 7637.41, 7692.37, 7464.86, 7464.86
12/12/14, 7767.28, 7767.28, 7633.94, 7633.94
12/11/14, 7794.23, 7844.60, 7784.04, 7801.12
12/10/14, 7859.00, 7882.10, 7805.73, 7814.91
12/09/14, 7910.60, 7922.59, 7819.25, 7827.73
12/08/14, 7986.36, 7992.93, 7962.17, 7976.64
12/05/14, 7939.49, 8003.64, 7937.83, 8003.64
12/04/14, 7930.74, 7966.72, 7881.94, 7890.85
12/03/14, 7895.70, 7924.38, 7882.80, 7924.38
12/02/14, 7909.82, 7942.70, 7886.35, 7910.79
12/01/14, 7876.72, 7903.87, 7833.32, 7899.02
11/28/14, 7973.98, 7978.85, 7891.28, 7907.51
11/27/14, 7948.81, 7987.69, 7938.94, 7975.85
11/26/14, 7940.22, 7993.00, 7927.63, 7945.60
11/25/14, 7911.63, 7950.94, 7903.25, 7929.29
11/24/14, 7813.80, 7919.35, 7804.34, 7908.37
11/21/14, 7638.15, 7819.77, 7638.15, 7811.67
11/20/14, 7627.45, 7637.38, 7597.83, 7634.67
11/19/14, 7644.60, 7655.21, 7610.75, 7622.19
11/18/14, 7574.93, 7649.63, 7561.80, 7649.63
11/17/14, 7534.90, 7566.23, 7519.10, 7566.23
11/14/14, 7631.99, 7637.91, 7542.18, 7571.84
11/13/14, 7580.94, 7662.10, 7574.90, 7620.12
11/12/14, 7646.52, 7647.43, 7547.04, 7549.31
11/11/14, 7618.98, 7660.44, 7618.98, 7648.74
11/10/14, 7544.73, 7610.52, 7544.73, 7610.52
11/07/14, 7647.42, 7651.83, 7510.46, 7542.65
11/06/14, 7622.86, 7682.39, 7591.04, 7636.74
11/05/14, 7558.18, 7638.78, 7551.06, 7638.73
11/04/14, 7578.04, 7610.46, 7529.80, 7535.36
11/03/14, 7632.74, 7658.17, 7587.55, 7600.03
10/31/14, 7607.26, 7647.88, 7559.74, 7640.07
10/30/14, 7530.95, 7544.15, 7437.44, 7532.34
10/29/14, 7539.38, 7554.82, 7493.44, 7507.14
10/28/14, 7461.65, 7518.55, 7451.74, 7508.59
10/27/14, 7479.70, 7501.47, 7370.31, 7403.55
10/24/14, 7464.52, 7464.52, 7404.31, 7420.85
10/23/14, 7518.50, 7523.77, 7423.51, 7483.35
10/22/14, 7371.92, 7417.16, 7320.75, 7412.44
10/21/14, 7180.95, 7334.61, 7174.44, 7334.61
10/20/14, 7239.84, 7239.87, 7137.17, 7186.49
10/17/14, 7034.93, 7233.61, 7033.91, 7231.96
10/16/14, 7059.57, 7103.93, 6871.94, 7010.83
10/15/14, 7246.52, 7246.52, 7004.86, 7022.22
10/14/14, 7186.31, 7247.28, 7141.19, 7238.26
10/13/14, 7171.63, 7266.68, 7164.69, 7211.07
10/10/14, 7281.12, 7285.57, 7171.73, 7220.77
10/09/14, 7439.77, 7473.20, 7319.33, 7336.12
10/08/14, 7427.22, 7427.22, 7338.78, 7350.04
10/07/14, 7582.20, 7584.56, 7444.69, 7444.69
10/06/14, 7574.54, 7618.01, 7568.20, 7587.00
10/03/14, 7479.89, 7532.84, 7479.89, 7514.80
10/02/14, 7542.85, 7564.87, 7439.49, 7439.49
10/01/14, 7651.07, 7679.37, 7559.10, 7559.10
09/30/14, 7644.92, 7672.92, 7604.88, 7667.89
09/29/14, 7670.79, 7689.30, 7598.01, 7633.74
09/26/14, 7665.08, 7684.90, 7630.54, 7668.15
09/25/14, 7718.53, 7767.68, 7655.99, 7662.19
09/24/14, 7672.53, 7693.65, 7635.59, 7693.65
09/23/14, 7751.62, 7765.23, 7665.26, 7665.26
09/22/14, 7728.45, 7777.01, 7719.48, 7742.75
09/19/14, 7730.68, 7747.25, 7703.77, 7747.25
09/18/14, 7645.46, 7667.00, 7645.46, 7664.67
09/17/14, 7633.39, 7654.09, 7632.14, 7638.31
09/16/14, 7632.58, 7632.58, 7568.82, 7586.19
09/15/14, 7610.51, 7645.40, 7600.31, 7633.79
09/12/14, 7656.25, 7665.30, 7628.16, 7630.18
09/11/14, 7683.98, 7706.25, 7630.87, 7643.03
09/10/14, 7674.24, 7684.78, 7639.70, 7664.14
09/09/14, 7761.67, 7795.07, 7708.94, 7714.39
09/08/14, 7754.03, 7781.16, 7740.82, 7772.98
09/05/14, 7773.89, 7788.11, 7743.30, 7759.64
09/04/14, 7693.87, 7782.88, 7689.48, 7782.88
09/03/14, 7663.42, 7730.01, 7652.02, 7714.52
09/02/14, 7625.55, 7662.52, 7619.77, 7652.80
09/01/14, 7631.03, 7638.23, 7590.45, 7615.54
08/29/14, 7582.44, 7636.68, 7582.44, 7636.68
08/28/14, 7676.10, 7683.59, 7566.09, 7578.37
08/27/14, 7667.38, 7692.99, 7661.44, 7687.63
08/26/14, 7647.98, 7668.86, 7620.08, 7668.86
08/25/14, 7654.22, 7657.24, 7619.67, 7645.73
08/22/14, 7647.21, 7647.21, 7582.70, 7604.73
08/21/14, 7590.00, 7648.04, 7573.48, 7648.04
08/20/14, 7568.00, 7591.09, 7548.65, 7586.08
08/19/14, 7487.33, 7542.63, 7484.42, 7542.26
08/18/14, 7443.16, 7455.75, 7427.24, 7455.70
08/15/14, 7419.00, 7448.00, 7387.58, 7387.58
08/14/14, 7379.64, 7422.70, 7366.40, 7403.12
08/13/14, 7427.20, 7433.64, 7374.70, 7396.75
08/12/14, 7381.15, 7412.65, 7369.38, 7388.57
08/11/14, 7317.08, 7394.86, 7317.08, 7383.19
08/08/14, 7304.02, 7304.02, 7243.66, 7264.67
08/07/14, 7386.59, 7421.27, 7369.82, 7379.96
08/06/14, 7468.22, 7468.22, 7382.42, 7401.50
08/05/14, 7537.15, 7546.71, 7506.65, 7506.65
08/04/14, 7531.66, 7556.48, 7508.56, 7518.01
08/01/14, 7578.57, 7582.68, 7479.78, 7493.15
07/31/14, 7661.57, 7667.48, 7576.22, 7578.92
07/30/14, 7697.20, 7702.89, 7647.39, 7662.73
07/29/14, 7705.94, 7732.25, 7682.99, 7701.39
07/28/14, 7742.68, 7762.55, 7679.71, 7695.90
07/25/14, 7756.92, 7782.15, 7727.59, 7737.62
07/24/14, 7744.59, 7797.07, 7733.90, 7757.39
07/23/14, 7663.20, 7705.55, 7663.20, 7698.35
07/22/14, 7669.13, 7707.86, 7640.81, 7658.55
07/21/14, 7638.00, 7658.94, 7620.60, 7649.49
07/18/14, 7602.68, 7641.35, 7591.06, 7620.97
07/17/14, 7635.39, 7653.28, 7607.44, 7613.00
07/16/14, 7553.46, 7644.73, 7552.27, 7644.73
07/15/14, 7582.63, 7610.23, 7536.90, 7544.99
07/14/14, 7496.71, 7591.82, 7496.71, 7583.91
07/11/14, 7494.30, 7521.14, 7466.66, 7478.82
07/10/14, 7572.21, 7576.94, 7464.53, 7488.22
07/09/14, 7563.60, 7572.65, 7534.06, 7554.94
07/08/14, 7649.39, 7666.83, 7537.46, 7540.75
07/07/14, 7682.32, 7697.44, 7634.58, 7639.80
07/04/14, 7741.17, 7741.17, 7691.76, 7692.26
07/03/14, 7664.98, 7745.22, 7663.29, 7745.22
07/02/14, 7654.60, 7664.41, 7634.63, 7653.81
07/01/14, 7585.45, 7628.79, 7583.87, 7628.73
06/30/14, 7616.51, 7640.28, 7565.85, 7578.48
06/27/14, 7630.62, 7630.62, 7587.75, 7618.61
06/26/14, 7607.34, 7650.41, 7601.97, 7624.67
06/25/14, 7664.08, 7664.08, 7563.24, 7597.47
06/24/14, 7780.21, 7789.14, 7697.27, 7697.27
06/23/14, 7755.16, 7806.93, 7736.87, 7782.04
06/19/14, 7760.03, 7785.97, 7740.05, 7752.85
06/18/14, 7684.54, 7733.18, 7664.61, 7721.60
06/17/14, 7728.08, 7755.26, 7703.38, 7739.21
06/16/14, 7726.68, 7739.20, 7696.98, 7714.32
06/13/14, 7761.37, 7762.55, 7694.20, 7743.02
06/12/14, 7756.58, 7776.56, 7740.04, 7764.41
06/11/14, 7786.19, 7803.10, 7743.23, 7749.34
06/10/14, 7780.47, 7794.35, 7766.14, 7786.75
06/09/14, 7769.50, 7791.09, 7757.90, 7783.99
06/06/14, 7721.58, 7768.29, 7721.58, 7767.46
06/05/14, 7661.55, 7737.85, 7648.81, 7701.59
06/04/14, 7644.24, 7661.86, 7620.55, 7660.44
06/03/14, 7700.25, 7700.25, 7651.76, 7652.11
06/02/14, 7679.21, 7710.93, 7674.04, 7706.99
05/30/14, 7629.96, 7678.39, 7629.96, 7652.62
05/28/14, 7645.37, 7659.01, 7599.46, 7622.98
05/27/14, 7651.39, 7665.18, 7636.15, 7652.29
05/26/14, 7633.87, 7660.56, 7626.39, 7656.76
05/23/14, 7588.82, 7622.14, 7566.08, 7622.14
05/22/14, 7574.90, 7616.68, 7574.90, 7592.58
05/21/14, 7503.40, 7550.80, 7480.88, 7550.80
05/20/14, 7455.32, 7532.04, 7455.32, 7503.05
05/19/14, 7411.21, 7455.33, 7386.67, 7449.42
05/16/14, 7450.49, 7451.12, 7390.87, 7409.64
05/15/14, 7502.46, 7515.01, 7420.85, 7451.88
05/14/14, 7557.70, 7559.77, 7510.58, 7521.26
05/13/14, 7504.01, 7555.25, 7504.01, 7553.09
05/12/14, 7429.11, 7472.49, 7429.11, 7472.49
05/09/14, 7430.74, 7439.74, 7382.92, 7418.72
05/08/14, 7364.06, 7431.97, 7364.06, 7431.97
05/07/14, 7323.59, 7362.18, 7309.74, 7347.83
05/06/14, 7353.60, 7367.96, 7314.75, 7329.40
05/05/14, 7356.54, 7372.78, 7288.44, 7341.91
05/02/14, 7365.79, 7382.53, 7339.93, 7358.24
04/30/14, 7369.14, 7370.93, 7315.44, 7352.02
04/29/14, 7308.79, 7405.64, 7308.79, 7346.23
04/28/14, 7274.41, 7293.54, 7219.15, 7220.48
04/25/14, 7291.68, 7303.87, 7250.10, 7256.27
04/24/14, 7364.87, 7400.99, 7303.94, 7353.22
04/23/14, 7358.96, 7364.65, 7337.27, 7353.68
04/22/14, 7276.94, 7357.65, 7276.94, 7354.24
04/17/14, 7220.49, 7238.48, 7191.93, 7238.20
04/16/14, 7178.49, 7203.05, 7142.42, 7202.94
04/15/14, 7195.85, 7217.53, 7122.38, 7122.38
04/14/14, 7221.18, 7221.18, 7142.58, 7191.26
04/11/14, 7312.26, 7312.26, 7220.00, 7256.55
04/10/14, 7441.76, 7458.63, 7353.52, 7355.45
04/09/14, 7347.13, 7412.44, 7346.28, 7402.88
04/08/14, 7437.92, 7458.52, 7361.52, 7419.15
04/07/14, 7446.13, 7446.13, 7401.16, 7409.14
04/04/14, 7494.76, 7528.97, 7493.96, 7510.54
04/03/14, 7481.25, 7524.33, 7470.10, 7502.53
04/02/14, 7490.99, 7522.95, 7488.37, 7510.73
04/01/14, 7394.52, 7492.05, 7383.59, 7483.11
03/31/14, 7342.06, 7372.19, 7304.85, 7351.47
03/28/14, 7258.42, 7313.82, 7258.42, 7308.28
03/27/14, 7277.31, 7286.34, 7209.05, 7237.55
03/26/14, 7218.60, 7307.40, 7218.60, 7284.19
03/25/14, 7123.29, 7225.08, 7123.29, 7206.31
03/24/14, 7188.20, 7210.55, 7097.77, 7108.87
03/21/14, 7221.98, 7256.26, 7185.53, 7185.53
03/20/14, 7255.69, 7310.71, 7209.82, 7229.28
03/19/14, 7351.12, 7375.40, 7293.99, 7310.90
03/18/14, 7287.99, 7362.86, 7245.13, 7356.44
03/17/14, 7185.69, 7291.08, 7176.51, 7290.68
03/14/14, 7154.67, 7195.99, 7101.97, 7188.00
03/13/14, 7293.56, 7319.43, 7199.16, 7199.27
03/12/14, 7382.87, 7383.15, 7266.57, 7285.61
03/11/14, 7425.85, 7449.48, 7381.40, 7405.99
03/10/14, 7448.95, 7460.44, 7377.31, 7404.44
03/07/14, 7526.50, 7543.87, 7454.54, 7460.18
03/06/14, 7529.02, 7547.40, 7507.69, 7539.10
03/05/14, 7490.84, 7520.02, 7474.52, 7510.42
03/04/14, 7376.39, 7488.38, 7376.39, 7484.53
03/03/14, 7383.09, 7390.51, 7316.14, 7327.18
02/28/14, 7507.13, 7526.27, 7477.88, 7526.27
02/27/14, 7518.26, 7518.26, 7433.89, 7512.77
02/26/14, 7561.55, 7564.06, 7508.50, 7522.44
02/25/14, 7517.31, 7565.32, 7510.25, 7565.32
02/24/14, 7509.45, 7557.09, 7501.66, 7557.09
02/21/14, 7496.42, 7526.16, 7493.40, 7522.51
02/20/14, 7436.68, 7489.50, 7433.37, 7472.21
02/19/14, 7449.51, 7479.57, 7446.93, 7476.36
02/18/14, 7470.14, 7471.76, 7413.76, 7462.54
02/17/14, 7434.39, 7463.43, 7432.13, 7454.13
02/14/14, 7422.37, 7447.82, 7402.76, 7424.64
02/13/14, 7416.06, 7434.94, 7369.48, 7414.77
02/12/14, 7461.20, 7485.81, 7389.04, 7422.87
02/11/14, 7388.71, 7428.58, 7388.71, 7428.58
02/10/14, 7346.22, 7369.28, 7312.57, 7352.08
02/07/14, 7266.15, 7288.35, 7243.77, 7285.12
02/06/14, 7099.93, 7249.35, 7099.93, 7237.11
02/05/14, 7026.88, 7095.93, 7015.73, 7059.30
02/04/14, 6950.12, 7028.54, 6930.91, 7022.74
02/03/14, 7024.00, 7073.76, 6965.43, 6965.43
01/31/14, 7143.06, 7143.06, 6984.88, 7030.60
01/30/14, 7155.38, 7169.15, 7095.28, 7134.64
01/29/14, 7233.02, 7270.42, 7100.31, 7172.27
01/28/14, 7146.71, 7207.63, 7146.71, 7190.98
01/27/14, 7196.94, 7198.47, 7111.77, 7125.24
01/24/14, 7343.10, 7385.21, 7204.69, 7204.69
01/23/14, 7464.23, 7511.34, 7329.46, 7339.07
01/22/14, 7467.83, 7499.98, 7448.18, 7461.68
01/21/14, 7486.31, 7489.05, 7427.17, 7429.81
01/20/14, 7463.63, 7484.63, 7454.00, 7471.19
01/17/14, 7477.42, 7501.07, 7462.51, 7469.35
01/16/14, 7496.78, 7499.76, 7470.21, 7478.77
01/15/14, 7441.66, 7481.93, 7431.98, 7481.93
01/14/14, 7392.05, 7414.45, 7362.95, 7407.88
01/13/14, 7430.81, 7456.62, 7418.86, 7449.11
01/10/14, 7395.91, 7438.33, 7390.53, 7420.68
01/09/14, 7366.61, 7402.36, 7350.29, 7377.91
01/08/14, 7353.35, 7359.85, 7325.17, 7338.50
01/07/14, 7374.62, 7379.37, 7327.10, 7339.33
01/03/14, 7307.60, 7365.24, 7275.22, 7350.44
01/02/14, 7364.67, 7369.21, 7299.23, 7301.98
12/30/13, 7360.73, 7384.97, 7327.44, 7336.98
12/27/13, 7278.44, 7359.81, 7277.68, 7359.81
12/23/13, 7210.02, 7252.13, 7210.02, 7252.13
12/20/13, 7156.37, 7208.31, 7142.40, 7205.99
12/19/13, 7085.48, 7139.54, 7085.48, 7139.54
12/18/13, 6983.98, 7031.42, 6982.99, 7031.42
12/17/13, 6993.56, 7002.77, 6967.37, 6972.56
12/16/13, 6956.94, 6999.46, 6926.52, 6999.46
12/13/13, 6999.10, 7012.31, 6957.76, 6961.59
12/12/13, 7105.47, 7105.47, 6994.59, 6994.59
12/11/13, 7081.73, 7129.75, 7069.54, 7075.57
12/10/13, 7125.98, 7139.57, 7064.43, 7094.96
12/09/13, 7112.29, 7146.26, 7106.38, 7146.26
12/05/13, 7103.04, 7136.84, 7081.71, 7082.82
12/04/13, 7132.90, 7154.99, 7067.62, 7102.55
12/03/13, 7297.43, 7302.09, 7123.42, 7124.95
12/02/13, 7331.41, 7343.50, 7300.70, 7307.00
11/29/13, 7360.75, 7370.92, 7329.03, 7331.81
11/28/13, 7376.35, 7390.71, 7365.67, 7380.15
11/27/13, 7335.23, 7375.83, 7335.23, 7374.11
11/26/13, 7380.44, 7391.85, 7337.48, 7337.48
11/25/13, 7367.58, 7395.01, 7364.39, 7371.28
11/22/13, 7346.88, 7376.75, 7323.13, 7347.79
11/21/13, 7289.70, 7340.75, 7251.01, 7340.75
11/20/13, 7263.07, 7331.40, 7239.46, 7307.45
11/19/13, 7325.11, 7329.82, 7273.35, 7285.12
11/18/13, 7284.33, 7352.15, 7271.59, 7344.12
11/15/13, 7280.62, 7299.96, 7271.90, 7293.86
11/14/13, 7271.25, 7278.27, 7239.91, 7271.79
11/13/13, 7219.95, 7240.62, 7177.79, 7217.43
11/12/13, 7309.16, 7309.28, 7209.63, 7232.86
11/11/13, 7286.95, 7316.26, 7285.50, 7316.26
11/08/13, 7244.29, 7269.71, 7208.50, 7268.27
11/07/13, 7299.35, 7362.98, 7270.15, 7284.07
11/06/13, 7227.96, 7295.32, 7226.38, 7294.91
11/05/13, 7211.86, 7214.53, 7164.44, 7214.53
11/04/13, 7141.58, 7218.74, 7141.58, 7204.06
11/01/13, 7120.03, 7147.67, 7107.81, 7136.64
10/31/13, 7125.02, 7137.90, 7092.36, 7112.87
10/30/13, 7094.88, 7171.94, 7094.88, 7121.93
10/29/13, 6944.03, 7055.07, 6943.75, 7051.40
10/28/13, 6996.41, 7010.26, 6944.63, 6969.57
10/25/13, 6992.11, 6994.52, 6969.22, 6981.80
10/24/13, 7024.80, 7046.18, 6973.09, 6993.03
10/23/13, 6993.69, 6993.69, 6933.63, 6990.57
10/22/13, 7074.09, 7074.29, 7011.94, 7025.08
10/21/13, 7043.19, 7062.82, 7038.94, 7059.68
10/18/13, 6970.00, 7034.12, 6970.00, 7034.12
10/17/13, 6976.83, 6982.79, 6931.28, 6970.51
10/16/13, 6923.06, 6980.88, 6905.61, 6976.52
10/15/13, 6877.26, 6945.77, 6877.26, 6945.77
10/14/13, 6849.36, 6874.24, 6836.65, 6858.20
10/11/13, 6900.80, 6900.80, 6858.40, 6866.86
10/10/13, 6800.06, 6889.58, 6800.06, 6889.58
10/09/13, 6811.11, 6820.01, 6755.16, 6768.25
10/08/13, 6810.80, 6830.18, 6807.70, 6819.38
10/07/13, 6853.77, 6853.77, 6792.01, 6817.05
10/04/13, 6886.70, 6887.25, 6853.56, 6867.27
10/03/13, 6920.81, 6937.94, 6889.84, 6897.42
10/02/13, 6929.23, 6938.85, 6886.26, 6913.27
10/01/13, 6870.07, 6942.39, 6870.07, 6940.76
09/30/13, 6891.03, 6891.03, 6835.07, 6864.36
09/27/13, 6931.92, 6950.44, 6922.30, 6947.80
09/26/13, 6897.76, 6929.38, 6892.20, 6921.87
09/25/13, 6917.50, 6923.25, 6868.10, 6884.71
09/24/13, 6946.18, 6961.45, 6907.27, 6933.51
09/23/13, 7001.74, 7001.74, 6927.93, 6936.40
09/20/13, 6978.03, 7007.49, 6968.08, 7001.62
09/19/13, 7050.13, 7066.29, 6976.64, 6988.46
09/18/13, 6962.80, 6980.14, 6932.97, 6967.76
09/17/13, 6937.69, 6941.27, 6889.66, 6936.59
09/16/13, 6979.70, 6988.72, 6936.27, 6949.39
09/13/13, 6927.72, 6962.84, 6910.09, 6925.88
09/12/13, 6923.94, 6930.46, 6848.82, 6917.26
09/11/13, 6861.49, 6962.03, 6861.39, 6917.81
09/10/13, 6752.41, 6849.33, 6752.41, 6849.33
09/09/13, 6672.60, 6714.16, 6669.09, 6714.16
09/06/13, 6644.72, 6684.93, 6633.29, 6667.11
09/05/13, 6607.26, 6654.33, 6607.26, 6643.06
09/04/13, 6553.32, 6595.95, 6543.87, 6592.53
09/03/13, 6592.89, 6601.89, 6525.78, 6557.20
09/02/13, 6288.45, 6362.73, 6288.45, 6357.61
08/30/13, 6325.10, 6326.30, 6251.72, 6251.72
08/29/13, 6308.11, 6330.32, 6293.35, 6330.32
08/28/13, 6298.62, 6308.61, 6259.95, 6291.96
08/27/13, 6421.31, 6421.31, 6327.58, 6332.73
08/26/13, 6446.52, 6450.67, 6404.28, 6433.01
08/23/13, 6413.91, 6442.73, 6396.77, 6442.55
08/22/13, 6332.90, 6413.29, 6332.90, 6401.27
08/21/13, 6375.90, 6390.54, 6327.87, 6327.87
08/20/13, 6399.20, 6399.42, 6353.46, 6367.56
08/19/13, 6429.85, 6443.64, 6411.26, 6429.07
08/16/13, 6376.70, 6429.10, 6363.24, 6429.10
08/15/13, 6423.59, 6426.31, 6350.25, 6382.59
08/14/13, 6409.46, 6436.82, 6406.65, 6427.47
08/13/13, 6407.43, 6421.09, 6379.88, 6404.25
08/12/13, 6381.69, 6396.96, 6347.46, 6395.32
08/09/13, 6326.50, 6387.10, 6322.97, 6373.99
08/08/13, 6242.92, 6303.61, 6242.92, 6303.61
08/07/13, 6261.56, 6264.90, 6220.83, 6225.98
08/06/13, 6264.99, 6299.33, 6249.38, 6260.48
08/05/13, 6248.67, 6269.21, 6248.67, 6266.96
08/02/13, 6247.83, 6255.90, 6227.75, 6245.21
08/01/13, 6154.12, 6230.11, 6154.07, 6230.11
07/31/13, 6134.92, 6148.07, 6112.17, 6112.17
07/30/13, 6150.19, 6162.09, 6133.63, 6145.22
07/29/13, 6151.87, 6171.78, 6133.13, 6137.34
07/26/13, 6187.71, 6192.82, 6134.74, 6145.76
07/25/13, 6207.27, 6212.79, 6139.86, 6173.24
07/24/13, 6189.85, 6216.47, 6175.88, 6202.41
07/23/13, 6172.58, 6217.27, 6172.58, 6187.40
07/22/13, 6199.20, 6201.20, 6148.77, 6160.48
07/19/13, 6227.14, 6238.38, 6170.91, 6190.45
07/18/13, 6177.17, 6210.61, 6141.67, 6210.61
07/17/13, 6161.78, 6206.49, 6136.16, 6198.20
07/16/13, 6209.08, 6212.06, 6154.00, 6158.06
07/15/13, 6239.55, 6258.90, 6196.46, 6205.70
07/12/13, 6266.32, 6274.40, 6222.40, 6226.47
07/11/13, 6224.27, 6267.56, 6224.27, 6255.14
07/10/13, 6184.86, 6192.00, 6140.42, 6172.54
07/09/13, 6116.34, 6194.49, 6116.34, 6193.51
07/08/13, 6047.42, 6112.64, 6047.02, 6095.15
07/05/13, 6055.39, 6084.35, 6007.19, 6020.66
07/04/13, 5959.08, 6054.66, 5959.08, 6048.44
07/03/13, 5940.35, 5940.35, 5877.55, 5937.77
07/02/13, 5969.04, 5971.17, 5921.87, 5966.41
07/01/13, 5962.60, 5987.43, 5919.02, 5953.16
06/28/13, 5943.79, 5960.06, 5878.09, 5895.33
06/27/13, 5929.37, 5957.52, 5890.12, 5940.43
06/26/13, 5833.51, 5926.11, 5832.84, 5908.75
06/25/13, 5813.23, 5862.48, 5800.02, 5819.90
06/24/13, 5899.77, 5914.10, 5762.65, 5769.73
06/20/13, 6015.57, 6041.73, 5957.76, 5968.82
06/19/13, 6096.22, 6110.97, 6072.56, 6076.79
06/18/13, 6105.00, 6124.20, 6083.27, 6098.43
06/17/13, 6087.88, 6137.31, 6087.88, 6112.60
06/14/13, 6041.24, 6093.30, 6031.96, 6080.64
06/13/13, 5932.49, 6023.65, 5916.69, 6016.74
06/12/13, 5956.74, 6021.96, 5956.74, 5992.69
06/11/13, 6059.16, 6059.16, 5959.91, 5976.45
06/10/13, 6056.82, 6096.85, 6052.64, 6074.64
06/07/13, 6002.79, 6075.56, 5986.09, 6059.54
06/06/13, 6036.70, 6059.31, 6007.48, 6008.42
06/05/13, 6124.78, 6130.90, 6041.23, 6041.23
06/04/13, 6195.14, 6221.94, 6150.40, 6154.07
06/03/13, 6185.90, 6215.43, 6141.51, 6172.96
05/31/13, 6275.11, 6285.41, 6214.60, 6217.23
05/30/13, 6280.12, 6317.36, 6274.57, 6278.89
05/29/13, 6356.26, 6356.26, 6304.25, 6306.43
05/28/13, 6327.26, 6392.96, 6324.69, 6379.78
05/27/13, 6329.78, 6330.05, 6291.38, 6320.32
05/24/13, 6333.96, 6361.49, 6290.03, 6320.83
05/23/13, 6377.96, 6377.96, 6282.17, 6320.33
05/22/13, 6479.75, 6491.15, 6443.96, 6486.97
05/21/13, 6462.42, 6482.33, 6440.38, 6478.17
05/20/13, 6428.28, 6467.04, 6428.28, 6464.51
05/17/13, 6421.23, 6437.24, 6409.36, 6421.75
05/16/13, 6446.48, 6463.18, 6421.23, 6435.16
05/15/13, 6397.18, 6449.15, 6394.16, 6449.15
05/14/13, 6422.84, 6433.05, 6345.32, 6398.64
05/13/13, 6417.24, 6425.62, 6373.62, 6402.17
05/10/13, 6339.81, 6422.63, 6339.81, 6404.74
05/08/13, 6255.48, 6320.54, 6250.70, 6319.50
05/07/13, 6217.99, 6263.27, 6217.17, 6248.30
05/06/13, 6182.37, 6199.70, 6163.26, 6195.65
05/03/13, 6083.85, 6178.68, 6077.32, 6172.61
05/02/13, 6090.88, 6094.57, 6042.07, 6081.63
04/30/13, 6148.79, 6149.51, 6094.39, 6111.95
04/29/13, 6107.46, 6142.16, 6097.89, 6134.96
04/26/13, 6114.30, 6125.46, 6062.54, 6102.86
04/25/13, 6021.48, 6130.13, 6021.48, 6128.42
04/24/13, 5977.40, 6031.25, 5952.25, 6020.18
04/23/13, 5817.40, 5969.88, 5799.96, 5969.88
04/22/13, 5822.46, 5846.37, 5787.98, 5800.33
04/19/13, 5811.18, 5819.42, 5769.85, 5780.14
04/18/13, 5884.17, 5919.23, 5791.12, 5809.38
04/17/13, 5938.95, 5945.52, 5845.95, 5856.97
04/16/13, 5990.53, 6010.55, 5911.89, 5911.89
04/15/13, 6083.63, 6104.95, 5994.77, 6004.62
04/12/13, 6137.08, 6138.33, 6073.48, 6086.58
04/11/13, 6125.11, 6163.63, 6123.13, 6150.84
04/10/13, 6017.74, 6118.52, 6012.30, 6118.52
04/09/13, 6038.36, 6053.04, 6018.15, 6042.80
04/08/13, 6085.53, 6104.92, 6012.38, 6013.13
04/05/13, 6153.61, 6156.81, 6033.62, 6063.27
04/04/13, 6225.21, 6225.21, 6138.80, 6157.13
04/03/13, 6224.58, 6248.54, 6212.68, 6220.74
04/02/13, 6136.20, 6218.41, 6136.20, 6218.41
03/28/13, 6108.83, 6146.90, 6107.89, 6137.66
03/27/13, 6186.21, 6196.71, 6087.50, 6112.57
03/26/13, 6190.94, 6213.23, 6158.94, 6174.15
03/25/13, 6261.78, 6280.44, 6180.46, 6193.83
03/22/13, 6239.47, 6252.95, 6198.19, 6203.59
03/21/13, 6285.09, 6293.66, 6208.00, 6260.52
03/20/13, 6270.16, 6295.08, 6267.23, 6284.35
03/19/13, 6255.12, 6303.23, 6241.46, 6255.64
03/18/13, 6218.45, 6262.68, 6207.94, 6260.55
03/15/13, 6324.38, 6324.38, 6286.94, 6293.49
03/14/13, 6303.92, 6319.05, 6288.67, 6315.80
03/13/13, 6313.07, 6317.50, 6277.79, 6290.81
03/12/13, 6301.65, 6338.50, 6301.65, 6310.12
03/11/13, 6320.63, 6323.06, 6275.98, 6298.53
03/08/13, 6295.02, 6343.68, 6295.02, 6316.80
03/07/13, 6301.92, 6310.06, 6268.48, 6283.92
03/06/13, 6302.22, 6314.05, 6282.08, 6282.08
03/05/13, 6215.24, 6292.72, 6215.24, 6287.51
03/04/13, 6185.06, 6193.36, 6155.52, 6186.30
03/01/13, 6225.82, 6244.02, 6179.78, 6214.64
02/28/13, 6244.00, 6254.51, 6193.12, 6221.02
02/27/13, 6160.13, 6227.34, 6127.62, 6217.23
02/26/13, 6135.26, 6188.42, 6135.26, 6139.39
02/25/13, 6303.93, 6333.12, 6252.99, 6278.10
02/22/13, 6233.12, 6307.61, 6233.12, 6279.18
02/21/13, 6286.01, 6286.01, 6186.41, 6216.64
02/20/13, 6327.35, 6349.42, 6296.69, 6309.10
02/19/13, 6249.94, 6320.38, 6240.36, 6318.94
02/18/13, 6312.24, 6315.22, 6250.55, 6253.63
02/15/13, 6285.86, 6316.25, 6282.42, 6301.00
02/14/13, 6272.89, 6295.22, 6252.45, 6281.36
