Date, Open, High, Low, Close
11/10/16, 823.02, 834.64, 813.21, 814.03
11/09/16, 818.63, 834.42, 805.08, 822.58
11/08/16, 835.89, 838.17, 819.40, 819.42
11/07/16, 821.37, 832.61, 821.37, 832.61
11/04/16, 834.92, 834.92, 818.57, 821.29
11/03/16, 831.83, 839.91, 830.61, 835.09
11/02/16, 850.23, 850.23, 832.31, 832.68
11/01/16, 867.40, 872.62, 850.53, 850.53
10/31/16, 857.92, 867.18, 856.15, 866.41
10/28/16, 907.83, 907.83, 842.47, 860.63
10/27/16, 904.34, 911.72, 897.61, 908.91
10/26/16, 912.38, 913.31, 901.43, 903.63
10/25/16, 923.20, 931.27, 912.17, 912.35
10/24/16, 925.65, 931.95, 921.75, 923.04
10/21/16, 916.67, 924.33, 915.39, 923.99
10/20/16, 912.53, 917.88, 910.73, 916.01
10/19/16, 905.57, 913.02, 904.43, 912.48
10/18/16, 895.06, 906.56, 894.59, 904.55
10/17/16, 891.13, 893.12, 883.11, 892.73
10/14/16, 876.10, 894.24, 876.10, 891.62
10/13/16, 884.64, 884.64, 871.77, 876.15
10/12/16, 885.56, 887.12, 882.26, 884.64
10/11/16, 891.92, 891.92, 885.42, 885.79
10/10/16, 888.42, 892.72, 884.00, 891.68
10/07/16, 898.21, 898.21, 888.45, 888.48
10/06/16, 901.91, 906.28, 897.72, 898.51
10/05/16, 896.14, 903.74, 890.04, 901.97
10/04/16, 894.24, 897.19, 892.05, 896.22
10/03/16, 897.55, 899.19, 892.79, 894.08
09/30/16, 901.04, 901.04, 886.31, 897.08
09/29/16, 912.79, 919.92, 900.87, 901.22
09/28/16, 905.38, 916.11, 905.38, 912.51
09/27/16, 918.88, 918.88, 904.18, 904.92
09/26/16, 923.65, 923.65, 916.20, 917.68
09/23/16, 939.12, 939.12, 923.38, 923.89
09/22/16, 939.11, 941.67, 934.38, 939.71
09/21/16, 938.84, 945.58, 937.15, 938.84
09/20/16, 936.07, 941.71, 932.97, 938.76
09/19/16, 930.57, 938.40, 930.57, 936.32
09/16/16, 929.41, 937.87, 928.12, 930.45
09/15/16, 927.21, 929.84, 922.40, 929.55
09/14/16, 922.98, 930.45, 922.98, 927.50
09/13/16, 915.29, 927.13, 915.29, 922.33
09/12/16, 915.24, 915.24, 901.28, 915.20
09/09/16, 931.70, 931.70, 915.99, 916.68
09/08/16, 936.22, 941.64, 927.95, 931.96
09/07/16, 933.37, 936.83, 933.29, 936.14
09/06/16, 944.18, 944.24, 933.13, 933.13
09/05/16, 938.14, 944.58, 935.50, 944.02
09/02/16, 935.83, 937.88, 928.70, 937.88
09/01/16, 941.25, 948.81, 935.77, 935.77
08/31/16, 944.93, 949.72, 940.82, 941.12
08/30/16, 939.30, 945.43, 939.30, 945.24
08/29/16, 938.31, 939.11, 933.33, 939.05
08/26/16, 937.67, 939.32, 932.91, 938.45
08/25/16, 942.87, 942.87, 933.78, 937.72
08/24/16, 940.02, 946.17, 934.78, 943.74
08/23/16, 941.99, 944.70, 938.48, 939.80
08/22/16, 928.31, 941.77, 928.31, 941.01
08/19/16, 926.58, 928.86, 920.33, 928.70
08/18/16, 917.77, 929.59, 917.77, 926.18
08/17/16, 922.92, 925.43, 914.24, 916.86
08/16/16, 930.66, 930.66, 921.10, 922.91
08/15/16, 926.87, 934.72, 925.95, 930.74
08/12/16, 929.79, 931.48, 922.04, 925.06
08/11/16, 932.19, 932.80, 925.67, 929.43
08/10/16, 947.16, 948.39, 930.96, 931.87
08/09/16, 928.70, 946.04, 926.92, 946.04
08/08/16, 945.64, 945.64, 930.95, 931.08
08/05/16, 979.95, 979.95, 940.10, 946.00
08/04/16, 972.57, 981.85, 972.57, 979.71
08/03/16, 977.51, 980.55, 970.14, 972.57
08/02/16, 994.72, 994.72, 977.48, 977.51
08/01/16, 995.73, 1006.31, 993.82, 996.08
07/29/16, 992.54, 997.01, 990.01, 994.55
07/28/16, 989.75, 1003.73, 989.75, 992.37
07/27/16, 994.43, 997.29, 988.28, 989.75
07/26/16, 977.21, 993.90, 977.21, 993.44
07/25/16, 984.27, 987.06, 975.38, 975.71
07/22/16, 980.68, 984.62, 975.32, 984.62
07/21/16, 982.01, 983.37, 973.12, 981.01
07/20/16, 971.42, 982.46, 971.42, 981.95
07/19/16, 970.95, 974.97, 968.17, 970.87
07/18/16, 970.14, 975.59, 968.62, 971.16
07/15/16, 973.74, 973.74, 963.87, 970.28
07/14/16, 975.94, 982.33, 972.74, 973.91
07/13/16, 978.13, 978.13, 971.46, 975.78
07/12/16, 976.19, 982.26, 975.85, 978.09
07/11/16, 964.11, 975.90, 964.11, 975.90
07/08/16, 952.50, 961.61, 948.00, 961.60
07/07/16, 936.45, 953.47, 936.45, 952.47
07/06/16, 953.75, 953.75, 931.64, 935.48
07/05/16, 968.61, 968.61, 953.59, 955.28
07/04/16, 971.44, 976.17, 966.42, 968.98
07/01/16, 958.40, 971.90, 958.40, 971.24
06/30/16, 947.07, 960.66, 941.58, 957.58
06/29/16, 923.63, 947.83, 921.16, 946.74
06/28/16, 902.91, 928.30, 902.91, 922.30
06/27/16, 928.99, 929.77, 901.50, 901.50
06/24/16, 958.77, 958.77, 876.06, 929.68
06/23/16, 947.26, 965.08, 947.26, 960.10
06/22/16, 939.93, 948.72, 935.16, 947.24
06/21/16, 933.71, 944.34, 932.67, 939.69
06/20/16, 919.07, 949.19, 919.07, 934.03
06/17/16, 909.12, 929.25, 909.12, 915.01
06/16/16, 925.45, 925.45, 907.58, 908.47
06/15/16, 926.87, 937.82, 926.29, 926.29
06/14/16, 952.38, 952.38, 919.20, 919.20
06/13/16, 962.30, 962.30, 942.00, 954.18
06/10/16, 991.60, 991.73, 961.84, 964.06
06/09/16, 995.48, 996.92, 986.38, 992.57
06/08/16, 1003.11, 1003.96, 994.70, 995.58
06/07/16, 996.66, 1004.79, 996.64, 1003.57
06/06/16, 990.91, 995.78, 986.86, 995.78
06/03/16, 996.76, 1000.62, 984.71, 990.99
06/02/16, 1002.76, 1002.76, 991.54, 996.35
06/01/16, 1000.95, 1006.33, 996.76, 1003.16
05/31/16, 1001.44, 1004.31, 994.24, 999.86
05/30/16, 997.18, 1004.15, 997.18, 1001.75
05/27/16, 996.28, 1000.41, 993.08, 996.75
05/26/16, 1000.45, 1002.64, 992.12, 996.24
05/25/16, 983.56, 1000.79, 983.56, 1000.30
05/24/16, 967.51, 984.39, 963.43, 983.49
05/23/16, 969.62, 973.90, 963.21, 967.67
05/20/16, 959.27, 971.46, 959.27, 969.68
05/19/16, 963.20, 967.86, 957.81, 958.90
05/18/16, 963.52, 963.96, 955.84, 962.93
05/17/16, 957.69, 971.48, 957.69, 963.40
05/13/16, 949.16, 958.27, 943.99, 957.69
05/12/16, 957.50, 964.99, 951.24, 953.95
05/11/16, 961.16, 962.65, 953.79, 957.84
05/10/16, 953.96, 966.84, 953.96, 961.03
05/09/16, 938.47, 958.79, 938.47, 951.35
05/04/16, 940.63, 943.83, 934.84, 938.47
05/03/16, 951.56, 952.41, 934.26, 940.63
05/02/16, 957.24, 960.65, 951.56, 951.56
04/29/16, 964.97, 973.02, 953.63, 957.24
04/28/16, 958.50, 967.47, 940.42, 964.97
04/27/16, 953.52, 961.65, 950.98, 958.56
04/26/16, 963.36, 969.90, 953.56, 953.57
04/25/16, 968.07, 971.09, 959.78, 962.93
04/21/16, 968.99, 973.89, 959.84, 973.22
04/20/16, 975.59, 980.06, 964.85, 965.10
04/19/16, 961.05, 980.80, 961.05, 978.31
04/18/16, 955.72, 961.71, 946.69, 961.05
04/15/16, 956.99, 959.51, 949.46, 956.44
04/14/16, 949.55, 959.53, 949.55, 957.99
04/13/16, 946.60, 954.09, 946.59, 949.43
04/12/16, 952.88, 953.06, 941.59, 945.32
04/11/16, 956.85, 959.09, 947.71, 952.95
04/08/16, 955.62, 957.98, 947.96, 956.91
04/07/16, 956.10, 965.71, 952.59, 954.93
04/06/16, 949.55, 956.67, 945.37, 956.12
04/05/16, 961.80, 961.80, 941.29, 949.55
04/04/16, 950.52, 969.93, 950.43, 961.80
04/01/16, 947.64, 951.97, 938.07, 950.52
03/31/16, 954.53, 957.63, 947.72, 948.21
03/30/16, 948.35, 960.53, 948.35, 955.35
03/29/16, 951.77, 951.77, 936.77, 948.35
03/23/16, 950.49, 957.94, 949.64, 951.76
03/22/16, 946.64, 951.21, 926.38, 950.03
03/21/16, 948.69, 955.61, 942.22, 946.69
03/18/16, 956.68, 960.15, 948.86, 954.79
03/17/16, 973.69, 973.69, 946.53, 956.41
03/16/16, 974.37, 978.43, 967.83, 973.69
03/15/16, 987.59, 987.59, 973.33, 974.01
03/14/16, 974.63, 988.59, 974.63, 987.59
03/11/16, 962.79, 976.36, 962.79, 974.23
03/10/16, 970.94, 991.15, 962.35, 962.34
03/09/16, 973.13, 979.96, 968.87, 970.85
03/08/16, 987.67, 987.67, 963.76, 973.05
03/07/16, 982.82, 990.83, 978.90, 988.00
03/04/16, 951.56, 998.76, 942.92, 980.92
03/03/16, 965.36, 971.54, 947.41, 951.95
03/02/16, 963.05, 980.42, 958.11, 964.46
03/01/16, 947.68, 961.40, 941.61, 961.40
02/29/16, 947.03, 952.10, 936.96, 947.68
02/26/16, 931.99, 948.14, 931.99, 947.03
02/25/16, 909.92, 935.99, 909.92, 930.51
02/24/16, 939.33, 939.33, 906.80, 909.51
02/23/16, 932.12, 945.82, 925.11, 940.13
02/22/16, 918.76, 936.33, 918.76, 934.52
02/19/16, 921.60, 927.77, 909.03, 913.30
02/18/16, 916.78, 929.23, 915.62, 922.03
02/17/16, 899.53, 917.40, 899.45, 916.78
02/16/16, 906.03, 920.78, 893.12, 895.08
02/15/16, 860.47, 905.97, 860.47, 905.88
02/12/16, 849.43, 869.42, 849.43, 860.47
02/11/16, 873.02, 873.02, 844.30, 849.31
02/10/16, 833.35, 878.83, 832.37, 873.14
02/09/16, 853.19, 856.24, 821.27, 833.31
02/08/16, 899.96, 899.96, 853.32, 853.32
02/05/16, 908.38, 914.20, 894.94, 899.99
02/04/16, 925.35, 936.65, 896.33, 909.16
02/03/16, 964.20, 965.24, 916.76, 922.75
02/02/16, 973.92, 978.59, 961.60, 964.42
02/01/16, 972.98, 987.52, 967.19, 974.11
01/29/16, 951.27, 977.66, 949.90, 972.66
01/28/16, 968.75, 974.01, 941.68, 949.28
01/27/16, 964.94, 971.92, 958.56, 969.08
01/26/16, 958.14, 965.75, 944.55, 962.46
01/25/16, 951.96, 967.58, 951.96, 960.88
01/22/16, 930.96, 955.25, 930.96, 951.29
01/21/16, 901.41, 933.13, 901.41, 927.56
01/20/16, 932.09, 932.09, 900.29, 901.06
01/19/16, 920.54, 939.45, 920.54, 932.09
01/18/16, 918.66, 929.52, 908.99, 920.15
01/15/16, 953.08, 957.14, 911.59, 919.08
01/14/16, 964.92, 964.92, 935.94, 953.28
01/13/16, 969.32, 980.44, 964.09, 966.42
01/12/16, 955.72, 972.91, 950.40, 969.28
01/11/16, 962.58, 968.60, 952.45, 955.72
01/08/16, 983.61, 991.61, 969.75, 969.75
01/07/16, 1003.34, 1003.34, 973.28, 985.40
01/06/16, 1012.79, 1012.79, 996.16, 1003.49
01/05/16, 998.12, 1019.09, 997.62, 1012.86
01/04/16, 1007.17, 1007.17, 995.19, 998.12
12/30/15, 1014.51, 1018.49, 1010.32, 1014.17
12/29/15, 1001.72, 1014.09, 1001.72, 1014.09
12/28/15, 1000.04, 1005.70, 999.42, 1001.69
12/23/15, 981.39, 1000.97, 981.39, 999.80
12/22/15, 989.62, 991.21, 976.33, 979.95
12/21/15, 990.02, 996.76, 984.65, 989.33
12/18/15, 997.85, 997.85, 985.43, 990.02
12/17/15, 987.21, 1005.92, 987.21, 998.27
12/16/15, 983.73, 993.25, 982.28, 986.41
12/15/15, 962.79, 982.33, 962.79, 981.64
12/14/15, 965.72, 977.39, 958.43, 962.79
12/11/15, 990.60, 990.60, 965.74, 965.74
12/10/15, 998.81, 998.81, 985.47, 990.60
12/09/15, 1002.40, 1010.08, 992.72, 999.03
12/08/15, 1016.62, 1022.33, 998.07, 1002.59
12/07/15, 1006.73, 1024.42, 1006.73, 1016.53
12/04/15, 1006.93, 1009.02, 996.17, 1006.39
12/03/15, 1025.74, 1033.82, 1005.20, 1007.09
12/02/15, 1022.17, 1030.19, 1019.97, 1025.41
12/01/15, 1022.17, 1026.28, 1014.57, 1019.67
11/30/15, 1001.31, 1016.09, 1001.27, 1015.05
11/27/15, 998.10, 1002.62, 993.50, 1001.01
11/26/15, 994.30, 1000.82, 993.47, 998.64
11/25/15, 980.03, 995.40, 980.03, 994.23
11/24/15, 990.83, 990.83, 972.87, 980.04
11/23/15, 991.84, 992.58, 985.81, 990.83
11/20/15, 990.27, 998.16, 984.83, 991.84
11/19/15, 985.80, 1003.78, 985.80, 990.27
11/18/15, 988.67, 994.16, 982.55, 985.80
11/17/15, 966.70, 989.37, 966.70, 988.77
11/16/15, 966.21, 970.54, 957.65, 966.70
11/13/15, 968.43, 969.84, 959.88, 966.21
11/12/15, 980.12, 986.66, 972.84, 977.35
11/11/15, 970.08, 985.65, 970.08, 982.35
11/10/15, 973.57, 975.93, 967.78, 970.08
11/09/15, 983.74, 985.90, 969.63, 971.62
11/06/15, 974.39, 983.54, 968.80, 980.91
11/05/15, 965.40, 982.96, 965.11, 973.41
11/04/15, 958.94, 968.85, 958.94, 963.23
11/03/15, 951.66, 955.98, 947.47, 955.93
11/02/15, 938.73, 952.02, 937.11, 946.49
10/30/15, 937.69, 950.45, 934.62, 937.94
10/29/15, 955.82, 962.00, 939.96, 941.96
10/28/15, 960.26, 970.88, 960.26, 970.58
10/27/15, 960.40, 961.11, 953.73, 958.47
10/26/15, 961.72, 964.42, 957.06, 960.38
10/23/15, 942.23, 959.24, 938.89, 957.37
10/22/15, 932.30, 937.38, 922.36, 937.38
10/21/15, 936.32, 936.87, 927.63, 930.96
10/20/15, 949.19, 950.70, 938.73, 938.73
10/19/15, 940.57, 948.50, 938.72, 947.16
10/16/15, 923.29, 937.09, 921.86, 934.05
10/15/15, 915.82, 920.27, 910.88, 915.27
10/14/15, 922.71, 922.92, 906.97, 907.63
10/13/15, 941.18, 943.32, 926.85, 931.20
10/12/15, 938.33, 943.38, 935.40, 940.26
10/09/15, 946.36, 946.36, 934.28, 938.38
10/08/15, 942.76, 945.83, 930.37, 935.65
10/07/15, 950.44, 951.18, 939.25, 941.56
10/06/15, 948.75, 953.42, 940.36, 945.52
10/05/15, 937.30, 946.93, 934.36, 942.59
10/02/15, 938.48, 939.38, 914.39, 923.52
10/01/15, 937.26, 944.75, 927.08, 927.33
09/30/15, 925.59, 926.93, 918.08, 922.31
09/29/15, 920.00, 920.98, 906.07, 911.65
09/28/15, 956.46, 962.34, 929.18, 929.28
09/25/15, 932.96, 946.21, 929.85, 941.49
09/24/15, 936.58, 942.12, 916.10, 916.99
09/23/15, 934.34, 941.94, 927.47, 939.52
09/22/15, 934.81, 934.81, 934.81, 934.81
09/21/15, 943.16, 960.86, 941.90, 959.91
09/18/15, 945.43, 951.67, 936.32, 940.87
09/17/15, 950.44, 953.77, 944.73, 949.89
09/16/15, 950.17, 951.13, 943.53, 947.15
09/15/15, 943.48, 945.63, 937.49, 943.90
09/14/15, 954.29, 955.51, 941.30, 941.87
09/11/15, 958.09, 958.41, 944.82, 952.16
09/10/15, 951.57, 961.49, 950.86, 957.90
09/09/15, 967.69, 970.69, 960.98, 962.31
09/08/15, 941.47, 954.29, 940.43, 949.52
09/07/15, 944.80, 948.30, 932.83, 936.44
09/04/15, 946.61, 947.04, 934.86, 936.74
09/03/15, 951.84, 957.15, 948.14, 956.90
09/02/15, 931.10, 939.71, 925.26, 935.66
09/01/15, 938.26, 938.26, 920.91, 922.58
08/31/15, 943.73, 951.68, 941.51, 944.21
08/28/15, 959.73, 959.73, 936.67, 944.02
08/27/15, 949.29, 949.61, 938.87, 947.51
08/26/15, 915.36, 928.18, 898.91, 916.17
08/25/15, 901.56, 937.02, 901.56, 924.45
08/24/15, 905.49, 905.87, 870.44, 893.25
08/21/15, 946.63, 956.68, 938.59, 938.59
08/20/15, 991.91, 994.86, 964.46, 967.89
08/19/15, 1007.43, 1007.43, 996.37, 997.23
08/18/15, 1004.35, 1013.07, 1003.62, 1013.06
08/17/15, 1005.64, 1008.94, 991.55, 1002.23
08/14/15, 987.53, 999.41, 987.24, 997.56
08/13/15, 987.25, 995.57, 986.91, 989.01
08/12/15, 988.64, 988.78, 972.25, 973.51
08/11/15, 1004.59, 1004.59, 995.99, 997.74
08/10/15, 1005.84, 1005.84, 992.71, 1002.81
08/07/15, 1017.92, 1018.18, 996.87, 997.28
08/06/15, 1044.68, 1044.92, 1013.20, 1016.02
08/05/15, 1036.76, 1040.41, 1033.70, 1039.70
08/04/15, 1034.77, 1039.47, 1026.10, 1030.59
08/03/15, 1018.02, 1032.65, 1015.45, 1032.60
07/31/15, 1012.07, 1013.55, 1005.80, 1010.58
07/30/15, 1023.31, 1023.60, 1003.99, 1006.36
07/29/15, 1010.90, 1013.29, 1006.21, 1013.24
07/28/15, 1005.93, 1011.26, 999.96, 1002.53
07/27/15, 1016.60, 1016.84, 994.96, 997.49
07/24/15, 1021.79, 1030.17, 1019.20, 1019.44
07/23/15, 1033.87, 1034.97, 1017.27, 1020.72
07/22/15, 1022.14, 1032.76, 1020.26, 1024.39
07/21/15, 1039.02, 1041.09, 1021.51, 1021.75
07/20/15, 1033.13, 1041.36, 1030.54, 1035.31
07/17/15, 1028.00, 1032.32, 1024.27, 1025.61
07/16/15, 1020.70, 1030.88, 1019.59, 1026.38
07/15/15, 1005.56, 1014.83, 1004.42, 1014.60
07/14/15, 1003.99, 1004.46, 997.95, 1003.42
07/13/15, 997.13, 1004.48, 997.13, 1003.95
07/10/15, 973.49, 984.30, 970.77, 984.01
07/09/15, 941.39, 960.43, 941.11, 958.49
07/08/15, 939.68, 942.32, 931.39, 937.53
07/07/15, 954.48, 954.96, 938.90, 941.20
07/06/15, 938.80, 953.87, 938.80, 951.87
07/03/15, 954.26, 959.66, 950.54, 954.66
07/02/15, 966.13, 966.83, 955.22, 958.08
07/01/15, 954.31, 965.11, 952.82, 960.33
06/30/15, 951.10, 952.42, 938.16, 944.82
06/29/15, 927.80, 955.50, 925.70, 948.59
06/26/15, 962.92, 971.67, 957.99, 965.16
06/25/15, 963.65, 974.09, 959.03, 968.74
06/24/15, 970.23, 973.90, 960.61, 967.35
06/23/15, 975.32, 976.38, 969.23, 969.78
06/22/15, 957.55, 969.70, 954.15, 968.35
06/19/15, 948.17, 953.46, 940.69, 940.89
06/18/15, 934.57, 941.18, 919.20, 941.18
06/17/15, 955.05, 957.17, 935.10, 941.15
06/16/15, 944.96, 951.79, 933.14, 951.01
06/15/15, 963.83, 965.18, 948.76, 949.95
06/12/15, 978.22, 983.78, 969.56, 970.74
06/11/15, 981.21, 985.98, 976.97, 979.05
06/10/15, 954.07, 975.36, 951.46, 975.36
06/09/15, 959.78, 963.82, 947.41, 953.58
06/08/15, 977.27, 977.27, 959.43, 960.47
06/04/15, 981.13, 981.75, 967.60, 977.94
06/03/15, 985.33, 988.65, 980.81, 984.54
06/02/15, 993.87, 994.52, 978.39, 983.15
06/01/15, 985.43, 991.00, 980.56, 989.39
05/29/15, 998.66, 999.39, 980.60, 981.80
05/28/15, 996.15, 1000.63, 992.58, 993.71
05/27/15, 994.37, 1000.66, 988.53, 1000.66
05/26/15, 992.96, 1000.44, 989.74, 991.05
05/22/15, 987.30, 992.52, 985.00, 991.46
05/21/15, 984.61, 988.84, 981.81, 985.64
05/20/15, 984.59, 985.82, 977.36, 984.75
05/19/15, 972.38, 983.32, 971.38, 982.46
05/18/15, 962.92, 970.24, 959.75, 965.22
05/13/15, 962.57, 965.29, 952.76, 957.84
05/12/15, 969.28, 969.28, 955.65, 961.26
05/11/15, 967.77, 973.21, 963.55, 973.21
05/08/15, 965.60, 965.73, 952.67, 963.71
05/07/15, 945.18, 955.71, 934.11, 953.79
05/06/15, 959.09, 966.18, 944.57, 947.92
05/05/15, 974.82, 984.89, 958.19, 958.19
05/04/15, 981.64, 981.90, 971.65, 974.99
04/30/15, 964.66, 973.01, 941.59, 963.77
04/29/15, 987.24, 992.41, 958.78, 961.57
04/28/15, 999.31, 999.58, 974.04, 982.12
04/27/15, 1000.89, 1008.45, 995.64, 1003.35
04/24/15, 990.45, 1000.63, 989.21, 995.01
04/23/15, 1003.63, 1004.51, 983.77, 985.03
04/22/15, 1007.05, 1009.94, 989.99, 998.22
04/21/15, 988.83, 1003.77, 984.76, 1001.67
04/20/15, 968.41, 989.61, 968.39, 981.66
04/17/15, 974.53, 982.20, 964.63, 967.92
04/16/15, 990.99, 991.98, 977.56, 983.59
04/15/15, 993.23, 999.52, 992.05, 994.78
04/14/15, 1000.02, 1003.48, 990.50, 990.51
04/13/15, 1003.14, 1003.55, 995.65, 998.93
04/10/15, 990.37, 1003.61, 988.54, 1002.67
04/09/15, 984.69, 985.73, 980.45, 985.73
04/08/15, 979.46, 980.45, 972.84, 979.44
04/07/15, 980.04, 982.02, 970.21, 976.59
04/01/15, 954.05, 967.54, 949.26, 965.33
03/31/15, 964.96, 966.80, 952.85, 954.34
03/30/15, 948.98, 962.64, 941.25, 962.64
03/27/15, 902.66, 957.35, 901.35, 945.62
03/26/15, 911.08, 911.08, 891.86, 900.62
03/25/15, 922.55, 924.22, 914.68, 915.04
03/24/15, 915.67, 925.90, 912.84, 923.92
03/23/15, 916.93, 918.39, 909.30, 915.34
03/20/15, 913.40, 917.72, 910.90, 917.55
03/19/15, 909.70, 914.60, 903.11, 913.13
03/18/15, 909.02, 915.14, 906.00, 909.78
03/17/15, 922.31, 923.52, 901.62, 906.97
03/16/15, 910.64, 920.73, 910.37, 920.59
03/13/15, 897.97, 907.10, 895.54, 907.10
03/12/15, 895.54, 898.25, 891.99, 893.60
03/11/15, 889.71, 896.42, 884.75, 893.50
03/10/15, 887.14, 894.42, 881.39, 888.81
03/09/15, 885.76, 885.86, 877.50, 885.48
03/06/15, 882.81, 888.93, 881.92, 886.28
03/05/15, 875.43, 883.19, 875.43, 882.65
03/04/15, 873.88, 874.57, 866.15, 873.97
03/03/15, 880.71, 881.43, 873.13, 873.13
03/02/15, 884.79, 886.56, 877.22, 879.19
02/27/15, 878.32, 883.64, 875.53, 883.51
02/26/15, 866.62, 877.39, 866.62, 876.59
02/25/15, 861.74, 869.53, 860.83, 867.08
02/24/15, 863.02, 863.27, 853.36, 859.79
02/23/15, 867.11, 869.58, 859.65, 863.05
02/20/15, 833.58, 860.17, 830.90, 853.69
02/19/15, 831.06, 836.65, 825.93, 835.95
02/18/15, 822.58, 831.05, 820.78, 830.03
02/17/15, 800.85, 816.42, 800.62, 815.61
02/16/15, 805.33, 805.73, 799.98, 803.36
02/13/15, 800.41, 804.91, 798.56, 803.63
02/12/15, 792.23, 798.17, 790.63, 796.55
02/11/15, 794.20, 798.81, 788.08, 790.23
02/10/15, 791.45, 798.90, 788.20, 796.80
02/09/15, 793.02, 793.83, 784.32, 787.96
02/06/15, 799.36, 799.36, 789.57, 793.48
02/05/15, 809.09, 809.64, 797.26, 799.67
02/04/15, 810.38, 811.17, 795.98, 801.43
02/03/15, 811.45, 811.45, 803.22, 808.11
02/02/15, 815.92, 817.36, 804.02, 806.44
01/30/15, 823.11, 824.93, 810.94, 810.94
01/29/15, 813.71, 820.16, 811.63, 815.32
01/28/15, 814.63, 818.44, 809.73, 815.19
01/27/15, 817.83, 822.04, 806.51, 808.35
01/26/15, 798.96, 815.24, 797.89, 815.19
01/23/15, 797.37, 805.00, 797.34, 802.48
01/22/15, 795.34, 796.92, 782.31, 792.96
01/21/15, 786.87, 790.82, 783.29, 790.82
01/20/15, 788.65, 793.21, 785.85, 789.07
01/19/15, 772.59, 788.97, 771.16, 787.30
01/16/15, 770.09, 771.46, 761.93, 769.14
01/15/15, 765.13, 772.43, 746.60, 772.43
01/14/15, 764.67, 769.33, 758.52, 761.29
01/13/15, 758.80, 769.30, 757.21, 769.24
01/12/15, 755.89, 761.57, 753.54, 758.12
01/09/15, 751.79, 756.64, 750.72, 752.65
01/08/15, 747.81, 753.32, 745.57, 752.01
01/07/15, 744.95, 747.16, 740.83, 740.83
01/06/15, 746.62, 748.33, 737.20, 744.44
01/05/15, 754.64, 756.71, 746.06, 748.86
01/02/15, 750.64, 754.98, 748.19, 752.69
12/30/14, 749.75, 750.38, 743.40, 744.44
12/29/14, 757.71, 761.48, 747.62, 750.13
12/23/14, 754.59, 756.37, 745.00, 746.45
12/22/14, 749.57, 753.46, 747.29, 753.38
12/19/14, 761.92, 761.92, 741.17, 748.27
12/18/14, 737.90, 745.68, 737.83, 744.47
12/17/14, 716.90, 727.70, 716.58, 725.67
12/16/14, 727.86, 727.86, 708.51, 718.50
12/15/14, 735.45, 741.44, 728.19, 729.91
12/12/14, 752.80, 755.64, 743.23, 743.23
12/11/14, 759.94, 761.72, 750.95, 755.98
12/10/14, 762.73, 769.53, 757.81, 759.34
12/09/14, 767.31, 768.45, 759.00, 760.03
12/08/14, 774.87, 778.02, 766.71, 769.95
12/05/14, 767.10, 775.02, 766.06, 773.54
12/04/14, 770.00, 773.31, 760.96, 762.68
12/03/14, 768.38, 774.79, 767.01, 767.79
12/02/14, 759.99, 768.73, 759.89, 766.30
12/01/14, 758.97, 760.69, 754.40, 757.73
11/28/14, 761.45, 762.71, 758.24, 760.72
11/27/14, 760.17, 765.09, 760.08, 762.28
11/26/14, 762.05, 762.31, 757.57, 760.67
11/25/14, 757.27, 761.84, 756.51, 759.41
11/24/14, 752.02, 757.55, 751.84, 757.04
11/21/14, 747.60, 753.70, 746.15, 751.71
11/20/14, 745.58, 746.87, 740.46, 743.99
11/19/14, 742.80, 748.55, 742.43, 745.90
11/18/14, 735.16, 741.86, 734.18, 741.86
11/17/14, 731.21, 736.36, 727.19, 736.20
11/14/14, 743.92, 744.51, 733.38, 735.86
11/13/14, 742.48, 742.62, 733.90, 738.72
11/12/14, 745.55, 747.59, 737.94, 739.51
11/11/14, 741.86, 747.18, 737.35, 744.58
11/10/14, 742.20, 745.93, 737.61, 741.98
11/07/14, 747.26, 747.53, 738.12, 741.42
11/06/14, 741.07, 748.20, 734.70, 742.38
11/05/14, 736.65, 742.56, 735.52, 741.65
11/04/14, 746.12, 749.63, 740.84, 740.84
11/03/14, 755.67, 757.14, 741.62, 746.07
10/31/14, 760.12, 765.56, 749.76, 754.43
10/30/14, 743.20, 751.11, 735.56, 751.11
10/29/14, 726.59, 735.38, 726.31, 731.01
10/28/14, 733.45, 733.59, 719.06, 724.18
10/27/14, 747.35, 747.35, 733.05, 735.99
10/24/14, 738.01, 739.37, 730.10, 733.98
10/23/14, 734.22, 738.64, 727.70, 738.64
10/22/14, 724.75, 732.42, 719.56, 732.42
10/21/14, 705.10, 720.22, 697.46, 718.96
10/20/14, 705.91, 712.42, 696.87, 704.63
10/17/14, 678.68, 702.17, 676.47, 700.72
10/16/14, 688.58, 693.69, 664.69, 673.84
10/15/14, 704.60, 707.47, 680.90, 687.45
10/14/14, 701.00, 706.25, 691.72, 703.45
10/13/14, 693.04, 706.66, 690.99, 700.24
10/10/14, 710.10, 710.10, 698.55, 703.44
10/09/14, 734.07, 734.58, 716.55, 717.72
10/08/14, 731.14, 731.60, 718.28, 721.30
10/07/14, 750.68, 750.81, 734.08, 736.85
10/06/14, 758.35, 758.87, 751.45, 751.45
10/03/14, 753.02, 757.64, 748.43, 756.48
10/02/14, 762.31, 763.66, 748.19, 748.24
10/01/14, 761.65, 769.59, 760.00, 763.38
09/30/14, 766.03, 766.03, 760.05, 762.65
09/29/14, 766.65, 768.13, 759.28, 763.68
